 # la,nk,kp(nk),eival(l,nk),vg(l,nk),length(vg(l,nk))
     4    80         0.826       0.826       0.000     214.001      40.737      40.737      -0.000      57.610
     4    81         0.826       0.826       0.000     214.001      40.737      40.737       0.000      57.610
     4    82         0.833       0.833       0.000     214.065     128.500     128.500      -0.002     181.727
     4    83         0.841       0.841       0.000     214.194     217.466     217.466       0.008     307.544
     4    84         0.848       0.848       0.000     214.391     306.887     306.887       0.001     434.004
     4    85         0.855       0.855       0.000     214.655     395.990     395.990       0.001     560.014
     4    86         0.862       0.862       0.000     215.073    1368.430    1368.430      -0.014    1935.252
     4    87         0.869       0.869       0.000     216.092    1349.553    1349.553      -0.011    1908.556
     4    88         0.876       0.876       0.000     217.097    1330.166    1330.166       0.001    1881.138
     4    89         0.883       0.883       0.000     218.087    1310.182    1310.182       0.009    1852.877
     4    90         0.890       0.890       0.000     219.062    1289.594    1289.594       0.007    1823.762
     4    91         0.897       0.897       0.000     220.022    1268.331    1268.331      -0.004    1793.691
     4    92         0.904       0.904       0.000     220.965    1246.325    1246.325      -0.005    1762.569
     4    93         0.911       0.911       0.000     221.891    1223.504    1223.504      -0.012    1730.295
     4    94         0.918       0.918       0.000     222.799    1199.783    1199.783       0.007    1696.750
     4    95         0.925       0.925       0.000     223.690    1175.088    1175.088      -0.006    1661.826
     4    96         0.932       0.932       0.000     224.562    1149.334    1149.334      -0.001    1625.404
     4    97         0.939       0.939       0.000     225.414    1122.411    1122.411       0.005    1587.329
     4    98         0.946       0.946       0.000     226.245    1094.220    1094.220      -0.005    1547.461
     4    99         0.954       0.954       0.000     227.055    1064.661    1064.661      -0.001    1505.658
     4   100         0.961       0.961       0.000     227.842    1033.611    1033.611      -0.005    1461.747
     4   101         0.968       0.968       0.000     228.605    1000.953    1000.953       0.004    1415.562
     4   102         0.975       0.975       0.000     229.342     966.595     966.595       0.001    1366.972
     4   103         0.982       0.982       0.000     230.054     930.412     930.412      -0.004    1315.802
     4   104         0.989       0.989       0.000     230.738     892.301     892.301      -0.005    1261.905
     4   105         0.996       0.996       0.000     231.392     852.158     852.158       0.002    1205.133
     4   106         1.003       1.003       0.000     232.015     809.883     809.883      -0.003    1145.348
     4   107         1.010       1.010       0.000     232.606     765.407     765.407      -0.001    1082.448
     4   108         1.017       1.017       0.000     233.163     718.663     718.663      -0.001    1016.343
     4   109         1.024       1.024       0.000     233.683     669.613     669.613      -0.001     946.976
     4   110         1.031       1.031       0.000     234.166     618.240     618.240       0.001     874.323
     4   111         1.038       1.038       0.000     234.610     564.557     564.557       0.001     798.404
     4   112         1.045       1.045       0.000     235.013     508.622     508.622      -0.000     719.301
     4   113         1.052       1.052       0.000     235.372     450.522     450.522      -0.000     637.134
     4   114         1.059       1.059       0.000     235.688     390.394     390.394       0.000     552.100
     4   115         1.067       1.067       0.000     235.958     328.419     328.419      -0.001     464.455
     4   116         1.074       1.074       0.000     236.180     264.818     264.818      -0.000     374.510
     4   117         1.081       1.081       0.000     236.354     199.859     199.859      -0.000     282.643
     4   118         1.088       1.088       0.000     236.480     133.843     133.843      -0.000     189.282
     4   119         1.095       1.095       0.000     236.555      67.105      67.105      -0.000      94.900
     4   120         1.102       1.102       0.000     236.580       0.000       0.000       0.000       0.000
     4   121         1.102       1.102       0.000     236.580       0.000       0.000       0.000       0.000
     4   122         1.088       1.102       0.000     236.519     162.144       0.000      -0.000     162.144
     4   123         1.074       1.102       0.000     236.337     322.512       0.000       0.000     322.512
     4   124         1.059       1.102       0.000     236.036     479.412      -0.000      -0.000     479.412
     4   125         1.045       1.102       0.000     235.620     631.312      -0.000      -0.000     631.312
     4   126         1.031       1.102       0.000     235.091     776.892       0.000       0.000     776.892
     4   127         1.017       1.102       0.000     234.456     915.063       0.000      -0.000     915.063
     4   128         1.003       1.102       0.000     233.721    1044.974       0.001       0.001    1044.974
     4   129         0.989       1.102       0.000     232.891    1165.986      -0.001      -0.000    1165.986
     4   130         0.975       1.102       0.000     231.974    1277.643       0.001       0.001    1277.643
     4   131         0.961       1.102       0.000     230.977    1379.631      -0.000      -0.001    1379.631
     4   132         0.946       1.102       0.000     229.907    1471.745      -0.001      -0.001    1471.745
     4   133         0.932       1.102       0.000     228.772    1553.854      -0.002       0.003    1553.854
     4   134         0.918       1.102       0.000     227.579    1625.869      -0.003      -0.000    1625.869
     4   135         0.904       1.102       0.000     226.336    1687.734       0.001      -0.002    1687.734
     4   136         0.890       1.102       0.000     225.050    1739.393      -0.000       0.002    1739.393
     4   137         0.876       1.102       0.000     223.729    1780.795      -0.003       0.001    1780.795
     4   138         0.862       1.102       0.000     222.382    1811.892      -0.001       0.003    1811.892
     4   139         0.848       1.102       0.000     221.014    1832.628       0.003       0.001    1832.628
     4   140         0.833       1.102       0.000     219.635    1842.932       0.002       0.002    1842.932
     4   141         0.819       1.102       0.000     218.253    1842.750       0.000       0.000    1842.750
     4   142         0.805       1.102       0.000     216.874    1832.013      -0.002      -0.002    1832.013
     4   143         0.791       1.102       0.000     215.508    1810.679       0.000       0.004    1810.679
     4   144         0.777       1.102       0.000     214.161    1778.697      -0.000       0.003    1778.697
     4   145         0.763       1.102       0.000     212.842    1736.075      -0.004      -0.001    1736.075
     4   146         0.749       1.102       0.000     211.560    1682.814       0.001       0.001    1682.814
     4   147         0.735       1.102       0.000     210.321    1618.963       0.002       0.002    1618.963
     4   148         0.720       1.102       0.000     209.134    1544.657      -0.003       0.000    1544.657
     4   149         0.706       1.102       0.000     208.006    1460.060      -0.004       0.002    1460.060
     4   150         0.692       1.102       0.000     206.946    1365.425       0.002       0.002    1365.425
     4   151         0.678       1.102       0.000     205.961    1261.090      -0.002       0.003    1261.090
     4   152         0.664       1.102       0.000     205.057    1147.523      -0.002      -0.001    1147.523
     4   153         0.650       1.102       0.000     204.242    1025.263       0.001       0.001    1025.263
     4   154         0.636       1.102       0.000     203.521     895.016       0.003      -0.001     895.016
     4   155         0.622       1.102       0.000     202.901     757.592      -0.001      -0.001     757.592
     4   156         0.607       1.102       0.000     202.387     613.940       0.002      -0.001     613.940
     4   157         0.593       1.102       0.000     201.982     465.133       0.001       0.001     465.133
     4   158         0.579       1.102       0.000     201.690     312.345      -0.000      -0.000     312.345
     4   159         0.565       1.102       0.000     201.514     156.859       0.000       0.000     156.859
     4   160         0.551       1.102       0.000     201.455      -0.000       0.000      -0.000       0.000
     4   161         0.551       1.102       0.000     201.455      -0.000      -0.000       0.000       0.000
     4   162         0.551       1.088       0.014     202.887      -0.000    -963.034     963.034    1361.936
     4   163         0.551       1.074       0.028     204.345       0.001    -980.667     980.667    1386.872
     4   164         0.551       1.059       0.042     205.829      -0.000    -996.698     996.698    1409.544
     4   165         0.551       1.045       0.057     207.335       0.001   -1010.606    1010.606    1429.213
     4   166         0.551       1.031       0.071     208.859      -0.000   -1021.575    1021.576    1444.725
     4   167         0.551       1.017       0.085     210.397      -0.001   -1028.787    1028.785    1454.923
     4   168         0.551       1.003       0.099     211.943       0.000   -1031.525    1031.526    1458.798
     4   169         0.551       0.989       0.113     213.489      -0.001   -1029.164    1029.163    1455.457
     4   170         0.551       0.975       0.127     215.028       0.000   -1021.290    1021.293    1444.325
     4   171         0.551       0.961       0.141     216.550       0.000   -1007.669    1007.665    1425.057
     4   172         0.551       0.946       0.155     218.048      -0.001    -988.257     988.261    1397.610
     4   173         0.551       0.932       0.170     219.512      -0.003    -963.253     963.252    1362.245
     4   174         0.551       0.918       0.184     220.935      -0.001    -933.068     933.067    1319.557
     4   175         0.551       0.904       0.198     222.309       0.000    -898.299     898.303    1270.390
     4   176         0.551       0.890       0.212     223.627       0.000    -859.713     859.716    1215.820
     4   177         0.551       0.876       0.226     224.886      -0.002    -818.218     818.216    1157.133
     4   178         0.551       0.862       0.240     226.081      -0.003    -774.749     774.750    1095.661
     4   179         0.551       0.848       0.254     227.210      -0.001    -730.315     730.313    1032.820
     4   180         0.551       0.833       0.268     228.272       0.001    -685.854     685.857     969.946
     4   181         0.551       0.819       0.283     229.268       0.001    -642.214     642.211     908.226
     4   182         0.551       0.805       0.297     230.199      -0.002    -600.082     600.074     848.639
     4   183         0.551       0.791       0.311     231.069       0.007    -559.980     559.978     791.930
     4   184         0.551       0.777       0.325     231.880      -0.003    -522.208     522.215     738.519
     4   185         0.551       0.763       0.339     232.637       0.002    -486.906     486.908     688.591
     4   186         0.551       0.749       0.353     233.342       0.002    -453.975     453.972     642.015
     4   187         0.551       0.735       0.367     233.999      -0.005    -423.081     423.087     598.331
     4   188         0.551       0.720       0.381     234.612       0.002    -393.824     393.816     556.946
     4   189         0.551       0.706       0.396     235.181       0.009    -365.653     365.637     517.100
     4   190         0.551       0.692       0.410     235.709       0.004    -337.968     337.951     477.947
     4   191         0.551       0.678       0.424     236.195      -0.006    -310.150     310.131     438.605
     4   192         0.551       0.664       0.438     236.639       0.003    -281.623     281.626     398.277
     4   193         0.551       0.650       0.452     237.039       0.014    -251.963     251.957     356.325
     4   194         0.551       0.636       0.466     237.394      -0.001    -220.733     220.741     312.169
     4   195         0.551       0.622       0.480     237.701      -0.008    -187.747     187.740     265.510
     4   196         0.551       0.607       0.494     237.956       0.001    -152.965     152.957     216.320
     4   197         0.551       0.593       0.509     238.159       0.005    -116.440     116.446     164.675
     4   198         0.551       0.579       0.523     238.305       0.007     -78.496      78.506     111.017
     4   199         0.551       0.565       0.537     238.393       0.002     -39.519      39.529      55.895
     4   200         0.551       0.551       0.551     238.423      -0.000      -0.000       0.000       0.000
     4   201         0.551       0.551       0.551     238.423      -0.000      -0.000      -0.000       0.000
     4   202         0.558       0.558       0.537     238.401     -19.676     -19.676      39.593      48.393
     4   203         0.565       0.565       0.523     238.334     -38.681     -38.681      79.325      96.358
     4   204         0.572       0.572       0.509     238.224     -56.351     -56.351     119.118     143.317
     4   205         0.579       0.579       0.494     238.072     -72.163     -72.163     159.077     188.998
     4   206         0.586       0.586       0.480     237.878     -85.732     -85.732     199.025     233.046
     4   207         0.593       0.593       0.466     237.645     -96.807     -96.807     238.945     275.387
     4   208         0.600       0.600       0.452     237.375    -105.254    -105.254     278.639     315.906
     4   209         0.607       0.607       0.438     237.070    -111.142    -111.142     318.081     354.796
     4   210         0.615       0.615       0.424     236.732    -114.606    -114.606     357.144     392.200
     4   211         0.622       0.622       0.410     236.363    -115.905    -115.905     395.853     428.448
     4   212         0.629       0.629       0.396     235.965    -115.329    -115.329     434.282     463.899
     4   213         0.636       0.636       0.381     235.539    -113.167    -113.167     472.601     498.965
     4   214         0.643       0.643       0.367     235.087    -109.781    -109.781     511.022     534.086
     4   215         0.650       0.650       0.353     234.608    -105.459    -105.459     549.885     569.751
     4   216         0.657       0.657       0.339     234.104    -100.492    -100.492     589.490     606.379
     4   217         0.664       0.664       0.325     233.573     -95.040     -95.040     630.252     644.424
     4   218         0.671       0.671       0.311     233.016     -89.344     -89.344     672.557     684.323
     4   219         0.678       0.678       0.297     232.430     -83.495     -83.495     716.635     726.298
     4   220         0.685       0.685       0.283     231.815     -77.483     -77.483     762.877     770.707
     4   221         0.692       0.692       0.268     231.169     -71.290     -71.290     811.362     817.602
     4   222         0.699       0.699       0.254     230.491     -64.867     -64.867     862.257     867.123
     4   223         0.706       0.706       0.240     229.778     -57.994     -57.994     915.553     919.219
     4   224         0.713       0.713       0.226     229.030     -50.510     -50.510     971.124     973.748
     4   225         0.720       0.720       0.212     228.245     -42.172     -42.172    1028.720    1030.447
     4   226         0.728       0.728       0.198     227.424     -32.708     -32.708    1088.029    1089.012
     4   227         0.735       0.735       0.184     226.564     -21.874     -21.874    1148.540    1148.956
     4   228         0.742       0.742       0.170     225.668      -9.434      -9.434    1209.710    1209.783
     4   229         0.749       0.749       0.155     224.736       4.797       4.797    1270.807    1270.826
     4   230         0.756       0.756       0.141     223.770      20.927      20.927    1331.043    1331.372
     4   231         0.763       0.763       0.127     222.772      38.857      38.857    1389.384    1390.470
     4   232         0.770       0.770       0.113     221.746      58.391      58.391    1444.552    1446.910
     4   233         0.777       0.777       0.099     220.694      78.989      78.989    1494.799    1498.967
     4   234         0.784       0.784       0.085     219.624      99.682      99.682    1537.610    1544.058
     4   235         0.791       0.791       0.071     218.540     118.791     118.791    1568.747    1577.716
     4   236         0.798       0.798       0.057     217.453     133.332     133.332    1580.084    1591.295
     4   237         0.805       0.805       0.042     216.377     137.904     137.904    1553.754    1565.946
     4   238         0.812       0.812       0.028     215.344     122.309     122.309    1442.161    1452.497
     4   239         0.819       0.819       0.014     214.445      71.471      71.471    1089.066    1093.746
     4   240         0.826       0.826       0.000     214.001      40.737      40.737       0.000      57.610
     4   241         0.826       0.826       0.000     214.001      40.737      40.737       0.000      57.610
     4   242         0.819       0.833       0.000     213.990      69.755      10.745      -0.000      70.578
     4   243         0.812       0.841       0.000     213.957      97.715     -20.127      -0.000      99.766
     4   244         0.805       0.848       0.000     213.902     124.511     -51.758      -0.000     134.840
     4   245         0.798       0.855       0.000     213.825     150.074     -84.088       0.000     172.027
     4   246         0.791       0.862       0.000     213.726     174.286    -117.004       0.000     209.918
     4   247         0.784       0.869       0.000     213.607     197.085    -150.431      -0.000     247.935
     4   248         0.777       0.876       0.000     213.466     218.379    -184.275      -0.000     285.739
     4   249         0.770       0.883       0.000     213.305     238.115    -218.479       0.000     323.160
     4   250         0.763       0.890       0.000     213.124     256.223    -252.956      -0.000     360.051
     4   251         0.756       0.897       0.000     212.923     272.643    -287.656      -0.000     396.334
     4   252         0.749       0.904       0.000     212.704     287.339    -322.527       0.000     431.958
     4   253         0.742       0.911       0.000     212.466     300.254    -357.531       0.000     466.884
     4   254         0.735       0.918       0.000     212.211     311.374    -392.610      -0.000     501.096
     4   255         0.728       0.925       0.000     211.938     320.682    -427.760      -0.000     534.617
     4   256         0.720       0.932       0.000     211.650     328.147    -462.949       0.000     567.452
     4   257         0.713       0.939       0.000     211.345     333.779    -498.159       0.000     599.642
     4   258         0.706       0.946       0.000     211.026     337.569    -533.393       0.000     631.238
     4   259         0.699       0.954       0.000     210.692     339.516    -568.638      -0.000     662.284
     4   260         0.692       0.961       0.000     210.345     339.648    -603.919       0.000     692.877
     4   261         0.685       0.968       0.000     209.985     337.963    -639.235      -0.000     723.077
     4   262         0.678       0.975       0.000     209.612     334.506    -674.607       0.000     752.987
     4   263         0.671       0.982       0.000     209.228     329.283    -710.033       0.000     782.671
     4   264         0.664       0.989       0.000     208.833     322.338    -745.556       0.000     812.254
     4   265         0.657       0.996       0.000     208.428     313.683    -781.180       0.000     841.807
     4   266         0.650       1.003       0.000     208.012     303.346    -816.938      -0.000     871.440
     4   267         0.643       1.010       0.000     207.588     291.374    -852.843      -0.000     901.244
     4   268         0.636       1.017       0.000     207.154     277.790    -888.916      -0.000     931.311
     4   269         0.629       1.024       0.000     206.713     262.626    -925.170       0.000     961.723
     4   270         0.622       1.031       0.000     206.264     245.906    -961.625      -0.000     992.568
     4   271         0.615       1.038       0.000     205.807     227.672    -998.288       0.000    1023.920
     4   272         0.607       1.045       0.000     205.344     207.943   -1035.173      -0.000    1055.852
     4   273         0.600       1.052       0.000     204.875     186.752   -1072.279      -0.000    1088.421
     4   274         0.593       1.059       0.000     204.400     164.129   -1109.606       0.000    1121.679
     4   275         0.586       1.067       0.000     203.920     140.100   -1147.149       0.000    1155.673
     4   276         0.579       1.074       0.000     203.435     114.697   -1184.905       0.000    1190.443
     4   277         0.572       1.081       0.000     202.946      87.952   -1222.857      -0.000    1226.016
     4   278         0.565       1.088       0.000     202.452      59.897   -1261.004       0.000    1262.426
     4   279         0.558       1.095       0.000     201.955      30.567   -1299.312       0.000    1299.671
     4   280         0.551       1.102       0.000     201.455      -0.000      -0.000       0.000       0.000
     4   281         0.551       1.102       0.000     201.455      -0.000      -0.000       0.000       0.000
     4   282         0.537       1.102       0.000     201.514    -156.858      -0.000      -0.000     156.858
     4   283         0.523       1.102       0.000     201.690    -312.345      -0.000      -0.000     312.345
     4   284         0.509       1.102       0.000     201.982    -465.133      -0.001      -0.001     465.133
     4   285         0.494       1.102       0.000     202.387    -613.939       0.001      -0.001     613.939
     4   286         0.480       1.102       0.000     202.901    -757.592      -0.001       0.001     757.592
     4   287         0.466       1.102       0.000     203.521    -895.017       0.000      -0.000     895.017
     4   288         0.452       1.102       0.000     204.242   -1025.264      -0.001       0.000    1025.264
     4   289         0.438       1.102       0.000     205.057   -1147.522       0.001       0.003    1147.522
     4   290         0.424       1.102       0.000     205.961   -1261.092      -0.003       0.001    1261.092
     4   291         0.410       1.102       0.000     206.946   -1365.428      -0.003      -0.001    1365.428
     4   292         0.396       1.102       0.000     208.006   -1460.060      -0.001       0.004    1460.060
     4   293         0.381       1.102       0.000     209.134   -1544.660      -0.001       0.004    1544.660
     4   294         0.367       1.102       0.000     210.321   -1618.964      -0.003      -0.002    1618.964
     4   295         0.353       1.102       0.000     211.560   -1682.814      -0.003      -0.003    1682.814
     4   296         0.339       1.102       0.000     212.842   -1736.075      -0.001       0.005    1736.075
     4   297         0.325       1.102       0.000     214.161   -1778.699      -0.004       0.001    1778.699
     4   298         0.311       1.102       0.000     215.508   -1810.677      -0.005       0.001    1810.677
     4   299         0.297       1.102       0.000     216.874   -1832.013       0.002       0.002    1832.013
     4   300         0.283       1.102       0.000     218.253   -1842.753      -0.002      -0.002    1842.753
     4   301         0.268       1.102       0.000     219.635   -1842.931      -0.002      -0.002    1842.931
     4   302         0.254       1.102       0.000     221.014   -1832.627       0.002      -0.003    1832.627
     4   303         0.240       1.102       0.000     222.382   -1811.894      -0.001       0.001    1811.894
     4   304         0.226       1.102       0.000     223.729   -1780.794       0.001       0.003    1780.794
     4   305         0.212       1.102       0.000     225.050   -1739.395      -0.001      -0.002    1739.395
     4   306         0.198       1.102       0.000     226.336   -1687.734       0.001      -0.000    1687.734
     4   307         0.184       1.102       0.000     227.579   -1625.870       0.001       0.003    1625.870
     4   308         0.170       1.102       0.000     228.772   -1553.856      -0.003       0.002    1553.856
     4   309         0.155       1.102       0.000     229.907   -1471.745       0.001       0.001    1471.745
     4   310         0.141       1.102       0.000     230.977   -1379.630      -0.000      -0.000    1379.630
     4   311         0.127       1.102       0.000     231.974   -1277.642      -0.001      -0.001    1277.642
     4   312         0.113       1.102       0.000     232.891   -1165.987      -0.001       0.002    1165.987
     4   313         0.099       1.102       0.000     233.721   -1044.974      -0.001      -0.001    1044.974
     4   314         0.085       1.102       0.000     234.456    -915.062       0.001      -0.000     915.062
     4   315         0.071       1.102       0.000     235.091    -776.891      -0.000      -0.000     776.891
     4   316         0.057       1.102       0.000     235.620    -631.312       0.000       0.000     631.312
     4   317         0.042       1.102       0.000     236.036    -479.412       0.000       0.000     479.412
     4   318         0.028       1.102       0.000     236.337    -322.512       0.000       0.000     322.512
     4   319         0.014       1.102       0.000     236.519    -162.144       0.000       0.000     162.144
     4   320         0.000       1.102       0.000     236.580      -0.000       0.000       0.000       0.000
     4   321         0.000       1.102       0.000     236.580       0.000       0.000       0.000       0.000
     4   322         0.000       1.074       0.000     240.323       0.001   -2451.048       0.001    2451.048
     4   323         0.000       1.045       0.000     243.934      -0.000   -2363.918      -0.000    2363.918
     4   324         0.000       1.017       0.000     247.416       0.001   -2278.941       0.001    2278.941
     4   325         0.000       0.989       0.000     250.772       0.001   -2195.984       0.001    2195.984
     4   326         0.000       0.961       0.000     254.004       0.014   -2114.841       0.014    2114.841
     4   327         0.000       0.932       0.000     257.116       0.008   -2035.210       0.008    2035.210
     4   328         0.000       0.904       0.000     260.110       0.011   -1956.769       0.011    1956.769
     4   329         0.000       0.876       0.000     262.987       0.003   -1879.138       0.003    1879.138
     4   330         0.000       0.848       0.000     265.747       0.010   -1801.872       0.010    1801.872
     4   331         0.000       0.819       0.000     268.392      -0.004   -1724.576      -0.004    1724.576
     4   332         0.000       0.791       0.000     270.439       0.007     -95.872       0.003      95.872
     4   333         0.000       0.763       0.000     270.598      -0.005    -116.979      -0.005     116.979
     4   334         0.000       0.735       0.000     270.794       0.006    -145.729       0.014     145.729
     4   335         0.000       0.706       0.000     271.040       0.008    -183.311      -0.003     183.311
     4   336         0.000       0.678       0.000     271.349       0.011    -230.627       0.006     230.627
     4   337         0.000       0.650       0.000     271.736      -0.010    -287.962       0.003     287.962
     4   338         0.000       0.622       0.000     272.218      -0.010    -355.063      -0.006     355.063
     4   339         0.000       0.593       0.000     272.806       0.000    -430.953      -0.006     430.953
     4   340         0.000       0.565       0.000     273.514      -0.007    -514.022       0.001     514.022
     4   341         0.000       0.537       0.000     274.350       0.002    -601.975      -0.000     601.975
     4   342         0.000       0.509       0.000     275.321       0.003    -691.905      -0.001     691.905
     4   343         0.000       0.480       0.000     276.425       0.004    -780.578      -0.000     780.578
     4   344         0.000       0.452       0.000     277.660      -0.000    -864.438      -0.001     864.438
     4   345         0.000       0.424       0.000     279.014      -0.006    -939.923       0.001     939.923
     4   346         0.000       0.396       0.000     280.474      -0.003   -1003.574       0.001    1003.574
     4   347         0.000       0.367       0.000     282.018       0.019   -1052.342      -0.001    1052.342
     4   348         0.000       0.339       0.000     283.622      -0.007   -1083.608      -0.002    1083.608
     4   349         0.000       0.311       0.000     285.258      -0.006   -1095.340      -0.001    1095.340
     4   350         0.000       0.283       0.000     286.897      -0.003   -1086.221      -0.000    1086.221
     4   351         0.000       0.254       0.000     288.506       0.043   -1055.579       0.001    1055.579
     4   352         0.000       0.226       0.000     290.053      -0.047   -1003.418       0.001    1003.418
     4   353         0.000       0.198       0.000     291.506       0.028    -930.436      -0.000     930.436
     4   354         0.000       0.170       0.000     292.834       0.000    -837.849       0.003     837.849
     4   355         0.000       0.141       0.000     294.010       0.000    -727.471      -0.041     727.471
     4   356         0.000       0.113       0.000     295.009      -0.000    -601.599      -0.014     601.599
     4   357         0.000       0.085       0.000     295.809      -0.000    -462.892      -0.009     462.892
     4   358         0.000       0.057       0.000     296.393       0.000    -314.223       0.002     314.223
     4   359         0.000       0.028       0.000     296.748      -0.000    -158.814      -0.032     158.814
     4   360         0.000       0.000       0.000     296.867       0.000       0.000       0.000       0.000
     5     1         0.551       0.551       0.551     285.459       0.000       0.000       0.000       0.000
     5     2         0.537       0.537       0.537     285.458       0.842       0.842       0.839       1.457
     5     3         0.523       0.523       0.523     285.454       2.151       2.151       2.158       3.729
     5     4         0.509       0.509       0.509     285.446       3.599       3.599       3.594       6.230
     5     5         0.494       0.494       0.494     285.436       5.099       5.099       5.094       8.828
     5     6         0.480       0.480       0.480     285.422       6.539       6.539       6.543      11.329
     5     7         0.466       0.466       0.466     285.405       7.708       7.708       7.716      13.355
     5     8         0.452       0.452       0.452     285.385       8.251       8.251       8.245      14.287
     5     9         0.438       0.438       0.438     285.366       7.724       7.724       7.719      13.376
     5    10         0.424       0.424       0.424     285.350       5.700       5.700       5.704       9.875
     5    11         0.410       0.410       0.410     285.340       1.688       1.688       1.684       2.921
     5    12         0.396       0.396       0.396     285.342      -4.832      -4.832      -4.834       8.371
     5    13         0.381       0.381       0.381     285.362     -14.233     -14.233     -14.233      24.653
     5    14         0.367       0.367       0.367     285.406     -26.786     -26.786     -26.787      46.395
     5    15         0.353       0.353       0.353     285.483     -42.675     -42.675     -42.675      73.915
     5    16         0.339       0.339       0.339     285.599     -61.857     -61.857     -61.841     107.130
     5    17         0.325       0.325       0.325     285.761     -84.104     -84.104     -84.108     145.674
     5    18         0.311       0.311       0.311     285.977    -109.056    -109.056    -109.049     188.886
     5    19         0.297       0.297       0.297     286.251    -136.026    -136.026    -136.021     235.601
     5    20         0.283       0.283       0.283     286.588    -164.318    -164.318    -164.319     284.607
     5    21         0.268       0.268       0.268     286.989    -193.041    -193.041    -193.041     334.357
     5    22         0.254       0.254       0.254     287.455    -221.126    -221.126    -221.134     383.005
     5    23         0.240       0.240       0.240     287.982    -247.594    -247.594    -247.580     428.837
     5    24         0.226       0.226       0.226     288.565    -271.357    -271.357    -271.353     470.001
     5    25         0.212       0.212       0.212     289.199    -291.494    -291.494    -291.490     504.880
     5    26         0.198       0.198       0.198     289.873    -307.151    -307.151    -307.151     532.001
     5    27         0.184       0.184       0.184     290.576    -317.618    -317.618    -317.628     550.136
     5    28         0.170       0.170       0.170     291.297    -322.444    -322.444    -322.450     558.493
     5    29         0.155       0.155       0.155     292.021    -321.277    -321.277    -321.269     556.464
     5    30         0.141       0.141       0.141     292.736    -314.112    -314.112    -314.115     544.059
     5    31         0.127       0.127       0.127     293.428    -301.068    -301.068    -301.086     521.476
     5    32         0.113       0.113       0.113     294.084    -282.469    -282.469    -282.468     489.250
     5    33         0.099       0.099       0.099     294.692    -258.716    -258.716    -258.736     448.121
     5    34         0.085       0.085       0.085     295.241    -230.437    -230.437    -230.448     399.135
     5    35         0.071       0.071       0.071     295.721    -198.199    -198.199    -198.168     343.273
     5    36         0.057       0.057       0.057     296.125    -162.690    -162.690    -162.684     281.784
     5    37         0.042       0.042       0.042     296.446    -124.605    -124.605    -124.602     215.820
     5    38         0.028       0.028       0.028     296.679     -84.616     -84.616     -84.592     146.545
     5    39         0.014       0.014       0.014     296.820     -43.309     -43.309     -43.313      75.016
     5    40         0.000       0.000       0.000     296.867      -0.000      -0.000       0.000       0.000
     5    41         0.000       0.000       0.000     296.867       0.000       0.000       0.000       0.000
     5    42         0.021       0.021       0.000     296.765     -90.849     -90.849       0.014     128.480
     5    43         0.042       0.042       0.000     296.458    -181.802    -181.802      -0.001     257.106
     5    44         0.064       0.064       0.000     295.947    -273.009    -273.009       0.029     386.092
     5    45         0.085       0.085       0.000     295.230    -364.399    -364.399       0.033     515.339
     5    46         0.106       0.106       0.000     294.307    -456.036    -456.036       0.022     644.932
     5    47         0.127       0.127       0.000     293.178    -547.757    -547.757       0.004     774.645
     5    48         0.148       0.148       0.000     291.842    -639.284    -639.284       0.015     904.084
     5    49         0.170       0.170       0.000     290.791    -444.275    -444.275      -0.001     628.300
     5    50         0.191       0.191       0.000     289.840    -398.211    -398.211      -0.001     563.156
     5    51         0.212       0.212       0.000     289.009    -338.668    -338.668      -0.000     478.949
     5    52         0.233       0.233       0.000     288.321    -272.378    -272.378      -0.001     385.200
     5    53         0.254       0.254       0.000     287.783    -206.122    -206.122      -0.001     291.500
     5    54         0.275       0.275       0.000     287.389    -145.973    -145.973       0.000     206.437
     5    55         0.297       0.297       0.000     287.118     -96.688     -96.688       0.001     136.737
     5    56         0.318       0.318       0.000     286.943     -61.281     -61.281       0.002      86.664
     5    57         0.339       0.339       0.000     285.941    -553.418    -553.418       0.025     782.652
     5    58         0.360       0.360       0.000     284.691    -556.448    -556.448      -0.003     786.936
     5    59         0.381       0.381       0.000     283.443    -552.052    -552.052       0.008     780.720
     5    60         0.403       0.403       0.000     282.213    -540.485    -540.485      -0.007     764.361
     5    61         0.424       0.424       0.000     281.016    -522.360    -522.360       0.029     738.729
     5    62         0.445       0.445       0.000     279.867    -498.459    -498.459      -0.019     704.928
     5    63         0.466       0.466       0.000     278.777    -469.760    -469.760       0.008     664.341
     5    64         0.487       0.487       0.000     277.755    -437.359    -437.359      -0.003     618.519
     5    65         0.509       0.509       0.000     276.810    -402.370    -402.370      -0.000     569.037
     5    66         0.530       0.530       0.000     275.946    -365.931    -365.931      -0.010     517.504
     5    67         0.551       0.551       0.000     275.164    -329.085    -329.085      -0.000     465.396
     5    68         0.572       0.572       0.000     274.465    -292.764    -292.764      -0.017     414.031
     5    69         0.593       0.593       0.000     273.846    -257.822    -257.822       0.005     364.616
     5    70         0.615       0.615       0.000     273.303    -224.884    -224.884      -0.008     318.033
     5    71         0.636       0.636       0.000     272.832    -194.456    -194.456      -0.033     275.003
     5    72         0.657       0.657       0.000     272.426    -166.979    -166.979       0.018     236.144
     5    73         0.678       0.678       0.000     272.078    -142.595    -142.595       0.016     201.660
