  84.32             73  1.285     0.3766E-01  0.000      0.000      0.000     0.9971E-03 0.1790E-01 0.1876E-01
  85.49             74  1.327     0.3584E-01  0.000      0.000      0.000     0.1031E-02 0.1814E-01 0.1666E-01
  86.66             75  1.368     0.3464E-01  0.000      0.000      0.000     0.1064E-02 0.1840E-01 0.1517E-01
  87.83             76  1.407     0.3338E-01  0.000      0.000      0.000     0.1097E-02 0.1866E-01 0.1362E-01
  89.00             77  1.445     0.3259E-01  0.000      0.000      0.000     0.1138E-02 0.1901E-01 0.1245E-01
  90.17             78  1.482     0.3167E-01  0.000      0.000      0.000     0.1180E-02 0.1949E-01 0.1101E-01
  91.34             79  1.517     0.3033E-01  0.000      0.000      0.000     0.1223E-02 0.1952E-01 0.9596E-02
  92.51             80  1.551     0.2939E-01  0.000      0.000      0.000     0.1268E-02 0.1981E-01 0.8315E-02
  93.68             81  1.585     0.2885E-01  0.000      0.000      0.000     0.1304E-02 0.2025E-01 0.7289E-02
  94.85             82  1.618     0.2799E-01  0.000      0.000      0.000     0.1343E-02 0.2053E-01 0.6113E-02
  96.02             83  1.650     0.2781E-01  0.000      0.000      0.000     0.1384E-02 0.2114E-01 0.5286E-02
  97.19             84  1.682     0.2724E-01  0.000      0.000      0.000     0.1430E-02 0.2179E-01 0.4024E-02
  98.36             85  1.713     0.2692E-01  0.000      0.000      0.000     0.1476E-02 0.2227E-01 0.3173E-02
  99.53             86  1.744     0.2664E-01  0.000      0.000      0.000     0.1524E-02 0.2282E-01 0.2301E-02
  100.7             87  1.776     0.2689E-01  0.000      0.000      0.000     0.1574E-02 0.2367E-01 0.1648E-02
  101.9             88  1.808     0.2774E-01  0.000      0.000      0.000     0.1627E-02 0.2549E-01 0.6285E-03
  103.0             89  1.841     0.2831E-01  0.000      0.000      0.000     0.1684E-02 0.2649E-01 0.1313E-03
  104.2             90  1.876     0.2953E-01  0.000      0.000      0.000     0.1736E-02 0.2780E-01  0.000    
  105.4             91  1.914     0.3314E-01  0.000      0.000      0.000     0.1785E-02 0.3136E-01  0.000    
  106.6             92  1.957     0.3631E-01  0.000      0.000      0.000     0.1839E-02 0.3447E-01  0.000    
  107.7             93  2.000     0.3764E-01  0.000      0.000      0.000     0.1893E-02 0.3575E-01  0.000    
  108.9             94  2.032     0.2744E-01  0.000      0.000      0.000     0.1950E-02 0.2549E-01  0.000    
  110.1             95  2.056     0.2048E-01  0.000      0.000      0.000     0.2015E-02 0.1846E-01  0.000    
  111.2             96  2.069     0.1042E-01  0.000      0.000      0.000     0.2083E-02 0.8336E-02  0.000    
  112.4             97  2.071     0.2153E-02  0.000      0.000      0.000     0.2153E-02  0.000      0.000    
  113.6             98  2.074     0.2220E-02  0.000      0.000      0.000     0.2220E-02  0.000      0.000    
  114.8             99  2.076     0.2281E-02  0.000      0.000      0.000     0.2281E-02  0.000      0.000    
  115.9            100  2.079     0.2347E-02  0.000      0.000      0.000     0.2347E-02  0.000      0.000    
  117.1            101  2.082     0.2419E-02  0.000      0.000      0.000     0.2419E-02  0.000      0.000    
  118.3            102  2.085     0.2495E-02  0.000      0.000      0.000     0.2495E-02  0.000      0.000    
  119.4            103  2.088     0.2573E-02  0.000      0.000      0.000     0.2573E-02  0.000      0.000    
  120.6            104  2.091     0.2655E-02  0.000      0.000      0.000     0.2655E-02  0.000      0.000    
  121.8            105  2.094     0.2744E-02  0.000      0.000      0.000     0.2744E-02  0.000      0.000    
  122.9            106  2.097     0.2832E-02  0.000      0.000      0.000     0.2832E-02  0.000      0.000    
  124.1            107  2.101     0.2911E-02  0.000      0.000      0.000     0.2911E-02  0.000      0.000    
  125.3            108  2.104     0.2997E-02  0.000      0.000      0.000     0.2997E-02  0.000      0.000    
  126.5            109  2.108     0.3084E-02  0.000      0.000      0.000     0.3084E-02  0.000      0.000    
  127.6            110  2.112     0.3182E-02  0.000      0.000      0.000     0.3182E-02  0.000      0.000    
  128.8            111  2.115     0.3287E-02  0.000      0.000      0.000     0.3287E-02  0.000      0.000    
  130.0            112  2.119     0.3398E-02  0.000      0.000      0.000     0.3398E-02  0.000      0.000    
  131.1            113  2.123     0.3511E-02  0.000      0.000      0.000     0.3511E-02  0.000      0.000    
  132.3            114  2.128     0.3609E-02  0.000      0.000      0.000     0.3609E-02  0.000      0.000    
  133.5            115  2.132     0.3717E-02  0.000      0.000      0.000     0.3717E-02  0.000      0.000    
  134.7            116  2.136     0.3834E-02  0.000      0.000      0.000     0.3834E-02  0.000      0.000    
  135.8            117  2.141     0.3957E-02  0.000      0.000      0.000     0.3957E-02  0.000      0.000    
  137.0            118  2.146     0.4084E-02  0.000      0.000      0.000     0.4084E-02  0.000      0.000    
  138.2            119  2.151     0.4226E-02  0.000      0.000      0.000     0.4226E-02  0.000      0.000    
  139.3            120  2.156     0.4374E-02  0.000      0.000      0.000     0.4374E-02  0.000      0.000    
  140.5            121  2.161     0.4505E-02  0.000      0.000      0.000     0.4505E-02  0.000      0.000    
  141.7            122  2.167     0.4641E-02  0.000      0.000      0.000     0.4641E-02  0.000      0.000    
  142.8            123  2.172     0.4789E-02  0.000      0.000      0.000     0.4789E-02  0.000      0.000    
  144.0            124  2.178     0.4956E-02  0.000      0.000      0.000     0.4956E-02  0.000      0.000    
  145.2            125  2.184     0.5128E-02  0.000      0.000      0.000     0.5128E-02  0.000      0.000    
