    d2U/dy89dx1                1.000
    d2U/dx94dy1                1.000
    d2U/dy1dx94                1.000
    d2U/dz1dy89               -1.000
    d2U/dy89dz1               -1.000
    d2U/dz94dy1               -1.000
    d2U/dy1dz94               -1.000
    d2U/dz2dx5                 1.000
    d2U/dx5dz2                 1.000
    d2U/dz126dx2               1.000
    d2U/dx2dz126               1.000
    d2U/dz2dy5                 1.000
    d2U/dy5dz2                 1.000
    d2U/dz126dy2               1.000
    d2U/dy2dz126               1.000
    d2U/dy2dx9                 1.000
    d2U/dx9dy2                 1.000
    d2U/dy125dx2               1.000
    d2U/dx2dy125               1.000
    d2U/dy2dz9                 1.000
    d2U/dz9dy2                 1.000
    d2U/dy125dz2               1.000
    d2U/dz2dy125               1.000
    d2U/dx2dy21                1.000
    d2U/dy21dx2                1.000
    d2U/dx124dy2               1.000
    d2U/dy2dx124               1.000
    d2U/dx2dz21                1.000
    d2U/dz21dx2                1.000
    d2U/dx124dz2               1.000
    d2U/dz2dx124               1.000
    d2U/dx2dz56               -1.000
    d2U/dz56dx2               -1.000
    d2U/dx122dz2              -1.000
    d2U/dz2dx122              -1.000
    d2U/dy2dz56                1.000
    d2U/dz56dy2                1.000
    d2U/dy122dz2               1.000
    d2U/dz2dy122               1.000
    d2U/dx2dy61               -1.000
    d2U/dy61dx2               -1.000
    d2U/dx118dy2              -1.000
    d2U/dy2dx118              -1.000
    d2U/dz2dy61                1.000
    d2U/dy61dz2                1.000
    d2U/dz118dy2               1.000
    d2U/dy2dz118               1.000
    d2U/dy2dx63               -1.000
    d2U/dx63dy2               -1.000
    d2U/dy116dx2              -1.000
    d2U/dx2dy116              -1.000
    d2U/dz2dx63               -1.000
    d2U/dx63dz2               -1.000
    d2U/dz116dx2              -1.000
    d2U/dx2dz116              -1.000
    d2U/dz2dx71               -1.000
    d2U/dx71dz2               -1.000
    d2U/dz110dx2              -1.000
    d2U/dx2dz110              -1.000
    d2U/dz2dy71               -1.000
    d2U/dy71dz2               -1.000
    d2U/dz110dy2              -1.000
    d2U/dy2dz110              -1.000
    d2U/dx2dy74                1.000
    d2U/dy74dx2                1.000
    d2U/dx108dy2               1.000
    d2U/dy2dx108               1.000
    d2U/dx2dz74               -1.000
    d2U/dz74dx2               -1.000
    d2U/dx108dz2              -1.000
    d2U/dz2dx108              -1.000
    d2U/dy2dx78               -1.000
    d2U/dx78dy2               -1.000
    d2U/dy105dx2              -1.000
    d2U/dx2dy105              -1.000
    d2U/dy2dz78               -1.000
    d2U/dz78dy2               -1.000
    d2U/dy105dz2              -1.000
    d2U/dz2dy105              -1.000
    d2U/dx2dy80               -1.000
    d2U/dy80dx2               -1.000
    d2U/dx103dy2              -1.000
    d2U/dy2dx103              -1.000
    d2U/dx2dz80                1.000
    d2U/dz80dx2                1.000
    d2U/dx103dz2               1.000
    d2U/dz2dx103               1.000
    d2U/dx2dz85                1.000
    d2U/dz85dx2                1.000
    d2U/dx99dz2                1.000
    d2U/dz2dx99                1.000
    d2U/dy2dz85               -1.000
    d2U/dz85dy2               -1.000
    d2U/dy99dz2               -1.000
    d2U/dz2dy99               -1.000
    d2U/dy2dx90                1.000
    d2U/dx90dy2                1.000
    d2U/dy95dx2                1.000
    d2U/dx2dy95                1.000
    d2U/dy2dz90               -1.000
    d2U/dz90dy2               -1.000
    d2U/dy95dz2               -1.000
    d2U/dz2dy95               -1.000
 ============== RANK, GROUP ===============   2   8
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dz1dz4
 ---- # OF ALL TERMS, MAT   -------   96
    d2U/dz1dz4                 1.000
    d2U/dz4dz1                 1.000
    d2U/dz48dz1                1.000
    d2U/dz1dz48                1.000
    d2U/dy1dy8                 1.000
    d2U/dy8dy1                 1.000
    d2U/dy45dy1                1.000
    d2U/dy1dy45                1.000
    d2U/dx1dx20                1.000
    d2U/dx20dx1                1.000
    d2U/dx34dx1                1.000
    d2U/dx1dx34                1.000
    d2U/dz1dz55                1.000
    d2U/dz55dz1                1.000
    d2U/dz121dz1               1.000
    d2U/dz1dz121               1.000
    d2U/dy1dy60                1.000
    d2U/dy60dy1                1.000
    d2U/dy117dy1               1.000
    d2U/dy1dy117               1.000
    d2U/dx1dx62                1.000
    d2U/dx62dx1                1.000
    d2U/dx115dx1               1.000
    d2U/dx1dx115               1.000
    d2U/dz1dz70                1.000
    d2U/dz70dz1                1.000
    d2U/dz109dz1               1.000
    d2U/dz1dz109               1.000
    d2U/dx1dx73                1.000
    d2U/dx73dx1                1.000
    d2U/dx107dx1               1.000
    d2U/dx1dx107               1.000
    d2U/dy1dy77                1.000
    d2U/dy77dy1                1.000
    d2U/dy104dy1               1.000
    d2U/dy1dy104               1.000
    d2U/dx1dx79                1.000
    d2U/dx79dx1                1.000
    d2U/dx102dx1               1.000
    d2U/dx1dx102               1.000
    d2U/dz1dz84                1.000
    d2U/dz84dz1                1.000
    d2U/dz98dz1                1.000
    d2U/dz1dz98                1.000
    d2U/dy1dy89                1.000
    d2U/dy89dy1                1.000
    d2U/dy94dy1                1.000
    d2U/dy1dy94                1.000
    d2U/dz2dz5                 1.000
    d2U/dz5dz2                 1.000
    d2U/dz126dz2               1.000
    d2U/dz2dz126               1.000
    d2U/dy2dy9                 1.000
    d2U/dy9dy2                 1.000
    d2U/dy125dy2               1.000
    d2U/dy2dy125               1.000
    d2U/dx2dx21                1.000
    d2U/dx21dx2                1.000
    d2U/dx124dx2               1.000
    d2U/dx2dx124               1.000
    d2U/dz2dz56                1.000
    d2U/dz56dz2                1.000
    d2U/dz122dz2               1.000
    d2U/dz2dz122               1.000
    d2U/dy2dy61                1.000
    d2U/dy61dy2                1.000
    d2U/dy118dy2               1.000
    d2U/dy2dy118               1.000
    d2U/dx2dx63                1.000
    d2U/dx63dx2                1.000
    d2U/dx116dx2               1.000
    d2U/dx2dx116               1.000
    d2U/dz2dz71                1.000
    d2U/dz71dz2                1.000
    d2U/dz110dz2               1.000
    d2U/dz2dz110               1.000
    d2U/dx2dx74                1.000
    d2U/dx74dx2                1.000
    d2U/dx108dx2               1.000
    d2U/dx2dx108               1.000
    d2U/dy2dy78                1.000
    d2U/dy78dy2                1.000
    d2U/dy105dy2               1.000
    d2U/dy2dy105               1.000
    d2U/dx2dx80                1.000
    d2U/dx80dx2                1.000
    d2U/dx103dx2               1.000
    d2U/dx2dx103               1.000
    d2U/dz2dz85                1.000
    d2U/dz85dz2                1.000
    d2U/dz99dz2                1.000
    d2U/dz2dz99                1.000
    d2U/dy2dy90                1.000
    d2U/dy90dy2                1.000
    d2U/dy95dy2                1.000
    d2U/dy2dy95                1.000
 ============== RANK, GROUP ===============   2   9
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dx5
 ---- # OF ALL TERMS, MAT   -------   96
    d2U/dx1dx5                 1.000
    d2U/dx5dx1                 1.000
    d2U/dx48dx2                1.000
    d2U/dx2dx48                1.000
    d2U/dy1dy5                 1.000
    d2U/dy5dy1                 1.000
    d2U/dy48dy2                1.000
    d2U/dy2dy48                1.000
    d2U/dx1dx7                 1.000
    d2U/dx7dx1                 1.000
    d2U/dx46dx2                1.000
    d2U/dx2dx46                1.000
    d2U/dy1dy7                 1.000
    d2U/dy7dy1                 1.000
    d2U/dy46dy2                1.000
    d2U/dy2dy46                1.000
    d2U/dx1dx9                 1.000
    d2U/dx9dx1                 1.000
    d2U/dx45dx2                1.000
    d2U/dx2dx45                1.000
    d2U/dz1dz9                 1.000
    d2U/dz9dz1                 1.000
    d2U/dz45dz2                1.000
    d2U/dz2dz45                1.000
    d2U/dy1dy13                1.000
    d2U/dy13dy1                1.000
    d2U/dy41dy2                1.000
    d2U/dy2dy41                1.000
    d2U/dz1dz13                1.000
    d2U/dz13dz1                1.000
    d2U/dz41dz2                1.000
    d2U/dz2dz41                1.000
    d2U/dx1dx15                1.000
    d2U/dx15dx1                1.000
    d2U/dx39dx2                1.000
    d2U/dx2dx39                1.000
    d2U/dz1dz15                1.000
    d2U/dz15dz1                1.000
    d2U/dz39dz2                1.000
    d2U/dz2dz39                1.000
    d2U/dy1dy17                1.000
    d2U/dy17dy1                1.000
    d2U/dy37dy2                1.000
    d2U/dy2dy37                1.000
    d2U/dz1dz17                1.000
    d2U/dz17dz1                1.000
    d2U/dz37dz2                1.000
    d2U/dz2dz37                1.000
    d2U/dy1dy21                1.000
    d2U/dy21dy1                1.000
    d2U/dy34dy2                1.000
    d2U/dy2dy34                1.000
    d2U/dz1dz21                1.000
    d2U/dz21dz1                1.000
    d2U/dz34dz2                1.000
    d2U/dz2dz34                1.000
    d2U/dx1dx25                1.000
    d2U/dx25dx1                1.000
    d2U/dx30dx2                1.000
    d2U/dx2dx30                1.000
    d2U/dz1dz25                1.000
    d2U/dz25dz1                1.000
    d2U/dz30dz2                1.000
    d2U/dz2dz30                1.000
    d2U/dx1dx31                1.000
    d2U/dx31dx1                1.000
    d2U/dx24dx2                1.000
    d2U/dx2dx24                1.000
    d2U/dy1dy31                1.000
    d2U/dy31dy1                1.000
    d2U/dy24dy2                1.000
    d2U/dy2dy24                1.000
    d2U/dy1dy36                1.000
    d2U/dy36dy1                1.000
    d2U/dy18dy2                1.000
    d2U/dy2dy18                1.000
    d2U/dz1dz36                1.000
    d2U/dz36dz1                1.000
    d2U/dz18dz2                1.000
    d2U/dz2dz18                1.000
    d2U/dx1dx38                1.000
    d2U/dx38dx1                1.000
    d2U/dx16dx2                1.000
    d2U/dx2dx16                1.000
    d2U/dz1dz38                1.000
    d2U/dz38dz1                1.000
    d2U/dz16dz2                1.000
    d2U/dz2dz16                1.000
    d2U/dx1dx42                1.000
    d2U/dx42dx1                1.000
    d2U/dx12dx2                1.000
    d2U/dx2dx12                1.000
    d2U/dy1dy42                1.000
    d2U/dy42dy1                1.000
    d2U/dy12dy2                1.000
    d2U/dy2dy12                1.000
 ============== RANK, GROUP ===============   2  10
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dy5
 ---- # OF ALL TERMS, MAT   -------   96
    d2U/dx1dy5                 1.000
    d2U/dy5dx1                 1.000
    d2U/dx48dy2                1.000
    d2U/dy2dx48                1.000
    d2U/dy1dx5                 1.000
    d2U/dx5dy1                 1.000
    d2U/dy48dx2                1.000
    d2U/dx2dy48                1.000
    d2U/dx1dy7                 1.000
    d2U/dy7dx1                 1.000
    d2U/dx46dy2                1.000
    d2U/dy2dx46                1.000
    d2U/dy1dx7                 1.000
    d2U/dx7dy1                 1.000
    d2U/dy46dx2                1.000
    d2U/dx2dy46                1.000
    d2U/dx1dz9                 1.000
    d2U/dz9dx1                 1.000
    d2U/dx45dz2                1.000
    d2U/dz2dx45                1.000
    d2U/dz1dx9                 1.000
    d2U/dx9dz1                 1.000
    d2U/dz45dx2                1.000
    d2U/dx2dz45                1.000
    d2U/dy1dz13               -1.000
    d2U/dz13dy1               -1.000
    d2U/dy41dz2               -1.000
    d2U/dz2dy41               -1.000
    d2U/dz1dy13               -1.000
    d2U/dy13dz1               -1.000
    d2U/dz41dy2               -1.000
    d2U/dy2dz41               -1.000
    d2U/dx1dz15                1.000
    d2U/dz15dx1                1.000
    d2U/dx39dz2                1.000
    d2U/dz2dx39                1.000
    d2U/dz1dx15                1.000
    d2U/dx15dz1                1.000
    d2U/dz39dx2                1.000
    d2U/dx2dz39                1.000
    d2U/dy1dz17               -1.000
    d2U/dz17dy1               -1.000
    d2U/dy37dz2               -1.000
    d2U/dz2dy37               -1.000
    d2U/dz1dy17               -1.000
    d2U/dy17dz1               -1.000
    d2U/dz37dy2               -1.000
    d2U/dy2dz37               -1.000
    d2U/dy1dz21                1.000
    d2U/dz21dy1                1.000
    d2U/dy34dz2                1.000
    d2U/dz2dy34                1.000
    d2U/dz1dy21                1.000
    d2U/dy21dz1                1.000
    d2U/dz34dy2                1.000
    d2U/dy2dz34                1.000
    d2U/dx1dz25               -1.000
    d2U/dz25dx1               -1.000
    d2U/dx30dz2               -1.000
    d2U/dz2dx30               -1.000
    d2U/dz1dx25               -1.000
    d2U/dx25dz1               -1.000
    d2U/dz30dx2               -1.000
    d2U/dx2dz30               -1.000
    d2U/dx1dy31               -1.000
    d2U/dy31dx1               -1.000
    d2U/dx24dy2               -1.000
    d2U/dy2dx24               -1.000
    d2U/dy1dx31               -1.000
    d2U/dx31dy1               -1.000
    d2U/dy24dx2               -1.000
    d2U/dx2dy24               -1.000
    d2U/dy1dz36                1.000
    d2U/dz36dy1                1.000
    d2U/dy18dz2                1.000
    d2U/dz2dy18                1.000
    d2U/dz1dy36                1.000
    d2U/dy36dz1                1.000
    d2U/dz18dy2                1.000
    d2U/dy2dz18                1.000
    d2U/dx1dz38               -1.000
    d2U/dz38dx1               -1.000
    d2U/dx16dz2               -1.000
    d2U/dz2dx16               -1.000
    d2U/dz1dx38               -1.000
    d2U/dx38dz1               -1.000
    d2U/dz16dx2               -1.000
    d2U/dx2dz16               -1.000
    d2U/dx1dy42               -1.000
    d2U/dy42dx1               -1.000
    d2U/dx12dy2               -1.000
    d2U/dy2dx12               -1.000
    d2U/dy1dx42               -1.000
    d2U/dx42dy1               -1.000
    d2U/dy12dx2               -1.000
    d2U/dx2dy12               -1.000
 ============== RANK, GROUP ===============   2  11
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dz5
 ---- # OF ALL TERMS, MAT   -------  192
    d2U/dx1dz5                 1.000
    d2U/dz5dx1                 1.000
    d2U/dx48dz2                1.000
    d2U/dz2dx48                1.000
    d2U/dy1dz5                 1.000
    d2U/dz5dy1                 1.000
    d2U/dy48dz2                1.000
    d2U/dz2dy48                1.000
    d2U/dz1dx5                 1.000
    d2U/dx5dz1                 1.000
    d2U/dz48dx2                1.000
    d2U/dx2dz48                1.000
    d2U/dz1dy5                 1.000
    d2U/dy5dz1                 1.000
    d2U/dz48dy2                1.000
    d2U/dy2dz48                1.000
    d2U/dx1dz7                -1.000
    d2U/dz7dx1                -1.000
    d2U/dx46dz2               -1.000
    d2U/dz2dx46               -1.000
    d2U/dy1dz7                -1.000
    d2U/dz7dy1                -1.000
    d2U/dy46dz2               -1.000
    d2U/dz2dy46               -1.000
    d2U/dz1dx7                -1.000
    d2U/dx7dz1                -1.000
    d2U/dz46dx2               -1.000
    d2U/dx2dz46               -1.000
    d2U/dz1dy7                -1.000
    d2U/dy7dz1                -1.000
    d2U/dz46dy2               -1.000
    d2U/dy2dz46               -1.000
    d2U/dx1dy9                 1.000
    d2U/dy9dx1                 1.000
    d2U/dx45dy2                1.000
    d2U/dy2dx45                1.000
    d2U/dy1dx9                 1.000
    d2U/dx9dy1                 1.000
    d2U/dy45dx2                1.000
    d2U/dx2dy45                1.000
    d2U/dy1dz9                 1.000
    d2U/dz9dy1                 1.000
    d2U/dy45dz2                1.000
    d2U/dz2dy45                1.000
    d2U/dz1dy9                 1.000
    d2U/dy9dz1                 1.000
    d2U/dz45dy2                1.000
    d2U/dy2dz45                1.000
    d2U/dx1dy13                1.000
    d2U/dy13dx1                1.000
    d2U/dx41dy2                1.000
    d2U/dy2dx41                1.000
    d2U/dx1dz13               -1.000
    d2U/dz13dx1               -1.000
    d2U/dx41dz2               -1.000
    d2U/dz2dx41               -1.000
    d2U/dy1dx13                1.000
    d2U/dx13dy1                1.000
    d2U/dy41dx2                1.000
    d2U/dx2dy41                1.000
    d2U/dz1dx13               -1.000
    d2U/dx13dz1               -1.000
    d2U/dz41dx2               -1.000
    d2U/dx2dz41               -1.000
    d2U/dx1dy15               -1.000
    d2U/dy15dx1               -1.000
    d2U/dx39dy2               -1.000
    d2U/dy2dx39               -1.000
    d2U/dy1dx15               -1.000
    d2U/dx15dy1               -1.000
    d2U/dy39dx2               -1.000
    d2U/dx2dy39               -1.000
    d2U/dy1dz15               -1.000
    d2U/dz15dy1               -1.000
    d2U/dy39dz2               -1.000
    d2U/dz2dy39               -1.000
    d2U/dz1dy15               -1.000
    d2U/dy15dz1               -1.000
    d2U/dz39dy2               -1.000
    d2U/dy2dz39               -1.000
    d2U/dx1dy17               -1.000
    d2U/dy17dx1               -1.000
    d2U/dx37dy2               -1.000
    d2U/dy2dx37               -1.000
    d2U/dx1dz17                1.000
    d2U/dz17dx1                1.000
    d2U/dx37dz2                1.000
    d2U/dz2dx37                1.000
    d2U/dy1dx17               -1.000
    d2U/dx17dy1               -1.000
    d2U/dy37dx2               -1.000
    d2U/dx2dy37               -1.000
    d2U/dz1dx17                1.000
    d2U/dx17dz1                1.000
    d2U/dz37dx2                1.000
    d2U/dx2dz37                1.000
    d2U/dx1dy21                1.000
    d2U/dy21dx1                1.000
    d2U/dx34dy2                1.000
    d2U/dy2dx34                1.000
    d2U/dx1dz21                1.000
    d2U/dz21dx1                1.000
    d2U/dx34dz2                1.000
    d2U/dz2dx34                1.000
    d2U/dy1dx21                1.000
    d2U/dx21dy1                1.000
    d2U/dy34dx2                1.000
    d2U/dx2dy34                1.000
    d2U/dz1dx21                1.000
    d2U/dx21dz1                1.000
    d2U/dz34dx2                1.000
    d2U/dx2dz34                1.000
    d2U/dx1dy25                1.000
    d2U/dy25dx1                1.000
    d2U/dx30dy2                1.000
    d2U/dy2dx30                1.000
    d2U/dy1dx25                1.000
    d2U/dx25dy1                1.000
    d2U/dy30dx2                1.000
    d2U/dx2dy30                1.000
    d2U/dy1dz25               -1.000
    d2U/dz25dy1               -1.000
    d2U/dy30dz2               -1.000
    d2U/dz2dy30               -1.000
    d2U/dz1dy25               -1.000
    d2U/dy25dz1               -1.000
    d2U/dz30dy2               -1.000
    d2U/dy2dz30               -1.000
    d2U/dx1dz31                1.000
    d2U/dz31dx1                1.000
    d2U/dx24dz2                1.000
    d2U/dz2dx24                1.000
    d2U/dy1dz31               -1.000
    d2U/dz31dy1               -1.000
    d2U/dy24dz2               -1.000
    d2U/dz2dy24               -1.000
    d2U/dz1dx31                1.000
    d2U/dx31dz1                1.000
    d2U/dz24dx2                1.000
    d2U/dx2dz24                1.000
    d2U/dz1dy31               -1.000
    d2U/dy31dz1               -1.000
    d2U/dz24dy2               -1.000
    d2U/dy2dz24               -1.000
    d2U/dx1dy36               -1.000
    d2U/dy36dx1               -1.000
    d2U/dx18dy2               -1.000
    d2U/dy2dx18               -1.000
    d2U/dx1dz36               -1.000
    d2U/dz36dx1               -1.000
    d2U/dx18dz2               -1.000
    d2U/dz2dx18               -1.000
    d2U/dy1dx36               -1.000
    d2U/dx36dy1               -1.000
    d2U/dy18dx2               -1.000
    d2U/dx2dy18               -1.000
    d2U/dz1dx36               -1.000
    d2U/dx36dz1               -1.000
    d2U/dz18dx2               -1.000
    d2U/dx2dz18               -1.000
    d2U/dx1dy38               -1.000
    d2U/dy38dx1               -1.000
    d2U/dx16dy2               -1.000
    d2U/dy2dx16               -1.000
    d2U/dy1dx38               -1.000
    d2U/dx38dy1               -1.000
    d2U/dy16dx2               -1.000
    d2U/dx2dy16               -1.000
    d2U/dy1dz38                1.000
    d2U/dz38dy1                1.000
    d2U/dy16dz2                1.000
    d2U/dz2dy16                1.000
    d2U/dz1dy38                1.000
    d2U/dy38dz1                1.000
    d2U/dz16dy2                1.000
    d2U/dy2dz16                1.000
    d2U/dx1dz42               -1.000
    d2U/dz42dx1               -1.000
    d2U/dx12dz2               -1.000
    d2U/dz2dx12               -1.000
    d2U/dy1dz42                1.000
    d2U/dz42dy1                1.000
    d2U/dy12dz2                1.000
    d2U/dz2dy12                1.000
    d2U/dz1dx42               -1.000
    d2U/dx42dz1               -1.000
    d2U/dz12dx2               -1.000
    d2U/dx2dz12               -1.000
    d2U/dz1dy42                1.000
    d2U/dy42dz1                1.000
    d2U/dz12dy2                1.000
    d2U/dy2dz12                1.000
 ============== RANK, GROUP ===============   2  12
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dz1dz5
 ---- # OF ALL TERMS, MAT   -------   48
    d2U/dz1dz5                 1.000
    d2U/dz5dz1                 1.000
    d2U/dz48dz2                1.000
    d2U/dz2dz48                1.000
    d2U/dz1dz7                 1.000
    d2U/dz7dz1                 1.000
    d2U/dz46dz2                1.000
    d2U/dz2dz46                1.000
    d2U/dy1dy9                 1.000
    d2U/dy9dy1                 1.000
    d2U/dy45dy2                1.000
    d2U/dy2dy45                1.000
    d2U/dx1dx13                1.000
    d2U/dx13dx1                1.000
    d2U/dx41dx2                1.000
    d2U/dx2dx41                1.000
    d2U/dy1dy15                1.000
    d2U/dy15dy1                1.000
    d2U/dy39dy2                1.000
    d2U/dy2dy39                1.000
    d2U/dx1dx17                1.000
    d2U/dx17dx1                1.000
    d2U/dx37dx2                1.000
    d2U/dx2dx37                1.000
    d2U/dx1dx21                1.000
    d2U/dx21dx1                1.000
    d2U/dx34dx2                1.000
    d2U/dx2dx34                1.000
    d2U/dy1dy25                1.000
    d2U/dy25dy1                1.000
    d2U/dy30dy2                1.000
    d2U/dy2dy30                1.000
    d2U/dz1dz31                1.000
    d2U/dz31dz1                1.000
    d2U/dz24dz2                1.000
    d2U/dz2dz24                1.000
    d2U/dx1dx36                1.000
    d2U/dx36dx1                1.000
    d2U/dx18dx2                1.000
    d2U/dx2dx18                1.000
    d2U/dy1dy38                1.000
    d2U/dy38dy1                1.000
    d2U/dy16dy2                1.000
    d2U/dy2dy16                1.000
    d2U/dz1dz42                1.000
    d2U/dz42dz1                1.000
    d2U/dz12dz2                1.000
    d2U/dz2dz12                1.000
 ============== RANK, GROUP ===============   2  13
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dx6
 ---- # OF ALL TERMS, MAT   -------   48
    d2U/dx1dx6                 1.000
    d2U/dx6dx1                 1.000
    d2U/dx46dx1                1.000
    d2U/dx1dx46                1.000
    d2U/dy1dy6                 1.000
    d2U/dy6dy1                 1.000
    d2U/dy46dy1                1.000
    d2U/dy1dy46                1.000
    d2U/dx1dx14                1.000
    d2U/dx14dx1                1.000
    d2U/dx39dx1                1.000
    d2U/dx1dx39                1.000
    d2U/dz1dz14                1.000
    d2U/dz14dz1                1.000
    d2U/dz39dz1                1.000
    d2U/dz1dz39                1.000
    d2U/dy1dy18                1.000
    d2U/dy18dy1                1.000
    d2U/dy35dy1                1.000
    d2U/dy1dy35                1.000
    d2U/dz1dz18                1.000
    d2U/dz18dz1                1.000
    d2U/dz35dz1                1.000
    d2U/dz1dz35                1.000
    d2U/dx2dx7                 1.000
    d2U/dx7dx2                 1.000
    d2U/dx47dx2                1.000
    d2U/dx2dx47                1.000
    d2U/dy2dy7                 1.000
    d2U/dy7dy2                 1.000
    d2U/dy47dy2                1.000
    d2U/dy2dy47                1.000
    d2U/dx2dx15                1.000
    d2U/dx15dx2                1.000
    d2U/dx40dx2                1.000
    d2U/dx2dx40                1.000
    d2U/dz2dz15                1.000
    d2U/dz15dz2                1.000
    d2U/dz40dz2                1.000
    d2U/dz2dz40                1.000
    d2U/dy2dy19                1.000
    d2U/dy19dy2                1.000
    d2U/dy36dy2                1.000
    d2U/dy2dy36                1.000
    d2U/dz2dz19                1.000
    d2U/dz19dz2                1.000
    d2U/dz36dz2                1.000
    d2U/dz2dz36                1.000
 ============== RANK, GROUP ===============   2  14
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dz1dz6
 ---- # OF ALL TERMS, MAT   -------   24
    d2U/dz1dz6                 1.000
    d2U/dz6dz1                 1.000
    d2U/dz46dz1                1.000
    d2U/dz1dz46                1.000
    d2U/dy1dy14                1.000
    d2U/dy14dy1                1.000
    d2U/dy39dy1                1.000
    d2U/dy1dy39                1.000
    d2U/dx1dx18                1.000
    d2U/dx18dx1                1.000
    d2U/dx35dx1                1.000
    d2U/dx1dx35                1.000
    d2U/dz2dz7                 1.000
    d2U/dz7dz2                 1.000
    d2U/dz47dz2                1.000
    d2U/dz2dz47                1.000
    d2U/dy2dy15                1.000
    d2U/dy15dy2                1.000
    d2U/dy40dy2                1.000
    d2U/dy2dy40                1.000
    d2U/dx2dx19                1.000
    d2U/dx19dx2                1.000
    d2U/dx36dx2                1.000
    d2U/dx2dx36                1.000
 ============== RANK, GROUP ===============   2  15
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dx10
 ---- # OF ALL TERMS, MAT   -------   48
    d2U/dx1dx10                1.000
    d2U/dx10dx1                1.000
    d2U/dx43dx1                1.000
    d2U/dx1dx43                1.000
    d2U/dy1dy12                1.000
    d2U/dy12dy1                1.000
    d2U/dy41dy1                1.000
    d2U/dy1dy41                1.000
    d2U/dz1dz16                1.000
    d2U/dz16dz1                1.000
    d2U/dz37dz1                1.000
    d2U/dz1dz37                1.000
    d2U/dy1dy22                1.000
    d2U/dy22dy1                1.000
    d2U/dy32dy1                1.000
    d2U/dy1dy32                1.000
    d2U/dx1dx24                1.000
    d2U/dx24dx1                1.000
    d2U/dx30dx1                1.000
    d2U/dx1dx30                1.000
    d2U/dz1dz26                1.000
    d2U/dz26dz1                1.000
    d2U/dz28dz1                1.000
    d2U/dz1dz28                1.000
    d2U/dx2dx11                1.000
    d2U/dx11dx2                1.000
    d2U/dx44dx2                1.000
    d2U/dx2dx44                1.000
    d2U/dy2dy13                1.000
    d2U/dy13dy2                1.000
    d2U/dy42dy2                1.000
    d2U/dy2dy42                1.000
    d2U/dz2dz17                1.000
    d2U/dz17dz2                1.000
    d2U/dz38dz2                1.000
    d2U/dz2dz38                1.000
    d2U/dy2dy23                1.000
    d2U/dy23dy2                1.000
    d2U/dy33dy2                1.000
    d2U/dy2dy33                1.000
    d2U/dx2dx25                1.000
    d2U/dx25dx2                1.000
    d2U/dx31dx2                1.000
    d2U/dx2dx31                1.000
    d2U/dz2dz27                1.000
    d2U/dz27dz2                1.000
    d2U/dz29dz2                1.000
    d2U/dz2dz29                1.000
 ============== RANK, GROUP ===============   2  16
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dy10
 ---- # OF ALL TERMS, MAT   -------  192
    d2U/dx1dy10                1.000
    d2U/dy10dx1                1.000
    d2U/dx43dy1                1.000
    d2U/dy1dx43                1.000
    d2U/dx1dz10                1.000
    d2U/dz10dx1                1.000
    d2U/dx43dz1                1.000
    d2U/dz1dx43                1.000
    d2U/dy1dx10               -1.000
    d2U/dx10dy1               -1.000
    d2U/dy43dx1               -1.000
    d2U/dx1dy43               -1.000
    d2U/dz1dx10               -1.000
    d2U/dx10dz1               -1.000
    d2U/dz43dx1               -1.000
    d2U/dx1dz43               -1.000
    d2U/dx1dy12               -1.000
    d2U/dy12dx1               -1.000
    d2U/dx41dy1               -1.000
    d2U/dy1dx41               -1.000
    d2U/dy1dx12                1.000
    d2U/dx12dy1                1.000
    d2U/dy41dx1                1.000
    d2U/dx1dy41                1.000
    d2U/dy1dz12               -1.000
    d2U/dz12dy1               -1.000
    d2U/dy41dz1               -1.000
    d2U/dz1dy41               -1.000
    d2U/dz1dy12                1.000
    d2U/dy12dz1                1.000
    d2U/dz41dy1                1.000
    d2U/dy1dz41                1.000
    d2U/dx1dz16               -1.000
    d2U/dz16dx1               -1.000
    d2U/dx37dz1               -1.000
    d2U/dz1dx37               -1.000
    d2U/dy1dz16                1.000
    d2U/dz16dy1                1.000
    d2U/dy37dz1                1.000
    d2U/dz1dy37                1.000
    d2U/dz1dx16                1.000
    d2U/dx16dz1                1.000
    d2U/dz37dx1                1.000
    d2U/dx1dz37                1.000
    d2U/dz1dy16               -1.000
    d2U/dy16dz1               -1.000
    d2U/dz37dy1               -1.000
    d2U/dy1dz37               -1.000
    d2U/dx1dy22               -1.000
    d2U/dy22dx1               -1.000
    d2U/dx32dy1               -1.000
    d2U/dy1dx32               -1.000
    d2U/dy1dx22                1.000
    d2U/dx22dy1                1.000
    d2U/dy32dx1                1.000
    d2U/dx1dy32                1.000
    d2U/dy1dz22                1.000
    d2U/dz22dy1                1.000
    d2U/dy32dz1                1.000
    d2U/dz1dy32                1.000
