  RANK 3 tensors :term,group, (iatom,ixyz)_3 d3U/dx_{i,alpha}^3
 14909    42     28 2      2 3     44 1   -.26765770E-01   1.00
 14910    42     28 2     44 1      2 3   -.26765770E-01   1.00
 14911    42     44 1      2 3     28 2   -.26765770E-01   1.00
 14912    42     44 1     28 2      2 3   -.26765770E-01   1.00
 14913    42      2 1     14 3     12 2   -.26765770E-01   1.00
 14914    42     12 2      2 1     14 3   -.26765770E-01   1.00
 14915    42     12 2     14 3      2 1   -.26765770E-01   1.00
 14916    42     14 3      2 1     12 2   -.26765770E-01   1.00
 14917    42     14 3     12 2      2 1   -.26765770E-01   1.00
 14918    42      2 2     46 1     30 3   -.26765770E-01   1.00
 14919    42     30 3      2 2     46 1   -.26765770E-01   1.00
 14920    42     30 3     46 1      2 2   -.26765770E-01   1.00
 14921    42     46 1      2 2     30 3   -.26765770E-01   1.00
 14922    42     46 1     30 3      2 2   -.26765770E-01   1.00
 14923    42      2 1     46 2     44 3   0.26765770E-01   1.00
 14924    42     44 3      2 1     46 2   0.26765770E-01   1.00
 14925    42     44 3     46 2      2 1   0.26765770E-01   1.00
 14926    42     46 2      2 1     44 3   0.26765770E-01   1.00
 14927    42     46 2     44 3      2 1   0.26765770E-01   1.00
 14928    42      2 3     30 2     14 1   0.26765770E-01   1.00
 14929    42     14 1      2 3     30 2   0.26765770E-01   1.00
 14930    42     14 1     30 2      2 3   0.26765770E-01   1.00
 14931    42     30 2      2 3     14 1   0.26765770E-01   1.00
 14932    42     30 2     14 1      2 3   0.26765770E-01   1.00
 14933    42      2 2     28 3     12 1   0.26765770E-01   1.00
 14934    42     12 1      2 2     28 3   0.26765770E-01   1.00
 14935    42     12 1     28 3      2 2   0.26765770E-01   1.00
 14936    42     28 3      2 2     12 1   0.26765770E-01   1.00
 14937    42     28 3     12 1      2 2   0.26765770E-01   1.00
 14938    42      2 3     44 1     40 2   0.26765770E-01   1.00
 14939    42     40 2      2 3     44 1   0.26765770E-01   1.00
 14940    42     40 2     44 1      2 3   0.26765770E-01   1.00
 14941    42     44 1      2 3     40 2   0.26765770E-01   1.00
 14942    42     44 1     40 2      2 3   0.26765770E-01   1.00
 14943    42      2 1     26 2     14 3   0.26765770E-01   1.00
 14944    42     14 3      2 1     26 2   0.26765770E-01   1.00
 14945    42     14 3     26 2      2 1   0.26765770E-01   1.00
 14946    42     26 2      2 1     14 3   0.26765770E-01   1.00
 14947    42     26 2     14 3      2 1   0.26765770E-01   1.00
 14948    42      2 2     32 1     18 3   0.26765770E-01   1.00
 14949    42     18 3      2 2     32 1   0.26765770E-01   1.00
 14950    42     18 3     32 1      2 2   0.26765770E-01   1.00
 14951    42     32 1      2 2     18 3   0.26765770E-01   1.00
 14952    42     32 1     18 3      2 2   0.26765770E-01   1.00
 14953    42      2 1     40 2     26 3   -.26765770E-01   1.00
 14954    42     26 3      2 1     40 2   -.26765770E-01   1.00
 14955    42     26 3     40 2      2 1   -.26765770E-01   1.00
 14956    42     40 2      2 1     26 3   -.26765770E-01   1.00
 14957    42     40 2     26 3      2 1   -.26765770E-01   1.00
 14958    42      2 2     18 1     14 3   -.26765770E-01   1.00
 14959    42     14 3      2 2     18 1   -.26765770E-01   1.00
 14960    42     14 3     18 1      2 2   -.26765770E-01   1.00
 14961    42     18 1      2 2     14 3   -.26765770E-01   1.00
 14962    42     18 1     14 3      2 2   -.26765770E-01   1.00
 14963    42      2 3     44 2     32 1   -.26765770E-01   1.00
 14964    42     32 1      2 3     44 2   -.26765770E-01   1.00
 14965    42     32 1     44 2      2 3   -.26765770E-01   1.00
 14966    42     44 2      2 3     32 1   -.26765770E-01   1.00
 14967    42     44 2     32 1      2 3   -.26765770E-01   1.00
 14968    42      2 2     40 1     24 3   -.26765770E-01   1.00
 14969    42     24 3      2 2     40 1   -.26765770E-01   1.00
 14970    42     24 3     40 1      2 2   -.26765770E-01   1.00
 14971    42     40 1      2 2     24 3   -.26765770E-01   1.00
 14972    42     40 1     24 3      2 2   -.26765770E-01   1.00
 14973    42      2 1     18 2     12 3   -.26765770E-01   1.00
 14974    42     12 3      2 1     18 2   -.26765770E-01   1.00
 14975    42     12 3     18 2      2 1   -.26765770E-01   1.00
 14976    42     18 2      2 1     12 3   -.26765770E-01   1.00
 14977    42     18 2     12 3      2 1   -.26765770E-01   1.00
 14978    42      2 3     46 1     34 2   -.26765770E-01   1.00
 14979    42     34 2      2 3     46 1   -.26765770E-01   1.00
 14980    42     34 2     46 1      2 3   -.26765770E-01   1.00
 14981    42     46 1      2 3     34 2   -.26765770E-01   1.00
 14982    42     46 1     34 2      2 3   -.26765770E-01   1.00
 14983    42      2 1     46 3     40 2   0.26765770E-01   1.00
 14984    42     40 2      2 1     46 3   0.26765770E-01   1.00
 14985    42     40 2     46 3      2 1   0.26765770E-01   1.00
 14986    42     46 3      2 1     40 2   0.26765770E-01   1.00
 14987    42     46 3     40 2      2 1   0.26765770E-01   1.00
 14988    42      2 2     34 3     18 1   0.26765770E-01   1.00
 14989    42     18 1      2 2     34 3   0.26765770E-01   1.00
 14990    42     18 1     34 3      2 2   0.26765770E-01   1.00
 14991    42     34 3      2 2     18 1   0.26765770E-01   1.00
 14992    42     34 3     18 1      2 2   0.26765770E-01   1.00
 14993    42      2 3     24 2     12 1   0.26765770E-01   1.00
 14994    42     12 1      2 3     24 2   0.26765770E-01   1.00
 14995    42     12 1     24 2      2 3   0.26765770E-01   1.00
 14996    42     24 2      2 3     12 1   0.26765770E-01   1.00
 14997    42     24 2     12 1      2 3   0.26765770E-01   1.00
 14998    42      2 2     44 3     40 1   0.26765770E-01   1.00
 14999    42     40 1      2 2     44 3   0.26765770E-01   1.00
 15000    42     40 1     44 3      2 2   0.26765770E-01   1.00
 15001    42     44 3      2 2     40 1   0.26765770E-01   1.00
 15002    42     44 3     40 1      2 2   0.26765770E-01   1.00
 15003    42      2 1     32 3     18 2   0.26765770E-01   1.00
 15004    42     18 2      2 1     32 3   0.26765770E-01   1.00
 15005    42     18 2     32 3      2 1   0.26765770E-01   1.00
 15006    42     32 3      2 1     18 2   0.26765770E-01   1.00
 15007    42     32 3     18 2      2 1   0.26765770E-01   1.00
 15008    42      2 3     26 1     14 2   0.26765770E-01   1.00
 15009    42     14 2      2 3     26 1   0.26765770E-01   1.00
 15010    42     14 2     26 1      2 3   0.26765770E-01   1.00
 15011    42     26 1      2 3     14 2   0.26765770E-01   1.00
 15012    42     26 1     14 2      2 3   0.26765770E-01   1.00
 15013    42      2 1     34 3     32 2   0.26765770E-01   1.00
 15014    42     32 2      2 1     34 3   0.26765770E-01   1.00
 15015    42     32 2     34 3      2 1   0.26765770E-01   1.00
 15016    42     34 3      2 1     32 2   0.26765770E-01   1.00
 15017    42     34 3     32 2      2 1   0.26765770E-01   1.00
 15018    42      2 3     28 2     24 1   0.26765770E-01   1.00
 15019    42     24 1      2 3     28 2   0.26765770E-01   1.00
 15020    42     24 1     28 2      2 3   0.26765770E-01   1.00
 15021    42     28 2      2 3     24 1   0.26765770E-01   1.00
 15022    42     28 2     24 1      2 3   0.26765770E-01   1.00
 15023    42      2 2     30 3     26 1   0.26765770E-01   1.00
 15024    42     26 1      2 2     30 3   0.26765770E-01   1.00
 15025    42     26 1     30 3      2 2   0.26765770E-01   1.00
 15026    42     30 3      2 2     26 1   0.26765770E-01   1.00
 15027    42     30 3     26 1      2 2   0.26765770E-01   1.00
 15028    42      2 1     46 2     34 3   -.26765770E-01   1.00
 15029    42     34 3      2 1     46 2   -.26765770E-01   1.00
 15030    42     34 3     46 2      2 1   -.26765770E-01   1.00
 15031    42     46 2      2 1     34 3   -.26765770E-01   1.00
 15032    42     46 2     34 3      2 1   -.26765770E-01   1.00
 15033    42      2 3     40 2     24 1   -.26765770E-01   1.00
 15034    42     24 1      2 3     40 2   -.26765770E-01   1.00
 15035    42     24 1     40 2      2 3   -.26765770E-01   1.00
 15036    42     40 2      2 3     24 1   -.26765770E-01   1.00
 15037    42     40 2     24 1      2 3   -.26765770E-01   1.00
 15038    42      2 2     18 3     12 1   -.26765770E-01   1.00
 15039    42     12 1      2 2     18 3   -.26765770E-01   1.00
 15040    42     12 1     18 3      2 2   -.26765770E-01   1.00
 15041    42     18 3      2 2     12 1   -.26765770E-01   1.00
 15042    42     18 3     12 1      2 2   -.26765770E-01   1.00
 15043    42      2 3     34 1     18 2   0.26765770E-01   1.00
 15044    42     18 2      2 3     34 1   0.26765770E-01   1.00
 15045    42     18 2     34 1      2 3   0.26765770E-01   1.00
 15046    42     34 1      2 3     18 2   0.26765770E-01   1.00
 15047    42     34 1     18 2      2 3   0.26765770E-01   1.00
 15048    42      2 1     24 3     12 2   0.26765770E-01   1.00
 15049    42     12 2      2 1     24 3   0.26765770E-01   1.00
 15050    42     12 2     24 3      2 1   0.26765770E-01   1.00
 15051    42     24 3      2 1     12 2   0.26765770E-01   1.00
 15052    42     24 3     12 2      2 1   0.26765770E-01   1.00
 15053    42      2 2     46 1     40 3   0.26765770E-01   1.00
 15054    42     40 3      2 2     46 1   0.26765770E-01   1.00
 15055    42     40 3     46 1      2 2   0.26765770E-01   1.00
 15056    42     46 1      2 2     40 3   0.26765770E-01   1.00
 15057    42     46 1     40 3      2 2   0.26765770E-01   1.00
 15058    42      2 3     34 1     30 2   -.26765770E-01   1.00
 15059    42     30 2      2 3     34 1   -.26765770E-01   1.00
 15060    42     30 2     34 1      2 3   -.26765770E-01   1.00
 15061    42     34 1      2 3     30 2   -.26765770E-01   1.00
 15062    42     34 1     30 2      2 3   -.26765770E-01   1.00
 15063    42      2 1     26 2     24 3   -.26765770E-01   1.00
 15064    42     24 3      2 1     26 2   -.26765770E-01   1.00
 15065    42     24 3     26 2      2 1   -.26765770E-01   1.00
 15066    42     26 2      2 1     24 3   -.26765770E-01   1.00
 15067    42     26 2     24 3      2 1   -.26765770E-01   1.00
 15068    42      2 2     32 1     28 3   -.26765770E-01   1.00
 15069    42     28 3      2 2     32 1   -.26765770E-01   1.00
 15070    42     28 3     32 1      2 2   -.26765770E-01   1.00
 15071    42     32 1      2 2     28 3   -.26765770E-01   1.00
 15072    42     32 1     28 3      2 2   -.26765770E-01   1.00
 15073    42      2 2     34 1     32 3   0.26765770E-01   1.00
 15074    42     32 3      2 2     34 1   0.26765770E-01   1.00
 15075    42     32 3     34 1      2 2   0.26765770E-01   1.00
 15076    42     34 1      2 2     32 3   0.26765770E-01   1.00
 15077    42     34 1     32 3      2 2   0.26765770E-01   1.00
 15078    42      2 3     30 1     26 2   0.26765770E-01   1.00
 15079    42     26 2      2 3     30 1   0.26765770E-01   1.00
 15080    42     26 2     30 1      2 3   0.26765770E-01   1.00
 15081    42     30 1      2 3     26 2   0.26765770E-01   1.00
 15082    42     30 1     26 2      2 3   0.26765770E-01   1.00
 15083    42      2 1     28 3     24 2   0.26765770E-01   1.00
 15084    42     24 2      2 1     28 3   0.26765770E-01   1.00
 15085    42     24 2     28 3      2 1   0.26765770E-01   1.00
 15086    42     28 3      2 1     24 2   0.26765770E-01   1.00
 15087    42     28 3     24 2      2 1   0.26765770E-01   1.00
 15088    42      2 2     44 1     32 3   -.26765770E-01   1.00
 15089    42     32 3      2 2     44 1   -.26765770E-01   1.00
 15090    42     32 3     44 1      2 2   -.26765770E-01   1.00
 15091    42     44 1      2 2     32 3   -.26765770E-01   1.00
 15092    42     44 1     32 3      2 2   -.26765770E-01   1.00
 15093    42      2 3     40 1     26 2   -.26765770E-01   1.00
 15094    42     26 2      2 3     40 1   -.26765770E-01   1.00
 15095    42     26 2     40 1      2 3   -.26765770E-01   1.00
 15096    42     40 1      2 3     26 2   -.26765770E-01   1.00
 15097    42     40 1     26 2      2 3   -.26765770E-01   1.00
 15098    42      2 1     18 3     14 2   -.26765770E-01   1.00
 15099    42     14 2      2 1     18 3   -.26765770E-01   1.00
 15100    42     14 2     18 3      2 1   -.26765770E-01   1.00
 15101    42     18 3      2 1     14 2   -.26765770E-01   1.00
 15102    42     18 3     14 2      2 1   -.26765770E-01   1.00
 15103    42      2 3     32 2     18 1   0.26765770E-01   1.00
 15104    42     18 1      2 3     32 2   0.26765770E-01   1.00
 15105    42     18 1     32 2      2 3   0.26765770E-01   1.00
 15106    42     32 2      2 3     18 1   0.26765770E-01   1.00
 15107    42     32 2     18 1      2 3   0.26765770E-01   1.00
 15108    42      2 2     26 3     14 1   0.26765770E-01   1.00
 15109    42     14 1      2 2     26 3   0.26765770E-01   1.00
 15110    42     14 1     26 3      2 2   0.26765770E-01   1.00
 15111    42     26 3      2 2     14 1   0.26765770E-01   1.00
 15112    42     26 3     14 1      2 2   0.26765770E-01   1.00
 15113    42      2 1     44 2     40 3   0.26765770E-01   1.00
 15114    42     40 3      2 1     44 2   0.26765770E-01   1.00
 15115    42     40 3     44 2      2 1   0.26765770E-01   1.00
 15116    42     44 2      2 1     40 3   0.26765770E-01   1.00
 15117    42     44 2     40 3      2 1   0.26765770E-01   1.00
 15118    42      2 3     32 2     28 1   -.26765770E-01   1.00
 15119    42     28 1      2 3     32 2   -.26765770E-01   1.00
 15120    42     28 1     32 2      2 3   -.26765770E-01   1.00
 15121    42     32 2      2 3     28 1   -.26765770E-01   1.00
 15122    42     32 2     28 1      2 3   -.26765770E-01   1.00
 15123    42      2 2     26 3     24 1   -.26765770E-01   1.00
 15124    42     24 1      2 2     26 3   -.26765770E-01   1.00
 15125    42     24 1     26 3      2 2   -.26765770E-01   1.00
 15126    42     26 3      2 2     24 1   -.26765770E-01   1.00
 15127    42     26 3     24 1      2 2   -.26765770E-01   1.00
 15128    42      2 1     34 2     30 3   -.26765770E-01   1.00
 15129    42     30 3      2 1     34 2   -.26765770E-01   1.00
 15130    42     30 3     34 2      2 1   -.26765770E-01   1.00
 15131    42     34 2      2 1     30 3   -.26765770E-01   1.00
 15132    42     34 2     30 3      2 1   -.26765770E-01   1.00
 15133    42      2 1     30 2     26 3   0.26765770E-01   1.00
 15134    42     26 3      2 1     30 2   0.26765770E-01   1.00
 15135    42     26 3     30 2      2 1   0.26765770E-01   1.00
 15136    42     30 2      2 1     26 3   0.26765770E-01   1.00
 15137    42     30 2     26 3      2 1   0.26765770E-01   1.00
 15138    42      2 2     28 1     24 3   0.26765770E-01   1.00
 15139    42     24 3      2 2     28 1   0.26765770E-01   1.00
 15140    42     24 3     28 1      2 2   0.26765770E-01   1.00
 15141    42     28 1      2 2     24 3   0.26765770E-01   1.00
 15142    42     28 1     24 3      2 2   0.26765770E-01   1.00
 15143    42      2 3     34 2     32 1   0.26765770E-01   1.00
 15144    42     32 1      2 3     34 2   0.26765770E-01   1.00
 15145    42     32 1     34 2      2 3   0.26765770E-01   1.00
 15146    42     34 2      2 3     32 1   0.26765770E-01   1.00
 15147    42     34 2     32 1      2 3   0.26765770E-01   1.00
 15148    42      2 2     30 1     14 3   0.26765770E-01   1.00
 15149    42     14 3      2 2     30 1   0.26765770E-01   1.00
 15150    42     14 3     30 1      2 2   0.26765770E-01   1.00
 15151    42     30 1      2 2     14 3   0.26765770E-01   1.00
 15152    42     30 1     14 3      2 2   0.26765770E-01   1.00
 15153    42      2 1     28 2     12 3   0.26765770E-01   1.00
 15154    42     12 3      2 1     28 2   0.26765770E-01   1.00
 15155    42     12 3     28 2      2 1   0.26765770E-01   1.00
 15156    42     28 2      2 1     12 3   0.26765770E-01   1.00
 15157    42     28 2     12 3      2 1   0.26765770E-01   1.00
 15158    42      2 3     46 1     44 2   0.26765770E-01   1.00
 15159    42     44 2      2 3     46 1   0.26765770E-01   1.00
 15160    42     44 2     46 1      2 3   0.26765770E-01   1.00
 15161    42     46 1      2 3     44 2   0.26765770E-01   1.00
 15162    42     46 1     44 2      2 3   0.26765770E-01   1.00
 15163    42      2 1     46 3     30 2   -.26765770E-01   1.00
 15164    42     30 2      2 1     46 3   -.26765770E-01   1.00
 15165    42     30 2     46 3      2 1   -.26765770E-01   1.00
 15166    42     46 3      2 1     30 2   -.26765770E-01   1.00
 15167    42     46 3     30 2      2 1   -.26765770E-01   1.00
 15168    42      2 2     44 3     28 1   -.26765770E-01   1.00
 15169    42     28 1      2 2     44 3   -.26765770E-01   1.00
 15170    42     28 1     44 3      2 2   -.26765770E-01   1.00
 15171    42     44 3      2 2     28 1   -.26765770E-01   1.00
 15172    42     44 3     28 1      2 2   -.26765770E-01   1.00
 15173    42      2 3     14 2     12 1   -.26765770E-01   1.00
 15174    42     12 1      2 3     14 2   -.26765770E-01   1.00
 15175    42     12 1     14 2      2 3   -.26765770E-01   1.00
 15176    42     14 2      2 3     12 1   -.26765770E-01   1.00
 15177    42     14 2     12 1      2 3   -.26765770E-01   1.00
 15178    42      2 2     34 3     30 1   -.26765770E-01   1.00
 15179    42     30 1      2 2     34 3   -.26765770E-01   1.00
 15180    42     30 1     34 3      2 2   -.26765770E-01   1.00
 15181    42     34 3      2 2     30 1   -.26765770E-01   1.00
 15182    42     34 3     30 1      2 2   -.26765770E-01   1.00
 15183    42      2 1     32 3     28 2   -.26765770E-01   1.00
 15184    42     28 2      2 1     32 3   -.26765770E-01   1.00
 15185    42     28 2     32 3      2 1   -.26765770E-01   1.00
 15186    42     32 3      2 1     28 2   -.26765770E-01   1.00
 15187    42     32 3     28 2      2 1   -.26765770E-01   1.00
 15188    42      2 3     26 1     24 2   -.26765770E-01   1.00
 15189    42     24 2      2 3     26 1   -.26765770E-01   1.00
 15190    42     24 2     26 1      2 3   -.26765770E-01   1.00
 15191    42     26 1      2 3     24 2   -.26765770E-01   1.00
 15192    42     26 1     24 2      2 3   -.26765770E-01   1.00
 15193    43      2 1     12 1     14 2   0.23139113E-02   1.00
 15194    43      2 1     30 2     46 1   0.23139113E-02   1.00
 15195    43      2 2     28 1     44 1   0.23139113E-02   1.00
 15196    43      2 1     34 2     46 1   -.23139113E-02   1.00
 15197    43      2 1     12 1     18 2   -.23139113E-02   1.00
 15198    43      2 2     24 1     40 1   -.23139113E-02   1.00
 15199    43      2 1     30 3     46 1   -.23139113E-02   1.00
 15200    43      2 1     12 1     14 3   -.23139113E-02   1.00
 15201    43      2 3     28 1     44 1   -.23139113E-02   1.00
 15202    43      2 1     44 2     46 1   -.23139113E-02   1.00
 15203    43      2 1     12 1     28 2   -.23139113E-02   1.00
 15204    43      2 2     14 1     30 1   -.23139113E-02   1.00
 15205    43      2 1     40 3     46 1   -.23139113E-02   1.00
 15206    43      2 1     12 1     24 3   -.23139113E-02   1.00
 15207    43      2 3     18 1     34 1   -.23139113E-02   1.00
 15208    43      2 2     32 1     44 2   0.23139113E-02   1.00
 15209    43      2 2     14 2     18 1   0.23139113E-02   1.00
 15210    43      2 1     26 2     40 2   0.23139113E-02   1.00
 15211    43      2 2     28 3     44 2   -.23139113E-02   1.00
 15212    43      2 2     12 3     14 2   -.23139113E-02   1.00
 15213    43      2 3     30 2     46 2   -.23139113E-02   1.00
 15214    43      2 2     44 2     46 1   0.23139113E-02   1.00
 15215    43      2 2     14 2     30 1   0.23139113E-02   1.00
 15216    43      2 1     12 2     28 2   0.23139113E-02   1.00
 15217    43      2 2     40 3     44 2   -.23139113E-02   1.00
 15218    43      2 2     14 2     26 3   -.23139113E-02   1.00
 15219    43      2 3     18 2     32 2   -.23139113E-02   1.00
 15220    43      2 3     26 1     40 3   0.23139113E-02   1.00
 15221    43      2 3     14 1     18 3   0.23139113E-02   1.00
 15222    43      2 1     32 3     44 3   0.23139113E-02   1.00
 15223    43      2 3     24 2     40 3   -.23139113E-02   1.00
 15224    43      2 3     12 2     18 3   -.23139113E-02   1.00
 15225    43      2 2     34 3     46 3   -.23139113E-02   1.00
 15226    43      2 3     40 3     46 1   0.23139113E-02   1.00
 15227    43      2 3     18 3     34 1   0.23139113E-02   1.00
 15228    43      2 1     12 3     24 3   0.23139113E-02   1.00
 15229    43      2 3     40 3     44 2   -.23139113E-02   1.00
 15230    43      2 3     18 3     32 2   -.23139113E-02   1.00
 15231    43      2 2     14 3     26 3   -.23139113E-02   1.00
 15232    43      2 2     32 1     34 2   -.23139113E-02   1.00
 15233    43      2 2     24 2     28 1   -.23139113E-02   1.00
 15234    43      2 1     26 2     30 2   -.23139113E-02   1.00
 15235    43      2 2     34 2     46 1   -.23139113E-02   1.00
 15236    43      2 2     24 2     40 1   -.23139113E-02   1.00
 15237    43      2 1     12 2     18 2   -.23139113E-02   1.00
 15238    43      2 2     18 3     34 2   -.23139113E-02   1.00
 15239    43      2 2     12 3     24 2   -.23139113E-02   1.00
 15240    43      2 3     40 2     46 2   -.23139113E-02   1.00
 15241    43      2 2     30 3     34 2   -.23139113E-02   1.00
 15242    43      2 2     24 2     26 3   -.23139113E-02   1.00
 15243    43      2 3     28 2     32 2   -.23139113E-02   1.00
 15244    43      2 1     32 1     34 2   0.23139113E-02   1.00
 15245    43      2 1     26 1     30 2   0.23139113E-02   1.00
 15246    43      2 2     24 1     28 1   0.23139113E-02   1.00
 15247    43      2 1     32 1     44 2   0.23139113E-02   1.00
 15248    43      2 1     26 1     40 2   0.23139113E-02   1.00
 15249    43      2 2     14 1     18 1   0.23139113E-02   1.00
 15250    43      2 1     18 3     32 1   -.23139113E-02   1.00
 15251    43      2 1     14 3     26 1   -.23139113E-02   1.00
 15252    43      2 3     40 1     44 1   -.23139113E-02   1.00
 15253    43      2 1     28 3     32 1   -.23139113E-02   1.00
 15254    43      2 1     24 3     26 1   -.23139113E-02   1.00
 15255    43      2 3     30 1     34 1   -.23139113E-02   1.00
 15256    43      2 3     26 1     30 3   -.23139113E-02   1.00
 15257    43      2 3     24 1     28 3   -.23139113E-02   1.00
 15258    43      2 1     32 3     34 3   -.23139113E-02   1.00
 15259    43      2 3     14 2     30 3   -.23139113E-02   1.00
 15260    43      2 3     12 2     28 3   -.23139113E-02   1.00
 15261    43      2 2     44 3     46 3   -.23139113E-02   1.00
 15262    43      2 3     30 3     46 1   -.23139113E-02   1.00
 15263    43      2 3     28 3     44 1   -.23139113E-02   1.00
 15264    43      2 1     12 3     14 3   -.23139113E-02   1.00
 15265    43      2 3     30 3     34 2   -.23139113E-02   1.00
 15266    43      2 3     28 3     32 2   -.23139113E-02   1.00
 15267    43      2 2     24 3     26 3   -.23139113E-02   1.00
 15268    43      2 3     24 2     28 3   0.23139113E-02   1.00
 15269    43      2 3     26 2     30 3   0.23139113E-02   1.00
 15270    43      2 2     32 3     34 3   0.23139113E-02   1.00
 15271    43      2 3     12 1     28 3   0.23139113E-02   1.00
 15272    43      2 3     14 1     30 3   0.23139113E-02   1.00
 15273    43      2 1     44 3     46 3   0.23139113E-02   1.00
 15274    43      2 3     28 3     44 2   0.23139113E-02   1.00
 15275    43      2 3     30 3     46 2   0.23139113E-02   1.00
 15276    43      2 2     12 3     14 3   0.23139113E-02   1.00
 15277    43      2 3     28 3     32 1   0.23139113E-02   1.00
 15278    43      2 3     30 3     34 1   0.23139113E-02   1.00
 15279    43      2 1     24 3     26 3   0.23139113E-02   1.00
 15280    43      2 1     26 1     30 3   0.23139113E-02   1.00
 15281    43      2 1     32 1     34 3   0.23139113E-02   1.00
 15282    43      2 3     24 1     28 1   0.23139113E-02   1.00
 15283    43      2 1     26 1     40 3   0.23139113E-02   1.00
 15284    43      2 1     32 1     44 3   0.23139113E-02   1.00
 15285    43      2 3     14 1     18 1   0.23139113E-02   1.00
 15286    43      2 1     14 2     26 1   -.23139113E-02   1.00
 15287    43      2 1     18 2     32 1   -.23139113E-02   1.00
 15288    43      2 2     40 1     44 1   -.23139113E-02   1.00
 15289    43      2 1     24 2     26 1   -.23139113E-02   1.00
 15290    43      2 1     28 2     32 1   -.23139113E-02   1.00
 15291    43      2 2     30 1     34 1   -.23139113E-02   1.00
 15292    43      2 2     24 2     28 3   0.23139113E-02   1.00
 15293    43      2 2     32 3     34 2   0.23139113E-02   1.00
 15294    43      2 3     26 2     30 2   0.23139113E-02   1.00
 15295    43      2 2     24 2     40 3   0.23139113E-02   1.00
 15296    43      2 2     34 2     46 3   0.23139113E-02   1.00
 15297    43      2 3     12 2     18 2   0.23139113E-02   1.00
 15298    43      2 2     12 1     24 2   0.23139113E-02   1.00
 15299    43      2 2     18 1     34 2   0.23139113E-02   1.00
 15300    43      2 1     40 2     46 2   0.23139113E-02   1.00
 15301    43      2 2     24 2     26 1   0.23139113E-02   1.00
 15302    43      2 2     30 1     34 2   0.23139113E-02   1.00
 15303    43      2 1     28 2     32 2   0.23139113E-02   1.00
 15304    43      2 3     14 2     18 3   0.23139113E-02   1.00
 15305    43      2 3     26 2     40 3   0.23139113E-02   1.00
 15306    43      2 2     32 3     44 3   0.23139113E-02   1.00
 15307    43      2 3     12 1     18 3   -.23139113E-02   1.00
 15308    43      2 3     24 1     40 3   -.23139113E-02   1.00
 15309    43      2 1     34 3     46 3   -.23139113E-02   1.00
 15310    43      2 3     18 3     34 2   0.23139113E-02   1.00
 15311    43      2 3     40 3     46 2   0.23139113E-02   1.00
 15312    43      2 2     12 3     24 3   0.23139113E-02   1.00
 15313    43      2 3     18 3     32 1   -.23139113E-02   1.00
 15314    43      2 3     40 3     44 1   -.23139113E-02   1.00
 15315    43      2 1     14 3     26 3   -.23139113E-02   1.00
 15316    43      2 2     14 2     18 3   0.23139113E-02   1.00
 15317    43      2 2     32 3     44 2   0.23139113E-02   1.00
 15318    43      2 3     26 2     40 2   0.23139113E-02   1.00
 15319    43      2 2     12 1     14 2   -.23139113E-02   1.00
 15320    43      2 2     28 1     44 2   -.23139113E-02   1.00
 15321    43      2 1     30 2     46 2   -.23139113E-02   1.00
 15322    43      2 2     14 2     30 3   0.23139113E-02   1.00
 15323    43      2 2     44 2     46 3   0.23139113E-02   1.00
 15324    43      2 3     12 2     28 2   0.23139113E-02   1.00
 15325    43      2 2     14 2     26 1   -.23139113E-02   1.00
 15326    43      2 2     40 1     44 2   -.23139113E-02   1.00
 15327    43      2 1     18 2     32 2   -.23139113E-02   1.00
 15328    43      2 1     12 1     18 3   0.23139113E-02   1.00
 15329    43      2 1     34 3     46 1   0.23139113E-02   1.00
 15330    43      2 3     24 1     40 1   0.23139113E-02   1.00
 15331    43      2 1     12 1     28 3   0.23139113E-02   1.00
 15332    43      2 1     44 3     46 1   0.23139113E-02   1.00
 15333    43      2 3     14 1     30 1   0.23139113E-02   1.00
 15334    43      2 1     12 1     24 2   0.23139113E-02   1.00
 15335    43      2 1     40 2     46 1   0.23139113E-02   1.00
 15336    43      2 2     18 1     34 1   0.23139113E-02   1.00
 15337    43      2 1     14 2     12 1   0.23139113E-02   1.00
 15338    43     12 1      2 1     14 2   0.23139113E-02   1.00
 15339    43     12 1     14 2      2 1   0.23139113E-02   1.00
 15340    43     14 2      2 1     12 1   0.23139113E-02   1.00
 15341    43     14 2     12 1      2 1   0.23139113E-02   1.00
 15342    43      2 1     46 1     30 2   0.23139113E-02   1.00
 15343    43     30 2      2 1     46 1   0.23139113E-02   1.00
 15344    43     30 2     46 1      2 1   0.23139113E-02   1.00
 15345    43     46 1      2 1     30 2   0.23139113E-02   1.00
 15346    43     46 1     30 2      2 1   0.23139113E-02   1.00
 15347    43      2 2     44 1     28 1   0.23139113E-02   1.00
 15348    43     28 1      2 2     44 1   0.23139113E-02   1.00
 15349    43     28 1     44 1      2 2   0.23139113E-02   1.00
 15350    43     44 1      2 2     28 1   0.23139113E-02   1.00
 15351    43     44 1     28 1      2 2   0.23139113E-02   1.00
 15352    43      2 1     46 1     34 2   -.23139113E-02   1.00
 15353    43     34 2      2 1     46 1   -.23139113E-02   1.00
 15354    43     34 2     46 1      2 1   -.23139113E-02   1.00
 15355    43     46 1      2 1     34 2   -.23139113E-02   1.00
 15356    43     46 1     34 2      2 1   -.23139113E-02   1.00
 15357    43      2 1     18 2     12 1   -.23139113E-02   1.00
 15358    43     12 1      2 1     18 2   -.23139113E-02   1.00
