 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    21    37      1 3    138 3     0.000000     11.6687   2  0 -2 -2
    22    37    138 3      1 3     0.000000     11.6687   1  0  0  0
    23    37    167 3      2 3     0.000000     11.6687   2  0  0  0
    24    37      2 3    167 3     0.000000     11.6687   1  0  2  2
    25    37      1 1    366 1     0.000000     11.6687   2 -2 -2  3
    26    37    366 1      1 1     0.000000     11.6687   1  0  0  0
    27    37    571 1      2 1     0.000000     11.6687   2  0  0  0
    28    37      2 1    571 1     0.000000     11.6687   1  2  2 -3
    29    37      1 2    366 2     0.000000     11.6687   2 -2 -2  3
    30    37    366 2      1 2     0.000000     11.6687   1  0  0  0
    31    37    571 2      2 2     0.000000     11.6687   2  0  0  0
    32    37      2 2    571 2     0.000000     11.6687   1  2  2 -3
    33    37      1 2    374 2     0.000000     11.6687   2 -2  0  3
    34    37    374 2      1 2     0.000000     11.6687   1  0  0  0
    35    37    563 2      2 2     0.000000     11.6687   2  0  0  0
    36    37      2 2    563 2     0.000000     11.6687   1  2  0 -3
    37    37      1 3    374 3     0.000000     11.6687   2 -2  0  3
    38    37    374 3      1 3     0.000000     11.6687   1  0  0  0
    39    37    563 3      2 3     0.000000     11.6687   2  0  0  0
    40    37      2 3    563 3     0.000000     11.6687   1  2  0 -3
    41    37      1 1    386 1     0.000000     11.6687   2 -2  3 -2
    42    37    386 1      1 1     0.000000     11.6687   1  0  0  0
    43    37    551 1      2 1     0.000000     11.6687   2  0  0  0
    44    37      2 1    551 1     0.000000     11.6687   1  2 -3  2
    45    37      1 3    386 3     0.000000     11.6687   2 -2  3 -2
    46    37    386 3      1 3     0.000000     11.6687   1  0  0  0
    47    37    551 3      2 3     0.000000     11.6687   2  0  0  0
    48    37      2 3    551 3     0.000000     11.6687   1  2 -3  2
    49    37      1 2    390 2     0.000000     11.6687   2 -2  3  0
    50    37    390 2      1 2     0.000000     11.6687   1  0  0  0
    51    37    547 2      2 2     0.000000     11.6687   2  0  0  0
    52    37      2 2    547 2     0.000000     11.6687   1  2 -3  0
    53    37      1 3    390 3     0.000000     11.6687   2 -2  3  0
    54    37    390 3      1 3     0.000000     11.6687   1  0  0  0
    55    37    547 3      2 3     0.000000     11.6687   2  0  0  0
    56    37      2 3    547 3     0.000000     11.6687   1  2 -3  0
    57    37      1 1    462 1     0.000000     11.6687   2  0 -2  3
    58    37    462 1      1 1     0.000000     11.6687   1  0  0  0
    59    37    475 1      2 1     0.000000     11.6687   2  0  0  0
    60    37      2 1    475 1     0.000000     11.6687   1  0  2 -3
    61    37      1 3    462 3     0.000000     11.6687   2  0 -2  3
    62    37    462 3      1 3     0.000000     11.6687   1  0  0  0
    63    37    475 3      2 3     0.000000     11.6687   2  0  0  0
    64    37      2 3    475 3     0.000000     11.6687   1  0  2 -3
    65    37      1 1    482 1     0.000000     11.6687   2  0  3 -2
    66    37    482 1      1 1     0.000000     11.6687   1  0  0  0
    67    37    455 1      2 1     0.000000     11.6687   2  0  0  0
    68    37      2 1    455 1     0.000000     11.6687   1  0 -3  2
    69    37      1 2    482 2     0.000000     11.6687   2  0  3 -2
    70    37    482 2      1 2     0.000000     11.6687   1  0  0  0
    71    37    455 2      2 2     0.000000     11.6687   2  0  0  0
    72    37      2 2    455 2     0.000000     11.6687   1  0 -3  2
    73    37      1 2    606 2     0.000000     11.6687   2  3 -2 -2
    74    37    606 2      1 2     0.000000     11.6687   1  0  0  0
    75    37    331 2      2 2     0.000000     11.6687   2  0  0  0
    76    37      2 2    331 2     0.000000     11.6687   1 -3  2  2
    77    37      1 3    606 3     0.000000     11.6687   2  3 -2 -2
    78    37    606 3      1 3     0.000000     11.6687   1  0  0  0
    79    37    331 3      2 3     0.000000     11.6687   2  0  0  0
    80    37      2 3    331 3     0.000000     11.6687   1 -3  2  2
    81    37      1 1    610 1     0.000000     11.6687   2  3 -2  0
    82    37    610 1      1 1     0.000000     11.6687   1  0  0  0
    83    37    327 1      2 1     0.000000     11.6687   2  0  0  0
    84    37      2 1    327 1     0.000000     11.6687   1 -3  2  0
    85    37      1 3    610 3     0.000000     11.6687   2  3 -2  0
    86    37    610 3      1 3     0.000000     11.6687   1  0  0  0
    87    37    327 3      2 3     0.000000     11.6687   2  0  0  0
    88    37      2 3    327 3     0.000000     11.6687   1 -3  2  0
    89    37      1 1    634 1     0.000000     11.6687   2  3  0 -2
    90    37    634 1      1 1     0.000000     11.6687   1  0  0  0
    91    37    303 1      2 1     0.000000     11.6687   2  0  0  0
    92    37      2 1    303 1     0.000000     11.6687   1 -3  0  2
    93    37      1 2    634 2     0.000000     11.6687   2  3  0 -2
    94    37    634 2      1 2     0.000000     11.6687   1  0  0  0
    95    37    303 2      2 2     0.000000     11.6687   2  0  0  0
    96    37      2 2    303 2     0.000000     11.6687   1 -3  0  2
     1    38      1 1     60 2     0.000000     11.6687   2 -2 -2  0
     2    38     60 2      1 1     0.000000     11.6687   1  0  0  0
     3    38    245 1      2 2     0.000000     11.6687   2  0  0  0
     4    38      2 2    245 1     0.000000     11.6687   1  2  2  0
     5    38      1 2     60 1     0.000000     11.6687   2 -2 -2  0
     6    38     60 1      1 2     0.000000     11.6687   1  0  0  0
     7    38    245 2      2 1     0.000000     11.6687   2  0  0  0
     8    38      2 1    245 2     0.000000     11.6687   1  2  2  0
     9    38      1 1     76 3     0.000000     11.6687   2 -2  0 -2
    10    38     76 3      1 1     0.000000     11.6687   1  0  0  0
    11    38    229 1      2 3     0.000000     11.6687   2  0  0  0
    12    38      2 3    229 1     0.000000     11.6687   1  2  0  2
    13    38      1 3     76 1     0.000000     11.6687   2 -2  0 -2
    14    38     76 1      1 3     0.000000     11.6687   1  0  0  0
    15    38    229 3      2 1     0.000000     11.6687   2  0  0  0
    16    38      2 1    229 3     0.000000     11.6687   1  2  0  2
    17    38      1 2    138 3     0.000000     11.6687   2  0 -2 -2
    18    38    138 3      1 2     0.000000     11.6687   1  0  0  0
    19    38    167 2      2 3     0.000000     11.6687   2  0  0  0
    20    38      2 3    167 2     0.000000     11.6687   1  0  2  2
    21    38      1 3    138 2     0.000000     11.6687   2  0 -2 -2
    22    38    138 2      1 3     0.000000     11.6687   1  0  0  0
    23    38    167 3      2 2     0.000000     11.6687   2  0  0  0
    24    38      2 2    167 3     0.000000     11.6687   1  0  2  2
    25    38      1 1    366 2     0.000000     11.6687   2 -2 -2  3
    26    38    366 2      1 1     0.000000     11.6687   1  0  0  0
    27    38    571 1      2 2     0.000000     11.6687   2  0  0  0
    28    38      2 2    571 1     0.000000     11.6687   1  2  2 -3
    29    38      1 2    366 1     0.000000     11.6687   2 -2 -2  3
    30    38    366 1      1 2     0.000000     11.6687   1  0  0  0
    31    38    571 2      2 1     0.000000     11.6687   2  0  0  0
    32    38      2 1    571 2     0.000000     11.6687   1  2  2 -3
    33    38      1 2    374 3     0.000000     11.6687   2 -2  0  3
    34    38    374 3      1 2     0.000000     11.6687   1  0  0  0
    35    38    563 2      2 3     0.000000     11.6687   2  0  0  0
    36    38      2 3    563 2     0.000000     11.6687   1  2  0 -3
    37    38      1 3    374 2     0.000000     11.6687   2 -2  0  3
    38    38    374 2      1 3     0.000000     11.6687   1  0  0  0
    39    38    563 3      2 2     0.000000     11.6687   2  0  0  0
    40    38      2 2    563 3     0.000000     11.6687   1  2  0 -3
    41    38      1 1    386 3     0.000000     11.6687   2 -2  3 -2
    42    38    386 3      1 1     0.000000     11.6687   1  0  0  0
    43    38    551 1      2 3     0.000000     11.6687   2  0  0  0
    44    38      2 3    551 1     0.000000     11.6687   1  2 -3  2
    45    38      1 3    386 1     0.000000     11.6687   2 -2  3 -2
    46    38    386 1      1 3     0.000000     11.6687   1  0  0  0
    47    38    551 3      2 1     0.000000     11.6687   2  0  0  0
    48    38      2 1    551 3     0.000000     11.6687   1  2 -3  2
    49    38      1 2    390 3     0.000000     11.6687   2 -2  3  0
    50    38    390 3      1 2     0.000000     11.6687   1  0  0  0
    51    38    547 2      2 3     0.000000     11.6687   2  0  0  0
    52    38      2 3    547 2     0.000000     11.6687   1  2 -3  0
    53    38      1 3    390 2     0.000000     11.6687   2 -2  3  0
    54    38    390 2      1 3     0.000000     11.6687   1  0  0  0
    55    38    547 3      2 2     0.000000     11.6687   2  0  0  0
    56    38      2 2    547 3     0.000000     11.6687   1  2 -3  0
    57    38      1 1    462 3     0.000000     11.6687   2  0 -2  3
    58    38    462 3      1 1     0.000000     11.6687   1  0  0  0
    59    38    475 1      2 3     0.000000     11.6687   2  0  0  0
    60    38      2 3    475 1     0.000000     11.6687   1  0  2 -3
    61    38      1 3    462 1     0.000000     11.6687   2  0 -2  3
    62    38    462 1      1 3     0.000000     11.6687   1  0  0  0
    63    38    475 3      2 1     0.000000     11.6687   2  0  0  0
    64    38      2 1    475 3     0.000000     11.6687   1  0  2 -3
    65    38      1 1    482 2     0.000000     11.6687   2  0  3 -2
    66    38    482 2      1 1     0.000000     11.6687   1  0  0  0
    67    38    455 1      2 2     0.000000     11.6687   2  0  0  0
    68    38      2 2    455 1     0.000000     11.6687   1  0 -3  2
    69    38      1 2    482 1     0.000000     11.6687   2  0  3 -2
    70    38    482 1      1 2     0.000000     11.6687   1  0  0  0
    71    38    455 2      2 1     0.000000     11.6687   2  0  0  0
    72    38      2 1    455 2     0.000000     11.6687   1  0 -3  2
    73    38      1 2    606 3     0.000000     11.6687   2  3 -2 -2
    74    38    606 3      1 2     0.000000     11.6687   1  0  0  0
    75    38    331 2      2 3     0.000000     11.6687   2  0  0  0
    76    38      2 3    331 2     0.000000     11.6687   1 -3  2  2
    77    38      1 3    606 2     0.000000     11.6687   2  3 -2 -2
    78    38    606 2      1 3     0.000000     11.6687   1  0  0  0
    79    38    331 3      2 2     0.000000     11.6687   2  0  0  0
    80    38      2 2    331 3     0.000000     11.6687   1 -3  2  2
    81    38      1 1    610 3     0.000000     11.6687   2  3 -2  0
    82    38    610 3      1 1     0.000000     11.6687   1  0  0  0
    83    38    327 1      2 3     0.000000     11.6687   2  0  0  0
    84    38      2 3    327 1     0.000000     11.6687   1 -3  2  0
    85    38      1 3    610 1     0.000000     11.6687   2  3 -2  0
    86    38    610 1      1 3     0.000000     11.6687   1  0  0  0
    87    38    327 3      2 1     0.000000     11.6687   2  0  0  0
    88    38      2 1    327 3     0.000000     11.6687   1 -3  2  0
    89    38      1 1    634 2     0.000000     11.6687   2  3  0 -2
    90    38    634 2      1 1     0.000000     11.6687   1  0  0  0
    91    38    303 1      2 2     0.000000     11.6687   2  0  0  0
    92    38      2 2    303 1     0.000000     11.6687   1 -3  0  2
    93    38      1 2    634 1     0.000000     11.6687   2  3  0 -2
    94    38    634 1      1 2     0.000000     11.6687   1  0  0  0
    95    38    303 2      2 1     0.000000     11.6687   2  0  0  0
    96    38      2 1    303 2     0.000000     11.6687   1 -3  0  2
     1    39      1 1     60 3     0.000000     11.6687   2 -2 -2  0
     2    39     60 3      1 1     0.000000     11.6687   1  0  0  0
     3    39    245 1      2 3     0.000000     11.6687   2  0  0  0
     4    39      2 3    245 1     0.000000     11.6687   1  2  2  0
     5    39      1 2     60 3     0.000000     11.6687   2 -2 -2  0
     6    39     60 3      1 2     0.000000     11.6687   1  0  0  0
     7    39    245 2      2 3     0.000000     11.6687   2  0  0  0
     8    39      2 3    245 2     0.000000     11.6687   1  2  2  0
     9    39      1 3     60 1     0.000000     11.6687   2 -2 -2  0
    10    39     60 1      1 3     0.000000     11.6687   1  0  0  0
    11    39    245 3      2 1     0.000000     11.6687   2  0  0  0
    12    39      2 1    245 3     0.000000     11.6687   1  2  2  0
    13    39      1 3     60 2     0.000000     11.6687   2 -2 -2  0
    14    39     60 2      1 3     0.000000     11.6687   1  0  0  0
    15    39    245 3      2 2     0.000000     11.6687   2  0  0  0
    16    39      2 2    245 3     0.000000     11.6687   1  2  2  0
    17    39      1 1     76 2     0.000000     11.6687   2 -2  0 -2
    18    39     76 2      1 1     0.000000     11.6687   1  0  0  0
    19    39    229 1      2 2     0.000000     11.6687   2  0  0  0
    20    39      2 2    229 1     0.000000     11.6687   1  2  0  2
    21    39      1 2     76 1     0.000000     11.6687   2 -2  0 -2
    22    39     76 1      1 2     0.000000     11.6687   1  0  0  0
    23    39    229 2      2 1     0.000000     11.6687   2  0  0  0
    24    39      2 1    229 2     0.000000     11.6687   1  2  0  2
    25    39      1 2     76 3     0.000000     11.6687   2 -2  0 -2
    26    39     76 3      1 2     0.000000     11.6687   1  0  0  0
    27    39    229 2      2 3     0.000000     11.6687   2  0  0  0
    28    39      2 3    229 2     0.000000     11.6687   1  2  0  2
    29    39      1 3     76 2     0.000000     11.6687   2 -2  0 -2
    30    39     76 2      1 3     0.000000     11.6687   1  0  0  0
    31    39    229 3      2 2     0.000000     11.6687   2  0  0  0
    32    39      2 2    229 3     0.000000     11.6687   1  2  0  2
    33    39      1 1    138 2     0.000000     11.6687   2  0 -2 -2
    34    39    138 2      1 1     0.000000     11.6687   1  0  0  0
    35    39    167 1      2 2     0.000000     11.6687   2  0  0  0
    36    39      2 2    167 1     0.000000     11.6687   1  0  2  2
    37    39      1 1    138 3     0.000000     11.6687   2  0 -2 -2
    38    39    138 3      1 1     0.000000     11.6687   1  0  0  0
    39    39    167 1      2 3     0.000000     11.6687   2  0  0  0
    40    39      2 3    167 1     0.000000     11.6687   1  0  2  2
    41    39      1 2    138 1     0.000000     11.6687   2  0 -2 -2
    42    39    138 1      1 2     0.000000     11.6687   1  0  0  0
    43    39    167 2      2 1     0.000000     11.6687   2  0  0  0
    44    39      2 1    167 2     0.000000     11.6687   1  0  2  2
    45    39      1 3    138 1     0.000000     11.6687   2  0 -2 -2
    46    39    138 1      1 3     0.000000     11.6687   1  0  0  0
    47    39    167 3      2 1     0.000000     11.6687   2  0  0  0
    48    39      2 1    167 3     0.000000     11.6687   1  0  2  2
    49    39      1 1    366 3     0.000000     11.6687   2 -2 -2  3
    50    39    366 3      1 1     0.000000     11.6687   1  0  0  0
    51    39    571 1      2 3     0.000000     11.6687   2  0  0  0
    52    39      2 3    571 1     0.000000     11.6687   1  2  2 -3
    53    39      1 2    366 3     0.000000     11.6687   2 -2 -2  3
    54    39    366 3      1 2     0.000000     11.6687   1  0  0  0
    55    39    571 2      2 3     0.000000     11.6687   2  0  0  0
    56    39      2 3    571 2     0.000000     11.6687   1  2  2 -3
    57    39      1 3    366 1     0.000000     11.6687   2 -2 -2  3
    58    39    366 1      1 3     0.000000     11.6687   1  0  0  0
    59    39    571 3      2 1     0.000000     11.6687   2  0  0  0
    60    39      2 1    571 3     0.000000     11.6687   1  2  2 -3
    61    39      1 3    366 2     0.000000     11.6687   2 -2 -2  3
    62    39    366 2      1 3     0.000000     11.6687   1  0  0  0
    63    39    571 3      2 2     0.000000     11.6687   2  0  0  0
    64    39      2 2    571 3     0.000000     11.6687   1  2  2 -3
    65    39      1 1    374 2     0.000000     11.6687   2 -2  0  3
    66    39    374 2      1 1     0.000000     11.6687   1  0  0  0
    67    39    563 1      2 2     0.000000     11.6687   2  0  0  0
    68    39      2 2    563 1     0.000000     11.6687   1  2  0 -3
    69    39      1 1    374 3     0.000000     11.6687   2 -2  0  3
    70    39    374 3      1 1     0.000000     11.6687   1  0  0  0
    71    39    563 1      2 3     0.000000     11.6687   2  0  0  0
    72    39      2 3    563 1     0.000000     11.6687   1  2  0 -3
    73    39      1 2    374 1     0.000000     11.6687   2 -2  0  3
    74    39    374 1      1 2     0.000000     11.6687   1  0  0  0
    75    39    563 2      2 1     0.000000     11.6687   2  0  0  0
    76    39      2 1    563 2     0.000000     11.6687   1  2  0 -3
    77    39      1 3    374 1     0.000000     11.6687   2 -2  0  3
    78    39    374 1      1 3     0.000000     11.6687   1  0  0  0
    79    39    563 3      2 1     0.000000     11.6687   2  0  0  0
    80    39      2 1    563 3     0.000000     11.6687   1  2  0 -3
    81    39      1 1    386 2     0.000000     11.6687   2 -2  3 -2
    82    39    386 2      1 1     0.000000     11.6687   1  0  0  0
    83    39    551 1      2 2     0.000000     11.6687   2  0  0  0
    84    39      2 2    551 1     0.000000     11.6687   1  2 -3  2
    85    39      1 2    386 1     0.000000     11.6687   2 -2  3 -2
    86    39    386 1      1 2     0.000000     11.6687   1  0  0  0
    87    39    551 2      2 1     0.000000     11.6687   2  0  0  0
    88    39      2 1    551 2     0.000000     11.6687   1  2 -3  2
    89    39      1 2    386 3     0.000000     11.6687   2 -2  3 -2
    90    39    386 3      1 2     0.000000     11.6687   1  0  0  0
    91    39    551 2      2 3     0.000000     11.6687   2  0  0  0
    92    39      2 3    551 2     0.000000     11.6687   1  2 -3  2
    93    39      1 3    386 2     0.000000     11.6687   2 -2  3 -2
    94    39    386 2      1 3     0.000000     11.6687   1  0  0  0
    95    39    551 3      2 2     0.000000     11.6687   2  0  0  0
    96    39      2 2    551 3     0.000000     11.6687   1  2 -3  2
    97    39      1 1    390 2     0.000000     11.6687   2 -2  3  0
    98    39    390 2      1 1     0.000000     11.6687   1  0  0  0
    99    39    547 1      2 2     0.000000     11.6687   2  0  0  0
   100    39      2 2    547 1     0.000000     11.6687   1  2 -3  0
   101    39      1 1    390 3     0.000000     11.6687   2 -2  3  0
   102    39    390 3      1 1     0.000000     11.6687   1  0  0  0
   103    39    547 1      2 3     0.000000     11.6687   2  0  0  0
   104    39      2 3    547 1     0.000000     11.6687   1  2 -3  0
   105    39      1 2    390 1     0.000000     11.6687   2 -2  3  0
   106    39    390 1      1 2     0.000000     11.6687   1  0  0  0
   107    39    547 2      2 1     0.000000     11.6687   2  0  0  0
   108    39      2 1    547 2     0.000000     11.6687   1  2 -3  0
   109    39      1 3    390 1     0.000000     11.6687   2 -2  3  0
   110    39    390 1      1 3     0.000000     11.6687   1  0  0  0
   111    39    547 3      2 1     0.000000     11.6687   2  0  0  0
   112    39      2 1    547 3     0.000000     11.6687   1  2 -3  0
   113    39      1 1    462 2     0.000000     11.6687   2  0 -2  3
   114    39    462 2      1 1     0.000000     11.6687   1  0  0  0
   115    39    475 1      2 2     0.000000     11.6687   2  0  0  0
   116    39      2 2    475 1     0.000000     11.6687   1  0  2 -3
   117    39      1 2    462 1     0.000000     11.6687   2  0 -2  3
   118    39    462 1      1 2     0.000000     11.6687   1  0  0  0
   119    39    475 2      2 1     0.000000     11.6687   2  0  0  0
   120    39      2 1    475 2     0.000000     11.6687   1  0  2 -3
   121    39      1 2    462 3     0.000000     11.6687   2  0 -2  3
   122    39    462 3      1 2     0.000000     11.6687   1  0  0  0
   123    39    475 2      2 3     0.000000     11.6687   2  0  0  0
   124    39      2 3    475 2     0.000000     11.6687   1  0  2 -3
   125    39      1 3    462 2     0.000000     11.6687   2  0 -2  3
   126    39    462 2      1 3     0.000000     11.6687   1  0  0  0
   127    39    475 3      2 2     0.000000     11.6687   2  0  0  0
   128    39      2 2    475 3     0.000000     11.6687   1  0  2 -3
   129    39      1 1    482 3     0.000000     11.6687   2  0  3 -2
   130    39    482 3      1 1     0.000000     11.6687   1  0  0  0
   131    39    455 1      2 3     0.000000     11.6687   2  0  0  0
   132    39      2 3    455 1     0.000000     11.6687   1  0 -3  2
   133    39      1 2    482 3     0.000000     11.6687   2  0  3 -2
   134    39    482 3      1 2     0.000000     11.6687   1  0  0  0
   135    39    455 2      2 3     0.000000     11.6687   2  0  0  0
   136    39      2 3    455 2     0.000000     11.6687   1  0 -3  2
   137    39      1 3    482 1     0.000000     11.6687   2  0  3 -2
   138    39    482 1      1 3     0.000000     11.6687   1  0  0  0
   139    39    455 3      2 1     0.000000     11.6687   2  0  0  0
   140    39      2 1    455 3     0.000000     11.6687   1  0 -3  2
   141    39      1 3    482 2     0.000000     11.6687   2  0  3 -2
   142    39    482 2      1 3     0.000000     11.6687   1  0  0  0
   143    39    455 3      2 2     0.000000     11.6687   2  0  0  0
   144    39      2 2    455 3     0.000000     11.6687   1  0 -3  2
   145    39      1 1    606 2     0.000000     11.6687   2  3 -2 -2
   146    39    606 2      1 1     0.000000     11.6687   1  0  0  0
   147    39    331 1      2 2     0.000000     11.6687   2  0  0  0
   148    39      2 2    331 1     0.000000     11.6687   1 -3  2  2
   149    39      1 1    606 3     0.000000     11.6687   2  3 -2 -2
   150    39    606 3      1 1     0.000000     11.6687   1  0  0  0
   151    39    331 1      2 3     0.000000     11.6687   2  0  0  0
   152    39      2 3    331 1     0.000000     11.6687   1 -3  2  2
   153    39      1 2    606 1     0.000000     11.6687   2  3 -2 -2
   154    39    606 1      1 2     0.000000     11.6687   1  0  0  0
   155    39    331 2      2 1     0.000000     11.6687   2  0  0  0
   156    39      2 1    331 2     0.000000     11.6687   1 -3  2  2
   157    39      1 3    606 1     0.000000     11.6687   2  3 -2 -2
   158    39    606 1      1 3     0.000000     11.6687   1  0  0  0
   159    39    331 3      2 1     0.000000     11.6687   2  0  0  0
   160    39      2 1    331 3     0.000000     11.6687   1 -3  2  2
   161    39      1 1    610 2     0.000000     11.6687   2  3 -2  0
   162    39    610 2      1 1     0.000000     11.6687   1  0  0  0
   163    39    327 1      2 2     0.000000     11.6687   2  0  0  0
   164    39      2 2    327 1     0.000000     11.6687   1 -3  2  0
   165    39      1 2    610 1     0.000000     11.6687   2  3 -2  0
   166    39    610 1      1 2     0.000000     11.6687   1  0  0  0
   167    39    327 2      2 1     0.000000     11.6687   2  0  0  0
   168    39      2 1    327 2     0.000000     11.6687   1 -3  2  0
   169    39      1 2    610 3     0.000000     11.6687   2  3 -2  0
   170    39    610 3      1 2     0.000000     11.6687   1  0  0  0
   171    39    327 2      2 3     0.000000     11.6687   2  0  0  0
   172    39      2 3    327 2     0.000000     11.6687   1 -3  2  0
   173    39      1 3    610 2     0.000000     11.6687   2  3 -2  0
   174    39    610 2      1 3     0.000000     11.6687   1  0  0  0
   175    39    327 3      2 2     0.000000     11.6687   2  0  0  0
   176    39      2 2    327 3     0.000000     11.6687   1 -3  2  0
   177    39      1 1    634 3     0.000000     11.6687   2  3  0 -2
   178    39    634 3      1 1     0.000000     11.6687   1  0  0  0
   179    39    303 1      2 3     0.000000     11.6687   2  0  0  0
   180    39      2 3    303 1     0.000000     11.6687   1 -3  0  2
   181    39      1 2    634 3     0.000000     11.6687   2  3  0 -2
   182    39    634 3      1 2     0.000000     11.6687   1  0  0  0
   183    39    303 2      2 3     0.000000     11.6687   2  0  0  0
   184    39      2 3    303 2     0.000000     11.6687   1 -3  0  2
   185    39      1 3    634 1     0.000000     11.6687   2  3  0 -2
   186    39    634 1      1 3     0.000000     11.6687   1  0  0  0
   187    39    303 3      2 1     0.000000     11.6687   2  0  0  0
   188    39      2 1    303 3     0.000000     11.6687   1 -3  0  2
   189    39      1 3    634 2     0.000000     11.6687   2  3  0 -2
   190    39    634 2      1 3     0.000000     11.6687   1  0  0  0
   191    39    303 3      2 2     0.000000     11.6687   2  0  0  0
   192    39      2 2    303 3     0.000000     11.6687   1 -3  0  2
     1    40      1 3     60 3     0.000000     11.6687   2 -2 -2  0
     2    40     60 3      1 3     0.000000     11.6687   1  0  0  0
     3    40    245 3      2 3     0.000000     11.6687   2  0  0  0
     4    40      2 3    245 3     0.000000     11.6687   1  2  2  0
     5    40      1 2     76 2     0.000000     11.6687   2 -2  0 -2
     6    40     76 2      1 2     0.000000     11.6687   1  0  0  0
     7    40    229 2      2 2     0.000000     11.6687   2  0  0  0
     8    40      2 2    229 2     0.000000     11.6687   1  2  0  2
     9    40      1 1    138 1     0.000000     11.6687   2  0 -2 -2
    10    40    138 1      1 1     0.000000     11.6687   1  0  0  0
    11    40    167 1      2 1     0.000000     11.6687   2  0  0  0
    12    40      2 1    167 1     0.000000     11.6687   1  0  2  2
    13    40      1 3    366 3     0.000000     11.6687   2 -2 -2  3
    14    40    366 3      1 3     0.000000     11.6687   1  0  0  0
    15    40    571 3      2 3     0.000000     11.6687   2  0  0  0
    16    40      2 3    571 3     0.000000     11.6687   1  2  2 -3
    17    40      1 1    374 1     0.000000     11.6687   2 -2  0  3
    18    40    374 1      1 1     0.000000     11.6687   1  0  0  0
    19    40    563 1      2 1     0.000000     11.6687   2  0  0  0
    20    40      2 1    563 1     0.000000     11.6687   1  2  0 -3
    21    40      1 2    386 2     0.000000     11.6687   2 -2  3 -2
    22    40    386 2      1 2     0.000000     11.6687   1  0  0  0
    23    40    551 2      2 2     0.000000     11.6687   2  0  0  0
    24    40      2 2    551 2     0.000000     11.6687   1  2 -3  2
    25    40      1 1    390 1     0.000000     11.6687   2 -2  3  0
    26    40    390 1      1 1     0.000000     11.6687   1  0  0  0
    27    40    547 1      2 1     0.000000     11.6687   2  0  0  0
    28    40      2 1    547 1     0.000000     11.6687   1  2 -3  0
    29    40      1 2    462 2     0.000000     11.6687   2  0 -2  3
    30    40    462 2      1 2     0.000000     11.6687   1  0  0  0
    31    40    475 2      2 2     0.000000     11.6687   2  0  0  0
    32    40      2 2    475 2     0.000000     11.6687   1  0  2 -3
    33    40      1 3    482 3     0.000000     11.6687   2  0  3 -2
    34    40    482 3      1 3     0.000000     11.6687   1  0  0  0
    35    40    455 3      2 3     0.000000     11.6687   2  0  0  0
    36    40      2 3    455 3     0.000000     11.6687   1  0 -3  2
    37    40      1 1    606 1     0.000000     11.6687   2  3 -2 -2
    38    40    606 1      1 1     0.000000     11.6687   1  0  0  0
    39    40    331 1      2 1     0.000000     11.6687   2  0  0  0
    40    40      2 1    331 1     0.000000     11.6687   1 -3  2  2
    41    40      1 2    610 2     0.000000     11.6687   2  3 -2  0
    42    40    610 2      1 2     0.000000     11.6687   1  0  0  0
    43    40    327 2      2 2     0.000000     11.6687   2  0  0  0
    44    40      2 2    327 2     0.000000     11.6687   1 -3  2  0
    45    40      1 3    634 3     0.000000     11.6687   2  3  0 -2
    46    40    634 3      1 3     0.000000     11.6687   1  0  0  0
    47    40    303 3      2 3     0.000000     11.6687   2  0  0  0
    48    40      2 3    303 3     0.000000     11.6687   1 -3  0  2
     1    41      1 1     61 1     0.000000     12.0963   1 -2 -2  1
     2    41     61 1      1 1     0.000000     12.0963   1  0  0  0
     3    41    243 1      1 1     0.000000     12.0963   1  0  0  0
     4    41      1 1    243 1     0.000000     12.0963   1  2  2 -1
     5    41      1 2     61 2     0.000000     12.0963   1 -2 -2  1
     6    41     61 2      1 2     0.000000     12.0963   1  0  0  0
     7    41    243 2      1 2     0.000000     12.0963   1  0  0  0
     8    41      1 2    243 2     0.000000     12.0963   1  2  2 -1
     9    41      1 1     85 1     0.000000     12.0963   1 -2  1 -2
    10    41     85 1      1 1     0.000000     12.0963   1  0  0  0
    11    41    219 1      1 1     0.000000     12.0963   1  0  0  0
    12    41      1 1    219 1     0.000000     12.0963   1  2 -1  2
    13    41      1 3     85 3     0.000000     12.0963   1 -2  1 -2
    14    41     85 3      1 3     0.000000     12.0963   1  0  0  0
    15    41    219 3      1 3     0.000000     12.0963   1  0  0  0
    16    41      1 3    219 3     0.000000     12.0963   1  2 -1  2
    17    41      1 2    135 2     0.000000     12.0963   1 -1  2  2
    18    41    135 2      1 2     0.000000     12.0963   1  0  0  0
    19    41    169 2      1 2     0.000000     12.0963   1  0  0  0
    20    41      1 2    169 2     0.000000     12.0963   1  1 -2 -2
    21    41      1 3    135 3     0.000000     12.0963   1 -1  2  2
    22    41    135 3      1 3     0.000000     12.0963   1  0  0  0
    23    41    169 3      1 3     0.000000     12.0963   1  0  0  0
    24    41      1 3    169 3     0.000000     12.0963   1  1 -2 -2
    25    41      1 1    289 1     0.000000     12.0963   1 -3 -1  2
    26    41    289 1      1 1     0.000000     12.0963   1  0  0  0
    27    41    647 1      1 1     0.000000     12.0963   1  0  0  0
    28    41      1 1    647 1     0.000000     12.0963   1  3  1 -2
    29    41      1 2    289 2     0.000000     12.0963   1 -3 -1  2
