 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 79.918         93 0.3679E-01 0.2516E-02  0.000      0.000      0.000      0.000     0.1258E-02 0.1258E-02
 80.787         94 0.3935E-01 0.2951E-02  0.000      0.000      0.000      0.000     0.1476E-02 0.1476E-02
 81.655         95 0.4233E-01 0.3436E-02  0.000      0.000      0.000      0.000     0.1718E-02 0.1718E-02
 82.523         96 0.4577E-01 0.3972E-02  0.000      0.000      0.000      0.000     0.1986E-02 0.1986E-02
 83.391         97 0.4972E-01 0.4556E-02  0.000      0.000      0.000      0.000     0.2278E-02 0.2278E-02
 84.259         98 0.5422E-01 0.5187E-02  0.000      0.000      0.000      0.000     0.2593E-02 0.2593E-02
 85.127         99 0.5930E-01 0.5861E-02  0.000      0.000      0.000      0.000     0.2930E-02 0.2930E-02
 85.995        100 0.6499E-01 0.6573E-02  0.000      0.000      0.000      0.000     0.3287E-02 0.3287E-02
 86.863        101 0.7133E-01 0.7317E-02  0.000      0.000      0.000      0.000     0.3659E-02 0.3659E-02
 87.731        102 0.7834E-01 0.8084E-02  0.000      0.000      0.000      0.000     0.4042E-02 0.4042E-02
 88.600        103 0.8602E-01 0.8865E-02  0.000      0.000      0.000      0.000     0.4433E-02 0.4433E-02
 89.468        104 0.9439E-01 0.9649E-02  0.000      0.000      0.000      0.000     0.4824E-02 0.4825E-02
 90.336        105 0.1034     0.1042E-01  0.000      0.000      0.000      0.000     0.5212E-02 0.5212E-02
 91.204        106 0.1131     0.1118E-01  0.000      0.000      0.000      0.000     0.5588E-02 0.5589E-02
 92.072        107 0.1234     0.1189E-01  0.000      0.000      0.000      0.000     0.5947E-02 0.5948E-02
 92.940        108 0.1343     0.1256E-01  0.000      0.000      0.000      0.000     0.6281E-02 0.6282E-02
 93.808        109 0.1457     0.1317E-01  0.000      0.000      0.000      0.000     0.6585E-02 0.6587E-02
 94.676        110 0.1576     0.1371E-01  0.000      0.000      0.000      0.000     0.6852E-02 0.6855E-02
 95.544        111 0.1699     0.1416E-01  0.000      0.000      0.000      0.000     0.7077E-02 0.7081E-02
 96.413        112 0.1824     0.1452E-01  0.000      0.000      0.000      0.000     0.7255E-02 0.7260E-02
 97.281        113 0.1953     0.1477E-01  0.000      0.000      0.000      0.000     0.7383E-02 0.7390E-02
 98.149        114 0.2082     0.1492E-01  0.000      0.000      0.000      0.000     0.7457E-02 0.7467E-02
 99.017        115 0.2212     0.1497E-01  0.000      0.000      0.000      0.000     0.7476E-02 0.7490E-02
 99.885        116 0.2341     0.1490E-01  0.000      0.000      0.000      0.000     0.7441E-02 0.7460E-02
 100.75        117 0.2468     0.1473E-01  0.000      0.000      0.000      0.000     0.7351E-02 0.7378E-02
 101.62        118 0.2594     0.1446E-01  0.000      0.000      0.000      0.000     0.7211E-02 0.7247E-02
 102.49        119 0.2716     0.1409E-01  0.000      0.000      0.000      0.000     0.7023E-02 0.7071E-02
 103.36        120 0.2834     0.1365E-01  0.000      0.000      0.000      0.000     0.6792E-02 0.6857E-02
 104.23        121 0.2948     0.1313E-01  0.000      0.000      0.000      0.000     0.6524E-02 0.6611E-02
 105.09        122 0.3057     0.1257E-01  0.000      0.000      0.000      0.000     0.6225E-02 0.6340E-02
 105.96        123 0.3160     0.1196E-01  0.000      0.000      0.000      0.000     0.5903E-02 0.6053E-02
 106.83        124 0.3259     0.1133E-01  0.000      0.000      0.000      0.000     0.5565E-02 0.5761E-02
 107.70        125 0.3351     0.1069E-01  0.000      0.000      0.000      0.000     0.5217E-02 0.5471E-02
 108.57        126 0.3438     0.1006E-01  0.000      0.000      0.000      0.000     0.4869E-02 0.5195E-02
 109.43        127 0.3521     0.9471E-02  0.000      0.000      0.000      0.000     0.4528E-02 0.4943E-02
 110.30        128 0.3598     0.8925E-02  0.000      0.000      0.000      0.000     0.4199E-02 0.4726E-02
 111.17        129 0.3671     0.8442E-02  0.000      0.000      0.000      0.000     0.3890E-02 0.4552E-02
 112.04        130 0.3741     0.8039E-02  0.000      0.000      0.000      0.000     0.3607E-02 0.4432E-02
 112.91        131 0.3808     0.7730E-02  0.000      0.000      0.000      0.000     0.3354E-02 0.4376E-02
 113.77        132 0.3873     0.7528E-02  0.000      0.000      0.000      0.000     0.3136E-02 0.4392E-02
 114.64        133 0.3937     0.7444E-02  0.000      0.000      0.000      0.000     0.2955E-02 0.4489E-02
 115.51        134 0.4002     0.7488E-02  0.000      0.000      0.000      0.000     0.2815E-02 0.4673E-02
 116.38        135 0.4069     0.7667E-02  0.000      0.000      0.000      0.000     0.2716E-02 0.4951E-02
 117.25        136 0.4138     0.7988E-02  0.000      0.000      0.000      0.000     0.2660E-02 0.5328E-02
 118.12        137 0.4211     0.8454E-02  0.000      0.000      0.000      0.000     0.2646E-02 0.5808E-02
 118.98        138 0.4290     0.9066E-02  0.000      0.000      0.000      0.000     0.2672E-02 0.6394E-02
 119.85        139 0.4375     0.9823E-02  0.000      0.000      0.000      0.000     0.2737E-02 0.7085E-02
 120.72        140 0.4468     0.1072E-01  0.000      0.000      0.000      0.000     0.2839E-02 0.7882E-02
 121.59        141 0.4570     0.1175E-01  0.000      0.000      0.000      0.000     0.2973E-02 0.8779E-02
 122.46        142 0.4682     0.1291E-01  0.000      0.000      0.000      0.000     0.3136E-02 0.9774E-02
 123.32        143 0.4805     0.1418E-01  0.000      0.000      0.000      0.000     0.3323E-02 0.1086E-01
 124.19        144 0.4939     0.1555E-01  0.000      0.000      0.000      0.000     0.3529E-02 0.1202E-01
 125.06        145 0.5087     0.1699E-01  0.000      0.000      0.000      0.000     0.3748E-02 0.1324E-01
