    141        -5.7628620000         2.8814310000         2.8814310000      1      2     -1     -1    7.05804
    142        -4.3221465000         4.3221465000         4.3221465000      2      2     -1     -1    7.48618
    143        -2.8814310000         5.7628620000         2.8814310000      1      2     -1      0    7.05804
    144        -1.4407155000         7.2035775000         4.3221465000      2      2     -1      0    8.52339
    145         0.0000000000         8.6442930000         2.8814310000      1      2     -1      1    9.11188
    146        -5.7628620000         0.0000000000         5.7628620000      1      2      0     -2    8.14992
    147        -4.3221465000         1.4407155000         7.2035775000      2      2      0     -2    8.52339
    148        -2.8814310000         2.8814310000         5.7628620000      1      2      0     -1    7.05804
    149        -1.4407155000         4.3221465000         7.2035775000      2      2      0     -1    8.52339
    150         0.0000000000         5.7628620000         5.7628620000      1      2      0      0    8.14992
    151        -2.8814310000         0.0000000000         8.6442930000      1      2      1     -2    9.11188
    152         0.0000000000         2.8814310000         8.6442930000      1      2      1     -1    9.11188
    153         4.3221465000        -4.3221465000        -7.2035775000      2     -3      0      1    9.44740
    154         4.3221465000        -7.2035775000        -4.3221465000      2     -3      1      0    9.44740
    155         5.7628620000        -5.7628620000        -5.7628620000      1     -3      1      1    9.98157
    156         7.2035775000        -4.3221465000        -4.3221465000      2     -3      1      1    9.44740
    157         5.7628620000         5.7628620000        -5.7628620000      1     -1     -1      3    9.98157
    158         5.7628620000        -5.7628620000         5.7628620000      1     -1      3     -1    9.98157
    159        -4.3221465000         4.3221465000        -7.2035775000      2      0     -3      1    9.44740
    160        -4.3221465000        -7.2035775000         4.3221465000      2      0      1     -3    9.44740
    161        -7.2035775000         4.3221465000        -4.3221465000      2      1     -3      0    9.44740
    162        -5.7628620000         5.7628620000        -5.7628620000      1      1     -3      1    9.98157
    163        -4.3221465000         7.2035775000        -4.3221465000      2      1     -3      1    9.44740
    164        -7.2035775000        -4.3221465000         4.3221465000      2      1      0     -3    9.44740
    165        -5.7628620000        -5.7628620000         5.7628620000      1      1      1     -3    9.98157
    166        -4.3221465000        -4.3221465000         7.2035775000      2      1      1     -3    9.44740
    167        -5.7628620000         5.7628620000         5.7628620000      1      3     -1     -1    9.98157
    168         7.2035775000         7.2035775000         7.2035775000      2      1      1      1   12.47696
    169        10.0850085000         1.4407155000        -1.4407155000      2     -2      1      2   10.28877
    170        10.0850085000        -1.4407155000         1.4407155000      2     -2      2      1   10.28877
    171        10.0850085000         4.3221465000         1.4407155000      2     -1      1      2   11.06635
    172        10.0850085000         1.4407155000         4.3221465000      2     -1      2      1   11.06635
    173         7.2035775000         7.2035775000         1.4407155000      2      0      0      2   10.28877
    174         8.6442930000         5.7628620000         2.8814310000      1      0      1      2   10.78133
    175         7.2035775000         1.4407155000         7.2035775000      2      0      2      0   10.28877
    176         8.6442930000         2.8814310000         5.7628620000      1      0      2      1   10.78133
    177         1.4407155000        10.0850085000        -1.4407155000      2      1     -2      2   10.28877
    178         4.3221465000        10.0850085000         1.4407155000      2      1     -1      2   11.06635
    179         5.7628620000         8.6442930000         2.8814310000      1      1      0      2   10.78133
    180         1.4407155000        -1.4407155000        10.0850085000      2      1      2     -2   10.28877
    181         4.3221465000         1.4407155000        10.0850085000      2      1      2     -1   11.06635
    182         5.7628620000         2.8814310000         8.6442930000      1      1      2      0   10.78133
    183        -1.4407155000        10.0850085000         1.4407155000      2      2     -2      1   10.28877
    184         1.4407155000        10.0850085000         4.3221465000      2      2     -1      1   11.06635
    185         1.4407155000         7.2035775000         7.2035775000      2      2      0      0   10.28877
    186         2.8814310000         8.6442930000         5.7628620000      1      2      0      1   10.78133
    187        -1.4407155000         1.4407155000        10.0850085000      2      2      1     -2   10.28877
    188         1.4407155000         4.3221465000        10.0850085000      2      2      1     -1   11.06635
    189         2.8814310000         5.7628620000         8.6442930000      1      2      1      0   10.78133
    190         7.2035775000         7.2035775000        -4.3221465000      2     -1     -1      3   11.06635
    191         8.6442930000         5.7628620000        -2.8814310000      1     -1      0      3   10.78133
    192         7.2035775000        -4.3221465000         7.2035775000      2     -1      3     -1   11.06635
    193         8.6442930000        -2.8814310000         5.7628620000      1     -1      3      0   10.78133
    194         5.7628620000         8.6442930000        -2.8814310000      1      0     -1      3   10.78133
    195         5.7628620000        -2.8814310000         8.6442930000      1      0      3     -1   10.78133
    196        -4.3221465000         7.2035775000         7.2035775000      2      3     -1     -1   11.06635
    197        -2.8814310000         8.6442930000         5.7628620000      1      3     -1      0   10.78133
    198        -2.8814310000         5.7628620000         8.6442930000      1      3      0     -1   10.78133
