************ rank 1, shell   1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0, groups        0
************ rank 2, shell   9  9  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0, groups       38
rank= 2 indepterms=    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
rank= 2 all  terms=    6   42   84   48   96  192  192  192  192   96   96   96  192   48   48   24   48  192   96   96   48  192   96   96   96   96  192   48   96  192  192   96  192   96   48  192   96   96
************ rank 3, shell   1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0, groups        5
rank= 3 indepterms=    1    1    1    1    1
rank= 3 all  terms=   12  126  504  252  252
 ============== RANK, GROUP ===============   2   1
    d2U/dz23dy2                1.000
    d2U/dy2dz23                1.000
    d2U/dx1dy46                1.000
    d2U/dy46dx1                1.000
    d2U/dx11dy2                1.000
    d2U/dy2dx11                1.000
    d2U/dx1dz46                1.000
    d2U/dz46dx1                1.000
    d2U/dx11dz2                1.000
    d2U/dz2dx11                1.000
    d2U/dy1dx46                1.000
    d2U/dx46dy1                1.000
    d2U/dy11dx2                1.000
    d2U/dx2dy11                1.000
    d2U/dz1dx46                1.000
    d2U/dx46dz1                1.000
    d2U/dz11dx2                1.000
    d2U/dx2dz11                1.000
    d2U/dx1dy61               -1.000
    d2U/dy61dx1               -1.000
    d2U/dx150dy2              -1.000
    d2U/dy2dx150              -1.000
    d2U/dx1dz61               -1.000
    d2U/dz61dx1               -1.000
    d2U/dx150dz2              -1.000
    d2U/dz2dx150              -1.000
    d2U/dy1dx61               -1.000
    d2U/dx61dy1               -1.000
    d2U/dy150dx2              -1.000
    d2U/dx2dy150              -1.000
    d2U/dz1dx61               -1.000
    d2U/dx61dz1               -1.000
    d2U/dz150dx2              -1.000
    d2U/dx2dz150              -1.000
    d2U/dx1dy63               -1.000
    d2U/dy63dx1               -1.000
    d2U/dx148dy2              -1.000
    d2U/dy2dx148              -1.000
    d2U/dy1dx63               -1.000
    d2U/dx63dy1               -1.000
    d2U/dy148dx2              -1.000
    d2U/dx2dy148              -1.000
    d2U/dy1dz63                1.000
    d2U/dz63dy1                1.000
    d2U/dy148dz2               1.000
    d2U/dz2dy148               1.000
    d2U/dz1dy63                1.000
    d2U/dy63dz1                1.000
    d2U/dz148dy2               1.000
    d2U/dy2dz148               1.000
    d2U/dx1dz69               -1.000
    d2U/dz69dx1               -1.000
    d2U/dx143dz2              -1.000
    d2U/dz2dx143              -1.000
    d2U/dy1dz69                1.000
    d2U/dz69dy1                1.000
    d2U/dy143dz2               1.000
    d2U/dz2dy143               1.000
    d2U/dz1dx69               -1.000
    d2U/dx69dz1               -1.000
    d2U/dz143dx2              -1.000
    d2U/dx2dz143              -1.000
    d2U/dz1dy69                1.000
    d2U/dy69dz1                1.000
    d2U/dz143dy2               1.000
    d2U/dy2dz143               1.000
    d2U/dx1dy100              -1.000
    d2U/dy100dx1              -1.000
    d2U/dx117dy2              -1.000
    d2U/dy2dx117              -1.000
    d2U/dy1dx100              -1.000
    d2U/dx100dy1              -1.000
    d2U/dy117dx2              -1.000
    d2U/dx2dy117              -1.000
    d2U/dy1dz100              -1.000
    d2U/dz100dy1              -1.000
    d2U/dy117dz2              -1.000
    d2U/dz2dy117              -1.000
    d2U/dz1dy100              -1.000
    d2U/dy100dz1              -1.000
    d2U/dz117dy2              -1.000
    d2U/dy2dz117              -1.000
    d2U/dx1dy102              -1.000
    d2U/dy102dx1              -1.000
    d2U/dx115dy2              -1.000
    d2U/dy2dx115              -1.000
    d2U/dx1dz102               1.000
    d2U/dz102dx1               1.000
    d2U/dx115dz2               1.000
    d2U/dz2dx115               1.000
    d2U/dy1dx102              -1.000
    d2U/dx102dy1              -1.000
    d2U/dy115dx2              -1.000
    d2U/dx2dy115              -1.000
    d2U/dz1dx102               1.000
    d2U/dx102dz1               1.000
    d2U/dz115dx2               1.000
    d2U/dx2dz115               1.000
    d2U/dx1dz109              -1.000
    d2U/dz109dx1              -1.000
    d2U/dx110dz2              -1.000
    d2U/dz2dx110              -1.000
    d2U/dy1dz109              -1.000
    d2U/dz109dy1              -1.000
    d2U/dy110dz2              -1.000
    d2U/dz2dy110              -1.000
    d2U/dz1dx109              -1.000
    d2U/dx109dz1              -1.000
    d2U/dz110dx2              -1.000
    d2U/dx2dz110              -1.000
    d2U/dz1dy109              -1.000
    d2U/dy109dz1              -1.000
    d2U/dz110dy2              -1.000
    d2U/dy2dz110              -1.000
    d2U/dx1dy112               1.000
    d2U/dy112dx1               1.000
    d2U/dx106dy2               1.000
    d2U/dy2dx106               1.000
    d2U/dx1dz112              -1.000
    d2U/dz112dx1              -1.000
    d2U/dx106dz2              -1.000
    d2U/dz2dx106              -1.000
    d2U/dy1dx112               1.000
    d2U/dx112dy1               1.000
    d2U/dy106dx2               1.000
    d2U/dx2dy106               1.000
    d2U/dz1dx112              -1.000
    d2U/dx112dz1              -1.000
    d2U/dz106dx2              -1.000
    d2U/dx2dz106              -1.000
    d2U/dx1dz121               1.000
    d2U/dz121dx1               1.000
    d2U/dx95dz2                1.000
    d2U/dz2dx95                1.000
    d2U/dy1dz121              -1.000
    d2U/dz121dy1              -1.000
    d2U/dy95dz2               -1.000
    d2U/dz2dy95               -1.000
    d2U/dz1dx121               1.000
    d2U/dx121dz1               1.000
    d2U/dz95dx2                1.000
    d2U/dx2dz95                1.000
    d2U/dz1dy121              -1.000
    d2U/dy121dz1              -1.000
    d2U/dz95dy2               -1.000
    d2U/dy2dz95               -1.000
    d2U/dx1dy129               1.000
    d2U/dy129dx1               1.000
    d2U/dx86dy2                1.000
    d2U/dy2dx86                1.000
    d2U/dy1dx129               1.000
    d2U/dx129dy1               1.000
    d2U/dy86dx2                1.000
    d2U/dx2dy86                1.000
    d2U/dy1dz129              -1.000
    d2U/dz129dy1              -1.000
    d2U/dy86dz2               -1.000
    d2U/dz2dy86               -1.000
    d2U/dz1dy129              -1.000
    d2U/dy129dz1              -1.000
    d2U/dz86dy2               -1.000
    d2U/dy2dz86               -1.000
 ============== RANK, GROUP ===============   2  28
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dz1dz30
 ---- # OF ALL TERMS, MAT   -------   48
    d2U/dz1dz30                1.000
    d2U/dz30dz1                1.000
    d2U/dz27dz2                1.000
    d2U/dz2dz27                1.000
    d2U/dy1dy34                1.000
    d2U/dy34dy1                1.000
    d2U/dy23dy2                1.000
    d2U/dy2dy23                1.000
    d2U/dx1dx46                1.000
    d2U/dx46dx1                1.000
    d2U/dx11dx2                1.000
    d2U/dx2dx11                1.000
    d2U/dx1dx61                1.000
    d2U/dx61dx1                1.000
    d2U/dx150dx2               1.000
    d2U/dx2dx150               1.000
    d2U/dy1dy63                1.000
    d2U/dy63dy1                1.000
    d2U/dy148dy2               1.000
    d2U/dy2dy148               1.000
    d2U/dz1dz69                1.000
    d2U/dz69dz1                1.000
    d2U/dz143dz2               1.000
    d2U/dz2dz143               1.000
    d2U/dy1dy100               1.000
    d2U/dy100dy1               1.000
    d2U/dy117dy2               1.000
    d2U/dy2dy117               1.000
    d2U/dx1dx102               1.000
    d2U/dx102dx1               1.000
    d2U/dx115dx2               1.000
    d2U/dx2dx115               1.000
    d2U/dz1dz109               1.000
    d2U/dz109dz1               1.000
    d2U/dz110dz2               1.000
    d2U/dz2dz110               1.000
    d2U/dx1dx112               1.000
    d2U/dx112dx1               1.000
    d2U/dx106dx2               1.000
    d2U/dx2dx106               1.000
    d2U/dz1dz121               1.000
    d2U/dz121dz1               1.000
    d2U/dz95dz2                1.000
    d2U/dz2dz95                1.000
    d2U/dy1dy129               1.000
    d2U/dy129dy1               1.000
    d2U/dy86dy2                1.000
    d2U/dy2dy86                1.000
 ============== RANK, GROUP ===============   2  29
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dx54
 ---- # OF ALL TERMS, MAT   -------   96
    d2U/dx1dx54                1.000
    d2U/dx54dx1                1.000
    d2U/dx189dx2               1.000
    d2U/dx2dx189               1.000
    d2U/dy1dy58                1.000
    d2U/dy58dy1                1.000
    d2U/dy151dy2               1.000
    d2U/dy2dy151               1.000
    d2U/dx1dx59                1.000
    d2U/dx59dx1                1.000
    d2U/dx186dx2               1.000
    d2U/dx2dx186               1.000
    d2U/dy1dy65                1.000
    d2U/dy65dy1                1.000
    d2U/dy146dy2               1.000
    d2U/dy2dy146               1.000
    d2U/dz1dz74                1.000
    d2U/dz74dz1                1.000
    d2U/dz138dz2               1.000
    d2U/dz2dz138               1.000
    d2U/dz1dz76                1.000
    d2U/dz76dz1                1.000
    d2U/dz136dz2               1.000
    d2U/dz2dz136               1.000
    d2U/dy1dy78                1.000
    d2U/dy78dy1                1.000
    d2U/dy182dy2               1.000
    d2U/dy2dy182               1.000
    d2U/dx1dx82                1.000
    d2U/dx82dx1                1.000
    d2U/dx132dx2               1.000
    d2U/dx2dx132               1.000
    d2U/dz1dz85                1.000
    d2U/dz85dz1                1.000
    d2U/dz179dz2               1.000
    d2U/dz2dz179               1.000
    d2U/dz1dz87                1.000
    d2U/dz87dz1                1.000
    d2U/dz128dz2               1.000
    d2U/dz2dz128               1.000
    d2U/dx1dx92                1.000
    d2U/dx92dx1                1.000
    d2U/dx124dx2               1.000
    d2U/dx2dx124               1.000
    d2U/dy1dy96                1.000
    d2U/dy96dy1                1.000
    d2U/dy120dy2               1.000
    d2U/dy2dy120               1.000
    d2U/dy1dy98                1.000
    d2U/dy98dy1                1.000
    d2U/dy176dy2               1.000
    d2U/dy2dy176               1.000
    d2U/dx1dx104               1.000
    d2U/dx104dx1               1.000
    d2U/dx113dx2               1.000
    d2U/dx2dx113               1.000
    d2U/dz1dz105               1.000
    d2U/dz105dz1               1.000
    d2U/dz174dz2               1.000
    d2U/dz2dz174               1.000
    d2U/dz1dz107               1.000
    d2U/dz107dz1               1.000
    d2U/dz111dz2               1.000
    d2U/dz2dz111               1.000
    d2U/dx1dx114               1.000
    d2U/dx114dx1               1.000
    d2U/dx103dx2               1.000
    d2U/dx2dx103               1.000
    d2U/dy1dy116               1.000
    d2U/dy116dy1               1.000
    d2U/dy101dy2               1.000
    d2U/dy2dy101               1.000
    d2U/dz1dz135               1.000
    d2U/dz135dz1               1.000
    d2U/dz77dz2                1.000
    d2U/dz2dz77                1.000
    d2U/dz1dz137               1.000
    d2U/dz137dz1               1.000
    d2U/dz75dz2                1.000
    d2U/dz2dz75                1.000
    d2U/dy1dy140               1.000
    d2U/dy140dy1               1.000
    d2U/dy72dy2                1.000
    d2U/dy2dy72                1.000
    d2U/dx1dx144               1.000
    d2U/dx144dx1               1.000
    d2U/dx68dx2                1.000
    d2U/dx2dx68                1.000
    d2U/dy1dy147               1.000
    d2U/dy147dy1               1.000
    d2U/dy64dy2                1.000
    d2U/dy2dy64                1.000
    d2U/dx1dx149               1.000
    d2U/dx149dx1               1.000
    d2U/dx62dx2                1.000
    d2U/dx2dx62                1.000
 ============== RANK, GROUP ===============   2  30
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dy54
 ---- # OF ALL TERMS, MAT   -------  192
    d2U/dx1dy54                1.000
    d2U/dy54dx1                1.000
    d2U/dx189dy2               1.000
    d2U/dy2dx189               1.000
    d2U/dy1dx54                1.000
    d2U/dx54dy1                1.000
    d2U/dy189dx2               1.000
    d2U/dx2dy189               1.000
    d2U/dx1dy58                1.000
    d2U/dy58dx1                1.000
    d2U/dx151dy2               1.000
    d2U/dy2dx151               1.000
    d2U/dy1dx58                1.000
    d2U/dx58dy1                1.000
    d2U/dy151dx2               1.000
    d2U/dx2dy151               1.000
    d2U/dx1dz59                1.000
    d2U/dz59dx1                1.000
    d2U/dx186dz2               1.000
    d2U/dz2dx186               1.000
    d2U/dz1dx59                1.000
    d2U/dx59dz1                1.000
    d2U/dz186dx2               1.000
    d2U/dx2dz186               1.000
    d2U/dy1dz65               -1.000
    d2U/dz65dy1               -1.000
    d2U/dy146dz2              -1.000
    d2U/dz2dy146              -1.000
    d2U/dz1dy65               -1.000
    d2U/dy65dz1               -1.000
    d2U/dz146dy2              -1.000
    d2U/dy2dz146              -1.000
    d2U/dx1dz74                1.000
    d2U/dz74dx1                1.000
    d2U/dx138dz2               1.000
    d2U/dz2dx138               1.000
    d2U/dz1dx74                1.000
    d2U/dx74dz1                1.000
    d2U/dz138dx2               1.000
    d2U/dx2dz138               1.000
    d2U/dy1dz76               -1.000
    d2U/dz76dy1               -1.000
    d2U/dy136dz2              -1.000
    d2U/dz2dy136              -1.000
    d2U/dz1dy76               -1.000
    d2U/dy76dz1               -1.000
    d2U/dz136dy2              -1.000
    d2U/dy2dz136              -1.000
    d2U/dx1dy78                1.000
    d2U/dy78dx1                1.000
    d2U/dx182dy2               1.000
    d2U/dy2dx182               1.000
    d2U/dy1dx78                1.000
    d2U/dx78dy1                1.000
    d2U/dy182dx2               1.000
    d2U/dx2dy182               1.000
    d2U/dx1dy82                1.000
    d2U/dy82dx1                1.000
    d2U/dx132dy2               1.000
    d2U/dy2dx132               1.000
    d2U/dy1dx82                1.000
    d2U/dx82dy1                1.000
    d2U/dy132dx2               1.000
    d2U/dx2dy132               1.000
    d2U/dx1dz85                1.000
    d2U/dz85dx1                1.000
    d2U/dx179dz2               1.000
    d2U/dz2dx179               1.000
    d2U/dz1dx85                1.000
    d2U/dx85dz1                1.000
    d2U/dz179dx2               1.000
    d2U/dx2dz179               1.000
    d2U/dy1dz87               -1.000
    d2U/dz87dy1               -1.000
    d2U/dy128dz2              -1.000
    d2U/dz2dy128              -1.000
    d2U/dz1dy87               -1.000
    d2U/dy87dz1               -1.000
    d2U/dz128dy2              -1.000
    d2U/dy2dz128              -1.000
    d2U/dx1dz92                1.000
    d2U/dz92dx1                1.000
    d2U/dx124dz2               1.000
    d2U/dz2dx124               1.000
    d2U/dz1dx92                1.000
    d2U/dx92dz1                1.000
    d2U/dz124dx2               1.000
    d2U/dx2dz124               1.000
    d2U/dy1dz96               -1.000
    d2U/dz96dy1               -1.000
    d2U/dy120dz2              -1.000
    d2U/dz2dy120              -1.000
    d2U/dz1dy96               -1.000
    d2U/dy96dz1               -1.000
    d2U/dz120dy2              -1.000
    d2U/dy2dz120              -1.000
    d2U/dy1dz98                1.000
    d2U/dz98dy1                1.000
    d2U/dy176dz2               1.000
    d2U/dz2dy176               1.000
    d2U/dz1dy98                1.000
    d2U/dy98dz1                1.000
    d2U/dz176dy2               1.000
    d2U/dy2dz176               1.000
    d2U/dx1dz104              -1.000
    d2U/dz104dx1              -1.000
    d2U/dx113dz2              -1.000
    d2U/dz2dx113              -1.000
    d2U/dz1dx104              -1.000
    d2U/dx104dz1              -1.000
    d2U/dz113dx2              -1.000
    d2U/dx2dz113              -1.000
    d2U/dy1dz105               1.000
    d2U/dz105dy1               1.000
    d2U/dy174dz2               1.000
    d2U/dz2dy174               1.000
    d2U/dz1dy105               1.000
    d2U/dy105dz1               1.000
    d2U/dz174dy2               1.000
    d2U/dy2dz174               1.000
    d2U/dx1dz107              -1.000
    d2U/dz107dx1              -1.000
    d2U/dx111dz2              -1.000
    d2U/dz2dx111              -1.000
    d2U/dz1dx107              -1.000
    d2U/dx107dz1              -1.000
    d2U/dz111dx2              -1.000
    d2U/dx2dz111              -1.000
    d2U/dx1dy114              -1.000
    d2U/dy114dx1              -1.000
    d2U/dx103dy2              -1.000
    d2U/dy2dx103              -1.000
    d2U/dy1dx114              -1.000
    d2U/dx114dy1              -1.000
    d2U/dy103dx2              -1.000
    d2U/dx2dy103              -1.000
    d2U/dx1dy116              -1.000
    d2U/dy116dx1              -1.000
    d2U/dx101dy2              -1.000
    d2U/dy2dx101              -1.000
    d2U/dy1dx116              -1.000
    d2U/dx116dy1              -1.000
    d2U/dy101dx2              -1.000
    d2U/dx2dy101              -1.000
    d2U/dy1dz135               1.000
    d2U/dz135dy1               1.000
    d2U/dy77dz2                1.000
    d2U/dz2dy77                1.000
    d2U/dz1dy135               1.000
    d2U/dy135dz1               1.000
    d2U/dz77dy2                1.000
    d2U/dy2dz77                1.000
    d2U/dx1dz137              -1.000
    d2U/dz137dx1              -1.000
    d2U/dx75dz2               -1.000
    d2U/dz2dx75               -1.000
    d2U/dz1dx137              -1.000
    d2U/dx137dz1              -1.000
    d2U/dz75dx2               -1.000
    d2U/dx2dz75               -1.000
    d2U/dy1dz140               1.000
    d2U/dz140dy1               1.000
    d2U/dy72dz2                1.000
    d2U/dz2dy72                1.000
    d2U/dz1dy140               1.000
    d2U/dy140dz1               1.000
    d2U/dz72dy2                1.000
    d2U/dy2dz72                1.000
    d2U/dx1dz144              -1.000
    d2U/dz144dx1              -1.000
    d2U/dx68dz2               -1.000
    d2U/dz2dx68               -1.000
    d2U/dz1dx144              -1.000
    d2U/dx144dz1              -1.000
    d2U/dz68dx2               -1.000
    d2U/dx2dz68               -1.000
    d2U/dx1dy147              -1.000
    d2U/dy147dx1              -1.000
    d2U/dx64dy2               -1.000
    d2U/dy2dx64               -1.000
    d2U/dy1dx147              -1.000
    d2U/dx147dy1              -1.000
    d2U/dy64dx2               -1.000
    d2U/dx2dy64               -1.000
    d2U/dx1dy149              -1.000
    d2U/dy149dx1              -1.000
    d2U/dx62dy2               -1.000
    d2U/dy2dx62               -1.000
    d2U/dy1dx149              -1.000
    d2U/dx149dy1              -1.000
    d2U/dy62dx2               -1.000
    d2U/dx2dy62               -1.000
 ============== RANK, GROUP ===============   2  31
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dx1dz54
 ---- # OF ALL TERMS, MAT   -------  192
    d2U/dx1dz54                1.000
    d2U/dz54dx1                1.000
    d2U/dx189dz2               1.000
    d2U/dz2dx189               1.000
    d2U/dz1dx54                1.000
    d2U/dx54dz1                1.000
    d2U/dz189dx2               1.000
    d2U/dx2dz189               1.000
    d2U/dy1dz58               -1.000
    d2U/dz58dy1               -1.000
    d2U/dy151dz2              -1.000
    d2U/dz2dy151              -1.000
    d2U/dz1dy58               -1.000
    d2U/dy58dz1               -1.000
    d2U/dz151dy2              -1.000
    d2U/dy2dz151              -1.000
    d2U/dx1dy59                1.000
    d2U/dy59dx1                1.000
    d2U/dx186dy2               1.000
    d2U/dy2dx186               1.000
    d2U/dy1dx59                1.000
    d2U/dx59dy1                1.000
    d2U/dy186dx2               1.000
    d2U/dx2dy186               1.000
    d2U/dx1dy65                1.000
    d2U/dy65dx1                1.000
    d2U/dx146dy2               1.000
    d2U/dy2dx146               1.000
    d2U/dy1dx65                1.000
    d2U/dx65dy1                1.000
    d2U/dy146dx2               1.000
    d2U/dx2dy146               1.000
    d2U/dy1dz74               -1.000
    d2U/dz74dy1               -1.000
    d2U/dy138dz2              -1.000
    d2U/dz2dy138              -1.000
    d2U/dz1dy74               -1.000
    d2U/dy74dz1               -1.000
    d2U/dz138dy2              -1.000
    d2U/dy2dz138              -1.000
    d2U/dx1dz76                1.000
    d2U/dz76dx1                1.000
    d2U/dx136dz2               1.000
    d2U/dz2dx136               1.000
    d2U/dz1dx76                1.000
    d2U/dx76dz1                1.000
    d2U/dz136dx2               1.000
    d2U/dx2dz136               1.000
    d2U/dy1dz78                1.000
    d2U/dz78dy1                1.000
    d2U/dy182dz2               1.000
    d2U/dz2dy182               1.000
    d2U/dz1dy78                1.000
    d2U/dy78dz1                1.000
    d2U/dz182dy2               1.000
    d2U/dy2dz182               1.000
    d2U/dx1dz82               -1.000
    d2U/dz82dx1               -1.000
    d2U/dx132dz2              -1.000
    d2U/dz2dx132              -1.000
    d2U/dz1dx82               -1.000
    d2U/dx82dz1               -1.000
    d2U/dz132dx2              -1.000
    d2U/dx2dz132              -1.000
    d2U/dy1dz85                1.000
    d2U/dz85dy1                1.000
    d2U/dy179dz2               1.000
    d2U/dz2dy179               1.000
    d2U/dz1dy85                1.000
    d2U/dy85dz1                1.000
    d2U/dz179dy2               1.000
    d2U/dy2dz179               1.000
    d2U/dx1dz87               -1.000
    d2U/dz87dx1               -1.000
    d2U/dx128dz2              -1.000
    d2U/dz2dx128              -1.000
    d2U/dz1dx87               -1.000
    d2U/dx87dz1               -1.000
    d2U/dz128dx2              -1.000
    d2U/dx2dz128              -1.000
    d2U/dx1dy92               -1.000
    d2U/dy92dx1               -1.000
    d2U/dx124dy2              -1.000
    d2U/dy2dx124              -1.000
    d2U/dy1dx92               -1.000
    d2U/dx92dy1               -1.000
    d2U/dy124dx2              -1.000
    d2U/dx2dy124              -1.000
    d2U/dx1dy96               -1.000
    d2U/dy96dx1               -1.000
    d2U/dx120dy2              -1.000
    d2U/dy2dx120              -1.000
    d2U/dy1dx96               -1.000
    d2U/dx96dy1               -1.000
    d2U/dy120dx2              -1.000
    d2U/dx2dy120              -1.000
    d2U/dx1dy98                1.000
    d2U/dy98dx1                1.000
    d2U/dx176dy2               1.000
    d2U/dy2dx176               1.000
    d2U/dy1dx98                1.000
    d2U/dx98dy1                1.000
    d2U/dy176dx2               1.000
    d2U/dx2dy176               1.000
    d2U/dx1dy104               1.000
    d2U/dy104dx1               1.000
    d2U/dx113dy2               1.000
    d2U/dy2dx113               1.000
    d2U/dy1dx104               1.000
    d2U/dx104dy1               1.000
    d2U/dy113dx2               1.000
    d2U/dx2dy113               1.000
    d2U/dx1dz105               1.000
    d2U/dz105dx1               1.000
    d2U/dx174dz2               1.000
    d2U/dz2dx174               1.000
    d2U/dz1dx105               1.000
    d2U/dx105dz1               1.000
    d2U/dz174dx2               1.000
    d2U/dx2dz174               1.000
    d2U/dy1dz107              -1.000
    d2U/dz107dy1              -1.000
    d2U/dy111dz2              -1.000
    d2U/dz2dy111              -1.000
    d2U/dz1dy107              -1.000
    d2U/dy107dz1              -1.000
    d2U/dz111dy2              -1.000
    d2U/dy2dz111              -1.000
    d2U/dx1dz114               1.000
    d2U/dz114dx1               1.000
    d2U/dx103dz2               1.000
    d2U/dz2dx103               1.000
    d2U/dz1dx114               1.000
    d2U/dx114dz1               1.000
    d2U/dz103dx2               1.000
    d2U/dx2dz103               1.000
    d2U/dy1dz116              -1.000
    d2U/dz116dy1              -1.000
    d2U/dy101dz2              -1.000
    d2U/dz2dy101              -1.000
    d2U/dz1dy116              -1.000
    d2U/dy116dz1              -1.000
    d2U/dz101dy2              -1.000
    d2U/dy2dz101              -1.000
    d2U/dx1dz135              -1.000
    d2U/dz135dx1              -1.000
    d2U/dx77dz2               -1.000
    d2U/dz2dx77               -1.000
    d2U/dz1dx135              -1.000
    d2U/dx135dz1              -1.000
    d2U/dz77dx2               -1.000
    d2U/dx2dz77               -1.000
    d2U/dy1dz137               1.000
    d2U/dz137dy1               1.000
    d2U/dy75dz2                1.000
    d2U/dz2dy75                1.000
    d2U/dz1dy137               1.000
    d2U/dy137dz1               1.000
    d2U/dz75dy2                1.000
    d2U/dy2dz75                1.000
    d2U/dx1dy140              -1.000
    d2U/dy140dx1              -1.000
    d2U/dx72dy2               -1.000
    d2U/dy2dx72               -1.000
    d2U/dy1dx140              -1.000
    d2U/dx140dy1              -1.000
    d2U/dy72dx2               -1.000
    d2U/dx2dy72               -1.000
    d2U/dx1dy144              -1.000
    d2U/dy144dx1              -1.000
    d2U/dx68dy2               -1.000
    d2U/dy2dx68               -1.000
    d2U/dy1dx144              -1.000
    d2U/dx144dy1              -1.000
    d2U/dy68dx2               -1.000
    d2U/dx2dy68               -1.000
    d2U/dy1dz147               1.000
    d2U/dz147dy1               1.000
    d2U/dy64dz2                1.000
    d2U/dz2dy64                1.000
    d2U/dz1dy147               1.000
    d2U/dy147dz1               1.000
    d2U/dz64dy2                1.000
    d2U/dy2dz64                1.000
    d2U/dx1dz149              -1.000
    d2U/dz149dx1              -1.000
    d2U/dx62dz2               -1.000
    d2U/dz2dx62               -1.000
    d2U/dz1dx149              -1.000
    d2U/dx149dz1              -1.000
    d2U/dz62dx2               -1.000
    d2U/dx2dz62               -1.000
 ============== RANK, GROUP ===============   2  32
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dy1dy54
 ---- # OF ALL TERMS, MAT   -------   96
    d2U/dy1dy54                1.000
    d2U/dy54dy1                1.000
    d2U/dy189dy2               1.000
    d2U/dy2dy189               1.000
    d2U/dx1dx58                1.000
    d2U/dx58dx1                1.000
    d2U/dx151dx2               1.000
    d2U/dx2dx151               1.000
    d2U/dz1dz59                1.000
    d2U/dz59dz1                1.000
    d2U/dz186dz2               1.000
    d2U/dz2dz186               1.000
    d2U/dz1dz65                1.000
    d2U/dz65dz1                1.000
    d2U/dz146dz2               1.000
    d2U/dz2dz146               1.000
    d2U/dx1dx74                1.000
    d2U/dx74dx1                1.000
    d2U/dx138dx2               1.000
    d2U/dx2dx138               1.000
    d2U/dy1dy76                1.000
    d2U/dy76dy1                1.000
    d2U/dy136dy2               1.000
    d2U/dy2dy136               1.000
    d2U/dx1dx78                1.000
    d2U/dx78dx1                1.000
    d2U/dx182dx2               1.000
    d2U/dx2dx182               1.000
    d2U/dy1dy82                1.000
    d2U/dy82dy1                1.000
    d2U/dy132dy2               1.000
    d2U/dy2dy132               1.000
    d2U/dx1dx85                1.000
    d2U/dx85dx1                1.000
    d2U/dx179dx2               1.000
    d2U/dx2dx179               1.000
    d2U/dy1dy87                1.000
    d2U/dy87dy1                1.000
    d2U/dy128dy2               1.000
    d2U/dy2dy128               1.000
    d2U/dz1dz92                1.000
    d2U/dz92dz1                1.000
    d2U/dz124dz2               1.000
    d2U/dz2dz124               1.000
    d2U/dz1dz96                1.000
    d2U/dz96dz1                1.000
    d2U/dz120dz2               1.000
    d2U/dz2dz120               1.000
    d2U/dz1dz98                1.000
    d2U/dz98dz1                1.000
    d2U/dz176dz2               1.000
    d2U/dz2dz176               1.000
    d2U/dz1dz104               1.000
    d2U/dz104dz1               1.000
    d2U/dz113dz2               1.000
    d2U/dz2dz113               1.000
    d2U/dy1dy105               1.000
    d2U/dy105dy1               1.000
    d2U/dy174dy2               1.000
    d2U/dy2dy174               1.000
    d2U/dx1dx107               1.000
    d2U/dx107dx1               1.000
    d2U/dx111dx2               1.000
    d2U/dx2dx111               1.000
    d2U/dy1dy114               1.000
    d2U/dy114dy1               1.000
    d2U/dy103dy2               1.000
    d2U/dy2dy103               1.000
    d2U/dx1dx116               1.000
    d2U/dx116dx1               1.000
    d2U/dx101dx2               1.000
    d2U/dx2dx101               1.000
    d2U/dy1dy135               1.000
    d2U/dy135dy1               1.000
    d2U/dy77dy2                1.000
    d2U/dy2dy77                1.000
    d2U/dx1dx137               1.000
    d2U/dx137dx1               1.000
    d2U/dx75dx2                1.000
    d2U/dx2dx75                1.000
    d2U/dz1dz140               1.000
    d2U/dz140dz1               1.000
    d2U/dz72dz2                1.000
    d2U/dz2dz72                1.000
    d2U/dz1dz144               1.000
    d2U/dz144dz1               1.000
    d2U/dz68dz2                1.000
    d2U/dz2dz68                1.000
    d2U/dx1dx147               1.000
    d2U/dx147dx1               1.000
    d2U/dx64dx2                1.000
    d2U/dx2dx64                1.000
    d2U/dy1dy149               1.000
    d2U/dy149dy1               1.000
    d2U/dy62dy2                1.000
    d2U/dy2dy62                1.000
 ============== RANK, GROUP ===============   2  33
 ---- # OF INDEPENDENT TERMS ------    1
    d2U/dy1dz54
 ---- # OF ALL TERMS, MAT   -------  192
    d2U/dy1dz54                1.000
    d2U/dz54dy1                1.000
    d2U/dy189dz2               1.000
    d2U/dz2dy189               1.000
    d2U/dz1dy54                1.000
    d2U/dy54dz1                1.000
    d2U/dz189dy2               1.000
    d2U/dy2dz189               1.000
    d2U/dx1dz58               -1.000
    d2U/dz58dx1               -1.000
    d2U/dx151dz2              -1.000
    d2U/dz2dx151              -1.000
    d2U/dz1dx58               -1.000
    d2U/dx58dz1               -1.000
    d2U/dz151dx2              -1.000
