         221          13          15           2           2   1.4064950950206081E-010
         222          13          15           2           3   1.2147300029818459E-011
         223          13          15           3           1  -6.6767766599895170E-011
         224          13          15           3           2  -8.0491315235123828E-012
         225          13          15           3           3   2.0378089779335124E-010
         226          13          15           4           1  -1.3879914302845083E-010
         227          13          15           4           2  -6.8301689266204401E-013
         228          13          15           4           3  -1.6415615824108897E-010
         229          13          15           5           1   1.1269696881657593E-011
         230          13          15           5           2  -7.0551183073117965E-012
         231          13          15           5           3  -1.6637997413688897E-011
         232          13          15           6           1   9.4093149139402297E-013
         233          13          15           6           2   3.0439955520430673E-011
         234          13          15           6           3  -1.2816367635944218E-011
         235          14          16           1           1  -1.5181890494562791E-015
         236          14          16           1           2  -3.3742418885771410E-010
         237          14          16           1           3   3.3742664356557704E-010
         238          14          16           2           1  -2.8971044158001271E-015
         239          14          16           2           2  -2.2143791784006278E-010
         240          14          16           2           3   2.2144084539220216E-010
         241          14          16           3           1   4.2500256404963026E-016
         242          14          16           3           2   6.5075401777171054E-011
         243          14          16           3           3  -6.5075874904306370E-011
         244          14          16           4           1  -2.1177914602620067E-016
         245          14          16           4           2   7.2471240282781155E-011
         246          14          16           4           3  -7.2470951465017478E-011
         247          14          16           5           1   1.3788255618005941E-016
         248          14          16           5           2   2.6629080924833347E-011
         249          14          16           5           3  -2.6629202369452059E-011
         250          14          16           6           1   2.3751499070963760E-016
         251          14          16           6           2   2.1304657094657593E-011
         252          14          16           6           3  -2.1305007431834413E-011
         253          15          19           1           1   2.0564191848706403E-022
         254          15          19           1           2  -1.9664991694441901E-010
         255          15          19           1           3  -1.9664977877680146E-010
         256          15          19           2           1  -3.5214907605272179E-023
         257          15          19           2           2  -1.1582233576211813E-010
         258          15          19           2           3  -1.1582278584857102E-010
         259          15          19           3           1   0.0000000000000000     
         260          15          19           3           2  -2.5556761443123015E-010
         261          15          19           3           3  -2.5556772321208305E-010
         262          15          19           4           1   3.8218320436370031E-023
