  126.5            109  2.077     0.3027E-02  0.000      0.000      0.000     0.3027E-02  0.000      0.000    
  127.6            110  2.080     0.3132E-02  0.000      0.000      0.000     0.3132E-02  0.000      0.000    
  128.8            111  2.084     0.3240E-02  0.000      0.000      0.000     0.3240E-02  0.000      0.000    
  130.0            112  2.088     0.3353E-02  0.000      0.000      0.000     0.3353E-02  0.000      0.000    
  131.1            113  2.092     0.3472E-02  0.000      0.000      0.000     0.3472E-02  0.000      0.000    
  132.3            114  2.096     0.3596E-02  0.000      0.000      0.000     0.3596E-02  0.000      0.000    
  133.5            115  2.101     0.3728E-02  0.000      0.000      0.000     0.3728E-02  0.000      0.000    
  134.7            116  2.105     0.3865E-02  0.000      0.000      0.000     0.3865E-02  0.000      0.000    
  135.8            117  2.110     0.4009E-02  0.000      0.000      0.000     0.4009E-02  0.000      0.000    
  137.0            118  2.115     0.4159E-02  0.000      0.000      0.000     0.4159E-02  0.000      0.000    
  138.2            119  2.120     0.4316E-02  0.000      0.000      0.000     0.4316E-02  0.000      0.000    
  139.3            120  2.125     0.4463E-02  0.000      0.000      0.000     0.4463E-02  0.000      0.000    
  140.5            121  2.130     0.4586E-02  0.000      0.000      0.000     0.4586E-02  0.000      0.000    
  141.7            122  2.136     0.4693E-02  0.000      0.000      0.000     0.4693E-02  0.000      0.000    
  142.8            123  2.141     0.4783E-02  0.000      0.000      0.000     0.4783E-02  0.000      0.000    
  144.0            124  2.147     0.4858E-02  0.000      0.000      0.000     0.4858E-02  0.000      0.000    
  145.2            125  2.153     0.5026E-02  0.000      0.000      0.000     0.5026E-02  0.000      0.000    
  146.4            126  2.159     0.5206E-02  0.000      0.000      0.000     0.5206E-02  0.000      0.000    
  147.5            127  2.165     0.5391E-02  0.000      0.000      0.000     0.5391E-02  0.000      0.000    
  148.7            128  2.172     0.5581E-02  0.000      0.000      0.000     0.5581E-02  0.000      0.000    
  149.9            129  2.179     0.5776E-02  0.000      0.000      0.000     0.5776E-02  0.000      0.000    
  151.0            130  2.186     0.5976E-02  0.000      0.000      0.000     0.5976E-02  0.000      0.000    
  152.2            131  2.193     0.6180E-02  0.000      0.000      0.000     0.6180E-02  0.000      0.000    
  153.4            132  2.200     0.6390E-02  0.000      0.000      0.000     0.6390E-02  0.000      0.000    
  154.6            133  2.208     0.6604E-02  0.000      0.000      0.000     0.6604E-02  0.000      0.000    
  155.7            134  2.216     0.6823E-02  0.000      0.000      0.000     0.6823E-02  0.000      0.000    
  156.9            135  2.224     0.7047E-02  0.000      0.000      0.000     0.7047E-02  0.000      0.000    
  158.1            136  2.233     0.7276E-02  0.000      0.000      0.000     0.7276E-02  0.000      0.000    
  159.2            137  2.241     0.7510E-02  0.000      0.000      0.000     0.7510E-02  0.000      0.000    
  160.4            138  2.250     0.7759E-02  0.000      0.000      0.000     0.7759E-02  0.000      0.000    
  161.6            139  2.260     0.8319E-02  0.000      0.000      0.000     0.8319E-02  0.000      0.000    
  162.7            140  2.270     0.8818E-02  0.000      0.000      0.000     0.8818E-02  0.000      0.000    
  163.9            141  2.281     0.9225E-02  0.000      0.000      0.000     0.9225E-02  0.000      0.000    
  165.1            142  2.292     0.9627E-02  0.000      0.000      0.000     0.9627E-02  0.000      0.000    
  166.3            143  2.304     0.1002E-01  0.000      0.000      0.000     0.1002E-01  0.000      0.000    
  167.4            144  2.316     0.1041E-01  0.000      0.000      0.000     0.1041E-01  0.000      0.000    
  168.6            145  2.329     0.1080E-01  0.000      0.000      0.000     0.1080E-01  0.000      0.000    
  169.8            146  2.342     0.1124E-01  0.000      0.000      0.000     0.1124E-01  0.000      0.000    
  170.9            147  2.356     0.1175E-01  0.000      0.000      0.000     0.1175E-01  0.000      0.000    
  172.1            148  2.370     0.1232E-01  0.000      0.000      0.000     0.1232E-01  0.000      0.000    
  173.3            149  2.385     0.1295E-01  0.000      0.000      0.000     0.1295E-01  0.000      0.000    
  174.4            150  2.401     0.1365E-01  0.000      0.000      0.000     0.1365E-01  0.000      0.000    
  175.6            151  2.418     0.1441E-01  0.000      0.000      0.000     0.1441E-01  0.000      0.000    
  176.8            152  2.436     0.1523E-01  0.000      0.000      0.000     0.1523E-01  0.000      0.000    
  178.0            153  2.454     0.1611E-01  0.000      0.000      0.000     0.1611E-01  0.000      0.000    
  179.1            154  2.474     0.1706E-01  0.000      0.000      0.000     0.1706E-01  0.000      0.000    
  180.3            155  2.495     0.1806E-01  0.000      0.000      0.000     0.1806E-01  0.000      0.000    
  181.5            156  2.518     0.1926E-01  0.000      0.000      0.000     0.1926E-01  0.000      0.000    
  182.6            157  2.542     0.2086E-01  0.000      0.000      0.000     0.2086E-01  0.000      0.000    
