 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                 46  0.0000000      0.0000000     -.55093850                  4  275.09147     0.36484880     0.46066652E-11 0.52176917E-11 0.24465885E-11       Infinity 0.25822769E-17 -.86075896E-18 0.25090443E-05
  300.00000                 46  0.0000000      0.0000000     -.55093850                  5  275.09147     0.36484880     0.45429571E-11 0.52732064E-11 0.24404596E-11       Infinity 0.86075896E-18 0.25822769E-17 0.25090215E-05
  300.00000                 46  0.0000000      0.0000000     -.55093850                  6  285.18122     0.34172478     0.80661303E-11 0.10417919E-10 0.45462058E-11       Infinity  0.0000000      0.0000000     0.30690384E-05
  300.00000                 47  0.0000000     -.27546925     -.27546925                  1  41.733193      4.5129473     0.55631034E-09 0.55049243E-09 0.27669305E-09       Infinity -.11170372E-16 -.43104323E-05 -.43103230E-05
  300.00000                 47  0.0000000     -.27546925     -.27546925                  2  60.874484      2.9495505     0.19975300E-09 0.99896869E-10 0.66593386E-10       Infinity 0.74148648E-17 -.78421853E-05 -.78421764E-05
  300.00000                 47  0.0000000     -.27546925     -.27546925                  3  96.237915      1.7049434     0.46119055E-10 0.74692707E-10 0.28513424E-10       Infinity -.21528835E-17 -.90042689E-05 -.90042163E-05
  300.00000                 47  0.0000000     -.27546925     -.27546925                  4  282.42990     0.34784262     0.41498303E-11 0.12462969E-10 0.31132144E-11       Infinity -.83839370E-18 0.33386857E-05 0.33386676E-05
  300.00000                 47  0.0000000     -.27546925     -.27546925                  5  286.29746     0.33928127     0.27612405E-11 0.19539924E-10 0.24193548E-11       Infinity -.82706794E-18 0.10524860E-05 0.10524843E-05
  300.00000                 47  0.0000000     -.27546925     -.27546925                  6  288.95543     0.33355034     0.22234574E-11 0.25276590E-10 0.20436845E-11       Infinity -.16389202E-17 0.13626238E-05 0.13626081E-05
  300.00000                 48 -.13773463     -.13773463     -.13773463                  1  27.337441      7.1382162     0.67283044E-09 0.94806361E-09 0.39353964E-09       Infinity -.39127195E-05 -.39127195E-05 -.39130379E-05
  300.00000                 48 -.13773463     -.13773463     -.13773463                  2  27.337451      7.1382132     0.65840637E-09 0.96887161E-09 0.39201123E-09       Infinity -.38916176E-05 -.38916176E-05 -.38922355E-05
  300.00000                 48 -.13773463     -.13773463     -.13773463                  3  65.707293      2.6995436     0.18805204E-09 0.22621467E-09 0.10268778E-09       Infinity -.99682819E-05 -.99682819E-05 -.99685252E-05
  300.00000                 48 -.13773463     -.13773463     -.13773463                  4  290.60979     0.33004436     0.23337464E-11 0.10000000E-09 0.23337464E-11       Infinity 0.15636705E-05 0.15636705E-05 0.15637248E-05
  300.00000                 48 -.13773463     -.13773463     -.13773463                  5  292.30721     0.32649482     0.18818717E-11 0.10000000E-09 0.18818717E-11       Infinity 0.94757021E-06 0.94757021E-06 0.94762809E-06
  300.00000                 48 -.13773463     -.13773463     -.13773463                  6  292.30721     0.32649482     0.17261951E-11 0.10000000E-09 0.17261951E-11       Infinity 0.94448445E-06 0.94448445E-06 0.94451482E-06
  300.00000                 49  0.0000000      0.0000000     -.27546925                  1  35.082137      5.4575146     0.18315021E-09 0.31047973E-09 0.11519647E-09       Infinity -.23726291E-09 -.23726291E-09 -.76491161E-05
  300.00000                 49  0.0000000      0.0000000     -.27546925                  2  35.082143      5.4575134     0.18103774E-09 0.35993873E-09 0.12045347E-09       Infinity -.23615146E-09 -.23615142E-09 -.76491314E-05
  300.00000                 49  0.0000000      0.0000000     -.27546925                  3  71.888982      2.4291284     0.26802389E-09 0.13418597E-08 0.22340153E-09       Infinity -.21037046E-14 -.21020577E-14 -.15913096E-04
  300.00000                 49  0.0000000      0.0000000     -.27546925                  4  288.58711     0.33433720     0.32141214E-11 0.70844793E-11 0.22110165E-11       Infinity 0.28398068E-10 0.28398070E-10 0.29716224E-05
  300.00000                 49  0.0000000      0.0000000     -.27546925                  5  288.58711     0.33433720     0.24062152E-11 0.34422628E-10 0.22490049E-11       Infinity 0.29153091E-10 0.29153085E-10 0.29716203E-05
  300.00000                 49  0.0000000      0.0000000     -.27546925                  6  293.82849     0.32335396     0.27507933E-11 0.15973895E-10 0.23466817E-11       Infinity 0.62857830E-16 0.62857830E-16 0.10431979E-05
  300.00000                 50  0.0000000      0.0000000      0.0000000                  1 0.30257443      688.62210      26211.059     0.10000000E-09  26211.059           Infinity  0.0000000      0.0000000      0.0000000    
  300.00000                 50  0.0000000      0.0000000      0.0000000                  2 0.30475491      683.69152      60056.827     0.10000000E-09  60056.827           Infinity  0.0000000      0.0000000      0.0000000    
  300.00000                 50  0.0000000      0.0000000      0.0000000                  3 0.30475491      683.69152      25986.304     0.10000000E-09  25986.304           Infinity  0.0000000      0.0000000      0.0000000    
  300.00000                 50  0.0000000      0.0000000      0.0000000                  4  295.85365     0.31923086     0.43419121E-11 0.47214886E-11 0.22618760E-11       Infinity  0.0000000      0.0000000      0.0000000    
  300.00000                 50  0.0000000      0.0000000      0.0000000                  5  295.85365     0.31923086     0.38053757E-11 0.43449481E-11 0.20286507E-11       Infinity  0.0000000      0.0000000      0.0000000    
  300.00000                 50  0.0000000      0.0000000      0.0000000                  6  295.85365     0.31923086     0.43456768E-11 0.43905536E-11 0.21840000E-11 0.24039224E+17  0.0000000      0.0000000      0.0000000    
