#  step     time     Kinetic/N      Potential/N      TotalE/N     cumul_Temperature     cumul_current(3)    
     1851  44.39000     0.2312011E-02 -.2089817E-01 -.1858616E-01 0.7162223E-03 0.3704977E-05 -.5189551E-06 -.4858496E-05  4.394079    
     1901  44.90000     0.2467964E-02 -.2105412E-01 -.1858616E-01 0.7393006E-03 0.3646242E-05 -.7057515E-06 -.4973792E-05  4.390955    
     1951  45.41000     0.2637259E-02 -.2609880E-01 -.2346154E-01 0.7639746E-03 0.3597548E-05 -.9002107E-06 -.5087411E-05  4.387978    
     2001  45.92000     0.2828164E-02 -.3116509E-01 -.2833693E-01 0.7904103E-03 0.3562838E-05 -.1097267E-05 -.5199811E-05  4.385136    
     2051  46.43000     0.3039842E-02 -.3137677E-01 -.2833693E-01 0.8188357E-03 0.3524021E-05 -.1314021E-05 -.5311419E-05  4.382420    
     2101  46.94000     0.3272160E-02 -.3648449E-01 -.3321233E-01 0.8494206E-03 0.3488557E-05 -.1542625E-05 -.5422900E-05  4.379820    
     2151  47.45000     0.3529179E-02 -.3674151E-01 -.3321233E-01 0.8823870E-03 0.3457310E-05 -.1781839E-05 -.5535251E-05  4.377327    
     2201  47.96000     0.3817393E-02 -.4678052E-01 -.4296313E-01 0.9179822E-03 0.3434130E-05 -.2033202E-05 -.5647095E-05  4.374935    
     2251  48.47000     0.4130843E-02 -.4709397E-01 -.4296313E-01 0.9564563E-03 0.3421295E-05 -.2293141E-05 -.5752762E-05  4.372636    
     2301  48.98000     0.4481796E-02 -.7182212E-01 -.6734032E-01 0.9980529E-03 0.3429576E-05 -.2555983E-05 -.5859621E-05  4.369851    
     2351  49.49000     0.4875087E-02 -.8196631E-01 -.7709122E-01 0.1043166E-02 0.3480268E-05 -.2826916E-05 -.5940552E-05  4.366083    
     2401  50.00000     0.5319336E-02 -.1165385     -.1112192     0.1092194E-02 0.3541457E-05 -.3112499E-05 -.6026065E-05  4.362459    
     2451  50.51000     0.5821779E-02 -.1219164     -.1160947     0.1145693E-02 0.3599098E-05 -.3407693E-05 -.6131949E-05  4.359033    
