 # la,nk,kp(nk),eival(l,nk),vg(l,nk),length(vg(l,nk))
    12   385         0.403       0.141      -0.285     104.236    1375.130    -487.956     133.282    1465.212
    12   386         0.403       0.141      -0.143     107.390    1293.390    -535.471     334.576    1439.280
    12   387         0.403       0.141       0.000     108.697    1261.391    -561.362      -2.809    1380.668
    12   388         0.403       0.141       0.143     107.367    1294.027    -541.712    -333.482    1441.932
    12   389         0.403       0.281      -0.285      99.184    1201.650    -826.464     165.295    1467.763
    12   390         0.403       0.281      -0.143     101.731     977.997    -953.631     268.407    1392.097
    12   391         0.403       0.281       0.000     102.774     886.213   -1004.757      -4.406    1339.750
    12   392         0.403       0.281       0.143     101.693     977.061    -950.887    -267.533    1389.392
    12   393         0.403       0.422      -0.285      93.765    1295.790    -286.677     -22.962    1327.322
    12   394         0.403       0.422      -0.143      94.667    1113.029    -457.791      28.438    1203.833
    12   395         0.403       0.422       0.000      94.373    1092.884    -852.693      -0.768    1386.175
    12   396         0.403       0.422       0.143      94.672    1108.802    -454.362     -26.379    1198.575
    12   397         0.403       0.562      -0.285      93.867     945.067      61.759      13.647     947.181
    12   398         0.403       0.562      -0.143      94.449     890.901     -22.618      13.662     891.293
    12   399         0.403       0.562       0.000      94.291     731.260     -76.292      -0.256     735.229
    12   400         0.403       0.562       0.143      94.447     891.353     -22.245     -13.660     891.736
    12   401         0.538      -0.703      -0.285     100.129     773.421      -0.002       0.002     773.421
    12   402         0.538      -0.703      -0.143      99.786     861.346      -0.050     -86.201     865.648
    12   403         0.538      -0.703       0.000      99.259    1021.904      -0.156      -0.003    1021.904
    12   404         0.538      -0.703       0.143      99.786     861.349       0.068      86.204     865.652
    12   405         0.538      -0.562      -0.285     100.632     824.264     117.696       0.729     832.625
    12   406         0.538      -0.562      -0.143     101.062     869.797     203.134     -17.856     893.381
    12   407         0.538      -0.562       0.000     100.672    1028.386     235.235      -0.101    1054.947
    12   408         0.538      -0.562       0.143     101.062     869.930     203.000      17.911     893.481
    12   409         0.538      -0.422      -0.285     101.944     880.765     317.152       1.789     936.128
    12   410         0.538      -0.422      -0.143     102.785     914.499     330.651      53.220     973.895
    12   411         0.538      -0.422       0.000     102.905     948.220     385.980      -0.381    1023.769
    12   412         0.538      -0.422       0.143     102.783     914.865     330.844     -52.983     974.292
    12   413         0.538      -0.281      -0.285     106.148     616.218     693.895     -38.523     928.816
    12   414         0.538      -0.281      -0.143     107.328     476.630     861.549     115.759     991.384
    12   415         0.538      -0.281       0.000     107.773     405.098     954.950       0.012    1037.321
    12   416         0.538      -0.281       0.143     107.328     477.474     860.649    -115.716     991.004
    12   417         0.538      -0.141      -0.285     110.705     334.475     463.173     -39.073     572.651
    12   418         0.538      -0.141      -0.143     113.085     214.435     580.290     251.131     667.672
    12   419         0.538      -0.141       0.000     114.086     156.656     629.912      -0.535     649.100
    12   420         0.538      -0.141       0.143     113.080     216.382     580.488    -251.123     668.469
    12   421         0.538       0.000      -0.285     112.499     217.773       0.759     -14.911     218.285
    12   422         0.538       0.000      -0.143     115.318     121.423       1.023     296.872     320.746
    12   423         0.538       0.000       0.000     116.502      71.951       0.002       0.000      71.951
    12   424         0.538       0.000       0.143     115.319     121.265       1.499    -296.612     320.446
    12   425         0.538       0.141      -0.285     110.713     332.407    -462.661      48.542     571.756
    12   426         0.538       0.141      -0.143     113.099     211.050    -578.820     249.522     664.708
    12   427         0.538       0.141       0.000     114.086     156.780    -629.847      -0.807     649.067
    12   428         0.538       0.141       0.143     113.093     212.994    -580.822    -249.180     666.942
    12   429         0.538       0.281      -0.285     106.154     614.450    -694.802      75.437     930.585
    12   430         0.538       0.281      -0.143     107.347     472.464    -862.107     115.336     989.824
    12   431         0.538       0.281       0.000     107.777     404.511    -954.046      -2.159    1036.262
    12   432         0.538       0.281       0.143     107.330     476.170    -862.210    -114.672     991.612
    12   433         0.538       0.422      -0.285     101.944     880.591    -317.417      -3.491     936.058
    12   434         0.538       0.422      -0.143     102.784     914.585    -331.882      53.132     974.389
    12   435         0.538       0.422       0.000     102.905     948.220    -386.159      -0.334    1023.836
    12   436         0.538       0.422       0.143     102.783     914.808    -330.643     -52.709     974.154
    12   437         0.538       0.562      -0.285     100.632     824.191    -117.741      -0.478     832.559
    12   438         0.538       0.562      -0.143     101.062     869.919    -202.976     -17.918     893.465
    12   439         0.538       0.562       0.000     100.672    1028.427    -235.207      -0.000    1054.981
    12   440         0.538       0.562       0.143     101.062     869.982    -202.987      17.932     893.529
    12   441         0.672      -0.703      -0.285     103.899     231.955       0.004       0.001     231.955
    12   442         0.672      -0.703      -0.143     104.581     436.848      -0.036     117.684     452.422
    12   443         0.672      -0.703       0.000     105.079     565.618      -0.012      -0.000     565.618
    12   444         0.672      -0.703       0.143     104.581     436.849       0.011    -117.683     452.423
    12   445         0.672      -0.562      -0.285     104.494     221.606     137.696      -0.016     260.901
    12   446         0.672      -0.562      -0.143     105.562     341.148     147.297     116.119     389.309
    12   447         0.672      -0.562       0.000     106.019     431.725     126.360      -0.002     449.837
    12   448         0.672      -0.562       0.143     105.562     341.154     147.271    -116.116     389.304
    12   449         0.672      -0.422      -0.285     105.659     166.614     184.607       0.900     248.679
    12   450         0.672      -0.422      -0.143     106.607     157.678     126.888      79.847     217.574
    12   451         0.672      -0.422       0.000     106.890     172.511     101.661      -0.046     200.238
    12   452         0.672      -0.422       0.143     106.606     157.786     126.814     -79.832     217.604
    12   453         0.672      -0.281      -0.285     107.514    -172.322     272.567      -5.451     322.517
    12   454         0.672      -0.281      -0.143     107.836    -285.657     336.226      16.945     441.514
    12   455         0.672      -0.281       0.000     107.865    -339.128     369.170      -0.012     501.293
    12   456         0.672      -0.281       0.143     107.836    -285.768     336.391     -16.915     441.711
    12   457         0.672      -0.141      -0.285     109.046    -685.205     122.892      -6.998     696.173
    12   458         0.672      -0.141      -0.143     110.547    -804.661     259.888     151.083     858.980
    12   459         0.672      -0.141       0.000     111.140    -856.982     315.849      -0.035     913.334
    12   460         0.672      -0.141       0.143     110.546    -804.562     259.858    -151.099     858.881
    12   461         0.672       0.000      -0.285     109.454    -954.191       0.125      -6.129     954.211
    12   462         0.672       0.000      -0.143     111.490   -1071.761       0.079     204.187    1091.038
    12   463         0.672       0.000       0.000     112.292   -1125.177      -0.001      -0.001    1125.177
    12   464         0.672       0.000       0.143     111.490   -1071.796       0.195    -204.162    1091.068
    12   465         0.672       0.141      -0.285     109.047    -685.580    -122.873      -2.927     696.510
    12   466         0.672       0.141      -0.143     110.548    -805.206    -259.797     150.943     859.439
    12   467         0.672       0.141       0.000     111.140    -856.974    -315.852       0.007     913.327
    12   468         0.672       0.141       0.143     110.548    -805.030    -259.873    -150.860     859.283
    12   469         0.672       0.281      -0.285     107.515    -172.564    -272.681       5.591     322.745
    12   470         0.672       0.281      -0.143     107.837    -286.498    -336.383      16.898     442.177
    12   471         0.672       0.281       0.000     107.865    -339.270    -369.339      -0.232     501.513
    12   472         0.672       0.281       0.143     107.836    -285.683    -336.796     -16.762     441.959
    12   473         0.672       0.422      -0.285     105.659     166.578    -184.630      -1.030     248.671
    12   474         0.672       0.422      -0.143     106.607     157.723    -126.899      79.851     217.615
    12   475         0.672       0.422       0.000     106.890     172.541    -101.628      -0.045     200.246
    12   476         0.672       0.422       0.143     106.606     157.781    -126.804     -79.792     217.580
    12   477         0.672       0.562      -0.285     104.494     221.590    -137.686      -0.565     260.883
    12   478         0.672       0.562      -0.143     105.562     341.158    -147.282     116.124     389.314
    12   479         0.672       0.562       0.000     106.019     431.726    -126.350      -0.004     449.835
    12   480         0.672       0.562       0.143     105.562     341.149    -147.271    -116.111     389.299
    13     1        -0.807      -0.703      -0.285     155.248      -0.000       0.000       0.000       0.000
    13     2        -0.807      -0.703      -0.143     154.026      -0.000       0.000    -114.807     114.807
    13     3        -0.807      -0.703       0.000     153.583      -0.000       0.000      -0.000       0.000
    13     4        -0.807      -0.703       0.143     154.026       0.000      -0.000     114.807     114.807
    13     5        -0.807      -0.562      -0.285     156.679       0.003     331.170      -0.000     331.170
    13     6        -0.807      -0.562      -0.143     155.502       0.035     351.545    -106.683     367.376
    13     7        -0.807      -0.562       0.000     155.099       0.033     363.435      -0.000     363.435
    13     8        -0.807      -0.562       0.143     155.502      -0.030     351.544     106.683     367.375
    13     9        -0.807      -0.422      -0.285     159.079       0.002     262.062      -0.001     262.062
    13    10        -0.807      -0.422      -0.143     158.310       0.038     346.343     -67.932     352.942
    13    11        -0.807      -0.422       0.000     158.060      -0.091     374.123       0.000     374.123
    13    12        -0.807      -0.422       0.143     158.310      -0.280     346.343      67.931     352.942
    13    13        -0.807      -0.281      -0.285     160.641      -0.002     179.210       0.000     179.210
    13    14        -0.807      -0.281      -0.143     160.326      -0.476     193.510     -27.084     195.397
    13    15        -0.807      -0.281       0.000     160.231      -1.320     198.313      -0.000     198.317
    13    16        -0.807      -0.281       0.143     160.326      -1.775     193.510      27.083     195.404
    13    17        -0.807      -0.141      -0.285     161.831      -0.003     128.811      -0.000     128.811
    13    18        -0.807      -0.141      -0.143     161.539      -1.583     139.701     -25.680     142.050
    13    19        -0.807      -0.141       0.000     161.447      -3.354     143.239       0.000     143.278
    13    20        -0.807      -0.141       0.143     161.539      -3.479     139.701      25.680     142.084
    13    21        -0.807       0.000      -0.285     162.350       0.000      -0.000       0.000       0.000
    13    22        -0.807       0.000      -0.143     162.146       0.650       0.000     -17.247      17.259
    13    23        -0.807       0.000       0.000     162.085       0.143      -0.000      -0.000       0.143
    13    24        -0.807       0.000       0.143     162.146      -3.495      -0.000      17.247      17.597
    13    25        -0.807       0.141      -0.285     161.831      -0.001    -128.800      -0.000     128.800
    13    26        -0.807       0.141      -0.143     161.539       0.831    -139.688     -25.680     142.031
    13    27        -0.807       0.141       0.000     161.447       0.658    -143.227      -0.000     143.228
    13    28        -0.807       0.141       0.143     161.539      -0.322    -139.689      25.680     142.030
    13    29        -0.807       0.281      -0.285     160.641       0.003    -179.210      -0.000     179.210
    13    30        -0.807       0.281      -0.143     160.326      -0.205    -193.510     -27.083     195.396
    13    31        -0.807       0.281       0.000     160.231      -0.740    -198.313       0.000     198.314
    13    32        -0.807       0.281       0.143     160.326      -0.267    -193.510      27.084     195.397
    13    33        -0.807       0.422      -0.285     159.079       0.000    -262.047       0.002     262.047
    13    34        -0.807       0.422      -0.143     158.310      -0.421    -346.326     -67.932     352.926
    13    35        -0.807       0.422       0.000     158.060      -0.539    -374.106       0.000     374.106
    13    36        -0.807       0.422       0.143     158.310      -0.002    -346.326      67.932     352.926
    13    37        -0.807       0.562      -0.285     156.679      -0.001    -331.168      -0.000     331.168
    13    38        -0.807       0.562      -0.143     155.502      -0.146    -351.542    -106.683     367.373
    13    39        -0.807       0.562       0.000     155.099      -0.212    -363.433       0.000     363.433
    13    40        -0.807       0.562       0.143     155.502      -0.081    -351.543     106.683     367.374
    13    41        -0.672      -0.703      -0.285     156.379     263.354       0.001      -0.000     263.354
    13    42        -0.672      -0.703      -0.143     155.168     287.981      -0.045    -140.868     320.588
    13    43        -0.672      -0.703       0.000     154.617     270.772       0.004       0.000     270.772
    13    44        -0.672      -0.703       0.143     155.168     287.981       0.004     140.867     320.588
    13    45        -0.672      -0.562      -0.285     156.537     170.523     136.631       0.147     218.509
    13    46        -0.672      -0.562      -0.143     155.354     157.850     195.417    -111.639     274.896
    13    47        -0.672      -0.562       0.000     154.927     145.686     221.898      -0.004     265.449
    13    48        -0.672      -0.562       0.143     155.354     157.842     195.407     111.639     274.884
    13    49        -0.672      -0.422      -0.285     158.147      37.584     259.595       0.651     262.302
    13    50        -0.672      -0.422      -0.143     157.604      17.784     361.657     -48.454     365.322
    13    51        -0.672      -0.422       0.000     157.424       5.258     396.737      -0.014     396.772
    13    52        -0.672      -0.422       0.143     157.603      17.753     361.659      48.461     365.323
    13    53        -0.672      -0.281      -0.285     160.021      32.892     217.756       0.274     220.226
    13    54        -0.672      -0.281      -0.143     159.664     -55.330     162.087     -33.256     174.469
    13    55        -0.672      -0.281       0.000     159.539     -91.350     144.927       0.015     171.314
    13    56        -0.672      -0.281       0.143     159.665     -55.198     162.194      33.282     174.532
    13    57        -0.672      -0.141      -0.285     161.081     -81.146      83.351      -0.022     116.327
    13    58        -0.672      -0.141      -0.143     160.701     -74.744     104.157     -24.367     130.495
    13    59        -0.672      -0.141       0.000     160.642     -45.368     139.502      -0.053     146.694
    13    60        -0.672      -0.141       0.143     160.701     -75.236     103.841      24.434     130.539
    13    61        -0.672       0.000      -0.285     161.410    -138.149       0.005       0.028     138.149
    13    62        -0.672       0.000      -0.143     161.100    -129.431       0.110       3.114     129.469
    13    63        -0.672       0.000       0.000     161.241     -38.790       0.279      -0.851      38.800
    13    64        -0.672       0.000       0.143     161.098    -130.664       0.046      -2.579     130.690
    13    65        -0.672       0.141      -0.285     161.081     -81.135     -83.348       0.205     116.318
    13    66        -0.672       0.141      -0.143     160.703     -74.457    -104.085     -24.056     130.216
    13    67        -0.672       0.141       0.000     160.645     -44.639    -139.473      -0.192     146.442
    13    68        -0.672       0.141       0.143     160.702     -75.046    -103.829      24.210     130.378
    13    69        -0.672       0.281      -0.285     160.021      32.893    -217.755       0.739     220.227
    13    70        -0.672       0.281      -0.143     159.665     -55.126    -162.219     -33.103     174.499
    13    71        -0.672       0.281       0.000     159.541     -90.908    -145.098       0.016     171.224
    13    72        -0.672       0.281       0.143     159.665     -55.028    -162.146      33.097     174.398
    13    73        -0.672       0.422      -0.285     158.147      37.592    -259.597      -0.204     262.305
    13    74        -0.672       0.422      -0.143     157.603      17.758    -361.669     -48.445     365.331
    13    75        -0.672       0.422       0.000     157.424       5.282    -396.819       0.022     396.854
    13    76        -0.672       0.422       0.143     157.604      17.807    -361.737      48.450     365.401
    13    77        -0.672       0.562      -0.285     156.537     170.516    -136.630      -0.006     218.503
    13    78        -0.672       0.562      -0.143     155.354     157.838    -195.406    -111.641     274.882
    13    79        -0.672       0.562       0.000     154.927     145.672    -221.891       0.000     265.436
    13    80        -0.672       0.562       0.143     155.354     157.834    -195.409     111.642     274.882
    13    81        -0.538      -0.703      -0.285     157.962     137.796       0.001      -0.000     137.796
    13    82        -0.538      -0.703      -0.143     157.229     222.653      -0.659    -121.019     253.417
    13    83        -0.538      -0.703       0.000     156.722     253.854      -0.404      -0.000     253.855
    13    84        -0.538      -0.703       0.143     157.229     222.653      -0.032     121.019     253.417
    13    85        -0.538      -0.562      -0.285     158.108     171.635      78.539       0.053     188.751
    13    86        -0.538      -0.562      -0.143     157.070     230.208     102.826    -115.665     277.394
    13    87        -0.538      -0.562       0.000     156.607     239.561     123.051      -0.010     269.316
    13    88        -0.538      -0.562       0.143     157.070     230.212     102.805     115.674     277.393
    13    89        -0.538      -0.422      -0.285     159.415     202.093     260.837       0.278     329.966
    13    90        -0.538      -0.422      -0.143     158.704     227.467     301.282     -80.387     385.971
    13    91        -0.538      -0.422       0.000     158.381     218.430     307.689      -0.059     377.338
    13    92        -0.538      -0.422       0.143     158.704     227.509     301.417      80.498     386.125
    13    93        -0.538      -0.281      -0.285     160.581     -92.124     -83.658      -6.094     124.590
    13    94        -0.538      -0.281      -0.143     160.312     -70.895      17.075     -18.615      75.261
    13    95        -0.538      -0.281       0.000     160.338     -52.679      27.283       1.964      59.357
    13    96        -0.538      -0.281       0.143     160.320     -70.886      18.085      19.925      75.821
    13    97        -0.538      -0.141      -0.285     160.026    -200.213     -47.348      -0.087     205.735
    13    98        -0.538      -0.141      -0.143     160.051    -138.176     -82.348      46.634     167.478
    13    99        -0.538      -0.141       0.000     160.351    -138.684     -50.463       0.448     147.581
    13   100        -0.538      -0.141       0.143     160.050    -137.601     -82.003     -44.935     166.366
    13   101        -0.538       0.000      -0.285     159.865    -267.952      -0.002      -9.721     268.128
    13   102        -0.538       0.000      -0.143     159.750    -223.505      -1.659      42.662     227.547
    13   103        -0.538       0.000       0.000     160.096    -218.113      -4.549      -2.373     218.174
    13   104        -0.538       0.000       0.143     159.749    -220.173      -1.859     -39.642     223.721
    13   105        -0.538       0.141      -0.285     160.026    -200.214      47.342      -4.117     205.776
    13   106        -0.538       0.141      -0.143     160.034    -143.701      81.790      42.727     170.778
    13   107        -0.538       0.141       0.000     160.318    -141.780      57.957      -1.586     153.177
    13   108        -0.538       0.141       0.143     160.032    -141.463      81.741     -40.912     168.425
    13   109        -0.538       0.281      -0.285     160.581     -92.124      83.662      -7.311     124.659
    13   110        -0.538       0.281      -0.143     160.313     -69.882     -17.144     -18.551      74.307
    13   111        -0.538       0.281       0.000     160.341     -25.318     -42.449      14.835      51.604
    13   112        -0.538       0.281       0.143     160.314     -71.486     -16.229      17.518      75.370
    13   113        -0.538       0.422      -0.285     159.415     202.102    -260.836      -2.363     329.979
    13   114        -0.538       0.422      -0.143     158.704     227.581    -301.189     -80.420     385.973
    13   115        -0.538       0.422       0.000     158.381     218.351    -307.837       0.052     377.414
    13   116        -0.538       0.422       0.143     158.704     227.585    -301.619      80.500     386.328
    13   117        -0.538       0.562      -0.285     158.108     171.634     -78.539      -0.173     188.750
    13   118        -0.538       0.562      -0.143     157.071     230.293    -102.834    -115.658     277.465
    13   119        -0.538       0.562       0.000     156.607     239.601    -123.032      -0.030     269.343
    13   120        -0.538       0.562       0.143     157.070     230.210    -102.809     115.681     277.395
    13   121        -0.403      -0.703      -0.285     158.326     -16.015       0.000      -0.000      16.015
    13   122        -0.403      -0.703      -0.143     158.007      13.336      -2.578     -61.472      62.955
    13   123        -0.403      -0.703       0.000     157.728      35.152      -2.819       0.000      35.265
    13   124        -0.403      -0.703       0.143     158.007      13.337      -0.797      61.473      62.908
    13   125        -0.403      -0.562      -0.285     158.550     -25.416      88.167       0.947      91.762
    13   126        -0.403      -0.562      -0.143     157.783     -25.620      77.776     -91.738     122.969
    13   127        -0.403      -0.562       0.000     157.404     -22.958      80.326       0.041      83.542
    13   128        -0.403      -0.562       0.143     157.783     -25.529      77.840      91.692     122.956
    13   129        -0.403      -0.422      -0.285     159.825     -46.557     205.938      -6.096     211.223
    13   130        -0.403      -0.422      -0.143     159.379     -60.923     306.944     -58.870     318.421
    13   131        -0.403      -0.422       0.000     159.135     -70.151     371.895       0.209     378.454
    13   132        -0.403      -0.422       0.143     159.379     -60.567     306.742      58.636     318.115
    13   133        -0.403      -0.281      -0.285     160.060     -51.666    -128.093      15.452     138.982
    13   134        -0.403      -0.281      -0.143     159.672     -83.539     -86.177      -9.396     120.389
    13   135        -0.403      -0.281       0.000     159.726     -85.150     -67.194      -0.540     108.470
    13   136        -0.403      -0.281       0.143     159.681     -84.032     -82.778      13.261     118.699
    13   137        -0.403      -0.141      -0.285     158.957     -93.547    -129.374      40.524     164.715
    13   138        -0.403      -0.141      -0.143     158.929    -153.209     -89.668      22.679     178.962
    13   139        -0.403      -0.141       0.000     159.076    -160.910     -87.318       1.030     183.078
    13   140        -0.403      -0.141       0.143     158.964    -148.635     -87.779     -15.740     173.336
    13   141        -0.403       0.000      -0.285     158.438    -123.090       0.000       3.261     123.133
    13   142        -0.403       0.000      -0.143     158.564    -191.674      -0.525      27.439     193.629
    13   143        -0.403       0.000       0.000     158.701    -202.319       0.000       0.000     202.319
    13   144        -0.403       0.000       0.143     158.595    -188.025      -3.470     -17.824     188.899
    13   145        -0.403       0.141      -0.285     158.957     -93.539     129.376     -33.934     163.216
    13   146        -0.403       0.141      -0.143     158.932    -152.916      91.526      25.001     179.960
    13   147        -0.403       0.141       0.000     159.090    -157.265      91.514      -0.615     181.954
    13   148        -0.403       0.141       0.143     158.929    -154.192      88.535     -20.930     179.030
    13   149        -0.403       0.281      -0.285     160.060     -51.666     128.093     -94.123     167.142
    13   150        -0.403       0.281      -0.143     159.687     -79.587      87.212      -6.069     118.224
    13   151        -0.403       0.281       0.000     159.759     -78.123      66.669      -0.510     102.705
    13   152        -0.403       0.281       0.143     159.678     -82.001      86.973       5.941     119.682
    13   153        -0.403       0.422      -0.285     159.825     -46.552    -205.938     -10.289     211.385
    13   154        -0.403       0.422      -0.143     159.389     -58.573    -310.675     -58.053     321.434
    13   155        -0.403       0.422       0.000     159.136     -69.670    -371.655      -1.421     378.131
    13   156        -0.403       0.422       0.143     159.381     -60.840    -308.642      59.389     320.138
    13   157        -0.403       0.562      -0.285     158.550     -25.412     -88.169      -1.493      91.770
    13   158        -0.403       0.562      -0.143     157.785     -25.337     -78.216     -91.553     123.051
    13   159        -0.403       0.562       0.000     157.405     -22.802     -80.458      -0.250      83.627
    13   160        -0.403       0.562       0.143     157.783     -25.608     -77.777      91.755     122.980
    13   161        -0.269      -0.703      -0.285     157.995     -63.415      -0.001       0.001      63.415
    13   162        -0.269      -0.703      -0.143     157.779     -57.530      -4.407     -42.766      71.819
    13   163        -0.269      -0.703       0.000     157.581     -52.755      -6.441       0.000      53.147
    13   164        -0.269      -0.703       0.143     157.779     -57.530      -2.658      42.766      71.733
    13   165        -0.269      -0.562      -0.285     158.048     -99.961      48.003       5.232     111.013
    13   166        -0.269      -0.562      -0.143     157.120    -130.971      -1.503    -103.395     166.872
    13   167        -0.269      -0.562       0.000     156.700    -139.787     -17.438       0.230     140.871
    13   168        -0.269      -0.562       0.143     157.122    -130.810      -0.992     103.175     166.605
    13   169        -0.269      -0.422      -0.285     159.091    -154.272     212.511      -0.184     262.604
    13   170        -0.269      -0.422      -0.143     158.141    -250.555     277.334    -115.923     391.318
    13   171        -0.269      -0.422       0.000     157.669    -284.918     282.942       1.985     401.545
    13   172        -0.269      -0.422       0.143     158.151    -248.765     278.826     113.740     390.595
    13   173        -0.269      -0.281      -0.285     159.719     -54.015    -105.124     -18.413     119.615
    13   174        -0.269      -0.281      -0.143     159.094     -83.672    -123.207     -34.953     152.979
    13   175        -0.269      -0.281       0.000     159.074     -97.709    -121.229      -0.112     155.704
    13   176        -0.269      -0.281       0.143     159.092     -84.337    -122.276      36.312     152.914
    13   177        -0.269      -0.141      -0.285     158.514     -39.706    -156.513      38.518     166.002
    13   178        -0.269      -0.141      -0.143     158.018    -108.748    -129.106     -18.404     169.804
    13   179        -0.269      -0.141       0.000     158.048    -132.944    -126.597       0.207     183.578
    13   180        -0.269      -0.141       0.143     158.042    -115.096    -125.920      25.632     172.511
    13   181        -0.269       0.000      -0.285     157.875     -46.887      -0.000     -27.781      54.499
    13   182        -0.269       0.000      -0.143     157.486    -120.397      -2.240     -11.857     121.000
    13   183        -0.269       0.000       0.000     157.522    -139.240      -0.000       0.000     139.240
    13   184        -0.269       0.000       0.143     157.516    -124.003      -4.886      23.437     126.293
    13   185        -0.269       0.141      -0.285     158.514     -39.707     156.518     -99.655     189.752
    13   186        -0.269       0.141      -0.143     158.027    -106.249     136.544      -9.806     173.290
    13   187        -0.269       0.141       0.000     158.086    -131.923     136.883      -1.710     190.114
    13   188        -0.269       0.141       0.143     158.014    -108.283     131.043      15.335     170.683
    13   189        -0.269       0.281      -0.285     159.719     -54.014     105.125    -112.594     163.236
    13   190        -0.269       0.281      -0.143     159.151     -76.274     127.659     -25.078     150.809
    13   191        -0.269       0.281       0.000     159.149     -96.913     117.968      -5.628     152.775
    13   192        -0.269       0.281       0.143     159.111     -82.924     123.925      27.468     151.618
    13   193        -0.269       0.422      -0.285     159.091    -154.275    -212.515     -25.065     263.802
    13   194        -0.269       0.422      -0.143     158.164    -249.579    -282.168    -113.136     393.330
    13   195        -0.269       0.422       0.000     157.673    -284.827    -283.247      -3.628     401.707
    13   196        -0.269       0.422       0.143     158.142    -250.890    -278.018     116.479     392.182
    13   197        -0.269       0.562      -0.285     158.048     -99.967     -48.003      -3.338     110.945
    13   198        -0.269       0.562      -0.143     157.123    -130.913       0.463    -103.000     166.575
    13   199        -0.269       0.562       0.000     156.701    -139.841      17.145      -0.478     140.889
    13   200        -0.269       0.562       0.143     157.120    -130.979       1.504     103.371     166.864
    13   201        -0.134      -0.703      -0.285     157.563     -49.698       0.015       0.000      49.698
    13   202        -0.134      -0.703      -0.143     157.374     -47.128      -2.636     -37.762      60.448
    13   203        -0.134      -0.703       0.000     157.198     -44.983      -4.376       0.000      45.195
    13   204        -0.134      -0.703       0.143     157.374     -47.128      -2.119      37.762      60.428
    13   205        -0.134      -0.562      -0.285     157.328     -86.966     -20.858       4.556      89.548
    13   206        -0.134      -0.562      -0.143     156.234    -100.458     -93.052    -115.539     179.164
    13   207        -0.134      -0.562       0.000     155.771    -103.227    -118.274       0.204     156.986
    13   208        -0.134      -0.562       0.143     156.236    -100.655     -92.546     115.368     178.902
    13   209        -0.134      -0.422      -0.285     157.835    -167.181     168.811      17.173     238.204
    13   210        -0.134      -0.422      -0.143     156.387    -205.016     143.705    -158.554     296.348
    13   211        -0.134      -0.422       0.000     155.754    -215.719     120.158       1.932     246.934
    13   212        -0.134      -0.422       0.143     156.398    -206.741     145.842     156.720     297.612
    13   213        -0.134      -0.281      -0.285     159.091    -131.407      37.235     -83.467     160.066
    13   214        -0.134      -0.281      -0.143     158.055    -276.653     162.102    -142.588     350.921
    13   215        -0.134      -0.281       0.000     157.434    -392.321     306.313       7.979     497.802
    13   216        -0.134      -0.281       0.143     158.072    -281.012     163.257     133.249     351.249
    13   217        -0.134      -0.141      -0.285     158.276     -39.256    -151.765    -134.385     206.477
    13   218        -0.134      -0.141      -0.143     157.344     -83.484    -136.969     -61.242     171.699
    13   219        -0.134      -0.141       0.000     157.239     -85.565    -132.527       0.648     157.751
    13   220        -0.134      -0.141       0.143     157.346     -81.102    -138.107      60.049     171.047
    13   221        -0.134       0.000      -0.285     157.636     -33.436       0.000    -137.362     141.373
    13   222        -0.134       0.000      -0.143     156.791     -78.260       1.052     -49.849      92.793
    13   223        -0.134       0.000       0.000     156.717     -80.965      -0.000       0.001      80.965
    13   224        -0.134       0.000       0.143     156.790     -81.024       0.003      51.260      95.877
    13   225        -0.134       0.141      -0.285     158.276     -39.250     151.751    -168.346     230.021
    13   226        -0.134       0.141      -0.143     157.379     -81.661     144.082     -56.055     174.844
    13   227        -0.134       0.141       0.000     157.261     -90.030     137.526      -3.607     164.414
    13   228        -0.134       0.141       0.143     157.347     -83.036     138.612      58.820     171.953
    13   229        -0.134       0.281      -0.285     159.091    -131.418     -37.240     -41.671     142.807
    13   230        -0.134       0.281      -0.143     158.111    -298.533    -180.698    -134.019     373.811
    13   231        -0.134       0.281       0.000     157.436    -392.863    -306.118     -10.595     498.158
    13   232        -0.134       0.281       0.143     158.063    -281.824    -167.714     142.655     357.636
    13   233        -0.134       0.422      -0.285     157.835    -167.200    -168.807      -1.691     237.601
    13   234        -0.134       0.422      -0.143     156.402    -207.907    -146.638    -156.556     298.727
    13   235        -0.134       0.422       0.000     155.755    -216.228    -120.358      -2.393     247.480
    13   236        -0.134       0.422       0.143     156.387    -204.952    -143.555     158.538     296.222
    13   237        -0.134       0.562      -0.285     157.328     -86.963      20.893      -1.651      89.453
    13   238        -0.134       0.562      -0.143     156.236    -100.821      92.407    -115.321     178.894
    13   239        -0.134       0.562       0.000     155.772    -103.357     118.180      -0.271     157.000
    13   240        -0.134       0.562       0.143     156.234    -100.450      93.059     115.524     179.154
    13   241         0.000      -0.703      -0.285     157.373      -0.000      -0.000      -0.000       0.000
    13   242         0.000      -0.703      -0.143     157.194       0.000      -0.000     -35.847      35.847
    13   243         0.000      -0.703       0.000     157.026       0.000       0.000       0.000       0.000
    13   244         0.000      -0.703       0.143     157.194      -0.000       0.000      35.847      35.847
    13   245         0.000      -0.562      -0.285     156.989      -0.001     -56.771      -0.001      56.771
    13   246         0.000      -0.562      -0.143     155.854       0.002    -132.264    -117.701     177.052
    13   247         0.000      -0.562       0.000     155.384       0.001    -159.061       0.000     159.061
    13   248         0.000      -0.562       0.143     155.854      -0.000    -132.264     117.701     177.052
