 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
     2   193    102 3      1 3    0.1653812E-03  7.4737   1  0  0  0
     3   193    121 3      6 3    0.1653812E-03  7.4737   6  0  0  0
     4   193      6 3    121 3    0.1653812E-03  7.4737   1  0  1 -1
     5   193      1 3    166 3    0.1653812E-03  7.4737   6  1 -1  1
     6   193    166 3      1 3    0.1653812E-03  7.4737   1  0  0  0
     7   193     57 3      6 3    0.1653812E-03  7.4737   6  0  0  0
     8   193      6 3     57 3    0.1653812E-03  7.4737   1 -1  1 -1
     9   193      2 3     21 3    0.1653812E-03  7.4737   5 -1 -1  0
    10   193     21 3      2 3    0.1653812E-03  7.4737   2  0  0  0
    11   193    202 3      5 3    0.1653812E-03  7.4737   5  0  0  0
    12   193      5 3    202 3    0.1653812E-03  7.4737   2  1  1  0
    13   193      2 3     93 3    0.1653812E-03  7.4737   5  0 -1  0
    14   193     93 3      2 3    0.1653812E-03  7.4737   2  0  0  0
    15   193    130 3      5 3    0.1653812E-03  7.4737   5  0  0  0
    16   193      5 3    130 3    0.1653812E-03  7.4737   2  0  1  0
    17   193      3 3     64 3    0.1653812E-03  7.4737   8 -1  1 -1
    18   193     64 3      3 3    0.1653812E-03  7.4737   3  0  0  0
    19   193    163 3      8 3    0.1653812E-03  7.4737   8  0  0  0
    20   193      8 3    163 3    0.1653812E-03  7.4737   3  1 -1  1
    21   193      3 3    128 3    0.1653812E-03  7.4737   8  0  1 -1
    22   193    128 3      3 3    0.1653812E-03  7.4737   3  0  0  0
    23   193     99 3      8 3    0.1653812E-03  7.4737   8  0  0  0
    24   193      8 3     99 3    0.1653812E-03  7.4737   3  0 -1  1
    25   193      4 3    135 3    0.1653812E-03  7.4737   7  0  1  0
    26   193    135 3      4 3    0.1653812E-03  7.4737   4  0  0  0
    27   193     92 3      7 3    0.1653812E-03  7.4737   7  0  0  0
    28   193      7 3     92 3    0.1653812E-03  7.4737   4  0 -1  0
    29   193      4 3    207 3    0.1653812E-03  7.4737   7  1  1  0
    30   193    207 3      4 3    0.1653812E-03  7.4737   4  0  0  0
    31   193     20 3      7 3    0.1653812E-03  7.4737   7  0  0  0
    32   193      7 3     20 3    0.1653812E-03  7.4737   4 -1 -1  0
     1   194      1 1    115 1    0.3838418E-01  4.7921   3  0  0  1
     2   194    115 1      1 1    0.3838418E-01  4.7921   1  0  0  0
     3   194    105 1      3 1    0.3838418E-01  4.7921   3  0  0  0
     4   194      3 1    105 1    0.3838418E-01  4.7921   1  0  0 -1
     5   194      1 1    187 1    0.3838418E-01  4.7921   3  1  0  1
     6   194    187 1      1 1    0.3838418E-01  4.7921   1  0  0  0
     7   194     33 1      3 1    0.3838418E-01  4.7921   3  0  0  0
     8   194      3 1     33 1    0.3838418E-01  4.7921   1 -1  0 -1
     9   194      2 1     68 1    0.3838418E-01  4.7921   4 -1  1  0
    10   194     68 1      2 1    0.3838418E-01  4.7921   2  0  0  0
    11   194    154 1      4 1    0.3838418E-01  4.7921   4  0  0  0
    12   194      4 1    154 1    0.3838418E-01  4.7921   2  1 -1  0
    13   194      2 1    132 1    0.3838418E-01  4.7921   4  0  1  0
    14   194    132 1      2 1    0.3838418E-01  4.7921   2  0  0  0
    15   194     90 1      4 1    0.3838418E-01  4.7921   4  0  0  0
    16   194      4 1     90 1    0.3838418E-01  4.7921   2  0 -1  0
     1   195      1 1    115 2    0.4759756E-01  4.7921   3  0  0  1
     2   195    115 2      1 1    0.4759756E-01  4.7921   1  0  0  0
     3   195    105 1      3 2    0.4759756E-01  4.7921   3  0  0  0
     4   195      3 2    105 1    0.4759756E-01  4.7921   1  0  0 -1
     5   195      1 2    115 1    0.4759756E-01  4.7921   3  0  0  1
     6   195    115 1      1 2    0.4759756E-01  4.7921   1  0  0  0
     7   195    105 2      3 1    0.4759756E-01  4.7921   3  0  0  0
     8   195      3 1    105 2    0.4759756E-01  4.7921   1  0  0 -1
     9   195      1 1    187 2   -0.4759756E-01  4.7921   3  1  0  1
    10   195    187 2      1 1   -0.4759756E-01  4.7921   1  0  0  0
    11   195     33 1      3 2   -0.4759756E-01  4.7921   3  0  0  0
    12   195      3 2     33 1   -0.4759756E-01  4.7921   1 -1  0 -1
    13   195      1 2    187 1   -0.4759756E-01  4.7921   3  1  0  1
    14   195    187 1      1 2   -0.4759756E-01  4.7921   1  0  0  0
    15   195     33 2      3 1   -0.4759756E-01  4.7921   3  0  0  0
    16   195      3 1     33 2   -0.4759756E-01  4.7921   1 -1  0 -1
    17   195      2 1     68 2    0.4759756E-01  4.7921   4 -1  1  0
    18   195     68 2      2 1    0.4759756E-01  4.7921   2  0  0  0
    19   195    154 1      4 2    0.4759756E-01  4.7921   4  0  0  0
    20   195      4 2    154 1    0.4759756E-01  4.7921   2  1 -1  0
    21   195      2 2     68 1    0.4759756E-01  4.7921   4 -1  1  0
    22   195     68 1      2 2    0.4759756E-01  4.7921   2  0  0  0
    23   195    154 2      4 1    0.4759756E-01  4.7921   4  0  0  0
    24   195      4 1    154 2    0.4759756E-01  4.7921   2  1 -1  0
    25   195      2 1    132 2   -0.4759756E-01  4.7921   4  0  1  0
    26   195    132 2      2 1   -0.4759756E-01  4.7921   2  0  0  0
    27   195     90 1      4 2   -0.4759756E-01  4.7921   4  0  0  0
    28   195      4 2     90 1   -0.4759756E-01  4.7921   2  0 -1  0
    29   195      2 2    132 1   -0.4759756E-01  4.7921   4  0  1  0
    30   195    132 1      2 2   -0.4759756E-01  4.7921   2  0  0  0
    31   195     90 2      4 1   -0.4759756E-01  4.7921   4  0  0  0
    32   195      4 1     90 2   -0.4759756E-01  4.7921   2  0 -1  0
     1   196      1 1    115 3    0.1711794      4.7921   3  0  0  1
     2   196    115 3      1 1    0.1711794      4.7921   1  0  0  0
     3   196    105 1      3 3    0.1711794      4.7921   3  0  0  0
     4   196      3 3    105 1    0.1711794      4.7921   1  0  0 -1
     5   196      1 3    115 1    0.1711794      4.7921   3  0  0  1
     6   196    115 1      1 3    0.1711794      4.7921   1  0  0  0
     7   196    105 3      3 1    0.1711794      4.7921   3  0  0  0
     8   196      3 1    105 3    0.1711794      4.7921   1  0  0 -1
     9   196      1 1    187 3   -0.1711794      4.7921   3  1  0  1
    10   196    187 3      1 1   -0.1711794      4.7921   1  0  0  0
    11   196     33 1      3 3   -0.1711794      4.7921   3  0  0  0
    12   196      3 3     33 1   -0.1711794      4.7921   1 -1  0 -1
    13   196      1 3    187 1   -0.1711794      4.7921   3  1  0  1
    14   196    187 1      1 3   -0.1711794      4.7921   1  0  0  0
    15   196     33 3      3 1   -0.1711794      4.7921   3  0  0  0
    16   196      3 1     33 3   -0.1711794      4.7921   1 -1  0 -1
    17   196      2 1     68 3   -0.1711794      4.7921   4 -1  1  0
    18   196     68 3      2 1   -0.1711794      4.7921   2  0  0  0
    19   196    154 1      4 3   -0.1711794      4.7921   4  0  0  0
    20   196      4 3    154 1   -0.1711794      4.7921   2  1 -1  0
    21   196      2 3     68 1   -0.1711794      4.7921   4 -1  1  0
    22   196     68 1      2 3   -0.1711794      4.7921   2  0  0  0
    23   196    154 3      4 1   -0.1711794      4.7921   4  0  0  0
    24   196      4 1    154 3   -0.1711794      4.7921   2  1 -1  0
    25   196      2 1    132 3    0.1711794      4.7921   4  0  1  0
    26   196    132 3      2 1    0.1711794      4.7921   2  0  0  0
    27   196     90 1      4 3    0.1711794      4.7921   4  0  0  0
    28   196      4 3     90 1    0.1711794      4.7921   2  0 -1  0
    29   196      2 3    132 1    0.1711794      4.7921   4  0  1  0
    30   196    132 1      2 3    0.1711794      4.7921   2  0  0  0
    31   196     90 3      4 1    0.1711794      4.7921   4  0  0  0
    32   196      4 1     90 3    0.1711794      4.7921   2  0 -1  0
     1   197      1 2    115 2   -0.7898272E-01  4.7921   3  0  0  1
     2   197    115 2      1 2   -0.7898272E-01  4.7921   1  0  0  0
     3   197    105 2      3 2   -0.7898272E-01  4.7921   3  0  0  0
     4   197      3 2    105 2   -0.7898272E-01  4.7921   1  0  0 -1
     5   197      1 2    187 2   -0.7898272E-01  4.7921   3  1  0  1
     6   197    187 2      1 2   -0.7898272E-01  4.7921   1  0  0  0
     7   197     33 2      3 2   -0.7898272E-01  4.7921   3  0  0  0
     8   197      3 2     33 2   -0.7898272E-01  4.7921   1 -1  0 -1
     9   197      2 2     68 2   -0.7898272E-01  4.7921   4 -1  1  0
    10   197     68 2      2 2   -0.7898272E-01  4.7921   2  0  0  0
    11   197    154 2      4 2   -0.7898272E-01  4.7921   4  0  0  0
    12   197      4 2    154 2   -0.7898272E-01  4.7921   2  1 -1  0
    13   197      2 2    132 2   -0.7898272E-01  4.7921   4  0  1  0
    14   197    132 2      2 2   -0.7898272E-01  4.7921   2  0  0  0
    15   197     90 2      4 2   -0.7898272E-01  4.7921   4  0  0  0
    16   197      4 2     90 2   -0.7898272E-01  4.7921   2  0 -1  0
     1   198      1 2    115 3   -0.8888115E-01  4.7921   3  0  0  1
     2   198    115 3      1 2   -0.8888115E-01  4.7921   1  0  0  0
     3   198    105 2      3 3   -0.8888115E-01  4.7921   3  0  0  0
     4   198      3 3    105 2   -0.8888115E-01  4.7921   1  0  0 -1
     5   198      1 3    115 2   -0.8888115E-01  4.7921   3  0  0  1
     6   198    115 2      1 3   -0.8888115E-01  4.7921   1  0  0  0
     7   198    105 3      3 2   -0.8888115E-01  4.7921   3  0  0  0
     8   198      3 2    105 3   -0.8888115E-01  4.7921   1  0  0 -1
     9   198      1 2    187 3   -0.8888115E-01  4.7921   3  1  0  1
    10   198    187 3      1 2   -0.8888115E-01  4.7921   1  0  0  0
    11   198     33 2      3 3   -0.8888115E-01  4.7921   3  0  0  0
    12   198      3 3     33 2   -0.8888115E-01  4.7921   1 -1  0 -1
    13   198      1 3    187 2   -0.8888115E-01  4.7921   3  1  0  1
    14   198    187 2      1 3   -0.8888115E-01  4.7921   1  0  0  0
    15   198     33 3      3 2   -0.8888115E-01  4.7921   3  0  0  0
    16   198      3 2     33 3   -0.8888115E-01  4.7921   1 -1  0 -1
    17   198      2 2     68 3    0.8888115E-01  4.7921   4 -1  1  0
    18   198     68 3      2 2    0.8888115E-01  4.7921   2  0  0  0
    19   198    154 2      4 3    0.8888115E-01  4.7921   4  0  0  0
    20   198      4 3    154 2    0.8888115E-01  4.7921   2  1 -1  0
    21   198      2 3     68 2    0.8888115E-01  4.7921   4 -1  1  0
    22   198     68 2      2 3    0.8888115E-01  4.7921   2  0  0  0
    23   198    154 3      4 2    0.8888115E-01  4.7921   4  0  0  0
    24   198      4 2    154 3    0.8888115E-01  4.7921   2  1 -1  0
    25   198      2 2    132 3    0.8888115E-01  4.7921   4  0  1  0
    26   198    132 3      2 2    0.8888115E-01  4.7921   2  0  0  0
    27   198     90 2      4 3    0.8888115E-01  4.7921   4  0  0  0
    28   198      4 3     90 2    0.8888115E-01  4.7921   2  0 -1  0
    29   198      2 3    132 2    0.8888115E-01  4.7921   4  0  1  0
    30   198    132 2      2 3    0.8888115E-01  4.7921   2  0  0  0
    31   198     90 3      4 2    0.8888115E-01  4.7921   4  0  0  0
    32   198      4 2     90 3    0.8888115E-01  4.7921   2  0 -1  0
     1   199      1 3    115 3    0.1037572      4.7921   3  0  0  1
     2   199    115 3      1 3    0.1037572      4.7921   1  0  0  0
     3   199    105 3      3 3    0.1037572      4.7921   3  0  0  0
     4   199      3 3    105 3    0.1037572      4.7921   1  0  0 -1
     5   199      1 3    187 3    0.1037572      4.7921   3  1  0  1
     6   199    187 3      1 3    0.1037572      4.7921   1  0  0  0
     7   199     33 3      3 3    0.1037572      4.7921   3  0  0  0
     8   199      3 3     33 3    0.1037572      4.7921   1 -1  0 -1
     9   199      2 3     68 3    0.1037572      4.7921   4 -1  1  0
    10   199     68 3      2 3    0.1037572      4.7921   2  0  0  0
    11   199    154 3      4 3    0.1037572      4.7921   4  0  0  0
    12   199      4 3    154 3    0.1037572      4.7921   2  1 -1  0
    13   199      2 3    132 3    0.1037572      4.7921   4  0  1  0
    14   199    132 3      2 3    0.1037572      4.7921   2  0  0  0
    15   199     90 3      4 3    0.1037572      4.7921   4  0  0  0
    16   199      4 3     90 3    0.1037572      4.7921   2  0 -1  0
     1   200      1 1    117 1   -0.1402911E-01  3.4345   5  0  0  1
     2   200    117 1      1 1   -0.1402911E-01  3.4345   1  0  0  0
     3   200    105 1      5 1   -0.1402911E-01  3.4345   5  0  0  0
     4   200      5 1    105 1   -0.1402911E-01  3.4345   1  0  0 -1
     5   200      2 1    134 1   -0.1402911E-01  3.4345   6  0  1  0
     6   200    134 1      2 1   -0.1402911E-01  3.4345   2  0  0  0
     7   200     90 1      6 1   -0.1402911E-01  3.4345   6  0  0  0
     8   200      6 1     90 1   -0.1402911E-01  3.4345   2  0 -1  0
     9   200      3 1    111 1   -0.1402911E-01  3.4345   7  0  0 -1
    10   200    111 1      3 1   -0.1402911E-01  3.4345   3  0  0  0
    11   200    115 1      7 1   -0.1402911E-01  3.4345   7  0  0  0
    12   200      7 1    115 1   -0.1402911E-01  3.4345   3  0  0  1
    13   200      4 1     96 1   -0.1402911E-01  3.4345   8  0 -1  0
    14   200     96 1      4 1   -0.1402911E-01  3.4345   4  0  0  0
    15   200    132 1      8 1   -0.1402911E-01  3.4345   8  0  0  0
    16   200      8 1    132 1   -0.1402911E-01  3.4345   4  0  1  0
     1   201      1 2    117 2   -0.7709720E-01  3.4345   5  0  0  1
     2   201    117 2      1 2   -0.7709720E-01  3.4345   1  0  0  0
     3   201    105 2      5 2   -0.7709720E-01  3.4345   5  0  0  0
     4   201      5 2    105 2   -0.7709720E-01  3.4345   1  0  0 -1
     5   201      2 2    134 2   -0.7709720E-01  3.4345   6  0  1  0
     6   201    134 2      2 2   -0.7709720E-01  3.4345   2  0  0  0
     7   201     90 2      6 2   -0.7709720E-01  3.4345   6  0  0  0
     8   201      6 2     90 2   -0.7709720E-01  3.4345   2  0 -1  0
     9   201      3 2    111 2   -0.7709720E-01  3.4345   7  0  0 -1
    10   201    111 2      3 2   -0.7709720E-01  3.4345   3  0  0  0
    11   201    115 2      7 2   -0.7709720E-01  3.4345   7  0  0  0
    12   201      7 2    115 2   -0.7709720E-01  3.4345   3  0  0  1
    13   201      4 2     96 2   -0.7709720E-01  3.4345   8  0 -1  0
    14   201     96 2      4 2   -0.7709720E-01  3.4345   4  0  0  0
    15   201    132 2      8 2   -0.7709720E-01  3.4345   8  0  0  0
    16   201      8 2    132 2   -0.7709720E-01  3.4345   4  0  1  0
     1   202      1 3    117 2    0.1797936E-01  3.4345   5  0  0  1
     2   202    117 2      1 3    0.1797936E-01  3.4345   1  0  0  0
     3   202    105 3      5 2    0.1797936E-01  3.4345   5  0  0  0
     4   202      5 2    105 3    0.1797936E-01  3.4345   1  0  0 -1
     5   202      2 3    134 2   -0.1797936E-01  3.4345   6  0  1  0
     6   202    134 2      2 3   -0.1797936E-01  3.4345   2  0  0  0
     7   202     90 3      6 2   -0.1797936E-01  3.4345   6  0  0  0
     8   202      6 2     90 3   -0.1797936E-01  3.4345   2  0 -1  0
     9   202      3 3    111 2    0.1797936E-01  3.4345   7  0  0 -1
    10   202    111 2      3 3    0.1797936E-01  3.4345   3  0  0  0
    11   202    115 3      7 2    0.1797936E-01  3.4345   7  0  0  0
    12   202      7 2    115 3    0.1797936E-01  3.4345   3  0  0  1
    13   202      4 3     96 2   -0.1797936E-01  3.4345   8  0 -1  0
    14   202     96 2      4 3   -0.1797936E-01  3.4345   4  0  0  0
    15   202    132 3      8 2   -0.1797936E-01  3.4345   8  0  0  0
    16   202      8 2    132 3   -0.1797936E-01  3.4345   4  0  1  0
     1   203      1 2    117 3    0.5798285E-01  3.4345   5  0  0  1
     2   203    117 3      1 2    0.5798285E-01  3.4345   1  0  0  0
     3   203    105 2      5 3    0.5798285E-01  3.4345   5  0  0  0
     4   203      5 3    105 2    0.5798285E-01  3.4345   1  0  0 -1
     5   203      2 2    134 3   -0.5798285E-01  3.4345   6  0  1  0
     6   203    134 3      2 2   -0.5798285E-01  3.4345   2  0  0  0
     7   203     90 2      6 3   -0.5798285E-01  3.4345   6  0  0  0
     8   203      6 3     90 2   -0.5798285E-01  3.4345   2  0 -1  0
     9   203      3 2    111 3    0.5798285E-01  3.4345   7  0  0 -1
    10   203    111 3      3 2    0.5798285E-01  3.4345   3  0  0  0
    11   203    115 2      7 3    0.5798285E-01  3.4345   7  0  0  0
    12   203      7 3    115 2    0.5798285E-01  3.4345   3  0  0  1
    13   203      4 2     96 3   -0.5798285E-01  3.4345   8  0 -1  0
    14   203     96 3      4 2   -0.5798285E-01  3.4345   4  0  0  0
    15   203    132 2      8 3   -0.5798285E-01  3.4345   8  0  0  0
    16   203      8 3    132 2   -0.5798285E-01  3.4345   4  0  1  0
     1   204      1 3    117 3    0.9650963E-01  3.4345   5  0  0  1
     2   204    117 3      1 3    0.9650963E-01  3.4345   1  0  0  0
     3   204    105 3      5 3    0.9650963E-01  3.4345   5  0  0  0
     4   204      5 3    105 3    0.9650963E-01  3.4345   1  0  0 -1
     5   204      2 3    134 3    0.9650963E-01  3.4345   6  0  1  0
     6   204    134 3      2 3    0.9650963E-01  3.4345   2  0  0  0
     7   204     90 3      6 3    0.9650963E-01  3.4345   6  0  0  0
     8   204      6 3     90 3    0.9650963E-01  3.4345   2  0 -1  0
     9   204      3 3    111 3    0.9650963E-01  3.4345   7  0  0 -1
    10   204    111 3      3 3    0.9650963E-01  3.4345   3  0  0  0
    11   204    115 3      7 3    0.9650963E-01  3.4345   7  0  0  0
    12   204      7 3    115 3    0.9650963E-01  3.4345   3  0  0  1
    13   204      4 3     96 3    0.9650963E-01  3.4345   8  0 -1  0
    14   204     96 3      4 3    0.9650963E-01  3.4345   4  0  0  0
    15   204    132 3      8 3    0.9650963E-01  3.4345   8  0  0  0
    16   204      8 3    132 3    0.9650963E-01  3.4345   4  0  1  0
     1   205      1 1    118 1   -0.2058615E-01  5.6062   6  0  0  1
     2   205    118 1      1 1   -0.2058615E-01  5.6062   1  0  0  0
     3   205    105 1      6 1   -0.2058615E-01  5.6062   6  0  0  0
     4   205      6 1    105 1   -0.2058615E-01  5.6062   1  0  0 -1
     5   205      1 1    190 1   -0.2058615E-01  5.6062   6  1  0  1
     6   205    190 1      1 1   -0.2058615E-01  5.6062   1  0  0  0
     7   205     33 1      6 1   -0.2058615E-01  5.6062   6  0  0  0
     8   205      6 1     33 1   -0.2058615E-01  5.6062   1 -1  0 -1
     9   205      2 1      5 1   -0.2058615E-01  5.6062   5  0  0  0
    10   205      5 1      2 1   -0.2058615E-01  5.6062   2  0  0  0
    11   205      2 1     45 1   -0.2058615E-01  5.6062   5 -1  0  0
    12   205     45 1      2 1   -0.2058615E-01  5.6062   2  0  0  0
    13   205    178 1      5 1   -0.2058615E-01  5.6062   5  0  0  0
    14   205      5 1    178 1   -0.2058615E-01  5.6062   2  1  0  0
    15   205      3 1     40 1   -0.2058615E-01  5.6062   8 -1  0 -1
    16   205     40 1      3 1   -0.2058615E-01  5.6062   3  0  0  0
    17   205    187 1      8 1   -0.2058615E-01  5.6062   8  0  0  0
    18   205      8 1    187 1   -0.2058615E-01  5.6062   3  1  0  1
    19   205      3 1    112 1   -0.2058615E-01  5.6062   8  0  0 -1
    20   205    112 1      3 1   -0.2058615E-01  5.6062   3  0  0  0
    21   205    115 1      8 1   -0.2058615E-01  5.6062   8  0  0  0
    22   205      8 1    115 1   -0.2058615E-01  5.6062   3  0  0  1
    23   205      4 1      7 1   -0.2058615E-01  5.6062   7  0  0  0
    24   205      7 1      4 1   -0.2058615E-01  5.6062   4  0  0  0
    25   205      4 1    183 1   -0.2058615E-01  5.6062   7  1  0  0
    26   205    183 1      4 1   -0.2058615E-01  5.6062   4  0  0  0
    27   205     44 1      7 1   -0.2058615E-01  5.6062   7  0  0  0
    28   205      7 1     44 1   -0.2058615E-01  5.6062   4 -1  0  0
     1   206      1 2    118 1   -0.2152009E-01  5.6062   6  0  0  1
     2   206    118 1      1 2   -0.2152009E-01  5.6062   1  0  0  0
     3   206    105 2      6 1   -0.2152009E-01  5.6062   6  0  0  0
     4   206      6 1    105 2   -0.2152009E-01  5.6062   1  0  0 -1
     5   206      1 2    190 1    0.2152009E-01  5.6062   6  1  0  1
     6   206    190 1      1 2    0.2152009E-01  5.6062   1  0  0  0
     7   206     33 2      6 1    0.2152009E-01  5.6062   6  0  0  0
     8   206      6 1     33 2    0.2152009E-01  5.6062   1 -1  0 -1
     9   206      2 2      5 1    0.2152009E-01  5.6062   5  0  0  0
    10   206      5 1      2 2    0.2152009E-01  5.6062   2  0  0  0
    11   206      2 2     45 1   -0.2152009E-01  5.6062   5 -1  0  0
    12   206     45 1      2 2   -0.2152009E-01  5.6062   2  0  0  0
    13   206    178 2      5 1   -0.2152009E-01  5.6062   5  0  0  0
    14   206      5 1    178 2   -0.2152009E-01  5.6062   2  1  0  0
    15   206      3 2     40 1    0.2152009E-01  5.6062   8 -1  0 -1
    16   206     40 1      3 2    0.2152009E-01  5.6062   3  0  0  0
    17   206    187 2      8 1    0.2152009E-01  5.6062   8  0  0  0
    18   206      8 1    187 2    0.2152009E-01  5.6062   3  1  0  1
    19   206      3 2    112 1   -0.2152009E-01  5.6062   8  0  0 -1
    20   206    112 1      3 2   -0.2152009E-01  5.6062   3  0  0  0
    21   206    115 2      8 1   -0.2152009E-01  5.6062   8  0  0  0
    22   206      8 1    115 2   -0.2152009E-01  5.6062   3  0  0  1
    23   206      4 2      7 1    0.2152009E-01  5.6062   7  0  0  0
    24   206      7 1      4 2    0.2152009E-01  5.6062   4  0  0  0
    25   206      4 2    183 1   -0.2152009E-01  5.6062   7  1  0  0
    26   206    183 1      4 2   -0.2152009E-01  5.6062   4  0  0  0
    27   206     44 2      7 1   -0.2152009E-01  5.6062   7  0  0  0
    28   206      7 1     44 2   -0.2152009E-01  5.6062   4 -1  0  0
     1   207      1 3    118 1   -0.4632847E-01  5.6062   6  0  0  1
     2   207    118 1      1 3   -0.4632847E-01  5.6062   1  0  0  0
     3   207    105 3      6 1   -0.4632847E-01  5.6062   6  0  0  0
     4   207      6 1    105 3   -0.4632847E-01  5.6062   1  0  0 -1
     5   207      1 3    190 1    0.4632847E-01  5.6062   6  1  0  1
     6   207    190 1      1 3    0.4632847E-01  5.6062   1  0  0  0
     7   207     33 3      6 1    0.4632847E-01  5.6062   6  0  0  0
     8   207      6 1     33 3    0.4632847E-01  5.6062   1 -1  0 -1
     9   207      2 3      5 1   -0.4632847E-01  5.6062   5  0  0  0
    10   207      5 1      2 3   -0.4632847E-01  5.6062   2  0  0  0
    11   207      2 3     45 1    0.4632847E-01  5.6062   5 -1  0  0
    12   207     45 1      2 3    0.4632847E-01  5.6062   2  0  0  0
    13   207    178 3      5 1    0.4632847E-01  5.6062   5  0  0  0
    14   207      5 1    178 3    0.4632847E-01  5.6062   2  1  0  0
    15   207      3 3     40 1    0.4632847E-01  5.6062   8 -1  0 -1
    16   207     40 1      3 3    0.4632847E-01  5.6062   3  0  0  0
    17   207    187 3      8 1    0.4632847E-01  5.6062   8  0  0  0
    18   207      8 1    187 3    0.4632847E-01  5.6062   3  1  0  1
    19   207      3 3    112 1   -0.4632847E-01  5.6062   8  0  0 -1
    20   207    112 1      3 3   -0.4632847E-01  5.6062   3  0  0  0
    21   207    115 3      8 1   -0.4632847E-01  5.6062   8  0  0  0
    22   207      8 1    115 3   -0.4632847E-01  5.6062   3  0  0  1
    23   207      4 3      7 1   -0.4632847E-01  5.6062   7  0  0  0
    24   207      7 1      4 3   -0.4632847E-01  5.6062   4  0  0  0
    25   207      4 3    183 1    0.4632847E-01  5.6062   7  1  0  0
    26   207    183 1      4 3    0.4632847E-01  5.6062   4  0  0  0
    27   207     44 3      7 1    0.4632847E-01  5.6062   7  0  0  0
    28   207      7 1     44 3    0.4632847E-01  5.6062   4 -1  0  0
     1   208      1 1    118 2    0.1100159E-01  5.6062   6  0  0  1
     2   208    118 2      1 1    0.1100159E-01  5.6062   1  0  0  0
     3   208    105 1      6 2    0.1100159E-01  5.6062   6  0  0  0
     4   208      6 2    105 1    0.1100159E-01  5.6062   1  0  0 -1
     5   208      1 1    190 2   -0.1100159E-01  5.6062   6  1  0  1
     6   208    190 2      1 1   -0.1100159E-01  5.6062   1  0  0  0
     7   208     33 1      6 2   -0.1100159E-01  5.6062   6  0  0  0
     8   208      6 2     33 1   -0.1100159E-01  5.6062   1 -1  0 -1
     9   208      2 1      5 2   -0.1100159E-01  5.6062   5  0  0  0
    10   208      5 2      2 1   -0.1100159E-01  5.6062   2  0  0  0
    11   208      2 1     45 2    0.1100159E-01  5.6062   5 -1  0  0
    12   208     45 2      2 1    0.1100159E-01  5.6062   2  0  0  0
    13   208    178 1      5 2    0.1100159E-01  5.6062   5  0  0  0
    14   208      5 2    178 1    0.1100159E-01  5.6062   2  1  0  0
    15   208      3 1     40 2   -0.1100159E-01  5.6062   8 -1  0 -1
    16   208     40 2      3 1   -0.1100159E-01  5.6062   3  0  0  0
    17   208    187 1      8 2   -0.1100159E-01  5.6062   8  0  0  0
    18   208      8 2    187 1   -0.1100159E-01  5.6062   3  1  0  1
    19   208      3 1    112 2    0.1100159E-01  5.6062   8  0  0 -1
    20   208    112 2      3 1    0.1100159E-01  5.6062   3  0  0  0
    21   208    115 1      8 2    0.1100159E-01  5.6062   8  0  0  0
    22   208      8 2    115 1    0.1100159E-01  5.6062   3  0  0  1
    23   208      4 1      7 2   -0.1100159E-01  5.6062   7  0  0  0
    24   208      7 2      4 1   -0.1100159E-01  5.6062   4  0  0  0
    25   208      4 1    183 2    0.1100159E-01  5.6062   7  1  0  0
    26   208    183 2      4 1    0.1100159E-01  5.6062   4  0  0  0
    27   208     44 1      7 2    0.1100159E-01  5.6062   7  0  0  0
    28   208      7 2     44 1    0.1100159E-01  5.6062   4 -1  0  0
     1   209      1 2    118 2   -0.4067660E-01  5.6062   6  0  0  1
     2   209    118 2      1 2   -0.4067660E-01  5.6062   1  0  0  0
     3   209    105 2      6 2   -0.4067660E-01  5.6062   6  0  0  0
     4   209      6 2    105 2   -0.4067660E-01  5.6062   1  0  0 -1
     5   209      1 2    190 2   -0.4067660E-01  5.6062   6  1  0  1
     6   209    190 2      1 2   -0.4067660E-01  5.6062   1  0  0  0
     7   209     33 2      6 2   -0.4067660E-01  5.6062   6  0  0  0
     8   209      6 2     33 2   -0.4067660E-01  5.6062   1 -1  0 -1
     9   209      2 2      5 2   -0.4067660E-01  5.6062   5  0  0  0
    10   209      5 2      2 2   -0.4067660E-01  5.6062   2  0  0  0
    11   209      2 2     45 2   -0.4067660E-01  5.6062   5 -1  0  0
    12   209     45 2      2 2   -0.4067660E-01  5.6062   2  0  0  0
    13   209    178 2      5 2   -0.4067660E-01  5.6062   5  0  0  0
    14   209      5 2    178 2   -0.4067660E-01  5.6062   2  1  0  0
    15   209      3 2     40 2   -0.4067660E-01  5.6062   8 -1  0 -1
    16   209     40 2      3 2   -0.4067660E-01  5.6062   3  0  0  0
    17   209    187 2      8 2   -0.4067660E-01  5.6062   8  0  0  0
    18   209      8 2    187 2   -0.4067660E-01  5.6062   3  1  0  1
    19   209      3 2    112 2   -0.4067660E-01  5.6062   8  0  0 -1
    20   209    112 2      3 2   -0.4067660E-01  5.6062   3  0  0  0
    21   209    115 2      8 2   -0.4067660E-01  5.6062   8  0  0  0
    22   209      8 2    115 2   -0.4067660E-01  5.6062   3  0  0  1
    23   209      4 2      7 2   -0.4067660E-01  5.6062   7  0  0  0
    24   209      7 2      4 2   -0.4067660E-01  5.6062   4  0  0  0
    25   209      4 2    183 2   -0.4067660E-01  5.6062   7  1  0  0
    26   209    183 2      4 2   -0.4067660E-01  5.6062   4  0  0  0
