 # la,nk,kp(nk),eival(l,nk),vg(l,nk),length(vg(l,nk))
    13   155         0.594       0.518       0.210     157.124    -244.180    -174.719     139.462     331.059
    13   156         0.637       0.555       0.225     156.404    -229.335    -135.925     164.348     313.178
    13   157         0.679       0.592       0.240     155.828    -192.387    -105.953     183.940     286.483
    13   158         0.722       0.629       0.255     155.423    -139.499     -76.672     193.440     250.514
    13   159         0.764       0.666       0.270     155.217     -74.328     -41.736     194.698     212.541
    13   160         0.807       0.703       0.285     155.248       0.000       0.000       0.000       0.000
    14     1         0.000       0.000       0.285     157.416       0.000      -0.000      -0.000       0.000
    14     2         0.000       0.000       0.270     157.566       0.000      -0.000    -190.079     190.079
    14     3         0.000       0.000       0.255     157.719       0.001       0.000    -192.489     192.489
    14     4         0.000       0.000       0.240     157.873       0.000      -0.000    -192.967     192.967
    14     5         0.000       0.000       0.225     158.026       0.001      -0.000    -191.541     191.541
    14     6         0.000       0.000       0.210     158.177       0.000      -0.000    -188.253     188.253
    14     7         0.000       0.000       0.195     158.325       0.000       0.000    -183.163     183.163
    14     8         0.000       0.000       0.180     158.469       0.000      -0.000    -176.340     176.340
    14     9         0.000       0.000       0.165     158.606       0.000       0.001    -167.872     167.872
    14    10         0.000       0.000       0.150     158.736       0.000      -0.000    -157.854     157.854
    14    11         0.000       0.000       0.135     158.857      -0.001      -0.000    -146.392     146.392
    14    12         0.000       0.000       0.120     158.969      -0.001      -0.001    -133.605     133.605
    14    13         0.000       0.000       0.105     159.070      -0.002      -0.000    -119.616     119.616
    14    14         0.000       0.000       0.090     159.074      -0.000      -0.000     323.931     323.931
    14    15         0.000       0.000       0.075     158.830      -0.001       0.000     287.814     287.814
    14    16         0.000       0.000       0.060     158.617      -0.000      -0.000     245.510     245.510
    14    17         0.000       0.000       0.045     158.441       0.001      -0.000     195.734     195.734
    14    18         0.000       0.000       0.030     158.307       0.000      -0.000     137.536     137.536
    14    19         0.000       0.000       0.015     158.223       0.000       0.000      71.327      71.327
    14    20         0.000       0.000       0.000     158.195      -0.000       0.000      -0.000       0.000
    14    21         0.000       0.000       0.000     158.195       0.000       0.000       0.000       0.000
    14    22         0.042      -0.000      -0.000     158.489     258.121       0.001       0.000     258.121
    14    23         0.085      -0.000      -0.000     159.334     483.629      -0.001       0.001     483.629
    14    24         0.127      -0.000      -0.000     159.684      66.489       6.364      -8.957      67.391
    14    25         0.170      -0.000      -0.000     159.834      64.461       9.270     -10.017      65.890
    14    26         0.212      -0.000      -0.000     159.962      45.862      12.374      -9.806      48.503
    14    27         0.255      -0.000      -0.000     160.030      12.797      15.168      -8.466      21.576
    14    28         0.297      -0.000      -0.000     160.014     -27.568      16.943      -6.373      32.980
    14    29         0.340      -0.000      -0.000     159.910     -61.949      17.096      -4.048      64.392
    14    30         0.382      -0.000      -0.000     159.753     -72.026      15.516      -1.958      73.704
    14    31         0.425      -0.000      -0.000     159.617     -40.138      12.675      -0.339      42.093
    14    32         0.467      -0.000      -0.000     159.608      39.541       9.355       0.828      40.641
    14    33         0.509      -0.000      -0.000     160.139     307.710       0.001      -0.000     307.710
    14    34         0.552      -0.000      -0.000     160.853     318.294      -0.001       0.000     318.294
    14    35         0.594      -0.000      -0.000     161.538     281.793      -0.002      -0.001     281.793
    14    36         0.637      -0.000      -0.000     161.509     253.735       1.072      -8.970     253.896
    14    37         0.679      -0.000      -0.000     161.991     166.932       0.490      -1.355     166.938
    14    38         0.722      -0.000      -0.000     162.246      58.933       0.209      -0.439      58.935
    14    39         0.764      -0.000      -0.000     162.263     -40.241       0.083      -0.161      40.241
    14    40         0.807      -0.000      -0.000     162.086      -0.163       0.000      -0.064       0.175
    14    41         0.807      -0.000      -0.000     162.086      -0.163       0.000      -0.064       0.175
    14    42         0.807      -0.000       0.015     162.086       0.249      -0.004       1.508       1.529
    14    43         0.807      -0.000       0.030     162.088       0.576      -0.006       3.103       3.156
    14    44         0.807      -0.000       0.045     162.091       0.806      -0.008       4.742       4.810
    14    45         0.807      -0.000       0.060     162.096       0.943      -0.008       6.439       6.508
    14    46         0.807      -0.000       0.075     162.102       0.992      -0.008       8.211       8.271
    14    47         0.807      -0.000       0.090     162.109       0.969      -0.008      10.066      10.112
    14    48         0.807      -0.000       0.105     162.118       0.891      -0.007      12.007      12.040
    14    49         0.807      -0.000       0.120     162.128       0.776      -0.006      14.028      14.049
    14    50         0.807      -0.000       0.135     162.140       0.642      -0.005      16.123      16.135
    14    51         0.807      -0.000       0.150     162.154       0.504      -0.003      18.271      18.278
    14    52         0.807      -0.000       0.165     162.169       0.373      -0.002      20.448      20.452
    14    53         0.807      -0.000       0.180     162.186       0.257      -0.001      22.622      22.624
    14    54         0.807      -0.000       0.195     162.205       0.161       0.001      24.759      24.759
    14    55         0.807      -0.000       0.210     162.226       0.086       0.001      26.814      26.814
    14    56         0.807      -0.000       0.225     162.248       0.033       0.002      28.744      28.744
    14    57         0.807      -0.000       0.240     162.272      -0.002       0.003      30.505      30.505
    14    58         0.807      -0.000       0.255     162.296      -0.021       0.003      32.054      32.054
    14    59         0.807      -0.000       0.270     162.323      -0.029       0.003      33.350      33.350
    14    60         0.807      -0.000       0.285     162.350      -0.001       0.000      -0.002       0.002
    14    61         0.807      -0.000       0.285     162.350      -0.001       0.000      -0.002       0.002
    14    62         0.764      -0.000       0.270     162.100     128.242       0.003     -49.096     137.319
    14    63         0.722      -0.000       0.255     161.866     119.468       0.005     -70.443     138.689
    14    64         0.679      -0.000       0.240     161.666     121.845       0.004     -90.284     151.648
    14    65         0.637      -0.000       0.225     161.415     176.694       0.002     -96.000     201.089
    14    66         0.594      -0.000       0.210     161.000     254.792      -0.002     -87.949     269.544
    14    67         0.552      -0.000       0.195     160.436     295.135       0.002     -75.353     304.602
    14    68         0.509      -0.000       0.180     159.827     286.630       0.057     -60.883     293.025
    14    69         0.467      -0.000       0.165     159.262     249.787       0.302     -46.056     253.998
    14    70         0.425      -0.000       0.150     158.929      40.411       3.054    -102.675     110.384
    14    71         0.382      -0.000       0.135     158.999     -10.483       2.305    -141.941     142.347
    14    72         0.340      -0.000       0.120     159.176     -30.857       0.174    -168.633     171.433
    14    73         0.297      -0.000       0.105     159.383     -26.876      -3.515    -175.495     177.576
    14    74         0.255      -0.000       0.090     159.559      -7.506      -8.104    -159.985     160.366
    14    75         0.212      -0.000       0.075     159.662      18.121     -12.381    -125.901     127.799
    14    76         0.170      -0.000       0.060     159.678      40.930     -14.880     -83.221      93.927
    14    77         0.127      -0.000       0.045     159.620      53.028     -13.925     -44.882      70.854
    14    78         0.085      -0.000       0.030     159.469     393.463      24.305     112.378     409.918
    14    79         0.042      -0.000       0.015     158.530     257.312       0.170     100.472     276.232
    14    80         0.000      -0.000       0.000     158.195       0.000       0.000      -0.000       0.000
    14    81         0.000       0.000       0.000     158.195       0.000       0.000       0.000       0.000
    14    82         0.000       0.037       0.015     158.168       0.001     -56.024      70.622      90.146
    14    83         0.000       0.074       0.030     158.088      -0.003    -107.743     132.977     171.147
    14    84         0.000       0.111       0.045     157.963      -0.003    -145.155     183.857     234.251
    14    85         0.000       0.148       0.060     157.831       0.000    -144.565     217.884     261.482
    14    86         0.000       0.185       0.075     157.790       0.005     -56.126     204.239     211.810
    14    87         0.000       0.222       0.090     157.946      -0.004      64.761     145.555     159.312
    14    88         0.000       0.259       0.105     158.232      -0.002     114.608     105.800     155.976
    14    89         0.000       0.296       0.120     158.530       0.003     106.454      73.908     129.595
    14    90         0.000       0.333       0.135     158.729       0.002      48.224      20.976      52.588
    14    91         0.000       0.370       0.150     158.721      -0.012     -40.982     -62.975      75.136
    14    92         0.000       0.407       0.165     158.495       0.016     -95.600    -138.304     168.129
    14    93         0.000       0.444       0.180     158.176      -0.007     -91.506    -176.669     198.961
    14    94         0.000       0.481       0.195     157.880       0.007     -57.918    -187.809     196.537
    14    95         0.000       0.518       0.210     157.656      -0.008     -19.800    -182.350     183.422
    14    96         0.000       0.555       0.225     157.509       0.002      10.097    -164.574     164.884
    14    97         0.000       0.592       0.240     157.427       0.001      26.322    -135.886     138.412
    14    98         0.000       0.629       0.255     157.389       0.004      27.908     -97.320     101.242
    14    99         0.000       0.666       0.270     157.375       0.003      17.371     -50.882      53.766
    14   100         0.000       0.703       0.285     157.373      -0.000       0.000       0.000       0.000
    14   101         0.000       0.703       0.285     157.373      -0.000      -0.000      -0.000       0.000
    14   102         0.000       0.703       0.270     157.370      -0.000       0.001       6.299       6.299
    14   103         0.000       0.703       0.255     157.363      -0.000       0.000      12.390      12.390
    14   104         0.000       0.703       0.240     157.351       0.000       0.000      18.077      18.077
    14   105         0.000       0.703       0.225     157.334       0.000       0.000      23.183      23.183
    14   106         0.000       0.703       0.210     157.314       0.000       0.000      27.557      27.557
    14   107         0.000       0.703       0.195     157.290      -0.000       0.000      31.084      31.084
    14   108         0.000       0.703       0.180     157.264       0.000       0.000      33.678      33.678
    14   109         0.000       0.703       0.165     157.237      -0.000       0.000      35.292      35.292
    14   110         0.000       0.703       0.150     157.208      -0.000       0.000      35.909      35.909
    14   111         0.000       0.703       0.135     157.180      -0.000      -0.000      35.543      35.543
    14   112         0.000       0.703       0.120     157.152       0.000      -0.000      34.233      34.233
    14   113         0.000       0.703       0.105     157.126      -0.000      -0.000      32.040      32.040
    14   114         0.000       0.703       0.090     157.101       0.000      -0.000      29.042      29.042
    14   115         0.000       0.703       0.075     157.080      -0.000       0.000      25.333      25.333
    14   116         0.000       0.703       0.060     157.061      -0.000      -0.000      21.015      21.015
    14   117         0.000       0.703       0.045     157.046       0.000       0.000      16.203      16.203
    14   118         0.000       0.703       0.030     157.035      -0.000      -0.000      11.013      11.013
    14   119         0.000       0.703       0.015     157.029       0.000      -0.000       5.570       5.570
    14   120         0.000       0.703       0.000     157.026      -0.000       0.000      -0.000       0.000
    14   121         0.000       0.703      -0.000     157.026      -0.000       0.000      -0.000       0.000
    14   122         0.000       0.666      -0.000     157.512      -0.000    -241.660      -0.000     241.660
    14   123         0.000       0.629      -0.000     157.967      -0.000    -219.089      -0.000     219.089
    14   124         0.000       0.592      -0.000     158.365       0.000    -184.532       0.000     184.532
    14   125         0.000       0.555      -0.000     158.685      -0.001    -140.392      -0.001     140.392
    14   126         0.000       0.518      -0.000     158.912      -0.001     -89.658      -0.000      89.658
    14   127         0.000       0.481      -0.000     159.035       0.000     -35.799      -0.000      35.799
    14   128         0.000       0.444      -0.000     159.052      -0.001      17.625      -0.000      17.625
    14   129         0.000       0.407      -0.000     158.968       0.000      67.154       0.000      67.154
    14   130         0.000       0.370      -0.000     158.793      -0.003     109.592      -0.001     109.592
    14   131         0.000       0.333      -0.000     158.544       0.001     142.329       0.000     142.329
    14   132         0.000       0.296      -0.000     158.242      -0.002     163.645       0.000     163.645
    14   133         0.000       0.259      -0.000     157.910      -0.003     172.680      -0.001     172.680
    14   134         0.000       0.222      -0.000     157.572      -0.001     169.659       0.000     169.659
    14   135         0.000       0.185      -0.000     157.251      -0.002     155.724       0.000     155.724
    14   136         0.000       0.148      -0.000     157.387      -0.003    -186.479      -0.000     186.479
    14   137         0.000       0.111      -0.000     157.721       0.001    -152.336       0.000     152.336
    14   138         0.000       0.074      -0.000     157.978      -0.002    -107.791       0.001     107.791
    14   139         0.000       0.037      -0.000     158.140      -0.001     -55.814      -0.000      55.814
    14   140         0.000       0.000      -0.000     158.195      -0.000       0.000       0.000       0.000
    14   141         0.000       0.000       0.000     158.195       0.000       0.000       0.000       0.000
    14   142         0.042       0.037       0.015     158.468     255.522     -62.308      92.948     278.950
    14   143         0.085       0.074       0.030     159.182     447.632    -140.267     143.962     490.687
    14   144         0.127       0.111       0.045     159.962     321.217     -57.625     -13.456     326.622
    14   145         0.170       0.148       0.060     160.456     170.529      81.873    -138.742     234.590
    14   146         0.212       0.185       0.075     160.847     129.845     101.423    -187.138     249.333
    14   147         0.255       0.222       0.090     161.130     103.537      76.722    -205.660     242.698
    14   148         0.297       0.259       0.105     161.283      91.290      16.369    -194.297     215.298
    14   149         0.340       0.296       0.120     161.287      95.906     -92.385    -150.443     200.913
    14   150         0.382       0.333       0.135     161.082      85.848    -244.229     -69.339     268.003
    14   151         0.425       0.370       0.150     160.598       8.985    -322.447      14.215     322.886
    14   152         0.467       0.407       0.165     160.074     -23.549    -151.494      15.901     154.135
    14   153         0.509       0.444       0.180     159.683     -70.059    -172.601     -27.315     188.269
    14   154         0.552       0.481       0.195     159.044    -147.647    -169.045     -77.397     237.416
    14   155         0.594       0.518       0.210     158.285    -189.021    -130.953    -117.180     258.087
    14   156         0.637       0.555       0.225     157.505    -199.880    -108.295    -147.320     270.893
    14   157         0.679       0.592       0.240     156.735    -186.964    -101.370    -162.060     267.385
    14   158         0.722       0.629       0.255     156.032    -149.839     -97.848    -141.305     228.020
    14   159         0.764       0.666       0.270     155.460    -135.526    -132.839      84.651     207.796
    14   160         0.807       0.703       0.285     155.248      -0.000      -0.000      -0.000       0.000
    15     1         0.000       0.000       0.285     163.638      -0.000      -0.000       0.000       0.000
    15     2         0.000       0.000       0.270     163.258      -0.001       0.000     478.859     478.859
    15     3         0.000       0.000       0.255     162.875      -0.001      -0.000     481.634     481.634
    15     4         0.000       0.000       0.240     162.491      -0.001       0.000     481.754     481.754
    15     5         0.000       0.000       0.225     162.108      -0.001       0.000     479.183     479.183
    15     6         0.000       0.000       0.210     161.728      -0.000       0.000     473.887     473.887
    15     7         0.000       0.000       0.195     161.353      -0.000      -0.000     465.833     465.833
    15     8         0.000       0.000       0.180     160.986      -0.001       0.000     454.979     454.979
    15     9         0.000       0.000       0.165     160.629      -0.000      -0.000     441.266     441.266
    15    10         0.000       0.000       0.150     160.283      -0.001       0.000     424.603     424.603
    15    11         0.000       0.000       0.135     159.953       0.000       0.000     404.844     404.844
    15    12         0.000       0.000       0.120     159.639      -0.001      -0.000     381.755     381.755
    15    13         0.000       0.000       0.105     159.345      -0.000       0.000     354.970     354.970
    15    14         0.000       0.000       0.090     159.159      -0.002       0.000    -104.561     104.561
    15    15         0.000       0.000       0.075     159.236      -0.003      -0.000     -88.578      88.578
    15    16         0.000       0.000       0.060     159.300      -0.005       0.000     -71.814      71.814
    15    17         0.000       0.000       0.045     159.351      -0.007       0.001     -54.416      54.416
    15    18         0.000       0.000       0.030     159.387      -0.010      -0.000     -36.545      36.545
    15    19         0.000       0.000       0.015     159.409      -0.021       0.001     -18.352      18.352
    15    20         0.000       0.000       0.000     159.416      -0.000       0.000       0.000       0.000
    15    21         0.000       0.000       0.000     159.416       0.000       0.000       0.000       0.000
    15    22         0.042      -0.000      -0.000     159.450      29.733       1.819      -3.600      30.005
    15    23         0.085      -0.000      -0.000     159.546      53.625       3.885      -6.725      54.184
    15    24         0.127      -0.000      -0.000     160.623     648.822       0.001       0.000     648.822
    15    25         0.170      -0.000      -0.000     162.200     736.973       0.000       0.002     736.973
    15    26         0.212      -0.000      -0.000     163.889     750.922       0.001       0.001     750.922
    15    27         0.255      -0.000      -0.000     165.549     717.969       0.001       0.002     717.969
    15    28         0.297      -0.000      -0.000     167.119     675.858       0.000       0.000     675.858
    15    29         0.340      -0.000      -0.000     168.009    -237.482       0.036     -67.518     246.893
    15    30         0.382      -0.000      -0.000     167.220    -456.654      -1.345     -48.466     459.221
    15    31         0.425      -0.000      -0.000     166.014    -594.659      -2.067     -30.861     595.462
    15    32         0.467      -0.000      -0.000     164.632    -612.820      -2.023     -18.875     613.114
    15    33         0.509      -0.000      -0.000     163.326    -532.565      -1.611     -11.886     532.700
    15    34         0.552      -0.000      -0.000     162.277    -390.536      -1.139      -8.357     390.627
    15    35         0.594      -0.000      -0.000     161.584    -223.538      -0.732      -8.607     223.705
    15    36         0.637      -0.000      -0.000     162.094     207.130       0.000       0.001     207.130
    15    37         0.679      -0.000      -0.000     162.464     121.824       0.000      -0.000     121.824
    15    38         0.722      -0.000      -0.000     162.654      50.941       0.003      -0.000      50.941
    15    39         0.764      -0.000      -0.000     162.714       7.500       0.001       0.001       7.500
    15    40         0.807      -0.000      -0.000     162.712       0.000      -0.000      -0.000       0.000
    15    41         0.807      -0.000      -0.000     162.712      -0.000      -0.000      -0.000       0.000
    15    42         0.807      -0.000       0.015     162.711       0.003       0.001      -3.217       3.217
    15    43         0.807      -0.000       0.030     162.707       0.009       0.001      -6.413       6.413
    15    44         0.807      -0.000       0.045     162.700       0.018       0.000      -9.568       9.568
    15    45         0.807      -0.000       0.060     162.692       0.026       0.000     -12.657      12.657
    15    46         0.807      -0.000       0.075     162.680       0.032      -0.000     -15.659      15.659
    15    47         0.807      -0.000       0.090     162.667       0.037      -0.000     -18.550      18.550
    15    48         0.807      -0.000       0.105     162.651       0.038      -0.000     -21.303      21.303
    15    49         0.807      -0.000       0.120     162.633       0.037       0.000     -23.889      23.889
    15    50         0.807      -0.000       0.135     162.613       0.032       0.000     -26.284      26.284
    15    51         0.807      -0.000       0.150     162.591       0.026      -0.000     -28.458      28.458
    15    52         0.807      -0.000       0.165     162.567       0.018       0.000     -30.382      30.382
    15    53         0.807      -0.000       0.180     162.543       0.010       0.000     -32.029      32.029
    15    54         0.807      -0.000       0.195     162.517       0.001       0.000     -33.377      33.377
    15    55         0.807      -0.000       0.210     162.489      -0.007       0.001     -34.403      34.403
    15    56         0.807      -0.000       0.225     162.462      -0.014       0.000     -35.090      35.090
    15    57         0.807      -0.000       0.240     162.434      -0.020      -0.000     -35.429      35.429
    15    58         0.807      -0.000       0.255     162.405      -0.024      -0.000     -35.417      35.417
    15    59         0.807      -0.000       0.270     162.377      -0.026      -0.000     -35.058      35.058
    15    60         0.807      -0.000       0.285     162.350      -0.000       0.000      -0.000       0.000
    15    61         0.807      -0.000       0.285     162.350       0.000       0.000      -0.000       0.000
    15    62         0.764      -0.000       0.270     162.557     -84.336       0.010      29.747      89.429
    15    63         0.722      -0.000       0.255     162.668     -36.318       0.024      37.314      52.071
    15    64         0.679      -0.000       0.240     162.670      -5.533       0.055      58.975      59.234
    15    65         0.637      -0.000       0.225     162.652     -49.435       0.097      93.975     106.185
    15    66         0.594      -0.000       0.210     162.822    -195.415       0.062     130.145     234.787
    15    67         0.552      -0.000       0.195     163.360    -383.100      -0.169     154.153     412.951
    15    68         0.509      -0.000       0.180     164.287    -546.549      -0.681     168.725     572.000
    15    69         0.467      -0.000       0.165     165.503    -641.610      -1.301     181.467     666.780
    15    70         0.425      -0.000       0.150     166.805    -624.004      -0.479     196.258     654.140
    15    71         0.382      -0.000       0.135     167.891    -457.796       9.025     207.220     502.592
    15    72         0.340      -0.000       0.120     168.453    -170.945      60.746     196.226     267.239
    15    73         0.297      -0.000       0.105     168.102     435.121     187.493     289.604     555.297
    15    74         0.255      -0.000       0.090     166.503     660.523      37.634     374.221     760.098
    15    75         0.212      -0.000       0.075     164.637     723.995       0.632     360.149     808.626
    15    76         0.170      -0.000       0.060     162.721     723.225      -7.879     317.002     789.687
    15    77         0.127      -0.000       0.045     160.939     639.824      -7.914     258.358     690.063
    15    78         0.085      -0.000       0.030     159.544     133.240     -40.389      57.289     150.553
    15    79         0.042      -0.000       0.015     159.448      28.043      -8.605      -2.276      29.421
    15    80         0.000      -0.000       0.000     159.416       0.000       0.000       0.000       0.000
    15    81         0.000       0.000       0.000     159.416       0.000       0.000       0.000       0.000
    15    82         0.000       0.037       0.015     159.479       0.000      70.372     -17.502      72.516
    15    83         0.000       0.074       0.030     159.663       0.004     136.448     -31.130     139.954
    15    84         0.000       0.111       0.045     159.959       0.001     192.708     -41.470     197.119
    15    85         0.000       0.148       0.060     160.345       0.003     235.465     -51.528     241.037
    15    86         0.000       0.185       0.075     160.791      -0.003     263.210     -63.410     270.740
    15    87         0.000       0.222       0.090     161.266       0.000     274.682     -78.089     285.566
    15    88         0.000       0.259       0.105     161.730      -0.002     263.075     -97.501     280.562
    15    89         0.000       0.296       0.120     162.071      -0.010     117.540    -134.844     178.881
    15    90         0.000       0.333       0.135     161.782      -0.005    -190.171     -99.847     214.789
    15    91         0.000       0.370       0.150     161.451       0.013     -92.251       0.423      92.252
    15    92         0.000       0.407       0.165     161.409      -0.017       1.478      90.181      90.193
    15    93         0.000       0.444       0.180     161.550       0.007      36.733     141.583     146.270
    15    94         0.000       0.481       0.195     161.749      -0.007      36.328     163.705     167.687
    15    95         0.000       0.518       0.210     161.940       0.007      22.319     166.785     168.272
    15    96         0.000       0.555       0.225     162.097      -0.002       6.565     155.155     155.294
    15    97         0.000       0.592       0.240     162.213      -0.000      -4.734     130.580     130.665
    15    98         0.000       0.629       0.255     162.288      -0.004      -9.016      94.601      95.030
    15    99         0.000       0.666       0.270     162.330      -0.003      -6.560      49.763      50.194
    15   100         0.000       0.703       0.285     162.343      -0.000      -0.000      -0.000       0.000
    15   101         0.000       0.703       0.285     162.343      -0.000       0.000       0.000       0.000
    15   102         0.000       0.703       0.270     162.346       0.000      -0.001      -6.041       6.041
    15   103         0.000       0.703       0.255     162.353       0.000      -0.000     -11.882      11.882
    15   104         0.000       0.703       0.240     162.365      -0.000      -0.000     -17.332      17.332
    15   105         0.000       0.703       0.225     162.380      -0.000      -0.000     -22.222      22.222
    15   106         0.000       0.703       0.210     162.400      -0.000      -0.000     -26.406      26.406
    15   107         0.000       0.703       0.195     162.422       0.000      -0.000     -29.774      29.774
    15   108         0.000       0.703       0.180     162.447      -0.000      -0.001     -32.245      32.245
    15   109         0.000       0.703       0.165     162.473       0.000      -0.001     -33.774      33.774
    15   110         0.000       0.703       0.150     162.501       0.000      -0.000     -34.349      34.349
    15   111         0.000       0.703       0.135     162.528       0.000      -0.000     -33.983      33.983
    15   112         0.000       0.703       0.120     162.555      -0.000      -0.000     -32.716      32.716
    15   113         0.000       0.703       0.105     162.580       0.000       0.000     -30.607      30.607
    15   114         0.000       0.703       0.090     162.603      -0.000      -0.000     -27.732      27.732
    15   115         0.000       0.703       0.075     162.624       0.000      -0.000     -24.181      24.181
    15   116         0.000       0.703       0.060     162.642       0.000       0.000     -20.054      20.054
    15   117         0.000       0.703       0.045     162.656      -0.000      -0.000     -15.458      15.458
    15   118         0.000       0.703       0.030     162.666       0.000       0.000     -10.505      10.505
    15   119         0.000       0.703       0.015     162.672      -0.000       0.000      -5.313       5.313
    15   120         0.000       0.703       0.000     162.675      -0.000       0.000       0.000       0.000
    15   121         0.000       0.703      -0.000     162.675       0.000       0.000      -0.000       0.000
    15   122         0.000       0.666      -0.000     162.190       0.000     245.940       0.000     245.940
    15   123         0.000       0.629      -0.000     161.721       0.000     229.020       0.000     229.020
    15   124         0.000       0.592      -0.000     161.304      -0.000     192.875      -0.000     192.875
    15   125         0.000       0.555      -0.000     160.976       0.001     138.030       0.000     138.030
    15   126         0.000       0.518      -0.000     160.772       0.001      66.470       0.000      66.470
    15   127         0.000       0.481      -0.000     160.723      -0.000     -18.184       0.000      18.184
    15   128         0.000       0.444      -0.000     160.849       0.000    -110.426      -0.000     110.426
    15   129         0.000       0.407      -0.000     161.157      -0.000    -203.250      -0.000     203.250
    15   130         0.000       0.370      -0.000     161.642       0.002    -289.051       0.000     289.051
    15   131         0.000       0.333      -0.000     162.283      -0.001    -360.608      -0.000     360.608
    15   132         0.000       0.296      -0.000     162.573      -0.001     269.689      -0.000     269.689
    15   133         0.000       0.259      -0.000     162.028      -0.002     283.476       0.001     283.476
    15   134         0.000       0.222      -0.000     161.470       0.000     282.537      -0.000     282.537
    15   135         0.000       0.185      -0.000     160.928      -0.001     266.543      -0.000     266.543
    15   136         0.000       0.148      -0.000     160.433       0.004     235.899       0.000     235.899
    15   137         0.000       0.111      -0.000     160.011       0.000     191.512      -0.001     191.512
    15   138         0.000       0.074      -0.000     159.688       0.005     135.250      -0.001     135.250
    15   139         0.000       0.037      -0.000     159.485       0.004      70.077      -0.000      70.077
    15   140         0.000       0.000      -0.000     159.416       0.000       0.000       0.000       0.000
    15   141         0.000       0.000       0.000     159.416       0.000       0.000       0.000       0.000
    15   142         0.042       0.037       0.015     159.513      29.977      73.398     -24.573      83.005
    15   143         0.085       0.074       0.030     159.801      64.608     140.582     -35.462     158.729
    15   144         0.127       0.111       0.045     160.404     326.682      15.293     132.775     352.965
    15   145         0.170       0.148       0.060     161.372     512.480    -194.131     248.102     601.562
    15   146         0.212       0.185       0.075     162.249     494.009    -296.061     275.624     638.487
    15   147         0.255       0.222       0.090     162.836     385.600    -342.888     271.278     582.968
    15   148         0.297       0.259       0.105     163.068     219.579    -319.727     240.211     456.226
    15   149         0.340       0.296       0.120     162.986      29.259    -205.725     179.551     274.622
    15   150         0.382       0.333       0.135     162.746    -126.083     -15.295      81.848     151.096
    15   151         0.425       0.370       0.150     162.539    -176.138     129.095     -21.177     219.406
    15   152         0.467       0.407       0.165     162.360    -200.007      89.661     -74.523     231.507
    15   153         0.509       0.444       0.180     161.638    -325.581     -34.877     -11.985     327.663
    15   154         0.552       0.481       0.195     160.892    -299.898     -48.247      60.001     309.623
    15   155         0.594       0.518       0.210     160.099    -310.309    -146.753     112.631     361.267
    15   156         0.637       0.555       0.225     159.060    -351.353    -256.427     145.309     458.605
    15   157         0.679       0.592       0.240     157.779    -376.867    -313.911     154.502     514.237
    15   158         0.722       0.629       0.255     156.487    -329.658    -272.384     128.812     446.610
    15   159         0.764       0.666       0.270     155.582    -142.453     -85.579     -94.275     191.061
    15   160         0.807       0.703       0.285     155.248      -0.000      -0.000      -0.000       0.000
    16     1         0.000       0.000       0.285     163.638      -0.002       0.000      -0.000       0.002
    16     2         0.000       0.000       0.270     164.012      -0.001       0.000    -465.525     465.525
    16     3         0.000       0.000       0.255     164.379      -0.002      -0.000    -455.078     455.078
    16     4         0.000       0.000       0.240     164.737      -0.003       0.000    -442.203     442.203
    16     5         0.000       0.000       0.225     165.083      -0.006       0.000    -426.980     426.980
    16     6         0.000       0.000       0.210     165.417      -0.010      -0.000    -409.503     409.503
    16     7         0.000       0.000       0.195     165.736      -0.016       0.001    -389.872     389.872
    16     8         0.000       0.000       0.180     166.038      -0.025      -0.000    -368.199     368.199
    16     9         0.000       0.000       0.165     166.322      -0.034      -0.000    -344.604     344.604
    16    10         0.000       0.000       0.150     166.587       0.152      -0.000    -319.216     319.216
    16    11         0.000       0.000       0.135     166.741      39.177      37.697      62.358      82.731
    16    12         0.000       0.000       0.120     166.696      41.303      38.135      50.749      75.734
    16    13         0.000       0.000       0.105     166.659      39.724      37.335      40.726      68.047
    16    14         0.000       0.000       0.090     166.630      36.795      35.224      32.162      60.241
    16    15         0.000       0.000       0.075     166.608      32.667      31.801      24.875      51.935
    16    16         0.000       0.000       0.060     166.590      27.452      27.141      18.652      42.874
    16    17         0.000       0.000       0.045     166.578      21.295      21.395      13.273      32.975
    16    18         0.000       0.000       0.030     166.569      14.339      14.762       8.512      22.271
    16    19         0.000       0.000       0.015     166.564       6.609       7.498       4.157      10.824
    16    20         0.000       0.000       0.000     166.562      -0.000      -0.000      -0.000       0.000
    16    21         0.000       0.000       0.000     166.562       0.000       0.000       0.000       0.000
    16    22         0.042      -0.000      -0.000     166.631      60.063       0.014     -15.815      62.110
    16    23         0.085      -0.000      -0.000     166.829     114.322       0.105     -31.759     118.652
    16    24         0.127      -0.000      -0.000     167.136     156.077       0.340     -47.659     163.192
    16    25         0.170      -0.000      -0.000     167.516     176.484       0.730     -62.705     187.294
    16    26         0.212      -0.000      -0.000     167.907     163.250       1.192     -75.117     179.706
    16    27         0.255      -0.000      -0.000     168.214      99.593       1.472     -82.012     129.023
    16    28         0.297      -0.000      -0.000     168.304     -33.218       1.164     -80.009      86.638
    16    29         0.340      -0.000      -0.000     168.607     647.268       0.001      -0.003     647.268
    16    30         0.382      -0.000      -0.000     170.034     609.041       0.001       0.001     609.041
    16    31         0.425      -0.000      -0.000     170.914    -208.292      -0.000       0.000     208.292
