  RANK 2 tensors :term,group,(iatom,ixyz)_2 d2U/dx_{i,alpha}^2
   273     5     2 3    39 1   -.41490210E-01   1.00
   274     5     1 1    15 3   -.41490210E-01   1.00
   275     5     2 3    37 2   0.41490210E-01   1.00
   276     5     1 2    17 3   0.41490210E-01   1.00
   277     5     5 1     1 2   -.41490210E-01   1.00
   278     5    48 2     2 1   -.41490210E-01   1.00
   279     5    42 1     1 2   0.41490210E-01   1.00
   280     5    12 2     2 1   0.41490210E-01   1.00
   281     5    38 1     1 3   0.41490210E-01   1.00
   282     5    16 3     2 1   0.41490210E-01   1.00
   283     5    48 1     2 2   -.41490210E-01   1.00
   284     5     5 2     1 1   -.41490210E-01   1.00
   285     5    45 1     2 3   -.41490210E-01   1.00
   286     5     9 3     1 1   -.41490210E-01   1.00
   287     5    42 2     1 1   0.41490210E-01   1.00
   288     5    12 1     2 2   0.41490210E-01   1.00
   289     5    36 2     1 3   -.41490210E-01   1.00
   290     5    18 3     2 2   -.41490210E-01   1.00
   291     5    46 2     2 1   -.41490210E-01   1.00
   292     5     7 1     1 2   -.41490210E-01   1.00
   293     5    41 2     2 3   0.41490210E-01   1.00
   294     5    13 3     1 2   0.41490210E-01   1.00
   295     5    38 3     1 1   0.41490210E-01   1.00
   296     5    16 1     2 3   0.41490210E-01   1.00
   297     5    36 3     1 2   -.41490210E-01   1.00
   298     5    18 2     2 3   -.41490210E-01   1.00
   299     5    39 3     2 1   -.41490210E-01   1.00
   300     5    15 1     1 3   -.41490210E-01   1.00
   301     5    37 3     2 2   0.41490210E-01   1.00
   302     5    17 2     1 3   0.41490210E-01   1.00
   303     5    31 2     1 1   0.41490210E-01   1.00
   304     5    24 1     2 2   0.41490210E-01   1.00
   305     5    34 2     2 3   -.41490210E-01   1.00
   306     5    21 3     1 2   -.41490210E-01   1.00
   307     5    46 1     2 2   -.41490210E-01   1.00
   308     5     7 2     1 1   -.41490210E-01   1.00
   309     5    31 1     1 2   0.41490210E-01   1.00
   310     5    24 2     2 1   0.41490210E-01   1.00
   311     5    30 1     2 3   0.41490210E-01   1.00
   312     5    25 3     1 1   0.41490210E-01   1.00
   313     5    45 3     2 1   -.41490210E-01   1.00
   314     5     9 1     1 3   -.41490210E-01   1.00
   315     5    34 3     2 2   -.41490210E-01   1.00
   316     5    21 2     1 3   -.41490210E-01   1.00
   317     5    41 3     2 2   0.41490210E-01   1.00
   318     5    13 2     1 3   0.41490210E-01   1.00
   319     5    30 3     2 1   0.41490210E-01   1.00
   320     5    25 1     1 3   0.41490210E-01   1.00
   321     5    39 1     2 3   -.41490210E-01   1.00
   322     5    15 3     1 1   -.41490210E-01   1.00
   323     5    37 2     2 3   0.41490210E-01   1.00
   324     5    17 3     1 2   0.41490210E-01   1.00
   325     6     1 3     5 1   0.33347379E-01   1.00
   326     6     2 1    48 3   0.33347379E-01   1.00
   327     6     1 3    42 1   -.33347379E-01   1.00
   328     6     2 1    12 3   -.33347379E-01   1.00
   329     6     1 2    38 1   -.33347379E-01   1.00
   330     6     2 1    16 2   -.33347379E-01   1.00
   331     6     2 3    48 1   0.33347379E-01   1.00
   332     6     1 1     5 3   0.33347379E-01   1.00
   333     6     2 2    45 1   0.33347379E-01   1.00
   334     6     1 1     9 2   0.33347379E-01   1.00
   335     6     1 3    42 2   0.33347379E-01   1.00
   336     6     2 2    12 3   0.33347379E-01   1.00
   337     6     1 1    36 2   -.33347379E-01   1.00
   338     6     2 2    18 1   -.33347379E-01   1.00
   339     6     2 3    46 2   -.33347379E-01   1.00
   340     6     1 2     7 3   -.33347379E-01   1.00
   341     6     2 1    41 2   0.33347379E-01   1.00
   342     6     1 2    13 1   0.33347379E-01   1.00
   343     6     1 2    38 3   0.33347379E-01   1.00
   344     6     2 3    16 2   0.33347379E-01   1.00
   345     6     1 1    36 3   -.33347379E-01   1.00
   346     6     2 3    18 1   -.33347379E-01   1.00
   347     6     2 2    39 3   -.33347379E-01   1.00
   348     6     1 3    15 2   -.33347379E-01   1.00
   349     6     2 1    37 3   0.33347379E-01   1.00
