 # RANK            4  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    66    29    107 3      2 3    107 3    107 3   -.74046366E-01  1.0000
    67    29    107 3    107 3      2 3    107 3   -.74046366E-01  1.0000
    68    29    107 3    107 3    107 3      2 3   -.74046366E-01  1.0000
    69    29     27 3      3 3      3 3      3 3   -.74046366E-01  1.0000
    70    29      3 3     27 3      3 3      3 3   -.74046366E-01  1.0000
    71    29      3 3      3 3     27 3      3 3   -.74046366E-01  1.0000
    72    29      3 3      3 3      3 3     27 3   -.74046366E-01  1.0000
     1    31      3 1      3 1      3 1      3 1    2.5746637      1.0000
     2    31      4 2      4 2      4 2      4 2    2.5746637      1.0000
     3    31      5 3      5 3      5 3      5 3    2.5746637      1.0000
     1    33      3 2      3 2      3 2      3 2   0.14809073      1.0000
     2    33      3 3      3 3      3 3      3 3   0.14809073      1.0000
     3    33      4 1      4 1      4 1      4 1   0.14809073      1.0000
     4    33      4 3      4 3      4 3      4 3   0.14809073      1.0000
     5    33      5 1      5 1      5 1      5 1   0.14809073      1.0000
     6    33      5 2      5 2      5 2      5 2   0.14809073      1.0000
