  Matrix A and vector b are 
     313   -0.015  -0.013   0.083   0.009  -0.017   0.030  -0.023  -0.016   0.067   0.010   0.021   0.046   0.052  -0.006  -0.065   0.056   0.032   0.058   0.056  -0.019   0.084  -0.021  -0.042   0.080  -0.029  -0.046  -0.022  -0.016  -0.026  -0.007  -0.050  -0.016   0.018  -0.044   0.010  -0.032  -0.033  -0.005   0.029   0.029   0.004  -0.004   0.039   0.032  -0.028   0.063  -0.017   0.005  -0.011  -0.036  -0.026   0.011  -0.014  -0.034   0.029  -0.004  -0.009  -0.017  -0.006   0.009   0.007  -0.005   0.036   0.013  -0.002  -0.012  -0.046  -0.014  -0.008   0.013  -0.003  -0.001   0.019  -0.015   0.009   0.010   0.007   0.010
     314   -0.014  -0.013   0.072   0.008  -0.011   0.019  -0.026  -0.020   0.052   0.015   0.013   0.040   0.022  -0.005  -0.070   0.042   0.050   0.081   0.072  -0.012   0.058  -0.021  -0.090   0.040  -0.041  -0.045  -0.042  -0.008  -0.018  -0.008  -0.052   0.006  -0.007  -0.053   0.026  -0.009  -0.040  -0.019   0.023   0.009  -0.010  -0.013   0.052   0.034  -0.015   0.041  -0.024   0.008  -0.025  -0.052  -0.019   0.019  -0.024  -0.032   0.047   0.013   0.010  -0.030  -0.024   0.004   0.020  -0.006   0.052  -0.006  -0.007  -0.015  -0.046  -0.013  -0.022   0.017  -0.006  -0.005   0.021  -0.051  -0.056   0.006   0.050   0.015
     315    0.017   0.017  -0.031  -0.027   0.015   0.002   0.019   0.006   0.024  -0.016   0.034   0.020   0.059   0.078  -0.016  -0.027  -0.051   0.047   0.002  -0.008  -0.003   0.035  -0.078   0.002   0.039   0.051  -0.077  -0.019  -0.006   0.005   0.012  -0.009  -0.009   0.005  -0.004  -0.018   0.014   0.009   0.008  -0.033  -0.072   0.044   0.016   0.005   0.037  -0.016  -0.011   0.008   0.030  -0.042  -0.079   0.000   0.017   0.029   0.016  -0.016  -0.035   0.009  -0.012  -0.011   0.001   0.002  -0.010  -0.012  -0.001   0.005   0.013   0.008   0.002  -0.006   0.003   0.004  -0.007  -0.038   0.009   0.032   0.037  -0.020
     316    0.010   0.017  -0.000  -0.022   0.008   0.003   0.026   0.049  -0.015  -0.018  -0.025   0.010   0.040  -0.056  -0.007  -0.005  -0.048   0.075   0.002   0.004   0.044   0.089  -0.050  -0.033   0.029   0.027  -0.013   0.065   0.010   0.008   0.003   0.033   0.015  -0.001   0.025   0.009  -0.002   0.071   0.028  -0.000   0.038  -0.048  -0.049  -0.001  -0.037   0.031   0.035  -0.026  -0.009   0.035  -0.006  -0.010   0.009  -0.025   0.008  -0.024  -0.041   0.016   0.025   0.004  -0.008   0.003   0.037   0.013   0.002  -0.002  -0.005  -0.000   0.027  -0.002   0.005  -0.001   0.012   0.016   0.004  -0.021   0.003   0.033
     317    0.014   0.011  -0.036  -0.016   0.033   0.020  -0.014  -0.072   0.023  -0.005   0.006  -0.004   0.042   0.003  -0.085  -0.028   0.042   0.032   0.009  -0.044   0.057   0.054   0.011   0.033   0.025  -0.008   0.002   0.057  -0.033   0.019   0.022  -0.025   0.003   0.062  -0.010   0.001   0.023  -0.042   0.015  -0.014   0.014   0.031   0.014   0.004   0.007  -0.035   0.006  -0.004  -0.018  -0.014   0.033  -0.000  -0.000   0.005  -0.027  -0.009  -0.031  -0.008  -0.029  -0.002   0.023  -0.008  -0.024  -0.021  -0.003   0.009   0.024  -0.003  -0.017   0.008  -0.006  -0.013   0.004  -0.019  -0.018   0.029  -0.001   0.028
     318    0.013   0.040   0.012  -0.029   0.004  -0.000  -0.022   0.030   0.043  -0.014   0.022   0.045   0.050  -0.008   0.006  -0.006   0.015  -0.017  -0.016   0.011  -0.027   0.014   0.023   0.019   0.020   0.024   0.028   0.006  -0.036   0.009  -0.032  -0.029  -0.023   0.032  -0.026  -0.010  -0.008   0.003   0.007   0.011   0.020   0.016  -0.015   0.010  -0.007   0.004   0.001   0.003  -0.018   0.005   0.015  -0.002  -0.005  -0.010  -0.006   0.003   0.004   0.014   0.031  -0.022  -0.023   0.010  -0.003  -0.008  -0.000   0.001   0.009   0.002  -0.000  -0.003   0.006  -0.015   0.015  -0.006  -0.001   0.046  -0.004   0.003
     319    0.010   0.021  -0.015  -0.019   0.029   0.003  -0.008  -0.058  -0.004  -0.018   0.013  -0.009   0.044  -0.018  -0.037   0.056   0.035  -0.027  -0.068   0.030  -0.009   0.013  -0.006  -0.004  -0.002   0.013  -0.003  -0.063   0.008   0.008   0.017   0.001   0.005   0.014  -0.013  -0.021  -0.031   0.018  -0.015   0.031  -0.005   0.012   0.001  -0.023  -0.015   0.068   0.006  -0.008   0.007   0.033  -0.011  -0.001  -0.011   0.005  -0.018  -0.016  -0.024   0.003  -0.011   0.001  -0.005   0.002   0.009   0.005   0.009  -0.005  -0.037  -0.008   0.021   0.005  -0.001   0.025  -0.013  -0.040  -0.010   0.007  -0.008  -0.010
     320    0.011   0.039   0.021  -0.030   0.002   0.008  -0.017   0.043   0.011   0.001  -0.015  -0.009   0.034  -0.055   0.001   0.015  -0.008  -0.025  -0.009  -0.005  -0.054  -0.036  -0.022   0.017  -0.036  -0.019   0.037  -0.003   0.017   0.004  -0.017   0.044   0.024   0.006  -0.026   0.012  -0.015  -0.045  -0.016   0.000   0.005   0.054  -0.001   0.016   0.014  -0.006   0.004   0.001  -0.015  -0.003   0.019   0.003  -0.002   0.011   0.014  -0.027  -0.064  -0.001  -0.021   0.006   0.009  -0.005  -0.002   0.009  -0.007   0.001   0.030  -0.000  -0.004   0.005  -0.004  -0.001  -0.001   0.044   0.027  -0.015   0.030   0.006
     321    0.014   0.037   0.006  -0.028  -0.007   0.010  -0.016   0.061  -0.019  -0.013  -0.016  -0.011   0.051   0.047   0.015  -0.043  -0.019   0.003  -0.021  -0.041  -0.038  -0.000  -0.047   0.069  -0.043   0.033   0.009  -0.072  -0.000  -0.008   0.034  -0.004   0.022  -0.034   0.024  -0.039   0.002  -0.002  -0.024  -0.037  -0.041   0.049   0.008  -0.013   0.019  -0.004  -0.000   0.007   0.058  -0.013  -0.068  -0.007   0.020   0.007   0.002  -0.007  -0.022  -0.013  -0.029   0.015   0.031  -0.012   0.004  -0.007   0.005   0.002  -0.020  -0.009  -0.017   0.012  -0.006   0.025  -0.020   0.016   0.001   0.013   0.015  -0.019
     322    0.011   0.016  -0.015  -0.019   0.033   0.027  -0.013  -0.051  -0.028   0.023  -0.034  -0.055   0.018  -0.037  -0.041  -0.009   0.090   0.038   0.023  -0.066   0.013   0.053  -0.021   0.023  -0.033  -0.004   0.033   0.008  -0.025   0.004   0.042  -0.006   0.008   0.024  -0.001   0.027  -0.001  -0.054  -0.018  -0.042   0.012   0.026   0.010   0.012   0.012  -0.058  -0.002   0.007  -0.001  -0.014   0.029  -0.000  -0.003   0.021  -0.036   0.006   0.009   0.007   0.052  -0.006   0.005   0.001  -0.016  -0.021  -0.000   0.008   0.034   0.006   0.014   0.001  -0.005  -0.004  -0.010   0.002   0.011   0.027  -0.009   0.026
     323    0.013   0.041   0.021  -0.021   0.017   0.009  -0.031   0.032   0.007   0.029   0.031   0.016   0.018  -0.010   0.019  -0.034   0.002   0.036  -0.036   0.019   0.005   0.059  -0.073  -0.011   0.005   0.022   0.007   0.048   0.005  -0.014   0.034   0.023   0.002   0.006   0.023  -0.015  -0.029   0.042   0.021   0.008   0.049  -0.064  -0.069  -0.008  -0.039   0.050   0.040  -0.033  -0.018   0.014   0.002  -0.003   0.000  -0.003  -0.018   0.006   0.007   0.006  -0.024  -0.011  -0.001   0.003   0.005  -0.018   0.007  -0.001  -0.036  -0.012   0.028   0.008   0.001  -0.015   0.034  -0.000  -0.007   0.009   0.005   0.001
     324    0.015   0.023  -0.054  -0.005   0.004  -0.020  -0.022   0.010  -0.022  -0.003  -0.003  -0.020   0.029   0.062   0.009  -0.027  -0.003  -0.012   0.008  -0.010  -0.010  -0.057   0.021   0.033   0.029  -0.033  -0.013   0.048  -0.013  -0.016   0.010  -0.017  -0.015  -0.007  -0.025   0.021  -0.016  -0.026   0.015   0.023   0.003  -0.017  -0.007   0.008  -0.028   0.015   0.005  -0.006  -0.041  -0.010  -0.010   0.013  -0.019   0.024   0.025  -0.006   0.002  -0.004   0.087   0.008   0.003  -0.003   0.003   0.006  -0.003  -0.008  -0.011  -0.002   0.009   0.007  -0.002  -0.012   0.017  -0.047  -0.030   0.003  -0.006   0.031
     325    0.009   0.026  -0.015  -0.000   0.004  -0.005  -0.021   0.027  -0.032   0.008  -0.021  -0.034   0.008  -0.050   0.005   0.008  -0.026  -0.010  -0.018   0.028   0.032  -0.030  -0.014   0.006   0.014  -0.045  -0.011   0.048   0.015  -0.009  -0.003   0.023   0.034  -0.014  -0.018  -0.006   0.006  -0.029   0.004   0.017  -0.021   0.015   0.015   0.022   0.003   0.003  -0.033   0.026   0.024  -0.028   0.004   0.006  -0.004   0.021  -0.001   0.010   0.009   0.004  -0.018  -0.017  -0.026   0.009   0.013   0.014  -0.004   0.001   0.037   0.012  -0.015  -0.013   0.003  -0.022   0.016   0.006   0.005   0.012   0.010   0.006
     326    0.015   0.014  -0.053  -0.008   0.020   0.002   0.008  -0.015   0.040   0.020   0.009  -0.019   0.011  -0.024  -0.013   0.002  -0.019   0.010   0.041   0.008  -0.007  -0.024   0.004   0.008  -0.004  -0.022  -0.008  -0.006   0.010   0.010   0.004   0.029   0.025  -0.029  -0.005  -0.031   0.004   0.006  -0.019   0.008  -0.020   0.011  -0.000  -0.015   0.009  -0.014  -0.005  -0.000  -0.014   0.034   0.009  -0.002  -0.030  -0.020  -0.041  -0.029  -0.073  -0.014  -0.061   0.004   0.008  -0.005   0.010   0.004   0.006  -0.005  -0.019  -0.010   0.019   0.011  -0.007   0.013  -0.005   0.006   0.006   0.015   0.032  -0.001
     327    0.017   0.045   0.010  -0.025   0.020   0.022  -0.034  -0.030  -0.008   0.036  -0.007  -0.008  -0.049   0.009   0.042  -0.057   0.041  -0.025   0.097   0.026  -0.023   0.022  -0.014   0.040  -0.022   0.013  -0.061   0.012   0.059  -0.008  -0.023  -0.016   0.009  -0.015   0.016   0.044  -0.015   0.007   0.020   0.049  -0.022   0.002  -0.030   0.001   0.009   0.044   0.002  -0.001   0.031   0.002   0.080  -0.007   0.020   0.016  -0.050  -0.016  -0.034   0.002   0.011   0.006   0.008  -0.006  -0.013   0.001   0.009   0.008  -0.021  -0.014  -0.019   0.003  -0.001   0.016  -0.015  -0.004  -0.013  -0.008  -0.017   0.046
     328    0.012   0.019  -0.021  -0.011  -0.002   0.002   0.052   0.055  -0.016   0.026   0.008  -0.049  -0.022   0.053   0.015   0.036   0.069  -0.017   0.029   0.020   0.021   0.075  -0.018   0.007  -0.013  -0.083  -0.010  -0.069  -0.029   0.022  -0.013   0.006   0.003   0.027  -0.017   0.019   0.029   0.005  -0.009   0.031   0.055  -0.026  -0.051  -0.002   0.024  -0.010   0.004  -0.003  -0.021  -0.043  -0.042   0.005   0.008   0.024   0.015   0.003  -0.006   0.008  -0.010  -0.034  -0.023   0.010  -0.025  -0.001  -0.004  -0.001  -0.001   0.008   0.039  -0.006   0.004   0.019  -0.021  -0.008   0.011  -0.010  -0.020  -0.011
     329    0.014   0.042   0.022  -0.021   0.004   0.008  -0.019   0.006  -0.043  -0.027  -0.010   0.016  -0.022   0.003   0.048  -0.021   0.003  -0.014   0.008   0.068   0.055   0.041   0.023   0.048  -0.010  -0.020  -0.007   0.021   0.004  -0.050  -0.029   0.001  -0.051  -0.009  -0.028  -0.037  -0.018   0.030  -0.013  -0.060   0.010   0.058   0.088  -0.008  -0.052  -0.031   0.031  -0.015   0.007   0.051  -0.004  -0.007   0.020  -0.013  -0.007   0.001   0.000  -0.001  -0.000   0.004   0.014  -0.005   0.023  -0.005   0.007   0.007  -0.009  -0.014  -0.023   0.008  -0.003  -0.018   0.023   0.031  -0.017  -0.023   0.012  -0.006
     330    0.040   0.001  -0.054  -0.031  -0.039   0.035  -0.045   0.000   0.039   0.063  -0.070   0.042  -0.018  -0.012  -0.010  -0.006  -0.001  -0.027  -0.030   0.025  -0.003  -0.038  -0.008   0.017   0.002   0.005   0.002  -0.017  -0.036  -0.016   0.000   0.036   0.037   0.019  -0.034  -0.012  -0.021   0.015   0.007  -0.010   0.021  -0.017   0.030   0.031  -0.007  -0.045  -0.029   0.023   0.009   0.017  -0.020   0.008  -0.010   0.003  -0.011  -0.003  -0.010  -0.002  -0.027   0.008   0.005  -0.004   0.013  -0.006   0.008  -0.001  -0.019  -0.002  -0.012   0.003  -0.014  -0.014   0.001   0.030  -0.011   0.013  -0.017   0.013
     331    0.032   0.014  -0.017   0.043   0.028   0.007  -0.023   0.030  -0.081   0.068   0.009   0.019   0.019  -0.028   0.012   0.017  -0.016   0.000   0.003  -0.004   0.009  -0.033   0.022   0.032   0.041  -0.034   0.022  -0.014  -0.023  -0.030   0.025   0.015  -0.011   0.000  -0.025  -0.012   0.016  -0.049   0.039   0.030  -0.040  -0.010  -0.043  -0.041   0.016   0.045  -0.001  -0.008  -0.026  -0.044   0.015   0.005  -0.021   0.008  -0.007  -0.013  -0.016  -0.022  -0.048   0.004   0.019  -0.005   0.002   0.008  -0.015   0.003   0.034   0.002   0.009   0.008   0.002   0.001   0.006   0.003  -0.028   0.022   0.015  -0.001
     332    0.036   0.005  -0.046   0.027   0.021   0.015   0.026   0.019  -0.046  -0.047   0.023   0.000   0.020   0.013  -0.033   0.037  -0.010  -0.020   0.040  -0.002  -0.043  -0.053  -0.026   0.004  -0.027   0.014   0.039   0.060   0.077   0.044  -0.005  -0.007  -0.000  -0.023  -0.029  -0.034  -0.019  -0.003   0.009   0.001   0.019   0.010   0.033   0.020  -0.004   0.005  -0.015   0.006   0.010   0.028  -0.004   0.002  -0.010   0.003   0.012  -0.000  -0.009  -0.001   0.078  -0.014  -0.001   0.001  -0.004  -0.004  -0.000  -0.005  -0.005  -0.004  -0.002   0.002   0.004   0.001   0.004   0.008   0.013   0.015  -0.039  -0.016
     333    0.037   0.010  -0.032  -0.001   0.027  -0.006   0.022  -0.022   0.005  -0.035  -0.021   0.028  -0.031  -0.024  -0.025  -0.052  -0.068  -0.035   0.098   0.015  -0.005   0.006   0.016   0.066  -0.050   0.023  -0.022  -0.028   0.046   0.049  -0.029  -0.017  -0.002   0.001   0.001   0.050  -0.035   0.007   0.023   0.018  -0.011  -0.032  -0.025  -0.007   0.000   0.060  -0.000   0.002   0.046  -0.013   0.062   0.010   0.025   0.032   0.004   0.026   0.046   0.010  -0.013  -0.020  -0.011   0.016  -0.024  -0.030  -0.007   0.006   0.002  -0.002  -0.020   0.001   0.023   0.010  -0.017  -0.002  -0.024   0.004  -0.000  -0.002
     334    0.031   0.012   0.001   0.014   0.042  -0.009   0.019  -0.034  -0.042   0.040   0.029  -0.006  -0.013  -0.007   0.013   0.025  -0.092  -0.013   0.012   0.065   0.050   0.031  -0.008   0.025  -0.060  -0.003  -0.001  -0.029  -0.002  -0.007  -0.020   0.021  -0.042  -0.001  -0.033   0.015  -0.041   0.008  -0.025  -0.095   0.016   0.011   0.098   0.013  -0.038  -0.009   0.028  -0.010  -0.001   0.008   0.002   0.011   0.009  -0.013   0.007   0.004   0.022   0.013   0.007  -0.005   0.004   0.005  -0.004  -0.034  -0.018   0.012   0.012   0.002  -0.018   0.008  -0.003  -0.027   0.008  -0.000  -0.012   0.007   0.001  -0.000
     335    0.037  -0.009  -0.059  -0.035  -0.049  -0.021   0.036   0.056   0.006   0.025  -0.043  -0.002  -0.031   0.078  -0.014   0.026   0.042  -0.028  -0.030   0.030   0.045   0.067   0.003   0.018  -0.056  -0.045   0.014   0.007  -0.027   0.032  -0.040   0.010  -0.031   0.033   0.041  -0.026   0.016  -0.033   0.035   0.051  -0.006  -0.050  -0.048  -0.026   0.023  -0.056   0.009  -0.017  -0.020  -0.026  -0.016   0.006  -0.002   0.012   0.034   0.005  -0.006   0.002   0.012  -0.015   0.000  -0.006   0.010  -0.034   0.003  -0.001  -0.031  -0.014   0.005   0.006  -0.020   0.021   0.002  -0.020   0.030   0.022  -0.024  -0.040
     336    0.018   0.082   0.014   0.024  -0.031   0.000   0.012  -0.062   0.033  -0.046   0.009   0.029  -0.025   0.005   0.018  -0.011  -0.006  -0.008  -0.016   0.012  -0.015  -0.034  -0.052  -0.022   0.036  -0.025   0.030   0.004  -0.020   0.009   0.010  -0.011  -0.016   0.012  -0.013  -0.027   0.014   0.001   0.019   0.028   0.008   0.023  -0.005   0.020   0.019  -0.015   0.005   0.007  -0.023   0.000  -0.001  -0.019  -0.012   0.011   0.029   0.007   0.004   0.002  -0.041   0.017  -0.003   0.001   0.019   0.007   0.013  -0.019  -0.002   0.025   0.028  -0.012   0.000  -0.009   0.010  -0.010   0.022   0.013  -0.003   0.013
     337    0.013   0.059  -0.013   0.041  -0.045  -0.018   0.096   0.017   0.055  -0.034   0.012  -0.011  -0.012  -0.046  -0.021   0.025   0.059  -0.010  -0.023  -0.021   0.026  -0.018   0.026   0.018   0.013   0.051  -0.010   0.025   0.049  -0.035   0.012   0.039   0.004   0.017  -0.060  -0.025  -0.002   0.035  -0.009  -0.011  -0.061   0.016   0.022  -0.014  -0.027   0.050   0.001   0.012   0.007  -0.006   0.014  -0.006  -0.015  -0.011   0.001   0.005   0.009   0.011  -0.001   0.009  -0.000   0.006  -0.054   0.002   0.011  -0.017  -0.017   0.021  -0.046  -0.024   0.009  -0.033   0.011  -0.005   0.026   0.037  -0.001  -0.026
     338    0.013   0.076   0.025   0.034  -0.029  -0.003   0.013  -0.061   0.005   0.004  -0.001  -0.002  -0.009   0.022   0.047   0.020  -0.018   0.028   0.013  -0.021  -0.002   0.009  -0.008  -0.011   0.040  -0.019   0.036  -0.018  -0.016   0.008   0.015   0.004   0.001  -0.008  -0.031  -0.020   0.018  -0.009   0.008   0.044   0.019   0.002  -0.012   0.022   0.013  -0.005   0.006  -0.005  -0.000   0.001  -0.007  -0.026  -0.014  -0.014  -0.007  -0.002  -0.003  -0.005   0.038  -0.003   0.005   0.001  -0.010  -0.018   0.016  -0.011  -0.001   0.026   0.028  -0.009  -0.002   0.013  -0.003  -0.006   0.000   0.033   0.027  -0.024
     339   -0.008  -0.017  -0.011   0.027  -0.012  -0.001  -0.021  -0.024  -0.004  -0.020   0.001   0.006  -0.043   0.018  -0.019  -0.024   0.013  -0.027  -0.010   0.033   0.029  -0.001  -0.023  -0.009  -0.021   0.006   0.003  -0.024   0.002  -0.008   0.011  -0.024   0.032  -0.016   0.036   0.002   0.026   0.034   0.010  -0.015  -0.010  -0.003   0.012  -0.002  -0.014  -0.012   0.016  -0.006  -0.005   0.018  -0.009  -0.001   0.006   0.038   0.005   0.009   0.012   0.003   0.031  -0.009  -0.009   0.004   0.006  -0.002   0.007  -0.003  -0.020   0.002  -0.018  -0.003   0.004   0.012  -0.013   0.017  -0.003   0.015   0.013   0.020
     340   -0.008  -0.025   0.011   0.009  -0.013   0.013   0.050   0.017   0.050   0.024   0.034   0.020   0.013  -0.020   0.060   0.007  -0.011  -0.032   0.028   0.017   0.013  -0.019  -0.023   0.014  -0.036   0.022   0.020  -0.010  -0.020  -0.008  -0.012  -0.039   0.035   0.008   0.025   0.048   0.036   0.022   0.011  -0.049  -0.003   0.008  -0.021   0.031  -0.001  -0.052  -0.002   0.012  -0.025  -0.000   0.010   0.001  -0.003   0.035  -0.007   0.011  -0.002   0.002  -0.042  -0.020  -0.016   0.007   0.005  -0.011   0.005  -0.001   0.004   0.009  -0.025  -0.007   0.006  -0.011   0.006  -0.017  -0.022  -0.015   0.026   0.013
     341   -0.010  -0.035  -0.022   0.022  -0.011   0.000   0.037  -0.020  -0.029  -0.029  -0.026  -0.017  -0.004  -0.005  -0.005   0.013  -0.000  -0.014   0.005   0.018   0.053  -0.006   0.010   0.011   0.033   0.010  -0.028  -0.004  -0.025  -0.012   0.009  -0.063  -0.013   0.008   0.023  -0.019   0.006   0.039   0.026  -0.008  -0.006  -0.039   0.001  -0.004  -0.023   0.012  -0.015   0.010   0.011   0.019  -0.023  -0.001  -0.011   0.000  -0.010  -0.010  -0.017   0.005   0.009  -0.008  -0.018   0.007   0.013   0.000   0.005  -0.004  -0.016   0.006  -0.002  -0.007   0.004   0.007  -0.010  -0.006  -0.001  -0.015  -0.005  -0.017
     342   -0.009  -0.009   0.016   0.006   0.009  -0.022  -0.011  -0.024   0.029   0.055   0.028   0.038  -0.036  -0.020   0.000  -0.021   0.000  -0.028  -0.026  -0.016   0.012  -0.005  -0.002   0.012   0.012   0.021   0.019   0.005  -0.021   0.031  -0.011   0.017  -0.006  -0.005   0.003  -0.047   0.048   0.033   0.038  -0.001  -0.004  -0.006   0.019  -0.002   0.006  -0.017  -0.016   0.008   0.022   0.011   0.013  -0.006   0.001  -0.046  -0.020   0.010   0.016  -0.013  -0.011   0.013   0.025  -0.009   0.020  -0.011  -0.002   0.006   0.010  -0.005  -0.016   0.006  -0.007   0.008  -0.011   0.008   0.026   0.015   0.003   0.004
     343   -0.007  -0.012   0.025   0.000  -0.014   0.019   0.009   0.007  -0.014  -0.003  -0.032  -0.027  -0.014   0.006  -0.018   0.009   0.001  -0.023   0.054  -0.033  -0.015  -0.032  -0.020  -0.012   0.061   0.029  -0.028   0.021  -0.028   0.020  -0.009  -0.018  -0.036   0.027  -0.043  -0.026   0.036   0.026   0.063  -0.003  -0.001  -0.018   0.021   0.000  -0.005   0.006   0.017  -0.024  -0.033   0.017   0.004   0.000  -0.001  -0.021   0.009   0.015   0.027   0.004  -0.019  -0.005  -0.003   0.001  -0.019  -0.016   0.000  -0.000  -0.022  -0.005   0.023   0.002   0.003   0.007  -0.003   0.009   0.002   0.007   0.001  -0.012
     344   -0.012  -0.007   0.041   0.002  -0.012  -0.008   0.007   0.015  -0.063  -0.003  -0.027  -0.016  -0.009  -0.012   0.023   0.025   0.027  -0.031  -0.036   0.007  -0.005  -0.018  -0.041   0.004  -0.003   0.027   0.013   0.001  -0.022  -0.013   0.003  -0.022  -0.024   0.009  -0.025   0.033   0.026   0.006   0.044  -0.012   0.001  -0.009   0.010   0.027  -0.007   0.008  -0.011   0.011   0.001  -0.036  -0.002   0.010   0.014   0.042   0.033   0.018   0.040   0.013   0.032  -0.014  -0.019   0.011  -0.005  -0.001  -0.005   0.000   0.013   0.016  -0.012  -0.016   0.009   0.000  -0.008  -0.014  -0.005  -0.006   0.030   0.004
     345   -0.009  -0.014   0.028   0.005  -0.024   0.017  -0.004   0.034  -0.031  -0.039  -0.055  -0.010  -0.040  -0.024  -0.027  -0.053  -0.012  -0.016   0.007  -0.034  -0.004   0.003  -0.029  -0.024  -0.007  -0.003   0.004   0.017   0.007   0.008  -0.028   0.013  -0.002  -0.009   0.023   0.007  -0.006  -0.019  -0.010  -0.015  -0.009   0.003   0.017  -0.003   0.010  -0.027   0.009  -0.005   0.007  -0.010   0.008  -0.003   0.020  -0.007   0.039  -0.006  -0.026   0.007  -0.001  -0.014  -0.015   0.007   0.018  -0.001  -0.005  -0.001   0.003   0.005  -0.027  -0.008   0.007   0.007  -0.010  -0.009  -0.055  -0.004   0.005  -0.018
     346   -0.009  -0.020   0.019   0.015   0.007   0.008   0.002  -0.028  -0.001   0.087   0.032  -0.021   0.008   0.039   0.001  -0.029  -0.040  -0.048  -0.035  -0.041   0.010  -0.025  -0.001   0.019   0.008  -0.001  -0.003   0.013  -0.014  -0.013  -0.013  -0.018  -0.016   0.007   0.020   0.000  -0.015  -0.016  -0.010   0.002   0.014  -0.033  -0.009  -0.003  -0.000  -0.005   0.002  -0.004   0.008  -0.010   0.007  -0.004   0.007  -0.029  -0.001   0.014   0.046  -0.000   0.000   0.012  -0.004   0.000  -0.005   0.004  -0.000   0.002  -0.002   0.001   0.006  -0.005  -0.001   0.002  -0.007   0.032   0.007  -0.014   0.009  -0.002
     347   -0.012  -0.016   0.062   0.007  -0.014   0.046   0.011   0.014  -0.028   0.035  -0.017  -0.049   0.016  -0.016   0.011   0.006  -0.005  -0.040  -0.020  -0.005   0.007   0.000  -0.004   0.019  -0.015   0.012   0.005  -0.026  -0.026  -0.014  -0.007  -0.051   0.003   0.005   0.010  -0.006  -0.008   0.007  -0.013  -0.008   0.004  -0.020  -0.011  -0.002  -0.004  -0.006   0.002  -0.002   0.017   0.003   0.003  -0.007   0.008  -0.017  -0.019   0.004   0.010  -0.008   0.000   0.011   0.025  -0.008   0.000  -0.014   0.002   0.005  -0.003  -0.004   0.003   0.007  -0.006   0.005  -0.008  -0.009   0.012  -0.011   0.005  -0.002
     348   -0.006  -0.028   0.005  -0.001   0.009   0.001   0.036  -0.035   0.009   0.013   0.019   0.012  -0.013   0.004   0.010  -0.044   0.025  -0.014  -0.016  -0.007  -0.019  -0.022  -0.046  -0.029  -0.032  -0.017  -0.031   0.031  -0.016   0.006   0.005  -0.008   0.019   0.023  -0.071  -0.021  -0.019  -0.010   0.005   0.020  -0.036   0.013   0.002   0.008  -0.007   0.003   0.019  -0.023  -0.020   0.009   0.004   0.001   0.001   0.011  -0.003   0.016   0.032   0.005  -0.010  -0.006  -0.010   0.004   0.007  -0.010  -0.000   0.004   0.004   0.001   0.001  -0.003   0.002  -0.000  -0.003  -0.010  -0.019  -0.043   0.040  -0.000
     349   -0.007  -0.027   0.018  -0.005  -0.010   0.011   0.045  -0.004   0.002  -0.027  -0.012   0.010   0.030  -0.011   0.005  -0.039   0.032  -0.041  -0.021   0.038  -0.011  -0.027  -0.001   0.044   0.010  -0.001   0.030   0.002  -0.029   0.000   0.034  -0.023  -0.047  -0.009  -0.002  -0.015  -0.016   0.010  -0.006   0.008  -0.013  -0.025  -0.013   0.003  -0.021  -0.006  -0.016   0.011   0.004   0.006  -0.006  -0.000  -0.008  -0.001  -0.011  -0.006   0.001  -0.006   0.006   0.027   0.017  -0.010   0.007   0.008   0.002   0.000  -0.003  -0.001  -0.011   0.005  -0.001  -0.008   0.008   0.018   0.008  -0.009   0.011  -0.001
     350   -0.009  -0.046  -0.007  -0.002   0.008   0.003   0.089  -0.036  -0.008   0.009  -0.009  -0.009   0.022  -0.018   0.012  -0.007   0.002  -0.007   0.006   0.004   0.005  -0.001  -0.020   0.010   0.057   0.018   0.003   0.017  -0.010   0.035  -0.006   0.027  -0.017  -0.005  -0.023   0.017   0.007   0.006   0.005   0.010  -0.030  -0.016   0.010   0.024  -0.016  -0.008  -0.010   0.001   0.001  -0.006   0.002   0.002   0.004  -0.005   0.005  -0.007  -0.019   0.005  -0.002  -0.007  -0.006   0.002   0.002  -0.010  -0.001   0.003   0.001   0.006  -0.019  -0.006   0.004  -0.001  -0.005   0.049   0.007   0.007  -0.000   0.028
     351   -0.035   0.003   0.004  -0.030  -0.026  -0.071  -0.011  -0.014   0.010  -0.006  -0.028  -0.037   0.009   0.065   0.018   0.029   0.012   0.004  -0.009  -0.011   0.001   0.002  -0.004  -0.021  -0.001   0.036  -0.026   0.049   0.026  -0.005  -0.021  -0.023  -0.032   0.028   0.011   0.017  -0.033   0.024   0.005  -0.023   0.078  -0.032   0.045   0.060  -0.018   0.009  -0.044   0.043   0.040  -0.010  -0.021   0.014   0.009  -0.019   0.023   0.003   0.007   0.017  -0.043  -0.022  -0.033   0.023   0.006   0.004  -0.011  -0.009  -0.024   0.019  -0.005  -0.028   0.007  -0.012  -0.008  -0.027  -0.009  -0.020  -0.016  -0.007
