 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    65     6      1 1    129 1   -.18681501E-01  1.0000
    66     6    129 1      1 1   -.18681501E-01  1.0000
    67     6    175 1      1 1   -.18681501E-01  1.0000
    68     6      1 1    175 1   -.18681501E-01  1.0000
    69     6      1 3    129 3   -.18681501E-01  1.0000
    70     6    129 3      1 3   -.18681501E-01  1.0000
    71     6    175 3      1 3   -.18681501E-01  1.0000
    72     6      1 3    175 3   -.18681501E-01  1.0000
    73     6      1 2    131 2   -.18681501E-01  1.0000
    74     6    131 2      1 2   -.18681501E-01  1.0000
    75     6    173 2      1 2   -.18681501E-01  1.0000
    76     6      1 2    173 2   -.18681501E-01  1.0000
    77     6      1 3    131 3   -.18681501E-01  1.0000
    78     6    131 3      1 3   -.18681501E-01  1.0000
    79     6    173 3      1 3   -.18681501E-01  1.0000
    80     6      1 3    173 3   -.18681501E-01  1.0000
    81     6      1 1    143 1   -.18681501E-01  1.0000
    82     6    143 1      1 1   -.18681501E-01  1.0000
    83     6    161 1      1 1   -.18681501E-01  1.0000
    84     6      1 1    161 1   -.18681501E-01  1.0000
    85     6      1 2    143 2   -.18681501E-01  1.0000
    86     6    143 2      1 2   -.18681501E-01  1.0000
    87     6    161 2      1 2   -.18681501E-01  1.0000
    88     6      1 2    161 2   -.18681501E-01  1.0000
    89     6      1 1    149 1   -.18681501E-01  1.0000
    90     6    149 1      1 1   -.18681501E-01  1.0000
    91     6    155 1      1 1   -.18681501E-01  1.0000
    92     6      1 1    155 1   -.18681501E-01  1.0000
    93     6      1 3    149 3   -.18681501E-01  1.0000
    94     6    149 3      1 3   -.18681501E-01  1.0000
    95     6    155 3      1 3   -.18681501E-01  1.0000
    96     6      1 3    155 3   -.18681501E-01  1.0000
    97     6      2 1      6 1   -.18681501E-01  1.0000
    98     6      6 1      2 1   -.18681501E-01  1.0000
    99     6     52 1      2 1   -.18681501E-01  1.0000
   100     6      2 1     52 1   -.18681501E-01  1.0000
   101     6      2 2      6 2   -.18681501E-01  1.0000
   102     6      6 2      2 2   -.18681501E-01  1.0000
   103     6     52 2      2 2   -.18681501E-01  1.0000
   104     6      2 2     52 2   -.18681501E-01  1.0000
   105     6      2 1     10 1   -.18681501E-01  1.0000
   106     6     10 1      2 1   -.18681501E-01  1.0000
   107     6     48 1      2 1   -.18681501E-01  1.0000
   108     6      2 1     48 1   -.18681501E-01  1.0000
   109     6      2 3     10 3   -.18681501E-01  1.0000
   110     6     10 3      2 3   -.18681501E-01  1.0000
   111     6     48 3      2 3   -.18681501E-01  1.0000
   112     6      2 3     48 3   -.18681501E-01  1.0000
   113     6      2 2     22 2   -.18681501E-01  1.0000
   114     6     22 2      2 2   -.18681501E-01  1.0000
   115     6     36 2      2 2   -.18681501E-01  1.0000
   116     6      2 2     36 2   -.18681501E-01  1.0000
   117     6      2 3     22 3   -.18681501E-01  1.0000
   118     6     22 3      2 3   -.18681501E-01  1.0000
   119     6     36 3      2 3   -.18681501E-01  1.0000
   120     6      2 3     36 3   -.18681501E-01  1.0000
   121     6      2 1     82 1   -.18681501E-01  1.0000
   122     6     82 1      2 1   -.18681501E-01  1.0000
   123     6    224 1      2 1   -.18681501E-01  1.0000
   124     6      2 1    224 1   -.18681501E-01  1.0000
   125     6      2 2     82 2   -.18681501E-01  1.0000
   126     6     82 2      2 2   -.18681501E-01  1.0000
   127     6    224 2      2 2   -.18681501E-01  1.0000
   128     6      2 2    224 2   -.18681501E-01  1.0000
   129     6      2 1     90 1   -.18681501E-01  1.0000
   130     6     90 1      2 1   -.18681501E-01  1.0000
   131     6    216 1      2 1   -.18681501E-01  1.0000
   132     6      2 1    216 1   -.18681501E-01  1.0000
   133     6      2 3     90 3   -.18681501E-01  1.0000
   134     6     90 3      2 3   -.18681501E-01  1.0000
   135     6    216 3      2 3   -.18681501E-01  1.0000
   136     6      2 3    216 3   -.18681501E-01  1.0000
   137     6      2 2     92 2   -.18681501E-01  1.0000
   138     6     92 2      2 2   -.18681501E-01  1.0000
   139     6    214 2      2 2   -.18681501E-01  1.0000
