 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                622 0.95496004     0.73458434E-01 -1.1018770                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.49979181E-05 0.72520680E-05 -.18769171E-10
  300.00000                622 0.95496004     0.73458434E-01 -1.1018770                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.42569259E-06 -.18661642E-06 0.19196242E-10
  300.00000                622 0.95496004     0.73458434E-01 -1.1018770                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.81416513E-06 0.46954804E-06 0.25079552E-10
  300.00000                623 0.55093850     -.40402157     -.62439696                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.29325957E-06 0.24391195E-05 -.22154120E-05
  300.00000                623 0.55093850     -.40402157     -.62439696                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.17452031E-05 0.63787060E-05 -.51873436E-05
  300.00000                623 0.55093850     -.40402157     -.62439696                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.10921486E-05 -.64558972E-05 0.17123562E-05
  300.00000                623 0.55093850     -.40402157     -.62439696                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.20920882E-05 0.39048489E-06 0.26424651E-05
  300.00000                623 0.55093850     -.40402157     -.62439696                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.40528260E-06 -.15319062E-05 0.12742931E-05
  300.00000                623 0.55093850     -.40402157     -.62439696                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.11665811E-07 -.56420663E-06 0.55145374E-06
  300.00000                624 0.58766776     -.36729231     -.66112622                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.24967087E-08 0.27637360E-05 -.25598728E-05
  300.00000                624 0.58766776     -.36729231     -.66112622                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.29104591E-05 0.75734756E-05 -.49685371E-05
  300.00000                624 0.58766776     -.36729231     -.66112622                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.76104985E-06 -.61214995E-05 0.30839583E-05
  300.00000                624 0.58766776     -.36729231     -.66112622                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.98950761E-06 -.91617745E-06 0.15111559E-05
  300.00000                624 0.58766776     -.36729231     -.66112622                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.87023176E-06 -.18373147E-05 0.12391773E-05
  300.00000                624 0.58766776     -.36729231     -.66112622                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.10919522E-06 -.56207300E-06 0.76878311E-06
  300.00000                625 0.62439696     -.33056311     -.69785542                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.40457667E-06 0.26846234E-05 -.26722739E-05
  300.00000                625 0.62439696     -.33056311     -.69785542                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.33356927E-05 0.77289121E-05 -.42106145E-05
  300.00000                625 0.62439696     -.33056311     -.69785542                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.18136753E-05 -.48315739E-05 0.34494596E-05
  300.00000                625 0.62439696     -.33056311     -.69785542                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.66669114E-07 -.20023947E-05 0.71437779E-06
  300.00000                625 0.62439696     -.33056311     -.69785542                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.10908158E-05 -.18682192E-05 0.11083367E-05
  300.00000                625 0.62439696     -.33056311     -.69785542                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.10666901E-06 -.49933142E-06 0.96001325E-06
  300.00000                626 0.66112622     -.29383385     -.73458469                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.83981895E-06 0.23229835E-05 -.25895685E-05
  300.00000                626 0.66112622     -.29383385     -.73458469                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.29834365E-05 0.68294755E-05 -.29939452E-05
  300.00000                626 0.66112622     -.29383385     -.73458469                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.18914657E-05 -.24750906E-05 0.28602403E-05
  300.00000                626 0.66112622     -.29383385     -.73458469                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.63451064E-06 -.29145640E-05 0.20540977E-06
  300.00000                626 0.66112622     -.29383385     -.73458469                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.10939787E-05 -.16545008E-05 0.91111985E-06
  300.00000                626 0.66112622     -.29383385     -.73458469                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.33823222E-07 -.39857558E-06 0.11280589E-05
  300.00000                627 0.69785542     -.25710465     -.77131389                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.12579252E-05 0.18203654E-05 -.23866150E-05
  300.00000                627 0.69785542     -.25710465     -.77131389                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.19034236E-05 0.50748156E-05 -.14501039E-05
  300.00000                627 0.69785542     -.25710465     -.77131389                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.11109203E-05 0.73642095E-06 0.16720091E-05
  300.00000                627 0.69785542     -.25710465     -.77131389                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.12687850E-05 -.37382683E-05 -.22693363E-06
  300.00000                627 0.69785542     -.25710465     -.77131389                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.94191720E-06 -.12837419E-05 0.68653809E-06
  300.00000                627 0.69785542     -.25710465     -.77131389                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.87376895E-07 -.28348472E-06 0.12789450E-05
  300.00000                628 0.73458469     -.22037538     -.80804315                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.16300292E-05 0.13014442E-05 -.21386503E-05
  300.00000                628 0.73458469     -.22037538     -.80804315                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.32780796E-06 0.30897848E-05 0.18508099E-06
  300.00000                628 0.73458469     -.22037538     -.80804315                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.17455125E-06 0.40378780E-05 0.36861318E-06
  300.00000                628 0.73458469     -.22037538     -.80804315                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.19888309E-05 -.45125192E-05 -.75970594E-06
  300.00000                628 0.73458469     -.22037538     -.80804315                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.71511776E-06 -.86760907E-06 0.47606155E-06
  300.00000                628 0.73458469     -.22037538     -.80804315                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.24206462E-06 -.18279492E-06 0.14151849E-05
  300.00000                629 0.77131389     -.18364619     -.84477235                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.19486203E-05 0.85213284E-06 -.18990715E-05
  300.00000                629 0.77131389     -.18364619     -.84477235                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.13895940E-05 0.15901691E-05 0.17132376E-05
  300.00000                629 0.77131389     -.18364619     -.84477235                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.15244393E-05 0.65205257E-05 -.70331840E-06
  300.00000                629 0.77131389     -.18364619     -.84477235                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.28425234E-05 -.52184780E-05 -.14412149E-05
  300.00000                629 0.77131389     -.18364619     -.84477235                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.49035456E-06 -.50294451E-06 0.30862513E-06
  300.00000                629 0.77131389     -.18364619     -.84477235                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.41735702E-06 -.12130625E-06 0.15323003E-05
  300.00000                630 0.80804315     -.14691692     -.88150161                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.22184567E-05 0.51208583E-06 -.16980740E-05
  300.00000                630 0.80804315     -.14691692     -.88150161                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.30060559E-05 0.76519484E-06 0.30997714E-05
  300.00000                630 0.80804315     -.14691692     -.88150161                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.27025527E-05 0.78676814E-05 -.15178058E-05
  300.00000                630 0.80804315     -.14691692     -.88150161                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.37350584E-05 -.58223828E-05 -.21596199E-05
  300.00000                630 0.80804315     -.14691692     -.88150161                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.32295707E-06 -.24395045E-06 0.19017067E-06
  300.00000                630 0.80804315     -.14691692     -.88150161                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.59889010E-06 -.10723076E-06 0.16176282E-05
  300.00000                631 0.84477235     -.11018772     -.91823081                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.24481113E-05 0.28116998E-06 -.15536759E-05
  300.00000                631 0.84477235     -.11018772     -.91823081                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.43838057E-05 0.37373645E-06 0.43077189E-05
  300.00000                631 0.84477235     -.11018772     -.91823081                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.36621880E-05 0.83342267E-05 -.21611565E-05
  300.00000                631 0.84477235     -.11018772     -.91823081                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.44771852E-05 -.63256344E-05 -.27059435E-05
  300.00000                631 0.84477235     -.11018772     -.91823081                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.23771498E-06 -.96148144E-07 0.10322698E-06
  300.00000                631 0.84477235     -.11018772     -.91823081                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.76819691E-06 -.12429303E-06 0.16535876E-05
  300.00000                632 0.88150161     -.73458458E-01 -.95496007                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.26358056E-05 0.13610010E-06 -.14809846E-05
  300.00000                632 0.88150161     -.73458458E-01 -.95496007                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.53606286E-05 0.17146332E-06 0.51735370E-05
  300.00000                632 0.88150161     -.73458458E-01 -.95496007                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.43493275E-05 0.82921332E-05 -.26028595E-05
  300.00000                632 0.88150161     -.73458458E-01 -.95496007                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.48909305E-05 -.67664371E-05 -.28927950E-05
  300.00000                632 0.88150161     -.73458458E-01 -.95496007                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.23161272E-06 -.30640962E-07 0.17355477E-07
  300.00000                632 0.88150161     -.73458458E-01 -.95496007                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.90032649E-06 -.13532713E-06 0.16203171E-05
  300.00000                633 0.91823081     -.36729260E-01 -.99168927                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.27613595E-05 0.48539676E-07 -.14937311E-05
  300.00000                633 0.91823081     -.36729260E-01 -.99168927                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.57570807E-05 0.53540208E-07 0.54839403E-05
  300.00000                633 0.91823081     -.36729260E-01 -.99168927                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.46736947E-05 0.79140256E-05 -.27364027E-05
  300.00000                633 0.91823081     -.36729260E-01 -.99168927                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.48686561E-05 -.70988155E-05 -.26075202E-05
  300.00000                633 0.91823081     -.36729260E-01 -.99168927                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.28240135E-06 -.78603595E-08 -.92052329E-07
  300.00000                633 0.91823081     -.36729260E-01 -.99168927                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.96308882E-06 -.99595265E-07 0.14961678E-05
  300.00000                634 0.95496007     0.41048117E-08 -1.0284185                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.27909119E-05 0.15567222E-10 -.15959350E-05
  300.00000                634 0.95496007     0.41048117E-08 -1.0284185                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.54360030E-05 0.61737752E-11 0.50754186E-05
  300.00000                634 0.95496007     0.41048117E-08 -1.0284185                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.46929628E-05 0.59756956E-12 -.28404392E-05
  300.00000                634 0.95496007     0.41048117E-08 -1.0284185                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.42615850E-05 -.71625984E-11 -.14724604E-05
  300.00000                634 0.95496007     0.41048117E-08 -1.0284185                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.35648178E-06 -.35388223E-11 -.22268460E-06
  300.00000                634 0.95496007     0.41048117E-08 -1.0284185                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.92825220E-06 0.28863761E-11 0.12589997E-05
  300.00000                635 0.58766773     -.44075080     -.58766773                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.95519016E-06 0.20459962E-05 -.95533702E-06
  300.00000                635 0.58766773     -.44075080     -.58766773                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.31077544E-05 0.58444018E-05 -.31080863E-05
  300.00000                635 0.58766773     -.44075080     -.58766773                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.90366134E-06 -.51977153E-05 0.90370701E-06
  300.00000                635 0.58766773     -.44075080     -.58766773                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.14797456E-05 0.57922041E-07 0.14797109E-05
  300.00000                635 0.58766773     -.44075080     -.58766773                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.80701812E-06 -.13874086E-05 0.80705001E-06
  300.00000                635 0.58766773     -.44075080     -.58766773                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.17541677E-06 -.48035762E-06 0.17548993E-06
  300.00000                636 0.62439699     -.40402154     -.62439699                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.11077891E-05 0.25930612E-05 -.11077882E-05
  300.00000                636 0.62439699     -.40402154     -.62439699                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.38213725E-05 0.75448539E-05 -.38214369E-05
  300.00000                636 0.62439699     -.40402154     -.62439699                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.27641738E-05 -.52636646E-05 0.27641926E-05
  300.00000                636 0.62439699     -.40402154     -.62439699                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.38654124E-06 -.13717771E-05 0.38654453E-06
  300.00000                636 0.62439699     -.40402154     -.62439699                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.10657562E-05 -.18094051E-05 0.10657560E-05
  300.00000                636 0.62439699     -.40402154     -.62439699                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.27137604E-06 -.55774649E-06 0.27137681E-06
  300.00000                637 0.66112619     -.36729234     -.66112619                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.10743338E-05 0.27320510E-05 -.10743099E-05
  300.00000                637 0.66112619     -.36729234     -.66112619                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.38943222E-05 0.81735328E-05 -.38943813E-05
  300.00000                637 0.66112619     -.36729234     -.66112619                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.36662774E-05 -.46036498E-05 0.36664087E-05
  300.00000                637 0.66112619     -.36729234     -.66112619                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.34481377E-06 -.24379569E-05 -.34492494E-06
  300.00000                637 0.66112619     -.36729234     -.66112619                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.11639496E-05 -.19440269E-05 0.11639439E-05
  300.00000                637 0.66112619     -.36729234     -.66112619                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.38780367E-06 -.56376348E-06 0.38782266E-06
  300.00000                638 0.69785546     -.33056308     -.69785546                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.89482054E-06 0.25348845E-05 -.89468703E-06
  300.00000                638 0.69785546     -.33056308     -.69785546                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.33383003E-05 0.77102528E-05 -.33385094E-05
  300.00000                638 0.69785546     -.33056308     -.69785546                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.35768578E-05 -.29429200E-05 0.35769287E-05
  300.00000                638 0.69785546     -.33056308     -.69785546                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.80788346E-06 -.32241824E-05 -.80794482E-06
  300.00000                638 0.69785546     -.33056308     -.69785546                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.11075715E-05 -.18050666E-05 0.11075378E-05
  300.00000                638 0.69785546     -.33056308     -.69785546                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.51996019E-06 -.51402076E-06 0.52003223E-06
  300.00000                639 0.73458465     -.29383388     -.73458465                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.62650210E-06 0.21203029E-05 -.62680908E-06
  300.00000                639 0.73458465     -.29383388     -.73458465                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.21760623E-05 0.62177969E-05 -.21758961E-05
  300.00000                639 0.73458465     -.29383388     -.73458465                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.26502240E-05 -.21307365E-06 0.26502206E-05
  300.00000                639 0.73458465     -.29383388     -.73458465                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.12129224E-05 -.38691773E-05 -.12129340E-05
  300.00000                639 0.73458465     -.29383388     -.73458465                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.93537924E-06 -.14672505E-05 0.93545979E-06
  300.00000                639 0.73458465     -.29383388     -.73458465                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.66109572E-06 -.42866965E-06 0.66104845E-06
  300.00000                640 0.77131392     -.25710461     -.77131392                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.32664048E-06 0.16155525E-05 -.32669805E-06
  300.00000                640 0.77131392     -.25710461     -.77131392                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.53877805E-06 0.41214987E-05 -.53871308E-06
  300.00000                640 0.77131392     -.25710461     -.77131392                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.11799573E-05 0.30948230E-05 0.11799645E-05
  300.00000                640 0.77131392     -.25710461     -.77131392                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.17175873E-05 -.44555996E-05 -.17175999E-05
  300.00000                640 0.77131392     -.25710461     -.77131392                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.70744564E-06 -.10415650E-05 0.70746121E-06
  300.00000                640 0.77131392     -.25710461     -.77131392                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.80548551E-06 -.33466566E-06 0.80546689E-06
  300.00000                641 0.80804312     -.22037542     -.80804312                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.36834509E-07 0.11257430E-05 -.36790548E-07
  300.00000                641 0.80804312     -.22037542     -.80804312                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.12620920E-05 0.22346723E-05 0.12620679E-05
  300.00000                641 0.80804312     -.22037542     -.80804312                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.39634277E-06 0.59830232E-05 -.39640651E-06
  300.00000                641 0.80804312     -.22037542     -.80804312                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.23682526E-05 -.49990654E-05 -.23681833E-05
  300.00000                641 0.80804312     -.22037542     -.80804312                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.48511221E-06 -.63810050E-06 0.48510012E-06
  300.00000                641 0.80804312     -.22037542     -.80804312                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.94818863E-06 -.26038743E-06 0.94818246E-06
  300.00000                642 0.84477238     -.18364615     -.84477238                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.21886683E-06 0.71728342E-06 0.21904692E-06
  300.00000                642 0.84477238     -.18364615     -.84477238                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.29277077E-05 0.10744452E-05 0.29278504E-05
  300.00000                642 0.84477238     -.18364615     -.84477238                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.17413332E-05 0.77686933E-05 -.17413364E-05
  300.00000                642 0.84477238     -.18364615     -.84477238                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.30801953E-05 -.54899565E-05 -.30801915E-05
  300.00000                642 0.84477238     -.18364615     -.84477238                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.31234168E-06 -.33264964E-06 0.31229173E-06
  300.00000                642 0.84477238     -.18364615     -.84477238                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.10818756E-05 -.22344663E-06 0.10818210E-05
  300.00000                643 0.88150158     -.14691695     -.88150158                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.42756375E-06 0.41404466E-06 0.42747084E-06
  300.00000                643 0.88150158     -.14691695     -.88150158                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.43018536E-05 0.52107749E-06 0.43017739E-05
  300.00000                643 0.88150158     -.14691695     -.88150158                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.27535687E-05 0.85320430E-05 -.27535846E-05
  300.00000                643 0.88150158     -.14691695     -.88150158                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.36804374E-05 -.59410182E-05 -.36804375E-05
  300.00000                643 0.88150158     -.14691695     -.88150158                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.20533411E-06 -.14984700E-06 0.20535990E-06
  300.00000                643 0.88150158     -.14691695     -.88150158                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.11947959E-05 -.21946719E-06 0.11948365E-05
  300.00000                644 0.91823084     -.11018769     -.91823084                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.57661116E-06 0.20862753E-06 0.57665373E-06
  300.00000                644 0.91823084     -.11018769     -.91823084                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.52526816E-05 0.26167792E-06 0.52526999E-05
  300.00000                644 0.91823084     -.11018769     -.91823084                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.33981840E-05 0.86814642E-05 -.33982104E-05
  300.00000                644 0.91823084     -.11018769     -.91823084                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.39961095E-05 -.63981165E-05 -.39960943E-05
  300.00000                644 0.91823084     -.11018769     -.91823084                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.15407679E-06 -.68487284E-07 0.15406500E-06
  300.00000                644 0.91823084     -.11018769     -.91823084                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.12668588E-05 -.22030317E-06 0.12668593E-05
  300.00000                645 0.95496004     -.73458491E-01 -.95496004                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.64808480E-06 0.82465439E-07 0.64815375E-06
  300.00000                645 0.95496004     -.73458491E-01 -.95496004                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.56219406E-05 0.11540154E-06 0.56220471E-05
  300.00000                645 0.95496004     -.73458491E-01 -.95496004                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.36140463E-05 0.85482346E-05 -.36140521E-05
  300.00000                645 0.95496004     -.73458491E-01 -.95496004                  4  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.39130521E-05 -.69046047E-05 -.39130528E-05
  300.00000                645 0.95496004     -.73458491E-01 -.95496004                  5  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.13302549E-06 -.43254053E-07 0.13300657E-06
  300.00000                645 0.95496004     -.73458491E-01 -.95496004                  6  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.12649894E-05 -.18806556E-06 0.12649599E-05
  300.00000                646 0.99168931     -.36729227E-01 -.99168931                  1  0.0000000      1.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.62158081E-06 0.17180810E-07 0.62162219E-06
  300.00000                646 0.99168931     -.36729227E-01 -.99168931                  2  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity -.52720747E-05 0.29936402E-07 0.52720892E-05
  300.00000                646 0.99168931     -.36729227E-01 -.99168931                  3  0.0000000      0.0000000     0.10000000E-09 0.10000000E-09       Infinity       Infinity 0.33693378E-05 0.82701019E-05 -.33693342E-05
