 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 76.122         66 0.8813     0.4168E-01  0.000      0.000      0.000     0.8121E-03 0.1429E-01 0.2658E-01
 77.293         67 0.9301     0.4181E-01  0.000      0.000      0.000     0.8416E-03 0.1478E-01 0.2619E-01
 78.463         68 0.9788     0.4176E-01  0.000      0.000      0.000     0.8720E-03 0.1525E-01 0.2563E-01
 79.634         69  1.027     0.4152E-01  0.000      0.000      0.000     0.9031E-03 0.1572E-01 0.2490E-01
 80.804         70  1.075     0.4113E-01  0.000      0.000      0.000     0.9351E-03 0.1617E-01 0.2402E-01
 81.975         71  1.123     0.4059E-01  0.000      0.000      0.000     0.9680E-03 0.1661E-01 0.2301E-01
 83.145         72  1.169     0.3993E-01  0.000      0.000      0.000     0.1002E-02 0.1703E-01 0.2190E-01
 84.316         73  1.215     0.3917E-01  0.000      0.000      0.000     0.1036E-02 0.1744E-01 0.2070E-01
 85.487         74  1.260     0.3834E-01  0.000      0.000      0.000     0.1072E-02 0.1784E-01 0.1943E-01
 86.657         75  1.303     0.3745E-01  0.000      0.000      0.000     0.1108E-02 0.1822E-01 0.1813E-01
 87.828         76  1.346     0.3653E-01  0.000      0.000      0.000     0.1146E-02 0.1858E-01 0.1680E-01
 88.998         77  1.387     0.3559E-01  0.000      0.000      0.000     0.1184E-02 0.1893E-01 0.1547E-01
 90.169         78  1.428     0.3464E-01  0.000      0.000      0.000     0.1224E-02 0.1925E-01 0.1417E-01
 91.339         79  1.467     0.3370E-01  0.000      0.000      0.000     0.1264E-02 0.1954E-01 0.1289E-01
 92.510         80  1.505     0.3276E-01  0.000      0.000      0.000     0.1306E-02 0.1980E-01 0.1166E-01
 93.680         81  1.543     0.3184E-01  0.000      0.000      0.000     0.1349E-02 0.2001E-01 0.1048E-01
 94.851         82  1.579     0.3093E-01  0.000      0.000      0.000     0.1393E-02 0.2017E-01 0.9372E-02
 96.022         83  1.614     0.3003E-01  0.000      0.000      0.000     0.1438E-02 0.2026E-01 0.8328E-02
 97.192         84  1.648     0.2912E-01  0.000      0.000      0.000     0.1485E-02 0.2028E-01 0.7357E-02
 98.363         85  1.681     0.2821E-01  0.000      0.000      0.000     0.1533E-02 0.2022E-01 0.6460E-02
 99.533         86  1.712     0.2728E-01  0.000      0.000      0.000     0.1582E-02 0.2006E-01 0.5638E-02
 100.70         87  1.743     0.2632E-01  0.000      0.000      0.000     0.1632E-02 0.1980E-01 0.4889E-02
 101.87         88  1.773     0.2533E-01  0.000      0.000      0.000     0.1684E-02 0.1943E-01 0.4212E-02
 103.05         89  1.801     0.2429E-01  0.000      0.000      0.000     0.1737E-02 0.1895E-01 0.3605E-02
 104.22         90  1.828     0.2322E-01  0.000      0.000      0.000     0.1792E-02 0.1836E-01 0.3064E-02
 105.39         91  1.854     0.2209E-01  0.000      0.000      0.000     0.1849E-02 0.1766E-01 0.2586E-02
 106.56         92  1.878     0.2093E-01  0.000      0.000      0.000     0.1907E-02 0.1685E-01 0.2166E-02
 107.73         93  1.901     0.1972E-01  0.000      0.000      0.000     0.1967E-02 0.1596E-01 0.1801E-02
 108.90         94  1.923     0.1849E-01  0.000      0.000      0.000     0.2028E-02 0.1498E-01 0.1485E-02
 110.07         95  1.943     0.1724E-01  0.000      0.000      0.000     0.2092E-02 0.1393E-01 0.1215E-02
 111.24         96  1.962     0.1599E-01  0.000      0.000      0.000     0.2157E-02 0.1284E-01 0.9856E-03
 112.41         97  1.979     0.1474E-01  0.000      0.000      0.000     0.2224E-02 0.1173E-01 0.7926E-03
 113.58         98  1.995     0.1353E-01  0.000      0.000      0.000     0.2293E-02 0.1060E-01 0.6316E-03
 114.75         99  2.009     0.1235E-01  0.000      0.000      0.000     0.2365E-02 0.9488E-02 0.4988E-03
 115.92        100  2.022     0.1123E-01  0.000      0.000      0.000     0.2438E-02 0.8403E-02 0.3902E-03
 117.09        101  2.034     0.1018E-01  0.000      0.000      0.000     0.2514E-02 0.7363E-02 0.3023E-03
 118.26        102  2.045     0.9208E-02  0.000      0.000      0.000     0.2593E-02 0.6383E-02 0.2319E-03
 119.43        103  2.054     0.8322E-02  0.000      0.000      0.000     0.2673E-02 0.5472E-02 0.1762E-03
 120.60        104  2.063     0.7529E-02  0.000      0.000      0.000     0.2757E-02 0.4639E-02 0.1324E-03
 121.77        105  2.071     0.6830E-02  0.000      0.000      0.000     0.2843E-02 0.3889E-02 0.9855E-04
 122.94        106  2.078     0.6227E-02  0.000      0.000      0.000     0.2932E-02 0.3222E-02 0.7255E-04
 124.12        107  2.085     0.5716E-02  0.000      0.000      0.000     0.3024E-02 0.2639E-02 0.5284E-04
 125.29        108  2.091     0.5293E-02  0.000      0.000      0.000     0.3119E-02 0.2136E-02 0.3807E-04
 126.46        109  2.097     0.4953E-02  0.000      0.000      0.000     0.3218E-02 0.1708E-02 0.2713E-04
 127.63        110  2.103     0.4688E-02  0.000      0.000      0.000     0.3319E-02 0.1350E-02 0.1911E-04
 128.80        111  2.108     0.4492E-02  0.000      0.000      0.000     0.3425E-02 0.1054E-02 0.1332E-04
 129.97        112  2.113     0.4356E-02  0.000      0.000      0.000     0.3534E-02 0.8130E-03 0.9175E-05
 131.14        113  2.118     0.4273E-02  0.000      0.000      0.000     0.3647E-02 0.6195E-03 0.6247E-05
 132.31        114  2.123     0.4235E-02  0.000      0.000      0.000     0.3764E-02 0.4662E-03 0.4206E-05
 133.48        115  2.128     0.4236E-02  0.000      0.000      0.000     0.3886E-02 0.3465E-03 0.2797E-05
 134.65        116  2.133     0.4269E-02  0.000      0.000      0.000     0.4013E-02 0.2544E-03 0.1838E-05
 135.82        117  2.138     0.4330E-02  0.000      0.000      0.000     0.4144E-02 0.1844E-03 0.1193E-05
 136.99        118  2.143     0.4413E-02  0.000      0.000      0.000     0.4280E-02 0.1320E-03 0.7659E-06
 138.16        119  2.148     0.4516E-02  0.000      0.000      0.000     0.4422E-02 0.9333E-04 0.4850E-06
 139.33        120  2.154     0.4636E-02  0.000      0.000      0.000     0.4570E-02 0.6514E-04 0.3029E-06
 140.50        121  2.159     0.4769E-02  0.000      0.000      0.000     0.4724E-02 0.4489E-04 0.1852E-06
 141.67        122  2.165     0.4916E-02  0.000      0.000      0.000     0.4885E-02 0.3055E-04 0.1128E-06
 142.84        123  2.171     0.5073E-02  0.000      0.000      0.000     0.5052E-02 0.2052E-04 0.6760E-07
 144.01        124  2.177     0.5241E-02  0.000      0.000      0.000     0.5228E-02 0.1361E-04 0.3989E-07
 145.19        125  2.183     0.5420E-02  0.000      0.000      0.000     0.5411E-02 0.8907E-05 0.2269E-07
 146.36        126  2.190     0.5608E-02  0.000      0.000      0.000     0.5603E-02 0.5754E-05 0.1203E-07
