12054     0.000    0.220    0.367   -0.514  63.828      73.552      162.41      259.92      281.34      284.43    
12055     0.000    0.257    0.404   -0.551  64.858      74.874      173.66      254.31      281.04      284.02    
12056     0.000    0.294    0.441   -0.588  65.632      76.063      183.47      248.23      280.93      283.77    
12057     0.000    0.331    0.477   -0.624  66.180      77.061      191.56      242.25      280.91      283.64    
12058     0.000    0.367    0.514   -0.661  66.512      77.742      197.33      237.45      280.91      283.58    
12059     0.000    0.404    0.551   -0.698  66.624      77.984      199.55      235.50      280.91      283.57    
12060     0.000    0.441    0.588   -0.735  66.512      77.742      197.33      237.45      280.91      283.58    
12061     0.000   -0.588   -0.514    0.367  63.377      70.692      198.16      242.24      282.63      284.40    
12062     0.000   -0.551   -0.477    0.331  62.999      69.846      190.11      248.49      282.70      284.45    
12063     0.000   -0.514   -0.441    0.294  62.365      68.791      180.30      254.91      282.81      284.59    
12064     0.000   -0.477   -0.404    0.257  61.400      67.628      168.98      260.78      283.05      284.87    
12065     0.000   -0.441   -0.367    0.220  59.980      66.381      156.28      265.85      283.51      285.32    
12066     0.000   -0.404   -0.331    0.184  57.920      64.971      142.41      270.23      284.26      285.97    
12067     0.000   -0.367   -0.294    0.147  55.010      63.195      127.66      274.18      285.18      286.97    
12068     0.000   -0.331   -0.257    0.110  51.117      60.701      112.45      277.98      286.08      288.50    
12069     0.000   -0.294   -0.220    0.073  46.264      57.045      97.263      281.73      287.03      290.41    
12070     0.000   -0.257   -0.184    0.037  40.679      51.777      82.701      285.37      288.20      292.33    
12071     0.000   -0.220   -0.147    0.000  34.851      44.564      69.500      288.66      289.68      293.95    
12072     0.000   -0.184   -0.110   -0.037  29.618      35.624      58.381      291.03      291.63      295.00    
12073     0.000   -0.147   -0.073   -0.073  25.567      27.275      49.757      292.58      293.47      295.43    
12074     0.000   -0.110   -0.037   -0.110  20.986      26.136      44.307      293.49      294.18      295.59    
12075     0.000   -0.073    0.000   -0.147  23.380      27.847      43.867      293.31      293.47      296.04    
12076     0.000   -0.037    0.037   -0.184  30.327      30.870      49.718      291.93      292.13      296.15    
12077     0.000    0.000    0.073   -0.220  34.797      38.396      60.246      289.99      290.19      295.58    
12078     0.000    0.037    0.110   -0.257  40.090      45.372      73.343      287.38      288.33      294.29    
12079     0.000    0.073    0.147   -0.294  45.500      51.274      87.760      284.44      286.62      292.46    
12080     0.000    0.110    0.184   -0.331  50.240      56.112      102.82      281.34      285.15      290.43    
12081     0.000    0.147    0.220   -0.367  53.922      60.002      118.06      278.05      283.93      288.58    
12082     0.000    0.184    0.257   -0.404  56.562      63.062      133.07      274.45      282.98      287.16    
12083     0.000    0.220    0.294   -0.441  58.429      65.398      147.43      270.35      282.36      286.14    
12084     0.000    0.257    0.331   -0.477  59.823      67.153      160.80      265.56      282.05      285.44    
12085     0.000    0.294    0.367   -0.514  60.943      68.498      172.94      259.95      281.99      284.98    
12086     0.000    0.331    0.404   -0.551  61.870      69.572      183.68      253.58      282.07      284.70    
12087     0.000    0.367    0.441   -0.588  62.612      70.433      192.90      246.88      282.21      284.55    
12088     0.000    0.404    0.477   -0.624  63.147      71.046      200.20      240.76      282.34      284.47    
12089     0.000    0.441    0.514   -0.661  63.455      71.327      204.33      236.99      282.46      284.42    
12090     0.000    0.477    0.551   -0.698  63.529      71.210      203.51      237.65      282.55      284.39    
12091     0.000   -0.551   -0.551    0.404  61.592      66.159      203.33      241.65      283.80      284.79    
12092     0.000   -0.514   -0.514    0.367  61.336      65.446      195.58      248.04      283.91      284.74    
12093     0.000   -0.477   -0.477    0.331  60.832      64.495      185.97      254.85      284.04      284.72    
12094     0.000   -0.441   -0.441    0.294  59.994      63.406      174.87      261.14      284.26      284.80    
12095     0.000   -0.404   -0.404    0.257  58.678      62.234      162.34      266.53      284.67      285.01    
12096     0.000   -0.367   -0.367    0.220  56.706      60.932      148.50      271.02      285.38      285.40    
12097     0.000   -0.331   -0.331    0.184  53.904      59.320      133.56      274.89      285.90      286.53    
12098     0.000   -0.294   -0.294    0.147  50.135      57.093      117.83      278.49      286.58      288.07    
12099     0.000   -0.257   -0.257    0.110  45.346      53.896      101.69      282.05      287.51      289.90    
12100     0.000   -0.220   -0.220    0.073  39.614      49.400      85.586      285.60      288.73      291.82    
12101     0.000   -0.184   -0.184    0.037  33.200      43.340      70.044      288.98      290.23      293.56    
12102     0.000   -0.147   -0.147    0.000  26.640      35.504      55.894      291.90      291.94      294.87    
12103     0.000   -0.110   -0.110   -0.037  20.986      26.136      44.307      293.49      294.18      295.59    
12104     0.000   -0.073   -0.073   -0.073  18.116      18.116      36.241      294.60      295.63      295.63    
12105     0.000   -0.037   -0.037   -0.110  18.431      19.653      32.910      294.75      295.00      296.44    
12106     0.000    0.000    0.000   -0.147  24.596      24.596      37.492      293.79      293.79      296.65    
12107     0.000    0.037    0.037   -0.184  30.328      30.870      49.718      291.93      292.13      296.15    
12108     0.000    0.073    0.073   -0.220  36.552      37.161      64.693      289.50      290.20      294.96    
12109     0.000    0.110    0.110   -0.257  42.796      42.902      80.562      286.80      288.21      293.24    
12110     0.000    0.147    0.147   -0.294  47.458      48.709      96.754      283.97      286.37      291.29    
12111     0.000    0.184    0.184   -0.331  51.078      53.592      112.93      280.98      284.85      289.44    
12112     0.000    0.220    0.220   -0.367  53.770      57.434      128.75      277.68      283.76      287.95    
12113     0.000    0.257    0.257   -0.404  55.755      60.303      143.89      273.91      283.12      286.84    
12114     0.000    0.294    0.294   -0.441  57.268      62.373      158.01      269.44      282.85      286.08    
12115     0.000    0.331    0.331   -0.477  58.485      63.857      170.89      264.09      282.85      285.58    
12116     0.000    0.367    0.367   -0.514  59.503      64.942      182.39      257.81      283.00      285.29    
12117     0.000    0.404    0.404   -0.551  60.346      65.747      192.46      250.88      283.19      285.13    
12118     0.000    0.441    0.441   -0.588  60.998      66.307      200.89      244.00      283.37      285.03    
12119     0.000    0.477    0.477   -0.624  61.430      66.594      206.76      238.71      283.53      284.94    
12120     0.000    0.514    0.514   -0.661  61.626      66.553      207.81      237.67      283.67      284.87    
12121     0.000   -0.514   -0.588    0.441  60.955      64.594      206.37      240.40      284.08      285.00    
12122     0.000   -0.477   -0.551    0.404  60.595      64.141      199.30      246.55      284.02      285.03    
12123     0.000   -0.441   -0.514    0.367  60.001      63.441      190.13      253.60      283.94      285.10    
12124     0.000   -0.404   -0.477    0.331  59.166      62.523      179.44      260.32      283.87      285.24    
12125     0.000   -0.367   -0.441    0.294  58.053      61.353      167.34      266.20      283.91      285.53    
12126     0.000   -0.331   -0.404    0.257  56.558      59.842      153.87      271.07      284.14      286.05    
12127     0.000   -0.294   -0.367    0.220  54.468      57.879      139.19      275.11      284.65      286.88    
12128     0.000   -0.257   -0.331    0.184  51.500      55.340      123.55      278.62      285.48      288.10    
12129     0.000   -0.220   -0.294    0.147  47.445      52.034      107.30      281.90      286.62      289.71    
12130     0.000   -0.184   -0.257    0.110  42.283      47.727      90.768      285.09      288.07      291.57    
12131     0.000   -0.147   -0.220    0.073  36.196      42.263      74.313      288.19      289.78      293.44    
12132     0.000   -0.110   -0.184    0.037  29.618      35.624      58.381      291.03      291.63      295.00    
12133     0.000   -0.073   -0.147    0.000  23.380      27.847      43.867      293.31      293.47      296.04    
12134     0.000   -0.037   -0.110   -0.037  18.431      19.653      32.910      294.75      295.00      296.44    
12135     0.000    0.000   -0.073   -0.073  13.563      17.773      28.649      295.35      295.64      296.39    
12136     0.000    0.037   -0.037   -0.110  18.431      19.652      32.910      294.75      295.00      296.44    
12137     0.000    0.073    0.000   -0.147  23.380      27.847      43.867      293.31      293.47      296.04    
12138     0.000    0.110    0.037   -0.184  29.618      35.624      58.381      291.03      291.63      295.00    
12139     0.000    0.147    0.073   -0.220  36.196      42.263      74.313      288.19      289.78      293.44    
12140     0.000    0.184    0.110   -0.257  42.283      47.727      90.768      285.09      288.07      291.57    
12141     0.000    0.220    0.147   -0.294  47.445      52.034      107.30      281.90      286.62      289.71    
12142     0.000    0.257    0.184   -0.331  51.500      55.340      123.55      278.62      285.48      288.10    
12143     0.000    0.294    0.220   -0.367  54.468      57.879      139.19      275.11      284.65      286.88    
12144     0.000    0.331    0.257   -0.404  56.558      59.842      153.87      271.07      284.14      286.05    
12145     0.000    0.367    0.294   -0.441  58.053      61.353      167.34      266.20      283.91      285.53    
12146     0.000    0.404    0.331   -0.477  59.166      62.523      179.44      260.32      283.87      285.24    
12147     0.000    0.441    0.367   -0.514  60.001      63.441      190.13      253.60      283.94      285.10    
12148     0.000    0.477    0.404   -0.551  60.595      64.141      199.30      246.55      284.02      285.03    
12149     0.000    0.514    0.441   -0.588  60.955      64.594      206.37      240.40      284.08      285.00    
12150     0.000    0.551    0.477   -0.624  61.077      64.753      209.36      237.64      284.10      284.99    
12151     0.000   -0.477   -0.624    0.477  61.430      66.594      206.76      238.71      283.53      284.94    
12152     0.000   -0.441   -0.588    0.441  60.998      66.307      200.89      244.00      283.37      285.03    
12153     0.000   -0.404   -0.551    0.404  60.346      65.747      192.46      250.88      283.19      285.13    
12154     0.000   -0.367   -0.514    0.367  59.503      64.942      182.39      257.81      283.00      285.29    
12155     0.000   -0.331   -0.477    0.331  58.485      63.857      170.89      264.09      282.85      285.58    
12156     0.000   -0.294   -0.441    0.294  57.268      62.373      158.01      269.44      282.85      286.08    
12157     0.000   -0.257   -0.404    0.257  55.755      60.303      143.89      273.91      283.12      286.84    
12158     0.000   -0.220   -0.367    0.220  53.770      57.434      128.75      277.68      283.76      287.95    
12159     0.000   -0.184   -0.331    0.184  51.078      53.592      112.93      280.98      284.85      289.44    
12160     0.000   -0.147   -0.294    0.147  47.458      48.709      96.754      283.97      286.37      291.29    
12161     0.000   -0.110   -0.257    0.110  42.796      42.902      80.562      286.80      288.21      293.24    
12162     0.000   -0.073   -0.220    0.073  36.552      37.161      64.693      289.50      290.20      294.96    
12163     0.000   -0.037   -0.184    0.037  30.328      30.870      49.718      291.93      292.13      296.15    
12164     0.000    0.000   -0.147    0.000  24.596      24.596      37.492      293.79      293.79      296.65    
12165     0.000    0.037   -0.110   -0.037  18.431      19.652      32.910      294.75      295.00      296.44    
12166     0.000    0.073   -0.073   -0.073  18.116      18.116      36.241      294.60      295.63      295.63    
12167     0.000    0.110   -0.037   -0.110  20.986      26.136      44.307      293.49      294.18      295.59    
12168     0.000    0.147    0.000   -0.147  26.640      35.504      55.894      291.90      291.94      294.87    
12169     0.000    0.184    0.037   -0.184  33.200      43.340      70.044      288.98      290.23      293.56    
12170     0.000    0.220    0.073   -0.220  39.614      49.400      85.586      285.60      288.73      291.82    
12171     0.000    0.257    0.110   -0.257  45.346      53.896      101.69      282.05      287.51      289.90    
12172     0.000    0.294    0.147   -0.294  50.135      57.094      117.83      278.49      286.58      288.07    
12173     0.000    0.331    0.184   -0.331  53.904      59.320      133.56      274.89      285.90      286.53    
12174     0.000    0.367    0.220   -0.367  56.706      60.932      148.50      271.02      285.38      285.40    
12175     0.000    0.404    0.257   -0.404  58.678      62.234      162.34      266.53      284.67      285.01    
12176     0.000    0.441    0.294   -0.441  59.994      63.406      174.87      261.14      284.26      284.80    
12177     0.000    0.477    0.331   -0.477  60.832      64.495      185.97      254.85      284.04      284.72    
12178     0.000    0.514    0.367   -0.514  61.336      65.446      195.58      248.04      283.91      284.74    
12179     0.000    0.551    0.404   -0.551  61.592      66.159      203.33      241.65      283.80      284.79    
12180     0.000    0.588    0.441   -0.588  61.626      66.553      207.81      237.67      283.67      284.87    
12181     0.000   -0.441   -0.661    0.514  63.455      71.327      204.33      236.99      282.46      284.42    
12182     0.000   -0.404   -0.624    0.477  63.147      71.046      200.20      240.76      282.34      284.47    
12183     0.000   -0.367   -0.588    0.441  62.612      70.433      192.90      246.88      282.21      284.55    
12184     0.000   -0.331   -0.551    0.404  61.870      69.572      183.68      253.58      282.07      284.70    
12185     0.000   -0.294   -0.514    0.367  60.943      68.498      172.94      259.95      281.99      284.98    
12186     0.000   -0.257   -0.477    0.331  59.823      67.153      160.80      265.56      282.05      285.44    
12187     0.000   -0.220   -0.441    0.294  58.429      65.398      147.43      270.35      282.36      286.14    
12188     0.000   -0.184   -0.404    0.257  56.562      63.062      133.07      274.45      282.98      287.16    
12189     0.000   -0.147   -0.367    0.220  53.922      60.002      118.06      278.05      283.93      288.58    
12190     0.000   -0.110   -0.331    0.184  50.240      56.112      102.82      281.34      285.15      290.43    
12191     0.000   -0.073   -0.294    0.147  45.500      51.274      87.760      284.44      286.62      292.46    
12192     0.000   -0.037   -0.257    0.110  40.090      45.372      73.343      287.38      288.33      294.29    
12193     0.000    0.000   -0.220    0.073  34.797      38.396      60.246      289.99      290.19      295.58    
12194     0.000    0.037   -0.184    0.037  30.328      30.870      49.718      291.93      292.13      296.15    
12195     0.000    0.073   -0.147    0.000  23.380      27.847      43.867      293.31      293.47      296.04    
12196     0.000    0.110   -0.110   -0.037  20.986      26.136      44.307      293.49      294.18      295.59    
12197     0.000    0.147   -0.073   -0.073  25.567      27.275      49.757      292.58      293.47      295.43    
12198     0.000    0.184   -0.037   -0.110  29.618      35.624      58.381      291.03      291.63      295.00    
12199     0.000    0.220    0.000   -0.147  34.851      44.564      69.500      288.66      289.68      293.95    
12200     0.000    0.257    0.037   -0.184  40.679      51.777      82.701      285.37      288.20      292.33    
12201     0.000    0.294    0.073   -0.220  46.264      57.045      97.263      281.73      287.03      290.41    
12202     0.000    0.331    0.110   -0.257  51.117      60.701      112.45      277.98      286.08      288.50    
12203     0.000    0.367    0.147   -0.294  55.010      63.195      127.66      274.18      285.18      286.97    
12204     0.000    0.404    0.184   -0.331  57.920      64.971      142.41      270.23      284.26      285.97    
12205     0.000    0.441    0.220   -0.367  59.980      66.381      156.28      265.85      283.51      285.32    
12206     0.000    0.477    0.257   -0.404  61.400      67.628      168.98      260.78      283.05      284.87    
12207     0.000    0.514    0.294   -0.441  62.365      68.791      180.30      254.91      282.81      284.59    
12208     0.000    0.551    0.331   -0.477  62.999      69.846      190.11      248.49      282.70      284.45    
12209     0.000    0.588    0.367   -0.514  63.377      70.692      198.16      242.24      282.63      284.40    
12210     0.000    0.624    0.404   -0.551  63.529      71.210      203.51      237.65      282.55      284.39    
12211     0.000   -0.404   -0.698    0.551  66.624      77.984      199.55      235.50      280.91      283.57    
12212     0.000   -0.367   -0.661    0.514  66.512      77.742      197.33      237.45      280.91      283.58    
12213     0.000   -0.331   -0.624    0.477  66.180      77.061      191.56      242.25      280.91      283.64    
12214     0.000   -0.294   -0.588    0.441  65.632      76.063      183.47      248.23      280.93      283.77    
12215     0.000   -0.257   -0.551    0.404  64.858      74.874      173.66      254.31      281.04      284.02    
12216     0.000   -0.220   -0.514    0.367  63.828      73.552      162.41      259.92      281.34      284.43    
12217     0.000   -0.184   -0.477    0.331  62.450      72.040      149.94      264.91      281.93      285.02    
12218     0.000   -0.147   -0.441    0.294  60.534      70.191      136.57      269.34      282.82      285.82    
12219     0.000   -0.110   -0.404    0.257  57.823      67.769      122.73      273.40      283.84      287.06    
12220     0.000   -0.073   -0.367    0.220  54.153      64.425      108.93      277.24      284.76      288.87    
12221     0.000   -0.037   -0.331    0.184  49.623      59.719      95.761      280.92      285.70      290.97    
12222     0.000    0.000   -0.294    0.147  44.672      53.320      83.770      284.38      286.85      292.90    
12223     0.000    0.037   -0.257    0.110  40.090      45.372      73.343      287.38      288.33      294.29    
12224     0.000    0.073   -0.220    0.073  36.552      37.161      64.693      289.50      290.20      294.96    
12225     0.000    0.110   -0.184    0.037  29.618      35.624      58.381      291.03      291.63      295.00    
12226     0.000    0.147   -0.147    0.000  26.640      35.504      55.894      291.90      291.94      294.87    
12227     0.000    0.184   -0.110   -0.037  29.618      35.624      58.381      291.03      291.63      295.00    
12228     0.000    0.220   -0.073   -0.073  36.552      37.161      64.693      289.50      290.20      294.96    
12229     0.000    0.257   -0.037   -0.110  40.090      45.372      73.343      287.38      288.33      294.29    
12230     0.000    0.294    0.000   -0.147  44.672      53.320      83.770      284.38      286.85      292.90    
12231     0.000    0.331    0.037   -0.184  49.623      59.719      95.761      280.92      285.70      290.97    
12232     0.000    0.367    0.073   -0.220  54.153      64.425      108.93      277.24      284.76      288.87    
12233     0.000    0.404    0.110   -0.257  57.823      67.769      122.73      273.40      283.84      287.06    
12234     0.000    0.441    0.147   -0.294  60.534      70.191      136.57      269.34      282.82      285.82    
12235     0.000    0.477    0.184   -0.331  62.450      72.040      149.94      264.91      281.93      285.02    
12236     0.000    0.514    0.220   -0.367  63.828      73.552      162.41      259.92      281.34      284.43    
12237     0.000    0.551    0.257   -0.404  64.858      74.874      173.66      254.31      281.04      284.02    
12238     0.000    0.588    0.294   -0.441  65.632      76.063      183.47      248.23      280.93      283.77    
12239     0.000    0.624    0.331   -0.477  66.180      77.061      191.56      242.25      280.91      283.64    
12240     0.000    0.661    0.367   -0.514  66.512      77.742      197.33      237.45      280.91      283.58    
12241     0.000   -0.367   -0.735    0.588  70.153      85.717      193.53      234.23      278.97      282.59    
12242     0.000   -0.331   -0.698    0.551  70.216      85.650      192.99      234.51      279.05      282.66    
12243     0.000   -0.294   -0.661    0.514  70.075      85.033      188.93      237.69      279.15      282.76    
12244     0.000   -0.257   -0.624    0.477  69.728      83.973      182.21      242.56      279.28      282.93    
12245     0.000   -0.220   -0.588    0.441  69.143      82.645      173.52      248.04      279.53      283.22    
12246     0.000   -0.184   -0.551    0.404  68.245      81.204      163.29      253.47      280.01      283.63    
12247     0.000   -0.147   -0.514    0.367  66.913      79.686      151.87      258.57      280.83      284.12    
12248     0.000   -0.110   -0.477    0.331  64.977      77.942      139.71      263.36      282.11      284.63    
12249     0.000   -0.073   -0.441    0.294  62.242      75.614      127.38      267.95      283.68      285.26    
12250     0.000   -0.037   -0.404    0.257  58.619      72.130      115.58      272.44      284.68      286.76    
12251     0.000    0.000   -0.367    0.220  54.257      66.888      104.94      276.81      285.15      288.93    
12252     0.000    0.037   -0.331    0.184  49.623      59.719      95.761      280.92      285.70      290.97    
12253     0.000    0.073   -0.294    0.147  45.500      51.274      87.760      284.44      286.62      292.46    
12254     0.000    0.110   -0.257    0.110  42.796      42.902      80.562      286.80      288.21      293.24    
12255     0.000    0.147   -0.220    0.073  36.196      42.263      74.313      288.19      289.78      293.44    
12256     0.000    0.184   -0.184    0.037  33.200      43.340      70.044      288.98      290.23      293.56    
12257     0.000    0.220   -0.147   -0.000  34.851      44.564      69.500      288.66      289.68      293.95    
12258     0.000    0.257   -0.110   -0.037  40.090      45.372      73.343      287.38      288.33      294.29    
12259     0.000    0.294   -0.073   -0.073  46.474      47.544      80.201      285.74      286.27      294.11    
12260     0.000    0.331   -0.037   -0.110  49.989      54.352      88.733      283.10      284.73      293.15    
12261     0.000    0.367    0.000   -0.147  54.141      60.915      98.398      279.87      283.67      291.42    
12262     0.000    0.404    0.037   -0.184  58.257      66.541      109.05      276.40      282.84      289.20    
12263     0.000    0.441    0.073   -0.220  61.602      71.161      120.55      272.73      282.06      286.98    
12264     0.000    0.477    0.110   -0.257  63.990      74.833      132.58      268.72      281.12      285.28    
12265     0.000    0.514    0.147   -0.294  65.639      77.669      144.65      264.24      280.15      284.20    
12266     0.000    0.551    0.184   -0.331  66.862      79.849      156.29      259.20      279.43      283.48    
12267     0.000    0.588    0.220   -0.367  67.862      81.593      167.04      253.64      279.03      282.99    
12268     0.000    0.624    0.257   -0.404  68.707      83.066      176.56      247.73      278.87      282.70    
12269     0.000    0.661    0.294   -0.441  69.387      84.308      184.51      241.93      278.85      282.56    
12270     0.000    0.698    0.331   -0.477  69.876      85.237      190.43      237.04      278.90      282.55    
12271     0.000   -0.331   -0.771    0.624  73.413      93.464      187.76      233.05      276.87      281.57    
12272     0.000   -0.294   -0.735    0.588  73.603      93.707      188.48      232.00      276.98      281.79    
12273     0.000   -0.257   -0.698    0.551  73.598      93.324      185.99      233.60      277.11      282.03    
12274     0.000   -0.220   -0.661    0.514  73.404      92.372      180.70      237.20      277.29      282.31    
12275     0.000   -0.184   -0.624    0.477  72.982      91.008      173.24      241.89      277.58      282.67    
12276     0.000   -0.147   -0.588    0.441  72.233      89.408      164.14      246.95      278.10      283.13    
12277     0.000   -0.110   -0.551    0.404  71.004      87.638      153.93      252.06      278.98      283.65    
12278     0.000   -0.073   -0.514    0.367  69.122      85.533      143.23      257.13      280.33      284.14    
12279     0.000   -0.037   -0.477    0.331  66.427      82.633      132.81      262.22      282.18      284.49    
12280     0.000    0.000   -0.441    0.294  62.869      78.299      123.45      267.35      284.41      284.65    
12281     0.000    0.037   -0.404    0.257  58.619      72.130      115.58      272.44      284.68      286.76    
12282     0.000    0.073   -0.367    0.220  54.153      64.425      108.93      277.24      284.76      288.87    
12283     0.000    0.110   -0.331    0.184  50.240      56.112      102.82      281.34      285.15      290.43    
12284     0.000    0.147   -0.294    0.147  47.458      48.709      96.754      283.97      286.37      291.29    
12285     0.000    0.184   -0.257    0.110  42.283      47.727      90.768      285.09      288.07      291.57    
12286     0.000    0.220   -0.220    0.073  39.614      49.400      85.586      285.60      288.73      291.82    
12287     0.000    0.257   -0.184    0.037  40.679      51.777      82.701      285.37      288.20      292.33    
12288     0.000    0.294   -0.147    0.000  44.672      53.320      83.770      284.38      286.85      292.90    
12289     0.000    0.331   -0.110   -0.037  49.989      54.352      88.733      283.10      284.73      293.15    
12290     0.000    0.367   -0.073   -0.073  54.603      57.193      96.006      281.73      282.21      292.73    
12291     0.000    0.404   -0.037   -0.110  58.301      62.032      104.35      278.88      281.10      291.45    
12292     0.000    0.441    0.000   -0.147  62.265      66.951      113.24      275.67      280.43      289.39    
12293     0.000    0.477    0.037   -0.184  65.490      72.035      122.54      272.28      279.85      286.94    
12294     0.000    0.514    0.073   -0.220  67.587      77.034      132.26      268.52      279.15      284.73    
12295     0.000    0.551    0.110   -0.257  68.937      81.380      142.26      264.14      278.27      283.19    
12296     0.000    0.588    0.147   -0.294  69.941      84.848      152.27      259.04      277.48      282.25    
12297     0.000    0.624    0.184   -0.331  70.830      87.534      161.87      253.39      276.98      281.68    
12298     0.000    0.661    0.220   -0.367  71.668      89.647      170.66      247.43      276.76      281.37    
12299     0.000    0.698    0.257   -0.404  72.418      91.341      178.22      241.61      276.72      281.29    
12300     0.000    0.735    0.294   -0.441  73.014      92.640      184.11      236.53      276.77      281.38    
12301     0.000   -0.294   -0.808    0.661  76.045      100.04      183.69      231.94      274.87      280.52    
12302     0.000   -0.257   -0.771    0.624  76.323      100.71      185.32      229.74      274.99      280.95    
12303     0.000   -0.220   -0.735    0.588  76.410      100.69      184.12      229.96      275.14      281.37    
12304     0.000   -0.184   -0.698    0.551  76.318      100.02      180.12      232.35      275.32      281.78    
12305     0.000   -0.147   -0.661    0.514  76.017      98.772      173.82      236.20      275.62      282.21    
12306     0.000   -0.110   -0.624    0.477  75.399      97.077      165.87      240.83      276.14      282.70    
12307     0.000   -0.073   -0.588    0.441  74.295      94.939      156.96      245.83      277.00      283.25    
12308     0.000   -0.037   -0.551    0.404  72.517      92.127      147.92      251.07      278.32      283.78    
12309     0.000    0.000   -0.514    0.367  69.909      88.166      139.65      256.54      280.11      284.20    
12310     0.000    0.037   -0.477    0.331  66.427      82.633      132.81      262.22      282.18      284.49    
12311     0.000    0.073   -0.441    0.294  62.242      75.614      127.38      267.95      283.68      285.26    
12312     0.000    0.110   -0.404    0.257  57.823      67.769      122.73      273.40      283.84      287.06    
12313     0.000    0.147   -0.367    0.220  53.922      60.002      118.06      278.05      283.93      288.58    
12314     0.000    0.184   -0.331    0.184  51.078      53.592      112.93      280.98      284.85      289.44    
12315     0.000    0.220   -0.294    0.147  47.445      52.034      107.30      281.90      286.62      289.71    
12316     0.000    0.257   -0.257    0.110  45.346      53.896      101.69      282.05      287.51      289.90    
12317     0.000    0.294   -0.220    0.073  46.264      57.045      97.263      281.73      287.03      290.41    
12318     0.000    0.331   -0.184    0.037  49.623      59.719      95.761      280.92      285.70      290.97    
12319     0.000    0.367   -0.147    0.000  54.141      60.915      98.398      279.87      283.67      291.42    
12320     0.000    0.404   -0.110   -0.037  58.301      62.032      104.35      278.88      281.10      291.45    
12321     0.000    0.441   -0.073   -0.073  61.196      64.909      111.93      277.90      278.48      290.72    
12322     0.000    0.477   -0.037   -0.110  64.623      68.112      120.03      275.16      277.77      289.09    
12323     0.000    0.514    0.000   -0.147  68.546      71.353      128.15      272.11      277.42      286.75    
12324     0.000    0.551    0.037   -0.184  70.763      76.260      136.18      268.74      277.00      284.24    
12325     0.000    0.588    0.073   -0.220  71.864      81.751      144.17      264.65      276.35      282.22    
12326     0.000    0.624    0.110   -0.257  72.640      86.761      152.12      259.62      275.64      280.96    
12327     0.000    0.661    0.147   -0.294  73.376      90.935      159.95      253.84      275.10      280.26    
12328     0.000    0.698    0.184   -0.331  74.147      94.247      167.40      247.68      274.82      279.94    
12329     0.000    0.735    0.220   -0.367  74.907      96.811      174.14      241.60      274.74      279.92    
12330     0.000    0.771    0.257   -0.404  75.564      98.732      179.75      236.13      274.78      280.15    
12331     0.000   -0.257   -0.845    0.698  77.921      104.38      182.46      231.02      273.21      279.43    
12332     0.000   -0.220   -0.808    0.661  78.265      105.62      184.72      227.65      273.33      280.08    
12333     0.000   -0.184   -0.771    0.624  78.418      106.09      184.54      226.57      273.48      280.71    
12334     0.000   -0.147   -0.735    0.588  78.397      105.82      181.57      227.87      273.67      281.28    
12335     0.000   -0.110   -0.698    0.551  78.179      104.85      176.21      231.01      273.97      281.79    
12336     0.000   -0.073   -0.661    0.514  77.662      103.19      169.23      235.24      274.48      282.28    
12337     0.000   -0.037   -0.624    0.477  76.674      100.75      161.55      240.09      275.32      282.80    
12338     0.000   -0.000   -0.588    0.441  75.015      97.184      154.15      245.38      276.60      283.32    
12339     0.000    0.037   -0.551    0.404  72.517      92.127      147.92      251.07      278.32      283.78    
12340     0.000    0.073   -0.514    0.367  69.122      85.533      143.23      257.13      280.33      284.14    
12341     0.000    0.110   -0.477    0.331  64.977      77.942      139.71      263.36      282.11      284.63    
12342     0.000    0.147   -0.441    0.294  60.534      70.191      136.57      269.34      282.82      285.82    
12343     0.000    0.184   -0.404    0.257  56.562      63.062      133.07      274.45      282.98      287.16    
12344     0.000    0.220   -0.367    0.220  53.770      57.434      128.75      277.68      283.76      287.95    
12345     0.000    0.257   -0.331    0.184  51.500      55.340      123.55      278.62      285.48      288.10    
12346     0.000    0.294   -0.294    0.147  50.135      57.093      117.83      278.49      286.58      288.07    
12347     0.000    0.331   -0.257    0.110  51.117      60.701      112.45      277.98      286.08      288.50    
12348     0.000    0.367   -0.220    0.073  54.153      64.425      108.93      277.24      284.76      288.87    
12349     0.000    0.404   -0.184    0.037  58.257      66.541      109.05      276.40      282.84      289.20    
12350     0.000    0.441   -0.147    0.000  62.265      66.951      113.24      275.67      280.43      289.39    
12351     0.000    0.477   -0.110   -0.037  64.623      68.112      120.03      275.16      277.77      289.09    
12352     0.000    0.514   -0.073   -0.073  66.107      70.511      127.81      274.55      275.43      288.00    
12353     0.000    0.551   -0.037   -0.110  68.975      72.465      135.60      272.15      275.03      286.06    
12354     0.000    0.588   -0.000   -0.147  72.852      74.307      142.99      269.24      274.88      283.59    
12355     0.000    0.624    0.037   -0.184  74.130      79.294      149.86      265.62      274.53      281.26    
12356     0.000    0.661    0.073   -0.220  74.716      85.096      156.28      260.86      274.00      279.67    
12357     0.000    0.698    0.110   -0.257  75.293      90.629      162.37      255.03      273.52      278.82    
12358     0.000    0.735    0.147   -0.294  75.967      95.449      168.17      248.61      273.22      278.47    
12359     0.000    0.771    0.184   -0.331  76.698      99.353      173.63      242.11      273.11      278.51    
12360     0.000    0.808    0.220   -0.367  77.383      102.31      178.54      236.06      273.12      278.87    
