 #la,om(i),dos(la,i),total_dos(i),sum(dos_tet(1:i))*dw
    6   0.32326        0.0000        5.6931        0.0000    
    6   0.32516        0.0000        5.9256        0.0000    
    6   0.32706        0.0000        6.1920        0.0000    
    6   0.32897        0.0000        6.4901        0.0000    
    6   0.33087        0.0000        6.7736        0.0000    
    6   0.33277        0.0000        7.0622        0.0000    
    6   0.33467        0.0000        7.3687        0.0000    
    6   0.33657        0.0000        7.7766        0.0000    
    6   0.33847        0.0000        8.0775        0.0000    
    6   0.34037        0.0000        8.5066        0.0000    
    6   0.34227        0.0000        8.9861        0.0000    
    6   0.34418        0.0000        9.5178        0.0000    
    6   0.34608        0.0000        10.229        0.0000    
    6   0.34798        0.0000        11.252        0.0000    
    6   0.34988        0.0000        13.843        0.0000    
    6   0.35178        0.0000        15.587        0.0000    
    6   0.35368        0.0000        15.912        0.0000    
    6   0.35558        0.0000        14.710        0.0000    
    6   0.35748        0.0000        12.586        0.0000    
    6   0.35939        0.0000        11.430        0.0000    
    6   0.36129        0.0000        10.697        0.0000    
    6   0.36319        0.0000        9.9514        0.0000    
    6   0.36509        0.0000        9.2682        0.0000    
    6   0.36699        0.0000        8.7054        0.0000    
    6   0.36889        0.0000        8.2755        0.0000    
    6   0.37079        0.0000        7.8324        0.0000    
    6   0.37269        0.0000        7.4169        0.0000    
    6   0.37459        0.0000        7.0847        0.0000    
    6   0.37650        0.0000        6.7130        0.0000    
    6   0.37840        0.0000        6.2184        0.0000    
    6   0.38030        0.0000        5.7351        0.0000    
    6   0.38220        0.0000        5.2521        0.0000    
    6   0.38410        0.0000        4.8319        0.0000    
    6   0.38600        0.0000        4.4516        0.0000    
    6   0.38790        0.0000        4.1174        0.0000    
    6   0.38980        0.0000        3.8823        0.0000    
    6   0.39171        0.0000        3.6556        0.0000    
    6   0.39361        0.0000        3.5997        0.0000    
    6   0.39551        0.0000        3.6133        0.0000    
    6   0.39741        0.0000        3.4831        0.0000    
    6   0.39931        0.0000        3.2476        0.0000    
    6   0.40121        0.0000        3.2322        0.0000    
    6   0.40311        0.0000        3.4320        0.0000    
    6   0.40501        0.0000        3.8267        0.0000    
    6   0.40692        0.0000        4.0995        0.0000    
    6   0.40882        0.0000        4.3452        0.0000    
    6   0.41072        0.0000        5.0824        0.0000    
    6   0.41262        0.0000        5.8210        0.0000    
    6   0.41452        0.0000        6.1061        0.0000    
    6   0.41642        0.0000        6.8062        0.0000    
    6   0.41832        0.0000        7.3616        0.0000    
    6   0.42022        0.0000        7.6474        0.0000    
    6   0.42212        0.0000        7.8936        0.0000    
    6   0.42403        0.0000        8.3463        0.0000    
    6   0.42593        0.0000        8.9286        0.0000    
    6   0.42783        0.0000        8.8993        0.0000    
    6   0.42973        0.0000        8.9919        0.0000    
    6   0.43163        0.0000        9.3644        0.0000    
    6   0.43353        0.0000        9.5731        0.0000    
    6   0.43543        0.0000        9.7378        0.0000    
    6   0.43733        0.0000        9.9733        0.0000    
    6   0.43924        0.0000        10.312        0.0000    
    6   0.44114        0.0000        10.700        0.0000    
    6   0.44304        0.0000        11.195        0.0000    
    6   0.44494        0.0000        11.357        0.0000    
    6   0.44684        0.0000        11.429        0.0000    
    6   0.44874        0.0000        11.770        0.0000    
    6   0.45064        0.0000        11.462        0.0000    
    6   0.45254        0.0000        11.372        0.0000    
    6   0.45445        0.0000        11.268        0.0000    
    6   0.45635        0.0000        11.029        0.0000    
    6   0.45825        0.0000        10.898        0.0000    
    6   0.46015        0.0000        10.370        0.0000    
    6   0.46205        0.0000        9.5410        0.0000    
    6   0.46395        0.0000        8.9247        0.0000    
    6   0.46585        0.0000        8.6363        0.0000    
    6   0.46775        0.0000        8.4058        0.0000    
    6   0.46966        0.0000        8.1921        0.0000    
    6   0.47156        0.0000        7.9822        0.0000    
    6   0.47346        0.0000        7.7671        0.0000    
    6   0.47536        0.0000        7.5618        0.0000    
    6   0.47726        0.0000        7.3912        0.0000    
    6   0.47916        0.0000        7.2434        0.0000    
    6   0.48106        0.0000        7.1439        0.0000    
    6   0.48296        0.0000        6.9325        0.0000    
    6   0.48486        0.0000        6.8304        0.0000    
    6   0.48677        0.0000        6.7280        0.0000    
    6   0.48867        0.0000        6.6409        0.0000    
    6   0.49057        0.0000        6.5675        0.0000    
    6   0.49247        0.0000        6.4419        0.0000    
    6   0.49437        0.0000        6.2504        0.0000    
    6   0.49627        0.0000        6.1459        0.0000    
    6   0.49817        0.0000        6.1806        0.0000    
    6   0.50007        0.0000        6.1708        0.0000    
    6   0.50198        0.0000        6.1207        0.0000    
    6   0.50388        0.0000        6.0192        0.0000    
    6   0.50578        0.0000        5.9464        0.0000    
    6   0.50768        0.0000        6.1330        0.0000    
    6   0.50958        0.0000        5.6986        0.0000    
    6   0.51148        0.0000        5.5245        0.0000    
    6   0.51338        0.0000        5.5047        0.0000    
    6   0.51528        0.0000        5.7884        0.0000    
    6   0.51719        2.4690        70.403       0.46785E-02
    6   0.51909        5.2098        87.184       0.14550E-01
    6   0.52099        12.776        74.766       0.38759E-01
    6   0.52289        24.231        71.233       0.84674E-01
    6   0.52479        26.766        67.390       0.13539    
    6   0.52669        27.643        64.121       0.18777    
    6   0.52859        28.220        60.104       0.24124    
    6   0.53049        28.990        58.307       0.29618    
    6   0.53239        30.246        57.004       0.35349    
    6   0.53430        31.612        56.896       0.41339    
    6   0.53620        33.133        56.934       0.47617    
    6   0.53810        35.775        57.947       0.54396    
    6   0.54000        37.092        58.909       0.61425    
    6   0.54190        40.612        60.962       0.69120    
    6   0.54380        45.292        67.081       0.77702    
    6   0.54570        43.604        57.420       0.85965    
    6   0.54760        16.799        26.113       0.89148    
    6   0.54951        11.623        18.921       0.91350    
    6   0.55141        8.9753        14.337       0.93051    
    6   0.55331        7.1225        11.574       0.94401    
    6   0.55521        6.2521        9.7512       0.95585    
    6   0.55711        5.5400        8.3274       0.96635    
    6   0.55901        5.1389        7.5280       0.97609    
    6   0.56091        4.2468        6.2230       0.98413    
    6   0.56281        4.0209        5.4015       0.99175    
    6   0.56472        3.0088        4.2376       0.99745    
    6   0.56662        2.2937        2.6456        1.0018    
    6   0.56852        0.0000        0.0000        1.0018    
