   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -4.3419151228483973E-009  -4.3435471684539961E-009  -4.3422211633121339E-009
   6.9104232039746540E-004   2.6050638014297984E-010   2.6083753394561234E-010
   2.6050638014297984E-010   6.9104232091100361E-004   2.6032076153491765E-010
   2.6083753394561234E-010   2.6032076153491765E-010   6.9104232119484199E-004
        1144           2          51           1           1   2.5632213198213946E-002
        1145           1           6           2           2   2.5632213198222429E-002
        1148           2          51           2           2   2.5632213198222429E-002
        1149           1           8           1           1   2.5632213179218575E-002
        1152           2          49           1           1   2.5632213179218575E-002
        1153           1           8           2           2   2.5632213179236765E-002
        1156           2          49           2           2   2.5632213179236765E-002
        1157           1          10           1           1   2.5632213198215278E-002
        1160           2          47           1           1   2.5632213198215278E-002
        1161           1          10           3           3   2.5632213198239027E-002
        1164           2          47           3           3   2.5632213198239027E-002
        1165           1          14           2           2   2.5632213220511652E-002
        1168           2          43           2           2   2.5632213220511652E-002
        1169           1          14           3           3   2.5632213201544560E-002
        1172           2          43           3           3   2.5632213201544560E-002
        1173           1          16           1           1   2.5632213179221385E-002
        1176           2          41           1           1   2.5632213179221385E-002
        1177           1          16           3           3   2.5632213179247729E-002
        1180           2          41           3           3   2.5632213179247729E-002
        1181           1          18           2           2   2.5632213201525419E-002
        1184           2          39           2           2   2.5632213201525419E-002
        1185           1          18           3           3   2.5632213220533755E-002
        1188           2          39           3           3   2.5632213220533755E-002
        1189           1          22           2           2   2.5632213198222235E-002
        1192           2          35           2           2   2.5632213198222235E-002
        1193           1          22           3           3   2.5632213198241240E-002
        1196           2          35           3           3   2.5632213198241240E-002
        1197           1          26           1           1   2.5632213220493628E-002
        1200           2          31           1           1   2.5632213220493628E-002
        1201           1          26           3           3   2.5632213201534120E-002
        1204           2          31           3           3   2.5632213201534120E-002
        1205           1          32           1           1   2.5632213220490949E-002
        1208           2          25           1           1   2.5632213220490949E-002
        1209           1          32           2           2   2.5632213201518574E-002
        1212           2          25           2           2   2.5632213201518574E-002
        1213           1          38           2           2   2.5632213179237518E-002
        1216           2          19           2           2   2.5632213179237518E-002
        1217           1          38           3           3   2.5632213179246438E-002
        1220           2          19           3           3   2.5632213179246438E-002
        1221           1          40           1           1   2.5632213201514618E-002
        1224           2          17           1           1   2.5632213201514618E-002
        1225           1          40           3           3   2.5632213220529450E-002
        1228           2          17           3           3   2.5632213220529450E-002
        1229           1          44           1           1   2.5632213201506503E-002
        1232           2          13           1           1   2.5632213201506503E-002
        1233           1          44           2           2   2.5632213220514850E-002
        1236           2          13           2           2   2.5632213220514850E-002
        1237           1           6           1           2  -1.9524601681747019E-002
        1240           2          51           2           1  -1.9524601681747050E-002
        1241           1           6           2           1  -1.9524601681747050E-002
        1244           2          51           1           2  -1.9524601681747019E-002
        1245           1           8           1           2  -1.9524601700735087E-002
        1248           2          49           2           1  -1.9524601700735132E-002
        1249           1           8           2           1  -1.9524601700735132E-002
        1252           2          49           1           2  -1.9524601700735087E-002
        1253           1          10           1           3  -1.9524601681748167E-002
        1256           2          47           3           1  -1.9524601681750051E-002
        1257           1          10           3           1  -1.9524601681750051E-002
        1260           2          47           1           3  -1.9524601681748167E-002
        1261           1          14           2           3   1.9524601720506626E-002
        1264           2          43           3           2   1.9524601720506608E-002
        1265           1          14           3           2   1.9524601720506608E-002
        1268           2          43           2           3   1.9524601720506626E-002
        1269           1          16           1           3  -1.9524601700733064E-002
        1272           2          41           3           1  -1.9524601700733078E-002
        1273           1          16           3           1  -1.9524601700733078E-002
        1276           2          41           1           3  -1.9524601700733064E-002
        1277           1          18           2           3   1.9524601720510251E-002
        1280           2          39           3           2   1.9524601720510203E-002
        1281           1          18           3           2   1.9524601720510203E-002
        1284           2          39           2           3   1.9524601720510251E-002
        1285           1          22           2           3  -1.9524601681750273E-002
        1288           2          35           3           2  -1.9524601681750978E-002
        1289           1          22           3           2  -1.9524601681750978E-002
        1292           2          35           2           3  -1.9524601681750273E-002
        1293           1          26           1           3   1.9524601720503697E-002
        1296           2          31           3           1   1.9524601720503722E-002
        1297           1          26           3           1   1.9524601720503722E-002
        1300           2          31           1           3   1.9524601720503697E-002
        1301           1          32           1           2   1.9524601720497144E-002
        1304           2          25           2           1   1.9524601720498552E-002
        1305           1          32           2           1   1.9524601720498552E-002
        1308           2          25           1           2   1.9524601720497144E-002
        1309           1          38           2           3  -1.9524601700740427E-002
        1312           2          19           3           2  -1.9524601700739906E-002
        1313           1          38           3           2  -1.9524601700739906E-002
        1316           2          19           2           3  -1.9524601700740427E-002
        1317           1          40           1           3   1.9524601720500880E-002
        1320           2          17           3           1   1.9524601720498545E-002
        1321           1          40           3           1   1.9524601720498545E-002
        1324           2          17           1           3   1.9524601720500880E-002
        1325           1          44           1           2   1.9524601720494573E-002
        1328           2          13           2           1   1.9524601720494573E-002
        1329           1          44           2           1   1.9524601720494573E-002
        1332           2          13           1           2   1.9524601720494573E-002
        1333           1           6           1           3   1.6637548694397229E-002
        1336           2          51           3           1   1.6637548694394703E-002
        1337           1           6           2           3   1.6637548694405879E-002
        1340           2          51           3           2   1.6637548694405879E-002
        1341           1           6           3           1   1.6637548694394703E-002
        1344           2          51           1           3   1.6637548694397229E-002
        1345           1           6           3           2   1.6637548694405879E-002
        1348           2          51           2           3   1.6637548694405879E-002
        1349           1           8           1           3  -1.6637548688254386E-002
        1352           2          49           3           1  -1.6637548688254386E-002
        1353           1           8           2           3  -1.6637548688261311E-002
        1356           2          49           3           2  -1.6637548688261276E-002
        1357           1           8           3           1  -1.6637548688254386E-002
        1360           2          49           1           3  -1.6637548688254386E-002
        1361           1           8           3           2  -1.6637548688261276E-002
        1364           2          49           2           3  -1.6637548688261311E-002
        1365           1          10           1           2   1.6637548694389496E-002
        1368           2          47           2           1   1.6637548694389499E-002
        1369           1          10           2           1   1.6637548694389499E-002
        1372           2          47           1           2   1.6637548694389496E-002
        1373           1          10           2           3   1.6637548694403377E-002
        1376           2          47           3           2   1.6637548694402902E-002
        1377           1          10           3           2   1.6637548694402902E-002
        1380           2          47           2           3   1.6637548694403377E-002
        1381           1          14           1           2   1.6637548696045043E-002
        1384           2          43           2           1   1.6637548696046549E-002
        1385           1          14           1           3  -1.6637548667612675E-002
        1388           2          43           3           1  -1.6637548667608089E-002
        1389           1          14           2           1   1.6637548696046549E-002
        1392           2          43           1           2   1.6637548696045043E-002
        1393           1          14           3           1  -1.6637548667608089E-002
        1396           2          43           1           3  -1.6637548667612675E-002
        1397           1          16           1           2  -1.6637548688253463E-002
        1400           2          41           2           1  -1.6637548688253491E-002
        1401           1          16           2           1  -1.6637548688253491E-002
        1404           2          41           1           2  -1.6637548688253463E-002
        1405           1          16           2           3  -1.6637548688261887E-002
        1408           2          41           3           2  -1.6637548688265051E-002
        1409           1          16           3           2  -1.6637548688265051E-002
        1412           2          41           2           3  -1.6637548688261887E-002
        1413           1          18           1           2  -1.6637548667611603E-002
        1416           2          39           2           1  -1.6637548667611624E-002
        1417           1          18           1           3   1.6637548696048023E-002
        1420           2          39           3           1   1.6637548696048120E-002
        1421           1          18           2           1  -1.6637548667611624E-002
        1424           2          39           1           2  -1.6637548667611603E-002
        1425           1          18           3           1   1.6637548696048120E-002
        1428           2          39           1           3   1.6637548696048023E-002
        1429           1          22           1           2   1.6637548694393739E-002
        1432           2          35           2           1   1.6637548694393739E-002
        1433           1          22           1           3   1.6637548694405195E-002
        1436           2          35           3           1   1.6637548694405205E-002
        1437           1          22           2           1   1.6637548694393739E-002
        1440           2          35           1           2   1.6637548694393739E-002
        1441           1          22           3           1   1.6637548694405205E-002
        1444           2          35           1           3   1.6637548694405195E-002
        1445           1          26           1           2   1.6637548696042715E-002
        1448           2          31           2           1   1.6637548696042722E-002
        1449           1          26           2           1   1.6637548696042722E-002
        1452           2          31           1           2   1.6637548696042715E-002
        1453           1          26           2           3  -1.6637548667623809E-002
        1456           2          31           3           2  -1.6637548667623746E-002
        1457           1          26           3           2  -1.6637548667623746E-002
        1460           2          31           2           3  -1.6637548667623809E-002
        1461           1          32           1           3   1.6637548696052877E-002
        1464           2          25           3           1   1.6637548696052926E-002
        1465           1          32           2           3  -1.6637548667624659E-002
        1468           2          25           3           2  -1.6637548667624725E-002
        1469           1          32           3           1   1.6637548696052926E-002
        1472           2          25           1           3   1.6637548696052877E-002
        1473           1          32           3           2  -1.6637548667624725E-002
        1476           2          25           2           3  -1.6637548667624659E-002
        1477           1          38           1           2  -1.6637548688254466E-002
        1480           2          19           2           1  -1.6637548688254501E-002
        1481           1          38           1           3  -1.6637548688252634E-002
        1484           2          19           3           1  -1.6637548688252315E-002
        1485           1          38           2           1  -1.6637548688254501E-002
        1488           2          19           1           2  -1.6637548688254466E-002
        1489           1          38           3           1  -1.6637548688252315E-002
        1492           2          19           1           3  -1.6637548688252634E-002
        1493           1          40           1           2  -1.6637548667611617E-002
        1496           2          17           2           1  -1.6637548667611600E-002
        1497           1          40           2           1  -1.6637548667611600E-002
        1500           2          17           1           2  -1.6637548667611617E-002
        1501           1          40           2           3   1.6637548696044301E-002
        1504           2          17           3           2   1.6637548696044349E-002
        1505           1          40           3           2   1.6637548696044349E-002
        1508           2          17           2           3   1.6637548696044301E-002
        1509           1          44           1           3  -1.6637548667610972E-002
        1512           2          13           3           1  -1.6637548667610969E-002
        1513           1          44           2           3   1.6637548696047222E-002
        1516           2          13           3           2   1.6637548696047236E-002
        1517           1          44           3           1  -1.6637548667610969E-002
        1520           2          13           1           3  -1.6637548667610972E-002
        1521           1          44           3           2   1.6637548696047236E-002
        1524           2          13           2           3   1.6637548696047222E-002
        1525           1           6           3           3   4.6559254378102490E-003
        1528           2          51           3           3   4.6559254378102490E-003
        1529           1           8           3           3   4.6559253998285201E-003
        1532           2          49           3           3   4.6559253998285201E-003
        1533           1          10           2           2   4.6559254378068090E-003
        1536           2          47           2           2   4.6559254378068090E-003
        1537           1          14           1           1   4.6559254188124751E-003
        1540           2          43           1           1   4.6559254188124751E-003
        1541           1          16           2           2   4.6559253998263179E-003
        1544           2          41           2           2   4.6559253998263179E-003
        1545           1          18           1           1   4.6559254188152845E-003
        1548           2          39           1           1   4.6559254188152845E-003
        1549           1          22           1           1   4.6559254378057309E-003
        1552           2          35           1           1   4.6559254378057309E-003
        1553           1          26           2           2   4.6559254188152785E-003
        1556           2          31           2           2   4.6559254188152785E-003
        1557           1          32           3           3   4.6559254188182249E-003
        1560           2          25           3           3   4.6559254188182249E-003
        1561           1          38           1           1   4.6559253998232214E-003
        1564           2          19           1           1   4.6559253998232214E-003
        1565           1          40           2           2   4.6559254188163705E-003
        1568           2          17           2           2   4.6559254188163705E-003
        1569           1          44           3           3   4.6559254188184088E-003
        1572           2          13           3           3   4.6559254188184088E-003
        1573           1           7           1           1  -2.3085362882542024E-002
        1576           1          49           1           1  -2.3085362882542024E-002
        1577           1           7           2           2  -2.3085362882563104E-002
        1580           1          49           2           2  -2.3085362882563104E-002
        1581           1          15           1           1  -2.3085362882542024E-002
        1584           1          41           1           1  -2.3085362882542024E-002
        1585           1          15           3           3  -2.3085362882583390E-002
        1588           1          41           3           3  -2.3085362882583390E-002
        1589           1          19           2           2  -2.3085362882563104E-002
        1592           1          37           2           2  -2.3085362882563104E-002
        1593           1          19           3           3  -2.3085362882583390E-002
        1596           1          37           3           3  -2.3085362882583390E-002
        1597           2           8           1           1  -2.3085362882542024E-002
        1600           2          50           1           1  -2.3085362882542024E-002
        1601           2           8           2           2  -2.3085362882563104E-002
        1604           2          50           2           2  -2.3085362882563104E-002
        1605           2          16           1           1  -2.3085362882542024E-002
        1608           2          42           1           1  -2.3085362882542024E-002
        1609           2          16           3           3  -2.3085362882583390E-002
        1612           2          42           3           3  -2.3085362882583390E-002
        1613           2          20           2           2  -2.3085362882563104E-002
        1616           2          38           2           2  -2.3085362882563104E-002
        1617           2          20           3           3  -2.3085362882583390E-002
        1620           2          38           3           3  -2.3085362882583390E-002
        1621           1           7           3           3  -9.0384455597400364E-003
        1624           1          49           3           3  -9.0384455597400364E-003
        1625           1          15           2           2  -9.0384455597337186E-003
        1628           1          41           2           2  -9.0384455597337186E-003
        1629           1          19           1           1  -9.0384455597335225E-003
        1632           1          37           1           1  -9.0384455597335225E-003
        1633           2           8           3           3  -9.0384455597400364E-003
        1636           2          50           3           3  -9.0384455597400364E-003
        1637           2          16           2           2  -9.0384455597337186E-003
        1640           2          42           2           2  -9.0384455597337186E-003
        1641           2          20           1           1  -9.0384455597335225E-003
        1644           2          38           1           1  -9.0384455597335225E-003
        1645           1          11           1           1  0.42940721737992321     
        1648           1          45           1           1  0.42940721737992338     
        1649           1          13           2           2  0.42940721729842107     
        1652           1          43           2           2  0.42940721729842224     
        1653           1          17           3           3  0.42940721729871861     
        1656           1          39           3           3  0.42940721729872600     
        1657           1          23           2           2  0.42940721738019483     
        1660           1          33           2           2  0.42940721738021898     
        1661           1          25           1           1  0.42940721729815717     
        1664           1          31           1           1  0.42940721729810372     
        1665           1          27           3           3  0.42940721738036586     
        1668           1          29           3           3  0.42940721738036791     
        1669           2          12           1           1  0.42940721737992521     
        1672           2          46           1           1  0.42940721737992404     
        1673           2          14           2           2  0.42940721729847642     
        1676           2          44           2           2  0.42940721729840686     
        1677           2          18           3           3  0.42940721729871517     
        1680           2          40           3           3  0.42940721729872766     
        1681           2          24           2           2  0.42940721738023585     
        1684           2          34           2           2  0.42940721738023913     
        1685           2          26           1           1  0.42940721729815839     
        1688           2          32           1           1  0.42940721729808745     
        1689           2          28           3           3  0.42940721738036436     
        1692           2          30           3           3  0.42940721738040821     
        1693           1          11           1           2 -0.10214763293286150     
        1696           1          45           2           1 -0.10214763248096806     
        1697           1          11           1           3 -0.10214763293289449     
        1700           1          45           3           1 -0.10214763248098355     
        1701           1          11           2           1  0.10214763247220325     
        1704           1          45           1           2  0.10214763292409458     
        1705           1          11           3           1  0.10214763247225850     
        1708           1          45           1           3  0.10214763292416201     
        1709           1          13           1           2  0.10214763267289928     
        1712           1          43           2           1  0.10214763312478241     
        1713           1          13           2           1 -0.10214763276859797     
        1716           1          43           1           2 -0.10214763231667948     
        1717           1          13           2           3  0.10214763312485634     
        1720           1          43           3           2  0.10214763267296979     
        1721           1          13           3           2 -0.10214763231675275     
        1724           1          43           2           3 -0.10214763276865120     
        1725           1          17           1           3  0.10214763267291588     
        1728           1          39           3           1  0.10214763312483252     
        1729           1          17           2           3 -0.10214763231673933     
        1732           1          39           3           2 -0.10214763276862625     
        1733           1          17           3           1 -0.10214763276860010     
        1736           1          39           1           3 -0.10214763231670825     
        1737           1          17           3           2  0.10214763312487979     
        1740           1          39           2           3  0.10214763267296398     
        1741           1          23           1           2  0.10214763247219030     
        1744           1          33           2           1  0.10214763292408978     
        1745           1          23           2           1 -0.10214763293285505     
        1748           1          33           1           2 -0.10214763248097021     
        1749           1          23           2           3 -0.10214763293288655     
        1752           1          33           3           2 -0.10214763248099920     
        1753           1          23           3           2  0.10214763247228484     
        1756           1          33           2           3  0.10214763292416484     
        1757           1          25           1           2 -0.10214763276857156     
        1760           1          31           2           1 -0.10214763231667576     
        1761           1          25           1           3  0.10214763312483911     
        1764           1          31           3           1  0.10214763267293790     
        1765           1          25           2           1  0.10214763267290596     
        1768           1          31           1           2  0.10214763312481341     
        1769           1          25           3           1 -0.10214763231670412     
        1772           1          31           1           3 -0.10214763276860740     
        1773           1          27           1           3  0.10214763247221366     
        1776           1          29           3           1  0.10214763292412343     
        1777           1          27           2           3  0.10214763247224604     
        1780           1          29           3           2  0.10214763292414386     
        1781           1          27           3           1 -0.10214763293287400     
        1784           1          29           1           3 -0.10214763248098099     
        1785           1          27           3           2 -0.10214763293292305     
        1788           1          29           2           3 -0.10214763248102994     
        1789           2          12           1           2  0.10214763292408065     
        1792           2          46           2           1  0.10214763247219619     
        1793           2          12           1           3  0.10214763292412658     
        1796           2          46           3           1  0.10214763247225830     
        1797           2          12           2           1 -0.10214763248095783     
        1800           2          46           1           2 -0.10214763293286154     
        1801           2          12           3           1 -0.10214763248099457     
        1804           2          46           1           3 -0.10214763293289449     
        1805           2          14           1           2 -0.10214763231667197     
        1808           2          44           2           1 -0.10214763276858078     
        1809           2          14           2           1  0.10214763312479015     
        1812           2          44           1           2  0.10214763267289818     
        1813           2          14           2           3 -0.10214763276864056     
        1816           2          44           3           2 -0.10214763231676675     
        1817           2          14           3           2  0.10214763267298074     
        1820           2          44           2           3  0.10214763312487056     
        1821           2          18           1           3 -0.10214763231670541     
        1824           2          40           3           1 -0.10214763276860013     
        1825           2          18           2           3  0.10214763267297612     
        1828           2          40           3           2  0.10214763312487712     
        1829           2          18           3           1  0.10214763312483391     
        1832           2          40           1           3  0.10214763267292644     
        1833           2          18           3           2 -0.10214763276862633     
        1836           2          40           2           3 -0.10214763231674144     
        1837           2          24           1           2 -0.10214763248097691     
        1840           2          34           2           1 -0.10214763293285480     
        1841           2          24           2           1  0.10214763292408958     
        1844           2          34           1           2  0.10214763247219727     
        1845           2          24           2           3  0.10214763292418186     
        1848           2          34           3           2  0.10214763247225846     
        1849           2          24           3           2 -0.10214763248098714     
        1852           2          34           2           3 -0.10214763293289157     
        1853           2          26           1           2  0.10214763312480293     
        1856           2          32           2           1  0.10214763267290665     
        1857           2          26           1           3 -0.10214763276860792     
        1860           2          32           3           1 -0.10214763231669630     
        1861           2          26           2           1 -0.10214763231667254     
        1864           2          32           1           2 -0.10214763276857144     
        1865           2          26           3           1  0.10214763267293063     
        1868           2          32           1           3  0.10214763312483975     
        1869           2          28           1           3 -0.10214763248098573     
        1872           2          30           3           1 -0.10214763293288739     
        1873           2          28           2           3 -0.10214763248101871     
        1876           2          30           3           2 -0.10214763293292366     
        1877           2          28           3           1  0.10214763292412583     
        1880           2          30           1           3  0.10214763247221928     
        1881           2          28           3           2  0.10214763292413724     
        1884           2          30           2           3  0.10214763247224505     
        1885           1          11           2           2 -0.19663777356758536     
        1888           1          45           2           2 -0.19663777356760059     
        1889           1          11           3           3 -0.19663777356763990     
        1892           1          45           3           3 -0.19663777356762283     
        1893           1          13           1           1 -0.19663777410062577     
        1896           1          43           1           1 -0.19663777410062602     
        1897           1          13           3           3 -0.19663777410071842     
        1900           1          43           3           3 -0.19663777410072081     
        1901           1          17           1           1 -0.19663777410072292     
        1904           1          39           1           1 -0.19663777410073241     
        1905           1          17           2           2 -0.19663777410078734     
        1908           1          39           2           2 -0.19663777410078806     
        1909           1          23           1           1 -0.19663777356766776     
        1912           1          33           1           1 -0.19663777356770315     
        1913           1          23           3           3 -0.19663777356779757     
        1916           1          33           3           3 -0.19663777356779616     
        1917           1          25           2           2 -0.19663777410051086     
        1920           1          31           2           2 -0.19663777410050134     
        1921           1          25           3           3 -0.19663777410056726     
        1924           1          31           3           3 -0.19663777410059963     
        1925           1          27           1           1 -0.19663777356788090     
        1928           1          29           1           1 -0.19663777356789089     
        1929           1          27           2           2 -0.19663777356790516     
        1932           1          29           2           2 -0.19663777356790374     
        1933           2          12           2           2 -0.19663777356760079     
        1936           2          46           2           2 -0.19663777356756448     
        1937           2          12           3           3 -0.19663777356766912     
        1940           2          46           3           3 -0.19663777356766932     
        1941           2          14           1           1 -0.19663777410063529     
        1944           2          44           1           1 -0.19663777410062816     
        1945           2          14           3           3 -0.19663777410072009     
        1948           2          44           3           3 -0.19663777410069894     
        1949           2          18           1           1 -0.19663777410072411     
        1952           2          40           1           1 -0.19663777410072425     
        1953           2          18           2           2 -0.19663777410078820     
        1956           2          40           2           2 -0.19663777410078850     
        1957           2          24           1           1 -0.19663777356770193     
        1960           2          34           1           1 -0.19663777356771855     
        1961           2          24           3           3 -0.19663777356777337     
        1964           2          34           3           3 -0.19663777356778986     
        1965           2          26           2           2 -0.19663777410050251     
        1968           2          32           2           2 -0.19663777410050418     
        1969           2          26           3           3 -0.19663777410061478     
        1972           2          32           3           3 -0.19663777410061400     
        1973           2          28           1           1 -0.19663777356789164     
        1976           2          30           1           1 -0.19663777356785755     
        1977           2          28           2           2 -0.19663777356790535     
        1980           2          30           2           2 -0.19663777356791115     
        1981           1          11           2           3 -0.19205688168891943     
        1984           1          45           3           2 -0.19205688168889826     
        1985           1          11           3           2 -0.19205688168886312     
        1988           1          45           2           3 -0.19205688168886170     
        1989           1          13           1           3  0.19205688201990828     
        1992           1          43           3           1  0.19205688201991095     
        1993           1          13           3           1  0.19205688205633575     
        1996           1          43           1           3  0.19205688205633820     
        1997           1          17           1           2  0.19205688201998294     
        2000           1          39           2           1  0.19205688201998433     
        2001           1          17           2           1  0.19205688205633659     
        2004           1          39           1           2  0.19205688205631086     
        2005           1          23           1           3 -0.19205688168895704     
        2008           1          33           3           1 -0.19205688168895768     
        2009           1          23           3           1 -0.19205688168902399     
        2012           1          33           1           3 -0.19205688168898569     
        2013           1          25           2           3  0.19205688201985460     
        2016           1          31           3           2  0.19205688201984869     
        2017           1          25           3           2  0.19205688205625976     
        2020           1          31           2           3  0.19205688205628521     
        2021           1          27           1           2 -0.19205688168903642     
        2024           1          29           2           1 -0.19205688168901652     
        2025           1          27           2           1 -0.19205688168902652     
        2028           1          29           1           2 -0.19205688168902627     
        2029           2          12           2           3 -0.19205688168886051     
        2032           2          46           3           2 -0.19205688168886376     
        2033           2          12           3           2 -0.19205688168889892     
        2036           2          46           2           3 -0.19205688168892107     
        2037           2          14           1           3  0.19205688205633176     
        2040           2          44           3           1  0.19205688205633731     
        2041           2          14           3           1  0.19205688201993215     
        2044           2          44           1           3  0.19205688201989915     
        2045           2          18           1           2  0.19205688205630744     
        2048           2          40           2           1  0.19205688205630442     
        2049           2          18           2           1  0.19205688201998483     
        2052           2          40           1           2  0.19205688201998922     
        2053           2          24           1           3 -0.19205688168902588     
        2056           2          34           3           1 -0.19205688168898569     
        2057           2          24           3           1 -0.19205688168893509     
        2060           2          34           1           3 -0.19205688168893523     
        2061           2          26           2           3  0.19205688205625926     
        2064           2          32           3           2  0.19205688205625884     
        2065           2          26           3           2  0.19205688201985552     
        2068           2          32           2           3  0.19205688201984794     
        2069           2          28           1           2 -0.19205688168902008     
        2072           2          30           2           1 -0.19205688168901139     
        2073           2          28           2           1 -0.19205688168902305     
        2076           2          30           1           2 -0.19205688168903931     
        2077           1          20           1           1   4.6559253998238823E-003
        2080           2          37           1           1   4.6559253998238823E-003
        2081           1          42           2           2   4.6559253998261010E-003
        2084           2          15           2           2   4.6559253998261010E-003
        2085           1          50           3           3   4.6559253998285782E-003
        2088           2           7           3           3   4.6559253998285782E-003
        2089           1          60           3           3   4.6559254188182249E-003
        2092           2         186           3           3   4.6559254188182249E-003
        2093           1          73           2           2   4.6559254188152785E-003
        2096           2         175           2           2   4.6559254188152785E-003
        2097           1          77           1           1   4.6559254378058237E-003
        2100           2         171           1           1   4.6559254378058237E-003
        2101           1          91           3           3   4.6559254188184088E-003
        2104           2         159           3           3   4.6559254188184088E-003
        2105           1         102           2           2   4.6559254188163705E-003
        2108           2         150           2           2   4.6559254188163705E-003
        2109           1         141           1           1   4.6559254188124751E-003
        2112           2         111           1           1   4.6559254188124751E-003
        2113           1         145           2           2   4.6559254378069122E-003
        2116           2         107           2           2   4.6559254378069122E-003
        2117           1         149           1           1   4.6559254188152845E-003
        2120           2         103           1           1   4.6559254188152845E-003
        2121           1         156           3           3   4.6559254378100668E-003
        2124           2          95           3           3   4.6559254378100668E-003
        2125           1          20           1           2  -1.6637550691018826E-002
        2128           2          37           2           1  -1.6637550691018663E-002
        2129           1          20           1           3  -1.6637550691016956E-002
        2132           2          37           3           1  -1.6637550691017234E-002
        2133           1          20           2           1  -1.6637550691018663E-002
        2136           2          37           1           2  -1.6637550691018826E-002
        2137           1          20           3           1  -1.6637550691017234E-002
        2140           2          37           1           3  -1.6637550691016956E-002
        2141           1          42           1           2  -1.6637550691021664E-002
        2144           2          15           2           1  -1.6637550691021644E-002
        2145           1          42           2           1  -1.6637550691021644E-002
        2148           2          15           1           2  -1.6637550691021664E-002
        2149           1          42           2           3  -1.6637550691028156E-002
        2152           2          15           3           2  -1.6637550691028173E-002
        2153           1          42           3           2  -1.6637550691028173E-002
        2156           2          15           2           3  -1.6637550691028156E-002
        2157           1          50           1           3  -1.6637550691019160E-002
        2160           2           7           3           1  -1.6637550691019340E-002
        2161           1          50           2           3  -1.6637550691025939E-002
        2164           2           7           3           2  -1.6637550691025953E-002
        2165           1          50           3           1  -1.6637550691019340E-002
        2168           2           7           1           3  -1.6637550691019160E-002
        2169           1          50           3           2  -1.6637550691025953E-002
        2172           2           7           2           3  -1.6637550691025939E-002
        2173           1          60           1           3   1.6637550698819309E-002
        2176           2         186           3           1   1.6637550698816721E-002
        2177           1          60           2           3  -1.6637550670389599E-002
        2180           2         186           3           2  -1.6637550670390529E-002
        2181           1          60           3           1   1.6637550698816721E-002
        2184           2         186           1           3   1.6637550698819309E-002
        2185           1          60           3           2  -1.6637550670390529E-002
        2188           2         186           2           3  -1.6637550670389599E-002
        2189           1          73           1           2   1.6637550698808019E-002
        2192           2         175           2           1   1.6637550698808033E-002
        2193           1          73           2           1   1.6637550698808033E-002
        2196           2         175           1           2   1.6637550698808019E-002
        2197           1          73           2           3  -1.6637550670390824E-002
        2200           2         175           3           2  -1.6637550670390817E-002
        2201           1          73           3           2  -1.6637550670390817E-002
        2204           2         175           2           3  -1.6637550670390824E-002
        2205           1          77           1           2   1.6637550697159491E-002
        2208           2         171           2           1   1.6637550697159002E-002
        2209           1          77           1           3   1.6637550697171138E-002
        2212           2         171           3           1   1.6637550697168244E-002
        2213           1          77           2           1   1.6637550697159002E-002
        2216           2         171           1           2   1.6637550697159491E-002
        2217           1          77           3           1   1.6637550697168244E-002
        2220           2         171           1           3   1.6637550697171138E-002
        2221           1          91           1           3  -1.6637550670374562E-002
        2224           2         159           3           1  -1.6637550670374642E-002
        2225           1          91           2           3   1.6637550698815066E-002
        2228           2         159           3           2   1.6637550698814868E-002
        2229           1          91           3           1  -1.6637550670374642E-002
        2232           2         159           1           3  -1.6637550670374562E-002
        2233           1          91           3           2   1.6637550698814868E-002
        2236           2         159           2           3   1.6637550698815066E-002
        2237           1         102           1           2  -1.6637550670376419E-002
        2240           2         150           2           1  -1.6637550670376436E-002
        2241           1         102           2           1  -1.6637550670376436E-002
        2244           2         150           1           2  -1.6637550670376419E-002
        2245           1         102           2           3   1.6637550698809067E-002
        2248           2         150           3           2   1.6637550698808741E-002
        2249           1         102           3           2   1.6637550698808741E-002
        2252           2         150           2           3   1.6637550698809067E-002
        2253           1         141           1           2   1.6637550698807776E-002
        2256           2         111           2           1   1.6637550698811496E-002
        2257           1         141           1           3  -1.6637550670376710E-002
        2260           2         111           3           1  -1.6637550670376713E-002
        2261           1         141           2           1   1.6637550698811496E-002
        2264           2         111           1           2   1.6637550698807776E-002
        2265           1         141           3           1  -1.6637550670376713E-002
        2268           2         111           1           3  -1.6637550670376710E-002
        2269           1         145           1           2   1.6637550697150536E-002
        2272           2         107           2           1   1.6637550697151463E-002
        2273           1         145           2           1   1.6637550697151463E-002
        2276           2         107           1           2   1.6637550697150536E-002
        2277           1         145           2           3   1.6637550697167158E-002
        2280           2         107           3           2   1.6637550697164719E-002
        2281           1         145           3           2   1.6637550697164719E-002
        2284           2         107           2           3   1.6637550697167158E-002
        2285           1         149           1           2  -1.6637550670373896E-002
        2288           2         103           2           1  -1.6637550670371232E-002
        2289           1         149           1           3   1.6637550698813820E-002
        2292           2         103           3           1   1.6637550698813827E-002
        2293           1         149           2           1  -1.6637550670371232E-002
        2296           2         103           1           2  -1.6637550670373896E-002
        2297           1         149           3           1   1.6637550698813827E-002
        2300           2         103           1           3   1.6637550698813820E-002
        2301           1         156           1           3   1.6637550697163519E-002
        2304           2          95           3           1   1.6637550697161191E-002
        2305           1         156           2           3   1.6637550697173289E-002
